t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623950626,5648,0.013872,0.000000,0.000000,0.000000,events/second
1623950629,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950632,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950635,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950638,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950641,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950644,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950647,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950650,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950653,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950656,5648,0.013871,0.000000,0.000000,0.000000,events/second
1623950659,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950662,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950665,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950668,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950671,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950674,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950677,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950680,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950683,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950686,5648,0.013870,0.000000,0.000000,0.000000,events/second
1623950689,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950692,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950695,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950698,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950701,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950704,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950707,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950710,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950713,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950716,5648,0.013869,0.000000,0.000000,0.000000,events/second
1623950719,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950722,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950725,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950728,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950731,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950734,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950737,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950740,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950743,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950746,5648,0.013868,0.000000,0.000000,0.000000,events/second
1623950749,5648,0.013867,0.000000,0.000000,0.000000,events/second
1623950752,5648,0.013867,0.000000,0.000000,0.000000,events/second
1623950755,5648,0.013867,0.000000,0.000000,0.000000,events/second
1623950758,5648,0.013867,0.000000,0.000000,0.000000,events/second
1623950761,5648,0.013867,0.000000,0.000000,0.000000,events/second
1623950764,5648,0.013867,0.000000,0.000000,0.000000,events/second
1623950767,5648,0.013867,0.000000,0.000000,0.000000,events/second
1623950770,5648,0.013867,0.000000,0.000000,0.000000,events/second
1623950773,5648,0.013867,0.000000,0.000000,0.000000,events/second
1623950776,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950779,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950782,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950785,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950788,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950791,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950794,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950797,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950800,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950803,5648,0.013866,0.000000,0.000000,0.000000,events/second
1623950806,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950809,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950812,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950815,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950818,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950821,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950824,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950827,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950830,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950833,5648,0.013865,0.000000,0.000000,0.000000,events/second
1623950836,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950839,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950842,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950845,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950848,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950851,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950854,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950857,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950860,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950863,5648,0.013864,0.000000,0.000000,0.000000,events/second
1623950866,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950869,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950872,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950875,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950878,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950881,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950884,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950887,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950890,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950893,5648,0.013863,0.000000,0.000000,0.000000,events/second
1623950896,5648,0.013862,0.000000,0.000000,0.000000,events/second
1623950899,5648,0.013862,0.000000,0.000000,0.000000,events/second
1623950902,5648,0.013862,0.000000,0.000000,0.000000,events/second
1623950905,5648,0.013862,0.000000,0.000000,0.000000,events/second
1623950908,5648,0.013862,0.000000,0.000000,0.000000,events/second
1623950911,5648,0.013862,0.000000,0.000000,0.000000,events/second
1623950914,5648,0.013862,0.000000,0.000000,0.000000,events/second
1623950917,5648,0.013862,0.000000,0.000000,0.000000,events/second
1623950920,5648,0.013862,0.000000,0.000000,0.000000,events/second
1623950923,5648,0.013861,0.000000,0.000000,0.000000,events/second
1623950926,5648,0.013861,0.000000,0.000000,0.000000,events/second
1623950929,5648,0.013861,0.000000,0.000000,0.000000,events/second
1623950932,5648,0.013861,0.000000,0.000000,0.000000,events/second
1623950935,5648,0.013861,0.000000,0.000000,0.000000,events/second
1623950938,5648,0.013861,0.000000,0.000000,0.000000,events/second
1623950941,5648,0.013861,0.000000,0.000000,0.000000,events/second
1623950944,5648,0.013861,0.000000,0.000000,0.000000,events/second
1623950947,5654,0.013875,0.000000,0.000000,0.000000,events/second
1623950950,5654,0.013875,0.000000,0.000000,0.000000,events/second
1623950953,5654,0.013875,0.000000,0.000000,0.000000,events/second
1623950956,5654,0.013875,0.000000,0.000000,0.000000,events/second
1623950959,5654,0.013875,0.000000,0.000000,0.000000,events/second
1623950962,5654,0.013875,0.000000,0.000000,0.000000,events/second
1623950965,5654,0.013875,0.000000,0.000000,0.000000,events/second
1623950968,5654,0.013875,0.000000,0.000000,0.000000,events/second
1623950971,5654,0.013875,0.000000,0.000000,0.000000,events/second
1623950974,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623950977,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623950980,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623950983,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623950986,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623950989,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623950992,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623950995,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623950998,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623951001,5654,0.013874,0.000000,0.000000,0.000000,events/second
1623951004,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951007,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951010,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951013,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951016,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951019,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951022,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951025,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951028,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951031,5654,0.013873,0.000000,0.000000,0.000000,events/second
1623951034,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951037,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951040,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951043,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951046,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951049,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951052,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951055,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951058,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951061,5654,0.013872,0.000000,0.000000,0.000000,events/second
1623951064,5654,0.013871,0.000000,0.000000,0.000000,events/second
1623951067,5654,0.013871,0.000000,0.000000,0.000000,events/second
1623951070,5654,0.013871,0.000000,0.000000,0.000000,events/second
1623951073,5654,0.013871,0.000000,0.000000,0.000000,events/second
1623951076,5654,0.013871,0.000000,0.000000,0.000000,events/second
1623951079,5654,0.013871,0.000000,0.000000,0.000000,events/second
1623951082,5654,0.013871,0.000000,0.000000,0.000000,events/second
1623951085,5654,0.013871,0.000000,0.000000,0.000000,events/second
1623951088,5654,0.013871,0.000000,0.000000,0.000000,events/second
1623951091,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951094,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951097,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951100,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951103,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951106,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951109,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951112,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951115,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951118,5654,0.013870,0.000000,0.000000,0.000000,events/second
1623951121,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951124,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951127,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951130,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951133,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951136,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951139,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951142,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951145,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951148,5654,0.013869,0.000000,0.000000,0.000000,events/second
1623951151,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951154,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951157,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951160,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951163,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951166,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951169,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951172,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951175,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951178,5654,0.013868,0.000000,0.000000,0.000000,events/second
1623951181,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951184,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951187,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951190,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951193,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951196,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951199,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951202,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951205,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951208,5654,0.013867,0.000000,0.000000,0.000000,events/second
1623951211,5654,0.013866,0.000000,0.000000,0.000000,events/second
1623951214,5654,0.013866,0.000000,0.000000,0.000000,events/second
1623951217,5654,0.013866,0.000000,0.000000,0.000000,events/second
1623951220,5654,0.013866,0.000000,0.000000,0.000000,events/second
1623951223,5654,0.013866,0.000000,0.000000,0.000000,events/second
1623951226,5654,0.013866,0.000000,0.000000,0.000000,events/second
1623951229,5654,0.013866,0.000000,0.000000,0.000000,events/second
1623951232,5654,0.013866,0.000000,0.000000,0.000000,events/second
1623951235,5654,0.013866,0.000000,0.000000,0.000000,events/second
1623951238,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951241,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951244,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951247,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951250,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951253,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951256,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951259,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951262,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951265,5654,0.013865,0.000000,0.000000,0.000000,events/second
1623951268,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951271,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951274,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951277,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951280,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951283,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951286,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951289,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951292,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951295,5654,0.013864,0.000000,0.000000,0.000000,events/second
1623951298,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951301,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951304,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951307,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951310,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951313,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951316,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951319,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951322,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951325,5654,0.013863,0.000000,0.000000,0.000000,events/second
1623951328,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951331,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951334,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951337,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951340,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951343,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951346,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951349,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951352,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951355,5654,0.013862,0.000000,0.000000,0.000000,events/second
1623951358,5654,0.013861,0.000000,0.000000,0.000000,events/second
1623951361,5654,0.013861,0.000000,0.000000,0.000000,events/second
1623951364,5654,0.013861,0.000000,0.000000,0.000000,events/second
1623951367,5654,0.013861,0.000000,0.000000,0.000000,events/second
1623951370,5654,0.013861,0.000000,0.000000,0.000000,events/second
1623951373,5654,0.013861,0.000000,0.000000,0.000000,events/second
1623951376,5654,0.013861,0.000000,0.000000,0.000000,events/second
1623951379,5654,0.013861,0.000000,0.000000,0.000000,events/second
1623951382,5654,0.013861,0.000000,0.000000,0.000000,events/second
1623951385,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951388,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951391,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951394,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951397,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951400,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951403,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951406,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951409,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951412,5654,0.013860,0.000000,0.000000,0.000000,events/second
1623951415,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951418,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951421,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951424,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951427,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951430,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951433,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951436,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951439,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951442,5654,0.013859,0.000000,0.000000,0.000000,events/second
1623951445,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951448,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951451,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951454,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951457,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951460,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951463,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951466,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951469,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951472,5654,0.013858,0.000000,0.000000,0.000000,events/second
1623951475,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951478,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951481,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951484,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951487,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951490,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951493,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951496,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951499,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951502,5654,0.013857,0.000000,0.000000,0.000000,events/second
1623951505,5654,0.013856,0.000000,0.000000,0.000000,events/second
1623951508,5654,0.013856,0.000000,0.000000,0.000000,events/second
1623951511,5654,0.013856,0.000000,0.000000,0.000000,events/second
1623951514,5654,0.013856,0.000000,0.000000,0.000000,events/second
1623951517,5654,0.013856,0.000000,0.000000,0.000000,events/second
1623951520,5654,0.013856,0.000000,0.000000,0.000000,events/second
1623951523,5654,0.013856,0.000000,0.000000,0.000000,events/second
1623951526,5654,0.013856,0.000000,0.000000,0.000000,events/second
1623951529,5654,0.013856,0.000000,0.000000,0.000000,events/second
1623951532,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951535,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951538,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951541,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951544,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951547,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951550,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951553,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951556,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951559,5654,0.013855,0.000000,0.000000,0.000000,events/second
1623951562,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951565,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951568,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951571,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951574,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951577,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951580,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951583,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951586,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951589,5654,0.013854,0.000000,0.000000,0.000000,events/second
1623951592,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951595,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951598,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951601,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951604,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951607,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951610,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951613,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951616,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951619,5654,0.013853,0.000000,0.000000,0.000000,events/second
1623951622,5654,0.013852,0.000000,0.000000,0.000000,events/second
1623951625,5654,0.013852,0.000000,0.000000,0.000000,events/second
1623951628,5654,0.013852,0.000000,0.000000,0.000000,events/second
1623951631,5654,0.013852,0.000000,0.000000,0.000000,events/second
1623951634,5657,0.013859,0.000000,0.000000,0.000000,events/second
1623951637,5657,0.013859,0.000000,0.000000,0.000000,events/second
1623951640,5657,0.013859,0.000000,0.000000,0.000000,events/second
1623951643,5657,0.013859,0.000000,0.000000,0.000000,events/second
1623951646,5657,0.013859,0.000000,0.000000,0.000000,events/second
1623951649,5657,0.013859,0.000000,0.000000,0.000000,events/second
1623951652,5657,0.013859,0.000000,0.000000,0.000000,events/second
1623951655,5657,0.013859,0.000000,0.000000,0.000000,events/second
1623951658,5657,0.013859,0.000000,0.000000,0.000000,events/second
1623951661,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951664,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951667,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951670,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951673,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951676,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951679,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951682,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951685,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951688,5657,0.013858,0.000000,0.000000,0.000000,events/second
1623951691,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951694,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951697,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951700,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951703,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951706,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951709,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951712,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951715,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951718,5657,0.013857,0.000000,0.000000,0.000000,events/second
1623951721,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951724,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951727,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951730,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951733,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951736,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951739,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951742,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951745,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951748,5657,0.013856,0.000000,0.000000,0.000000,events/second
1623951751,5657,0.013855,0.000000,0.000000,0.000000,events/second
1623951754,5657,0.013855,0.000000,0.000000,0.000000,events/second
1623951757,5657,0.013855,0.000000,0.000000,0.000000,events/second
1623951760,5657,0.013855,0.000000,0.000000,0.000000,events/second
1623951763,5657,0.013855,0.000000,0.000000,0.000000,events/second
1623951766,5657,0.013855,0.000000,0.000000,0.000000,events/second
1623951769,5657,0.013855,0.000000,0.000000,0.000000,events/second
1623951772,5657,0.013855,0.000000,0.000000,0.000000,events/second
1623951775,5657,0.013855,0.000000,0.000000,0.000000,events/second
1623951778,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951781,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951784,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951787,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951790,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951793,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951796,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951799,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951802,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951805,5657,0.013854,0.000000,0.000000,0.000000,events/second
1623951808,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951811,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951814,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951817,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951820,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951823,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951826,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951829,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951832,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951835,5657,0.013853,0.000000,0.000000,0.000000,events/second
1623951838,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951841,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951844,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951847,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951850,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951853,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951856,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951859,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951862,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951865,5657,0.013852,0.000000,0.000000,0.000000,events/second
1623951868,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951871,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951874,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951877,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951880,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951883,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951886,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951889,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951892,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951895,5657,0.013851,0.000000,0.000000,0.000000,events/second
1623951898,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951901,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951904,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951907,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951910,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951913,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951916,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951919,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951922,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951925,5657,0.013850,0.000000,0.000000,0.000000,events/second
1623951928,5657,0.013849,0.000000,0.000000,0.000000,events/second
1623951931,5657,0.013849,0.000000,0.000000,0.000000,events/second
