t,value
1598173284,12
1598173287,12
1598173290,12
1598173293,12
1598173296,12
1598173299,12
1598173302,12
1598173305,12
1598173308,12
1598173311,12
1598173314,12
1598173317,12
1598173320,12
1598173323,12
1598173326,12
1598173329,12
1598173332,12
1598173335,12
1598173338,12
1598173341,12
1598173344,12
1598173347,12
1598173350,12
1598173353,12
1598173356,12
1598173359,12
1598173362,12
1598173365,12
1598173368,12
1598173371,12
1598173374,12
1598173377,12
1598173380,12
1598173383,12
1598173386,12
1598173389,12
1598173392,12
1598173395,12
1598173398,12
1598173401,12
1598173404,12
1598173407,12
1598173410,12
1598173413,12
1598173416,12
1598173419,12
1598173422,12
1598173425,12
1598173428,12
1598173431,12
1598173434,12
1598173437,12
1598173440,12
1598173443,12
1598173446,12
1598173449,12
1598173452,12
1598173455,12
1598173458,12
1598173461,12
1598173464,12
1598173467,12
1598173470,12
1598173473,12
1598173476,12
1598173479,12
1598173482,12
1598173485,12
1598173488,12
1598173491,12
1598173494,12
1598173497,12
1598173500,12
1598173503,12
1598173506,12
1598173509,12
1598173512,12
1598173515,12
1598173518,12
1598173521,12
1598173524,12
1598173527,12
1598173530,12
1598173533,12
1598173536,12
1598173539,12
1598173542,12
1598173545,12
1598173548,12
1598173551,12
1598173554,12
1598173557,12
1598173560,12
1598173563,12
1598173566,12
1598173569,12
1598173572,12
1598173575,12
1598173578,12
1598173581,12
1598173584,12
1598173587,12
1598173590,12
1598173593,12
1598173596,12
1598173599,12
1598173602,12
1598173605,12
1598173608,12
1598173611,12
1598173614,12
1598173617,12
1598173620,12
1598173623,12
1598173626,12
1598173629,12
1598173632,12
1598173635,12
1598173638,12
1598173641,12
1598173644,12
1598173647,12
1598173650,12
1598173653,12
1598173656,12
1598173659,12
1598173662,12
1598173665,12
1598173668,12
1598173671,12
1598173674,12
1598173677,12
1598173680,12
1598173683,12
1598173686,12
1598173689,12
1598173692,12
1598173695,12
1598173698,12
1598173701,12
1598173704,12
1598173707,12
1598173710,12
1598173713,12
1598173716,12
1598173719,12
1598173722,12
1598173725,12
1598173728,12
1598173731,12
1598173734,12
1598173737,12
1598173740,12
1598173743,12
1598173746,12
1598173749,12
1598173752,12
1598173755,12
1598173758,12
1598173761,12
1598173764,12
1598173767,12
1598173770,12
1598173773,12
1598173776,12
1598173779,12
1598173782,12
1598173785,12
1598173788,12
1598173791,12
1598173794,12
1598173797,12
1598173800,12
1598173803,12
1598173806,12
1598173809,12
1598173812,12
1598173815,12
1598173818,12
1598173821,12
1598173824,12
1598173827,12
1598173830,12
1598173833,12
1598173836,12
1598173839,12
1598173842,12
1598173845,12
1598173848,12
1598173851,12
1598173854,12
1598173857,12
1598173860,12
1598173863,12
1598173866,12
1598173869,12
1598173872,12
1598173875,12
1598173878,12
1598173881,12
1598173884,12
1598173887,12
1598173890,12
1598173893,12
1598173896,12
1598173899,12
1598173902,12
1598173905,12
1598173908,12
1598173911,12
1598173914,12
1598173917,12
1598173920,12
1598173923,12
1598173926,12
1598173929,12
1598173932,12
1598173935,12
1598173938,12
1598173941,12
1598173944,12
1598173947,12
1598173950,12
1598173953,12
1598173956,12
1598173959,12
1598173962,12
1598173965,12
1598173968,12
1598173971,12
1598173974,12
1598173977,12
1598173980,12
1598173983,12
1598173986,12
1598173989,12
1598173992,12
1598173995,12
1598173998,12
1598174001,12
1598174004,12
1598174007,12
1598174010,12
1598174013,12
1598174016,12
1598174019,12
1598174022,12
1598174025,12
1598174028,12
1598174031,12
1598174034,12
1598174037,12
1598174040,12
1598174043,12
1598174046,12
1598174049,12
1598174052,12
1598174055,12
1598174058,12
1598174061,12
1598174064,12
1598174067,12
1598174070,12
