t,value
1624177596,0
1624177599,0
1624177602,0
1624177605,0
1624177608,0
1624177611,0
1624177614,0
1624177617,0
1624177620,0
1624177650,0
1624177653,0
1624177656,0
1624177659,0
1624177662,0
1624177665,0
1624177668,0
1624177671,0
1624177674,0
1624177677,0
1624177680,0
1624177683,0
1624177686,0
1624177689,0
1624177692,0
1624177695,0
1624177698,0
1624177701,0
1624177704,0
1624177707,0
1624177710,0
1624177713,0
1624177716,0
1624177719,0
1624177722,0
1624177725,0
1624177728,0
1624177731,0
1624177734,0
1624177737,0
1624177740,0
1624177743,0
1624177746,0
1624177749,0
1624177752,0
1624177755,0
1624177758,0
1624177761,0
1624177764,0
1624177767,0
1624177770,0
1624177773,0
1624177776,0
1624177779,0
1624177782,0
1624177785,0
1624177788,0
1624177791,0
1624177794,0
1624177797,0
1624177800,0
1624177803,0
1624177806,0
1624177809,0
1624177812,0
1624177815,0
1624177818,0
1624177821,0
1624177824,0
1624177827,0
1624177830,0
1624177833,0
1624177836,0
1624177840,0
1624177842,0
1624177845,0
1624177848,0
1624177851,0
1624177854,0
1624177857,0
1624177860,0
1624177863,0
1624177866,0
1624177869,0
1624177872,0
1624177875,0
1624177878,0
1624177881,0
1624177884,0
1624177887,0
1624177890,0
1624177893,0
1624177896,0
1624177899,0
1624177902,0
1624177905,0
1624177908,0
1624177911,0
1624177914,0
1624177917,0
1624177920,0
1624177923,0
1624177926,0
1624177929,0
1624177932,0
1624177935,0
1624177938,0
1624177941,0
1624177944,0
1624177947,0
1624177950,0
1624177953,0
1624177956,0
1624177959,0
1624177962,0
1624177965,0
1624177968,0
1624177971,0
1624177974,0
1624177977,0
1624177980,0
1624177983,0
1624177986,0
1624177989,0
1624177992,0
1624177995,0
1624177998,0
1624178001,0
1624178004,0
1624178007,0
1624178010,0
1624178013,0
1624178016,0
1624178019,0
1624178022,0
1624178025,0
1624178028,0
1624178031,0
1624178034,0
1624178037,0
1624178040,0
1624178043,0
1624178046,0
1624178049,0
1624178052,0
1624178055,0
1624178058,0
1624178061,0
1624178064,0
1624178067,0
1624178070,0
1624178073,0
1624178076,0
1624178079,0
1624178082,0
1624178085,0
1624178088,0
1624178091,0
1624178094,0
1624178097,0
1624178100,0
1624178103,0
1624178106,0
1624178109,0
1624178114,0
1624178115,0
1624178118,0
1624178121,0
1624178124,0
1624178127,0
1624178130,0
1624178133,0
1624178136,0
1624178139,0
1624178142,0
1624178145,0
1624178148,0
1624178151,0
1624178154,0
1624178157,0
1624178160,0
1624178163,0
1624178166,0
1624178169,0
1624178172,0
1624178175,0
1624178178,0
1624178181,0
1624178184,0
1624178188,0
1624178190,0
1624178193,0
1624178196,0
1624178199,0
1624178202,0
1624178205,0
1624178208,0
1624178211,0
1624178214,0
1624178217,0
1624178220,0
1624178223,0
1624178226,0
1624178229,0
1624178232,0
1624178235,0
1624178238,0
1624178241,0
1624178244,0
1624178247,0
1624178250,0
1624178253,0
1624178256,0
1624178259,0
1624178262,0
1624178265,0
1624178268,0
1624178271,0
1624178274,0
1624178277,0
1624178280,0
1624178283,0
1624178286,0
1624178289,0
1624178292,0
1624178295,0
1624178298,0
1624178301,0
1624178304,0
1624178307,0
1624178310,0
1624178313,0
1624178316,0
1624178319,0
1624178322,0
1624178325,0
1624178328,0
1624178331,0
1624178334,0
1624178337,0
1624178340,0
1624178343,0
1624178346,0
1624178349,0
1624178352,0
1624178355,0
1624178358,0
1624178361,0
1624178364,0
1624178367,0
1624178370,0
1624178373,0
1624178376,0
1624178379,0
1624178382,0
1624178385,0
1624178388,0
1624178391,0
1624178394,0
1624178397,0
1624178400,0
1624178403,0
1624178406,0
1624178409,0
1624178412,0
1624178415,0
1624178418,0
1624178421,0
1624178424,0
1624178427,0
1624178430,0
1624178433,0
1624178436,0
1624178439,0
1624178442,0
1624178445,0
1624178448,0
1624178451,0
1624178454,0
1624178457,0
1624178460,0
1624178463,0
1624178466,0
1624178469,0
1624178472,0
1624178475,0
1624178478,0
1624178481,0
1624178484,0
1624178487,0
1624178490,0
1624178493,0
1624178496,0
1624178499,0
1624178502,0
1624178505,0
1624178508,0
1624178511,0
1624178514,0
1624178517,0
1624178520,0
1624178523,0
1624178526,0
1624178529,0
1624178532,0
1624178535,0
1624178538,0
1624178541,0
1624178544,0
1624178547,0
1624178550,0
1624178553,0
1624178556,0
1624178559,0
1624178562,0
1624178565,0
1624178568,0
1624178571,0
1624178574,0
1624178577,0
1624178580,0
1624178583,0
1624178586,0
1624178589,0
1624178592,0
1624178745,0
1624178748,0
1624178751,0
1624178754,0
1624178757,0
1624178760,0
1624178763,0
1624178766,0
1624178769,0
1624178772,0
1624178775,0
1624178778,0
1624178781,0
1624178784,0
1624178787,0
1624178790,0
1624178793,0
1624178796,0
1624178799,0
1624178802,0
1624178805,0
1624178808,0
1624178811,0
1624178814,0
1624178817,0
1624178820,0
1624178823,0
1624178826,0
1624178829,0
1624178832,0
1624178835,0
1624178838,0
1624178841,0
1624178844,0
1624178847,0
1624178850,0
1624178853,0
1624178856,0
1624178859,0
1624178862,0
1624178865,0
1624178868,0
1624178871,0
1624178874,0
1624178877,0
1624178880,0
1624178883,0
1624178886,0
1624178889,0
1624178892,0
1624178895,0
1624178898,0
1624178901,0
1624178904,0
1624178907,0
1624178910,0
1624178913,0
1624178916,0
1624178919,0
1624178922,0
1624178925,0
1624178928,0
1624178931,0
1624178934,0
1624178937,0
1624178940,0
1624178943,0
1624178946,0
1624178949,0
1624178952,0
1624178955,0
1624178958,0
1624178961,0
1624178964,0
1624178967,0
1624178970,0
1624178973,0
1624178976,0
1624178979,0
1624178982,0
1624178985,0
1624178988,0
1624178991,0
1624178994,0
1624178997,0
1624179000,0
1624179003,0
1624179006,0
1624179009,0
1624179012,0
1624179015,0
1624179018,0
1624179021,0
1624179024,0
1624179027,0
1624179030,0
1624179033,0
1624179036,0
1624179039,0
1624179042,0
1624179045,0
1624179048,0
1624179051,0
1624179054,0
1624179057,0
1624179060,0
1624179063,0
1624179066,0
1624179069,0
1624179072,0
1624179075,0
1624179078,0
1624179082,0
1624179084,0
1624179087,0
1624179090,0
1624179093,0
1624179096,0
1624179099,0
1624179102,0
1624179105,0
1624179108,0
1624179111,0
1624179114,0
1624179117,0
1624179120,0
1624179123,0
1624179126,0
1624179129,0
1624179132,0
1624179135,0
1624179138,0
1624179141,0
1624179144,0
1624179147,0
1624179150,0
1624179153,0
1624179156,0
1624179159,0
1624179162,0
1624179165,0
1624179168,0
1624179171,0
1624179174,0
1624179177,0
1624179180,0
1624179183,0
1624179186,0
1624179189,0
1624179192,0
1624179195,0
1624179198,0
1624179201,0
1624179204,0
1624179207,0
1624179210,0
1624179213,0
1624179216,0
1624179219,0
1624179222,0
1624179225,0
1624179228,0
1624179231,0
1624179234,0
1624179237,0
1624179240,0
1624179243,0
1624179246,0
1624179249,0
1624179252,0
1624179255,0
1624179258,0
1624179261,0
1624179264,0
1624179267,0
1624179270,0
1624179273,0
1624179276,0
1624179279,0
1624179282,0
1624179285,0
1624179288,0
1624179291,0
1624179294,0
1624179297,0
1624179300,0
1624179303,0
1624179306,0
1624179309,0
1624179312,0
1624179315,0
1624179318,0
1624179321,0
1624179324,0
1624179327,0
1624179330,0
1624179333,0
1624179336,0
1624179339,0
1624179342,0
1624179345,0
1624179348,0
1624179351,0
1624179354,0
1624179357,0
1624179360,0
1624179363,0
1624179366,0
1624179369,0
1624179372,0
1624179375,0
1624179378,0
1624179381,0
1624179384,0
1624179387,0
1624179390,0
1624179393,0
1624179396,0
1624179399,0
1624179402,0
1624179405,0
1624179408,0
1624179411,0
1624179414,0
1624179417,0
1624179420,0
1624179423,0
1624179426,0
1624179429,0
1624179432,0
1624179435,0
1624179438,0
1624179441,0
1624179444,0
1624179447,0
1624179450,0
1624179453,0
1624179456,0
1624179459,0
1624179462,0
1624179465,0
1624179468,0
1624179471,0
1624179474,0
1624179477,0
1624179480,0
1624179483,0
1624179486,0
1624179489,0
1624179492,0
1624179495,0
1624179498,0
1624179501,0
1624179504,0
1624179507,0
1624179510,0
1624179513,0
1624179516,0
1624179519,0
1624179522,0
1624179525,0
1624179528,0
1624179531,0
1624179534,0
1624179537,0
1624179540,0
1624179543,0
1624179546,0
1624179549,0
1624179552,0
1624179555,0
1624179558,0
1624179561,0
1624179564,0
1624179567,0
1624179570,0
1624179573,0
1624179576,0
1624179579,0
1624179582,0
1624179585,0
1624179588,0
1624179591,0
1624179594,0
1624179597,0
1624179600,0
1624179603,0
1624179606,0
1624179609,0
1624179612,0
1624179615,0
1624179618,0
1624179621,0
1624179624,0
1624179627,0
1624179630,0
1624179633,0
1624179636,0
1624179639,0
1624179642,0
1624179645,0
1624179648,0
1624179651,0
1624179654,0
1624179657,0
1624179660,0
1624179663,0
1624179666,0
1624179669,0
1624179672,0
1624179675,0
1624179678,0
1624179681,0
1624179684,0
1624179687,0
1624179945,0
1624179949,0
1624179951,0
1624179954,0
1624179957,0
1624179960,0
1624179963,0
1624179966,0
1624179969,0
1624179972,0
1624179975,0
1624179978,0
1624179981,0
1624179984,0
1624179987,0
1624179990,0
1624179993,0
1624179996,0
1624179999,0
1624180002,0
1624180005,0
1624180008,0
1624180011,0
1624180014,0
1624180017,0
1624180020,0
1624180023,0
1624180026,0
1624180029,0
1624180032,0
1624180035,0
1624180038,0
1624180041,0
1624180044,0
1624180047,0
1624180050,0
1624180053,0
1624180056,0
1624180059,0
1624180062,0
1624180065,0
1624180068,0
1624180071,0
1624180074,0
1624180077,0
1624180080,0
1624180083,0
1624180086,0
1624180089,0
1624180092,0
1624180095,0
1624180098,0
1624180101,0
1624180104,0
1624180107,0
1624180110,0
1624180113,0
1624180116,0
1624180119,0
1624180122,0
1624180125,0
1624180128,0
1624180131,0
1624180134,0
1624180137,0
1624180140,0
1624180143,0
1624180146,0
1624180149,0
1624180152,0
1624180155,0
1624180158,0
1624180161,0
1624180164,0
1624180167,0
1624180170,0
1624180173,0
1624180176,0
1624180179,0
1624180182,0
1624180185,0
1624180188,0
1624180191,0
1624180194,0
1624180197,0
1624180200,0
1624180203,0
1624180206,0
1624180209,0
1624180212,0
1624180215,0
1624180218,0
1624180221,0
1624180224,0
1624180227,0
1624180230,0
1624180233,0
1624180236,0
1624180239,0
1624180242,0
1624180245,0
1624180248,0
1624180251,0
1624180254,0
1624180257,0
1624180260,0
1624180263,0
1624180266,0
1624180269,0
1624180272,0
1624180275,0
1624180278,0
1624180281,0
1624180284,0
1624180287,0
1624180290,0
1624180293,0
1624180296,0
1624180299,0
1624180302,0
1624180305,0
1624180308,0
1624180311,0
1624180314,0
1624180317,0
1624180320,0
1624180323,0
1624180326,0
1624180329,0
1624180332,0
1624180335,0
1624180338,0
1624180341,0
1624180344,0
1624180347,0
1624180350,0
1624180353,0
1624180356,0
1624180359,0
1624180362,0
1624180365,0
1624180368,0
1624180371,0
1624180374,0
1624180377,0
1624180380,0
1624180383,0
1624180386,0
1624180389,0
1624180392,0
1624180395,0
1624180398,0
1624180401,0
1624180404,0
1624180407,0
1624180410,0
1624180413,0
1624180416,0
1624180419,0
1624180422,0
1624180425,0
1624180428,0
1624180431,0
1624180434,0
1624180437,0
1624180440,0
1624180443,0
1624180446,0
1624180449,0
1624180452,0
1624180455,0
1624180458,0
1624180461,0
1624180464,0
1624180467,0
1624180470,0
1624180473,0
1624180476,0
1624180479,0
1624180482,0
1624180485,0
1624180488,0
1624180491,0
1624180494,0
1624180497,0
1624180500,0
1624180503,0
1624180506,0
1624180509,0
1624180512,0
1624180515,0
1624180518,0
1624180521,0
1624180524,0
1624180527,0
1624180530,0
1624180533,0
1624180536,0
1624180539,0
1624180542,0
1624180545,0
1624180548,0
1624180551,0
1624180554,0
1624180557,0
1624180560,0
1624180563,0
1624180566,0
1624180569,0
1624180572,0
1624180575,0
1624180578,0
1624180581,0
1624180584,0
1624180587,0
1624180590,0
1624180593,0
1624180596,0
1624180599,0
1624180602,0
1624180605,0
1624180608,0
1624180611,0
1624180614,0
1624180617,0
1624180620,0
1624180623,0
1624180626,0
1624180629,0
1624180632,0
1624180635,0
1624180638,0
1624180641,0
1624180644,0
1624180647,0
1624180650,0
1624180653,0
1624180656,0
1624180659,0
1624180662,0
1624180665,0
1624180668,0
1624180671,0
1624180674,0
1624180677,0
1624180680,0
1624180683,0
1624180686,0
1624180689,0
1624180692,0
1624180695,0
1624180698,0
1624180701,0
1624180704,0
1624180707,0
1624180710,0
1624180713,0
1624180716,0
1624180719,0
1624180722,0
1624180725,0
1624180728,0
1624180731,0
1624180734,0
1624180737,0
1624180740,0
1624180743,0
1624180746,0
1624180749,0
1624180752,0
1624180755,0
1624180758,0
1624180761,0
1624180764,0
1624180767,0
1624180770,0
1624180773,0
1624180776,0
1624180779,0
1624180782,0
1624180785,0
1624180788,0
1624180791,0
1624180794,0
1624180797,0
1624180800,0
1624180803,0
1624180806,0
1624180809,0
1624180812,0
1624180815,0
1624180818,0
1624180821,0
1624180824,0
1624180827,0
1624180830,0
1624180833,0
1624180836,0
1624180839,0
1624180842,0
1624180845,0
1624180848,0
1624180851,0
1624180854,0
1624180857,0
1624180860,0
1624180863,0
1624180866,0
1624180869,0
1624180872,0
1624180875,0
1624180878,0
1624180881,0
1624180884,0
1624180887,0
1624181607,0
1624181610,0
1624181613,0
1624181616,0
1624181619,0
1624181622,0
1624181625,0
1624181628,0
1624181631,0
1624181634,0
1624181637,0
1624181640,0
1624181643,0
1624181646,0
1624181649,0
1624181652,0
1624181655,0
1624181658,0
1624181661,0
1624181664,0
1624181667,0
1624181670,0
1624181673,0
1624181676,0
1624181679,0
1624181682,0
1624181685,0
1624181688,0
1624181691,0
1624181694,0
1624181697,0
1624181700,0
1624181703,0
1624181706,0
1624181709,0
1624181712,0
1624181715,0
1624181718,0
1624181721,0
1624181724,0
1624181727,0
1624181730,0
1624181733,0
1624181736,0
1624181739,0
1624181742,0
1624181745,0
1624181748,0
1624181751,0
1624181754,0
1624181757,0
1624181760,0
1624181763,0
1624181766,0
1624181769,0
1624181772,0
1624181775,0
1624181778,0
1624181781,0
1624181784,0
1624181787,0
1624181790,0
1624181793,0
1624181796,0
1624181799,0
1624181802,0
1624181805,0
1624181808,0
1624181811,0
1624181814,0
1624181817,0
1624181820,0
1624181823,0
1624181826,0
1624181829,0
1624181832,0
1624181835,0
1624181838,0
1624181841,0
1624181844,0
1624181847,0
1624181850,0
1624181853,0
1624181856,0
1624181859,0
1624181862,0
1624181865,0
1624181868,0
1624181871,0
1624181874,0
1624181877,0
1624181880,0
1624181883,0
1624181886,0
1624181889,0
1624181892,0
1624181895,0
1624181898,0
1624181901,0
1624181904,0
1624181907,0
1624181910,0
1624181913,0
1624181916,0
1624181919,0
1624181922,0
1624181925,0
1624181928,0
1624181931,0
1624181934,0
1624181937,0
1624181940,0
1624181943,0
1624181946,0
1624181949,0
1624181952,0
1624181955,0
1624181958,0
1624181961,0
1624181964,0
1624181967,0
1624181970,0
1624181973,0
1624181976,0
1624181979,0
1624181982,0
1624181985,0
1624181988,0
1624181991,0
1624181994,0
1624181997,0
1624182000,0
1624182003,0
1624182006,0
1624182009,0
1624182012,0
1624182015,0
1624182018,0
1624182021,0
1624182024,0
1624182027,0
1624182030,0
1624182033,0
1624182036,0
1624182039,0
1624182042,0
1624182045,0
1624182048,0
1624182051,0
1624182054,0
1624182057,0
1624182060,0
1624182063,0
1624182066,0
1624182069,0
1624182072,0
1624182075,0
1624182078,0
1624182081,0
1624182084,0
1624182087,0
1624182090,0
1624182093,0
1624182096,0
1624182099,0
1624182102,0
1624182105,0
1624182108,0
1624182111,0
1624182114,0
1624182117,0
1624182120,0
1624182123,0
1624182126,0
1624182129,0
1624182132,0
1624182135,0
1624182138,0
1624182141,0
1624182144,0
1624182147,0
1624182150,0
1624182153,0
1624182156,0
1624182159,0
1624182162,0
1624182165,0
1624182168,0
1624182171,0
1624182174,0
1624182177,0
1624182180,0
1624182183,0
1624182186,0
1624182189,0
1624182192,0
1624182195,0
1624182198,0
1624182201,0
1624182204,0
1624182207,0
1624182210,0
1624182213,0
1624182216,0
1624182219,0
1624182222,0
1624182225,0
1624182228,0
1624182231,0
1624182234,0
1624182237,0
1624182240,0
1624182243,0
1624182246,0
1624182249,0
1624182252,0
1624182255,0
1624182258,0
1624182261,0
1624182264,0
1624182267,0
1624182270,0
1624182273,0
1624182276,0
1624182279,0
1624182282,0
1624182285,0
1624182288,0
1624182291,0
1624182294,0
1624182297,0
1624182300,0
1624182303,0
1624182306,0
1624182309,0
1624182312,0
1624182315,0
1624182318,0
1624182321,0
1624182324,0
1624182327,0
1624182330,0
1624182333,0
1624182336,0
1624182339,0
1624182342,0
1624182345,0
1624182348,0
1624182351,0
1624182354,0
1624182357,0
1624182360,0
1624182363,0
1624182366,0
1624182369,0
1624182372,0
1624182375,0
1624182378,0
1624182381,0
1624182384,0
1624182387,0
1624182390,0
1624182393,0
1624182396,0
1624182399,0
1624182402,0
1624182405,0
1624182408,0
1624182411,0
1624182414,0
1624182417,0
1624182420,0
1624182423,0
1624182426,0
1624182429,0
1624182432,0
1624182435,0
1624182438,0
1624182441,0
1624182444,0
1624182447,0
1624182450,0
1624182453,0
1624182456,0
1624182459,0
1624182462,0
1624182465,0
1624182468,0
1624182471,0
1624182474,0
1624182477,0
1624182480,0
1624182483,0
1624182486,0
1624182489,0
1624182492,0
1624182495,0
1624182498,0
1624182501,0
1624182504,0
1624182507,0
1624182510,0
1624182513,0
1624182516,0
1624182519,0
1624182522,0
1624182525,0
1624182528,0
1624182531,0
1624182534,0
1624182537,0
1624182540,0
1624182543,0
1624182546,0
1624182549,0
1624185708,0
1624185710,0
1624185710,0
1624185712,0
1624185716,0
1624185717,0
1624185720,0
1624185723,0
1624185726,0
1624185729,0
1624185732,0
1624185735,0
1624185738,0
1624185741,0
1624185744,0
1624185747,0
1624185750,0
1624185753,0
1624185756,0
1624185759,0
1624185762,0
1624185765,0
1624185768,0
1624185771,0
1624185774,0
1624185777,0
1624185780,0
1624185783,0
1624185786,0
1624185790,0
1624185792,0
1624185795,0
1624185798,0
1624185801,0
1624185804,0
1624185807,0
1624185810,0
1624185813,0
1624185816,0
1624185819,0
1624185822,0
1624185825,0
1624185828,0
1624185831,0
1624185834,0
1624185837,0
1624185840,0
1624185843,0
1624185846,0
1624185849,0
1624185852,0
1624185855,0
1624185858,0
1624185861,0
1624185864,0
1624185867,0
1624185870,0
1624185873,0
1624185876,0
1624185879,0
1624185882,0
1624185885,0
1624185888,0
1624185891,0
1624185894,0
1624185897,0
1624185900,0
1624185903,0
1624185906,0
1624185909,0
1624185912,0
1624185915,0
1624185918,0
1624185921,0
1624185924,0
1624185927,0
1624185930,0
1624185933,0
1624185936,0
1624185939,0
1624185942,0
1624185945,0
1624185948,0
1624185951,0
1624185954,0
1624185957,0
1624185960,0
1624185963,0
1624185966,0
1624185969,0
1624185972,0
1624185975,0
1624185978,0
1624185981,0
1624185984,0
1624185987,0
1624185990,0
1624185993,0
1624185996,0
1624185999,0
1624186002,0
1624186005,0
1624186008,0
1624186011,0
1624186014,0
1624186017,0
1624186020,0
1624186023,0
1624186026,0
1624186029,0
1624186032,0
1624186035,0
1624186038,0
1624186041,0
1624186044,0
1624186047,0
1624186050,0
1624186053,0
1624186056,0
1624186059,0
1624186062,0
1624186065,0
1624186068,0
1624186071,0
1624186074,0
1624186077,0
1624186080,0
1624186083,0
1624186086,0
1624186089,0
1624186092,0
1624186095,0
1624186098,0
1624186101,0
1624186104,0
1624186107,0
1624186110,0
1624186113,0
1624186116,0
1624186119,0
1624186122,0
1624186125,0
1624186128,0
1624186131,0
1624186134,0
1624186137,0
1624186140,0
1624186143,0
1624186146,0
1624186149,0
1624186152,0
1624186155,0
1624186158,0
1624186161,0
1624186164,0
1624186167,0
1624186170,0
1624186173,0
1624186176,0
1624186179,0
1624186182,0
1624186185,0
1624186188,0
1624186191,0
1624186194,0
1624186197,0
1624186200,0
1624186203,0
1624186206,0
1624186209,0
1624186212,0
1624186215,0
1624186218,0
1624186221,0
1624186224,0
1624186227,0
1624186230,0
1624186233,0
1624186236,0
1624186239,0
1624186242,0
1624186245,0
1624186248,0
1624186251,0
1624186254,0
1624186257,0
1624186260,0
1624186263,0
1624186266,0
1624186269,0
1624186272,0
1624186275,0
1624186278,0
1624186281,0
1624186284,0
1624186287,0
1624186290,0
1624186293,0
1624186296,0
1624186299,0
1624186302,0
1624186305,0
1624186308,0
1624186311,0
1624186314,0
1624186317,0
1624186320,0
1624186323,0
1624186326,0
1624186329,0
1624186332,0
1624186335,0
1624186338,0
1624186341,0
1624186344,0
1624186347,0
1624186350,0
1624186353,0
1624186356,0
1624186359,0
1624186362,0
1624186365,0
1624186368,0
1624186371,0
1624186374,0
1624186377,0
1624186380,0
1624186383,0
1624186386,0
1624186389,0
1624186392,0
1624186395,0
1624186398,0
1624186401,0
1624186404,0
1624186407,0
1624186410,0
1624186413,0
1624186416,0
1624186419,0
1624186422,0
1624186425,0
1624186428,0
1624186431,0
1624186434,0
1624186437,0
1624186440,0
1624186443,0
1624186446,0
1624186449,0
1624186452,0
1624186455,0
1624186458,0
1624186461,0
1624186464,0
1624186467,0
1624186470,0
1624186473,0
1624186476,0
1624186479,0
1624186482,0
1624186485,0
1624186488,0
1624186491,0
1624186494,0
1624186497,0
1624186500,0
1624186503,0
1624186506,0
1624186509,0
1624186512,0
1624186515,0
1624186518,0
1624186521,0
1624186524,0
1624186527,0
1624186530,0
1624186533,0
1624186536,0
1624186539,0
1624186542,0
1624186545,0
1624186548,0
1624186551,0
1624186554,0
1624186557,0
1624186560,0
1624186563,0
1624186566,0
1624186569,0
1624186572,0
1624186575,0
1624186578,0
1624186581,0
1624186584,0
1624186587,0
1624186590,0
1624186593,0
1624186596,0
1624186599,0
1624186602,0
1624186605,0
1624186608,0
1624186611,0
1624186614,0
1624186617,0
1624186620,0
1624186623,0
1624186626,0
1624186629,0
1624186632,0
1624186635,0
1624186638,0
1624186641,0
1624186644,0
1624186647,0
1624186650,0
1624186653,0
1624186656,0
1624186659,0
1624186662,0
1624186665,0
1624186668,0
1624186671,0
1624186674,0
1624186677,0
1624186680,0
1624186683,0
1624186686,0
1624186689,0
1624186692,0
1624186695,0
1624186698,0
1624186701,0
1624186704,0
1624186707,0
1624186710,0
1624186713,0
1624186716,0
1624186719,0
1624186722,0
1624186725,0
1624186728,0
1624186731,0
1624186734,0
1624186737,0
1624186740,0
1624186743,0
1624186746,0
1624186749,0
1624186752,0
1624186755,0
1624186758,0
1624186761,0
1624186764,0
1624186767,0
1624186770,0
1624186773,0
1624186776,0
1624186779,0
1624186782,0
1624186785,0
1624186788,0
1624186791,0
1624186794,0
1624186797,0
1624186800,0
1624186803,0
1624186806,0
1624186809,0
1624186812,0
1624186815,0
1624186818,0
1624186821,0
1624186824,0
1624186827,0
1624186830,0
1624186833,0
1624186836,0
1624186839,0
1624186842,0
1624186845,0
1624186848,0
1624186851,0
1624186854,0
1624186857,0
1624186860,0
1624186863,0
1624186866,0
1624186869,0
1624186872,0
1624186875,0
1624186878,0
1624186881,0
1624186884,0
1624186887,0
1624186890,0
1624186893,0
1624186896,0
1624186899,0
1624186902,0
1624186905,0
1624186908,0
1624186911,0
1624186914,0
1624186917,0
1624186920,0
1624186923,0
1624186926,0
1624186929,0
1624186932,0
1624186935,0
1624186938,0
1624186941,0
1624186944,0
1624186947,0
1624186950,0
1624186953,0
1624186956,0
1624186959,0
1624186962,0
1624186965,0
1624186968,0
1624186971,0
1624186974,0
1624186977,0
1624186980,0
1624186983,0
1624186986,0
1624186989,0
1624186992,0
1624186995,0
1624186998,0
1624187001,0
1624187004,0
1624187007,0
1624187010,0
1624187013,0
1624187016,0
1624187019,0
1624187022,0
1624187025,0
1624187028,0
1624187031,0
1624187034,0
1624187037,0
1624187040,0
1624187043,0
1624187046,0
1624187049,0
1624187052,0
1624187055,0
1624187058,0
1624187061,0
1624187064,0
1624187067,0
1624187070,0
1624187073,0
1624187076,0
1624187079,0
1624187082,0
1624187085,0
1624187088,0
1624187091,0
1624187094,0
1624187097,0
1624187100,0
1624187103,0
1624187106,0
1624187109,0
1624187112,0
1624187115,0
1624187118,0
1624187121,0
1624187124,0
1624187127,0
1624187130,0
1624187133,0
1624187136,0
1624187139,0
1624187142,0
1624187145,0
1624187148,0
1624187151,0
1624187154,0
1624187157,0
1624187160,0
1624187163,0
1624187166,0
1624187169,0
1624187172,0
1624187175,0
1624187178,0
1624187181,0
1624187184,0
1624187187,0
1624187190,0
1624187193,0
1624187196,0
1624187199,0
1624187202,0
1624187205,0
1624187208,0
1624187211,0
1624187214,0
1624187217,0
1624187220,0
1624187223,0
1624187226,0
1624187229,0
1624187232,0
1624187235,0
1624187238,0
1624187241,0
1624187244,0
1624187247,0
1624187250,0
1624187253,0
1624187256,0
1624187259,0
1624187262,0
1624187265,0
1624187268,0
1624187271,0
1624187274,0
1624187277,0
1624187280,0
1624187283,0
1624187286,0
1624187289,0
1624187292,0
1624187295,0
1624187298,0
1624187301,0
1624187304,0
1624187307,0
1624187310,0
1624187313,0
1624187316,0
1624187319,0
1624187322,0
1624187325,0
1624187328,0
1624187331,0
1624187334,0
1624187337,0
1624187340,0
1624187343,0
1624187346,0
1624187349,0
1624187352,0
1624187355,0
1624187358,0
1624187361,0
1624187364,0
1624187367,0
1624187370,0
1624187373,0
1624187376,0
1624187379,0
1624187382,0
1624187385,0
1624187388,0
1624187391,0
1624187394,0
1624187397,0
1624187400,0
1624187403,0
1624187406,0
1624187409,0
1624187412,0
1624187415,0
1624187418,0
1624187421,0
1624187424,0
1624187427,0
1624187430,0
1624187433,0
1624187436,0
1624187439,0
1624187442,0
1624187445,0
1624187448,0
1624187451,0
1624187454,0
1624187457,0
1624187460,0
1624187463,0
1624187466,0
1624187469,0
1624187472,0
1624187475,0
1624187478,0
1624187481,0
1624187484,0
1624187487,0
1624187490,0
1624187493,0
1624187496,0
1624187499,0
1624187502,0
1624187505,0
1624187508,0
1624187511,0
1624187514,0
1624187517,0
1624187520,0
1624187523,0
1624187526,0
1624187529,0
1624187532,0
1624187535,0
1624187538,0
1624187541,0
1624187544,0
1624187547,0
1624187550,0
1624187553,0
1624187556,0
1624187559,0
1624187562,0
1624187565,0
1624187568,0
1624187571,0
1624187574,0
1624187577,0
1624187580,0
1624187583,0
1624187586,0
1624187589,0
1624187592,0
1624187595,0
1624187598,0
1624187601,0
1624187604,0
1624187607,0
1624187610,0
1624187613,0
1624187616,0
1624187619,0
1624187622,0
1624187625,0
1624187628,0
1624187631,0
1624187634,0
1624187637,0
1624187640,0
1624187643,0
1624187646,0
1624187649,0
1624187652,0
1624187655,0
1624187658,0
1624187661,0
1624187664,0
1624187667,0
1624187670,0
1624187673,0
1624187676,0
1624187679,0
1624187682,0
1624187685,0
1624187688,0
1624187691,0
1624187694,0
1624187697,0
1624187700,0
1624187703,0
1624187706,0
1624187709,0
1624187712,0
1624187715,0
1624187718,0
1624187721,0
1624187724,0
1624187727,0
1624187730,0
1624187733,0
1624187736,0
1624187739,0
1624187742,0
1624187745,0
1624187748,0
1624187751,0
1624187754,0
1624187757,0
1624187760,0
1624187763,0
1624187766,0
1624187769,0
1624187772,0
1624187775,0
1624187778,0
1624187781,0
1624187784,0
1624187787,0
1624187790,0
1624187793,0
1624187796,0
1624187799,0
1624187802,0
1624187805,0
1624187808,0
1624187811,0
1624187814,0
1624187817,0
1624187820,0
1624187823,0
1624187826,0
1624187829,0
1624187832,0
1624187835,0
1624187838,0
1624187841,0
1624187844,0
1624187847,0
1624187850,0
1624187853,0
1624187856,0
1624187859,0
1624187862,0
1624187865,0
1624187868,0
1624187871,0
1624187874,0
1624187877,0
1624187880,0
1624187883,0
1624187886,0
1624187889,0
