t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624357029,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357032,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357035,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357038,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357041,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357044,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357047,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357050,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357053,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357056,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357059,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357062,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357065,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357068,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357071,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357074,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357077,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357080,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357083,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357086,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357089,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357092,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357095,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357098,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357101,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357104,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357107,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357110,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357113,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357116,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357119,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357122,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357125,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357128,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357131,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357134,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357137,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357140,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357143,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357146,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357149,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357152,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357155,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357158,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357161,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357164,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357167,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357170,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357173,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357176,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357179,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357182,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357185,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357188,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357191,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357194,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357197,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357200,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357203,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357206,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357209,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357212,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357215,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357218,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357221,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357224,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357227,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357230,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357233,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357236,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357239,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357242,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357245,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357248,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357251,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357254,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357257,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357260,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357263,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357266,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357269,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357272,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357275,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357278,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357281,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357284,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357287,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357290,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357293,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357296,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357299,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357302,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357305,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357308,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357311,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357314,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357317,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357320,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357323,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357326,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357329,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357332,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357335,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357338,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357341,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357344,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357347,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357350,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357353,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357356,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357359,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357362,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357365,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357368,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357371,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357374,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357377,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357380,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357383,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357386,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357389,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357392,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357395,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357398,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357401,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357404,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357407,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357410,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357413,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357416,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357419,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357422,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357425,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357428,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357431,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357434,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357437,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357440,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357443,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357446,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357449,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357452,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357455,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357458,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357461,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357464,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357467,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357470,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357473,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357476,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357479,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357482,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357485,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357488,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357491,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357494,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357497,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357500,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357503,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357506,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357509,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357512,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357515,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357518,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357521,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357524,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357527,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357530,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357533,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357536,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357539,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357542,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357545,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357548,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357551,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357554,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357557,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357560,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357563,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357566,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357569,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357572,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357575,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357578,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357581,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357584,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357587,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357590,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357593,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357596,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357599,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357602,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357605,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357608,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357611,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357614,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357617,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357620,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357623,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357626,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357629,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357632,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357635,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357638,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357641,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357644,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357647,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357650,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357653,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357656,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357659,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357662,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357665,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357668,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357671,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357674,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357677,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357680,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357683,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357686,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357689,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357692,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357695,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357698,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357701,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357704,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357707,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357710,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357713,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357716,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357719,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357722,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357725,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357728,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357731,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357734,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357737,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357740,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357743,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357746,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357749,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357752,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357755,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357758,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357761,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357764,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357767,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357770,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357773,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357776,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357779,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357782,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357785,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357788,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357791,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357794,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357797,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357800,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357803,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357806,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357809,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357812,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357815,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357818,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357821,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357824,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357827,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357830,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357833,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357836,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357839,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357842,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357845,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357848,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357851,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357854,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357857,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357860,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357863,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357866,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357869,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357872,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357875,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357878,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357881,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357884,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357887,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357890,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357893,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357896,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357899,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357902,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357905,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357908,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357911,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357914,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357917,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357920,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357923,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357926,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357929,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357932,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357935,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357938,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357941,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357944,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357947,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357950,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357953,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357956,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357959,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357962,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357965,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357968,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357971,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357974,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357977,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357980,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357983,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357986,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357989,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357992,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357995,3,0.000006,0.000000,0.000000,0.000000,events/second
1624357998,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358001,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358004,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358007,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358010,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358013,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358016,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358019,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358022,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358025,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358028,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358031,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358034,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358037,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358040,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358043,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358046,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358049,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358052,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358055,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358058,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358061,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358064,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358067,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358070,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358073,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358076,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358079,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358082,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358085,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358088,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358091,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358094,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358097,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358100,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358103,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358106,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358109,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358112,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358115,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358118,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358121,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358124,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358127,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358130,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358133,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358136,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358139,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358142,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358145,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358148,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358151,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358154,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358157,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358160,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358163,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358166,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358169,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358172,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358175,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358178,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358181,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358184,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358187,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358190,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358193,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358196,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358199,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358202,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358205,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358208,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358211,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358214,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358217,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358220,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358223,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358226,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358229,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358232,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358235,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358238,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358241,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358244,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358247,3,0.000006,0.000000,0.000000,0.000000,events/second
1624358250,3,0.000006,0.000000,0.000000,0.000000,events/second
