t,value
1598192622,48050304
1598192625,48054016
1598192628,48054016
1598192631,48092800
1598192634,48092800
1598192637,48092800
1598192640,48092800
1598192643,48092800
1598192646,48092800
1598192649,48061824
1598192652,48061824
1598192655,48061824
1598192658,48064896
1598192661,48064896
1598192664,48064896
1598192667,48064896
1598192670,48772608
1598192673,48775040
1598192676,48775040
1598192679,48775040
1598192682,48775040
1598192685,48775040
1598192688,48775040
1598192691,48775040
1598192694,48775040
1598192697,48775040
1598192700,48763136
1598192703,48763136
1598192706,48763136
1598192709,48763136
1598192712,48652288
1598192715,48652288
1598192718,48652288
1598192721,48684288
1598192724,48689664
1598192727,48695680
1598192730,48695680
1598192733,48701824
1598192736,48701824
1598192739,48701824
1598192742,48701824
1598192745,48701824
1598192748,48701824
1598192751,48701824
1598192754,48709760
1598192757,48709760
1598192760,48709760
1598192763,48709760
1598192766,48709760
1598192769,48699392
1598192772,48699392
1598192775,48699392
1598192778,48699392
1598192781,48699392
1598192784,48699392
1598192787,48700672
1598192790,48700672
1598192793,48700672
1598192796,48700672
1598192799,48700672
1598192802,48700672
1598192805,48700672
1598192808,48700672
1598192811,48701952
1598192814,48706560
1598192817,48706560
1598192820,48706560
1598192823,48706560
1598192826,48706560
1598192829,48707840
1598192832,48726272
1598192835,48797824
1598192838,48797824
1598192841,48797824
1598192844,48797824
1598192847,48797824
1598192850,48799104
1598192853,48799104
1598192856,48802432
1598192859,48802432
1598192862,48802432
1598192865,48802432
1598192868,48802432
1598192871,48802432
1598192874,48802432
1598192877,48802432
1598192880,48802432
1598192883,48802432
1598192886,48802432
1598192889,48802432
1598192892,48799744
1598192895,48799744
1598192898,48799744
1598192901,48799744
1598192904,48799744
1598192907,48799744
1598192910,48779392
1598192913,48779392
1598192916,48779392
1598192919,48779392
1598192922,48779392
1598192925,48779392
1598192928,48779392
1598192931,48779392
1598192934,48779392
1598192937,48779392
1598192940,48779392
1598192943,48779392
1598192946,48779392
1598192949,48779392
1598192952,48771968
1598192955,48771968
1598192958,48771968
1598192961,48771968
1598192964,48774272
1598192967,48774272
1598192970,48795904
1598192973,48795904
1598192976,48795904
1598192979,48795904
1598192982,48795904
1598192985,48798208
1598192988,48807808
1598192991,48807808
1598192994,48810112
1598192997,48833024
1598193000,48833024
1598193003,48833024
1598193006,48833024
1598193009,48833024
1598193012,48609792
1598193015,48753664
1598193018,48764928
1598193021,48869760
1598193024,48869760
1598193027,48869760
1598193030,48869760
1598193033,48869760
1598193036,48921216
1598193039,48924288
1598193042,48924288
1598193045,48924288
1598193048,48924288
1598193051,48925568
1598193054,48925568
1598193057,48925568
1598193060,48925568
1598193063,48925568
1598193066,48932736
1598193069,48932736
1598193072,48932736
1598193075,48979456
1598193078,48979456
1598193081,49021952
1598193084,49021952
1598193087,49027712
1598193090,49027712
1598193093,49030656
1598193096,49030656
1598193099,49030656
1598193102,49030656
1598193105,49125888
1598193108,49125888
1598193111,49125888
1598193114,49125888
1598193117,49125888
1598193120,49125888
1598193123,49125888
1598193126,49125888
1598193129,49125888
1598193132,49124224
1598193135,49124224
1598193138,49124224
1598193141,49124224
1598193144,49124224
1598193147,49124224
1598193150,48743040
1598193153,48743040
1598193156,48743040
1598193159,48747520
1598193162,48747520
1598193165,48769280
1598193168,48809984
1598193171,48817280
1598193174,48817280
1598193177,48817280
1598193180,48817280
1598193183,48817280
1598193186,48817280
1598193189,48817280
1598193192,48827776
1598193195,48841984
1598193198,48841984
1598193201,48841984
1598193204,48843776
1598193207,48843776
1598193210,48843776
1598193213,48843776
1598193216,48843776
1598193219,48843776
1598193222,48843776
1598193225,48843776
1598193228,48843776
1598193231,48855808
1598193234,48855808
1598193237,48855808
1598193240,48855808
1598193243,48855808
1598193246,48855808
1598193249,48855808
1598193252,48855296
1598193255,48855296
1598193258,48855296
1598193261,48855296
1598193264,48855296
1598193267,48855296
1598193270,48855296
1598193273,48859392
1598193276,48859392
1598193279,48859392
1598193282,48875392
1598193285,48875392
1598193288,48875392
1598193291,48875392
1598193294,48875392
1598193297,48875392
1598193300,48875392
1598193303,48875392
1598193306,48846592
1598193309,48846592
1598193312,48867584
1598193315,48871808
1598193318,48871808
1598193321,48871808
1598193324,48872960
1598193327,48872960
1598193330,48888448
1598193333,48888448
1598193336,48888448
1598193339,48888448
1598193342,48888448
1598193345,48888448
1598193348,48888448
1598193351,48888448
1598193354,48871680
1598193357,48890112
1598193360,48890112
1598193363,48890112
1598193366,48890112
1598193369,48890112
1598193372,48923648
1598193375,48965504
1598193378,48965504
1598193381,48965504
1598193384,48991616
1598193387,49028352
1598193390,49028352
1598193393,49045248
1598193396,49045248
1598193399,49045248
1598193402,49053056
1598193405,49053056
1598193408,49053056
1598193411,49053056
1598193414,49381248
1598193417,49381248
1598193420,49381248
1598193423,49381248
1598193426,49385216
1598193429,49400320
1598193432,49400320
1598193435,49400320
1598193438,49400320
1598193441,49400320
1598193444,49400320
1598193447,49400320
1598193450,49400320
1598193453,49404544
1598193456,49404544
1598193459,49404544
1598193462,49404544
1598193465,49404544
1598193468,49404544
1598193471,49404544
1598193474,49380352
1598193477,49380352
1598193480,49380352
1598193483,49380352
1598193486,49380352
1598193489,49380352
1598193492,49380352
1598193495,49380352
1598193498,49380352
1598193501,49380352
1598193504,49380352
1598193507,49380352
1598193510,49380352
1598193513,49322368
1598193516,49327360
1598193519,49327360
1598193522,49327360
1598193525,49329664
1598193528,49349632
1598193531,49349632
1598193534,49372800
1598193537,49372800
1598193540,49372800
1598193543,49372800
1598193546,49372800
1598193549,49372800
1598193552,49372800
1598193555,49372800
1598193558,49372800
1598193561,49372800
1598193564,49372800
1598193567,49372800
1598193570,49372800
1598193573,49243264
1598193576,49243264
1598193579,49243264
1598193582,49243264
1598193585,49243264
1598193588,49243264
1598193591,49243264
1598193594,49243264
1598193597,49243264
1598193600,49243264
1598193603,49243264
1598193606,49243264
1598193609,49243264
1598193612,49243264
1598193615,49243264
1598193618,49243264
1598193621,49243264
1598193624,49243264
1598193627,49235200
1598193630,49275648
1598193633,49285120
1598193636,49285120
1598193639,49285120
1598193642,49331328
1598193645,49338240
1598193648,49485952
1598193651,49522176
1598193654,49529600
1598193657,49724672
1598193660,49724672
1598193663,49724672
1598193666,49724672
1598193669,49724672
1598193672,49700224
1598193675,49700224
1598193678,49700224
1598193681,49700224
1598193684,49700224
1598193687,49700224
1598193690,49703424
1598193693,49703424
1598193696,49703424
1598193699,49703424
1598193702,49731456
1598193705,49731456
1598193708,49739520
1598193711,49764352
1598193714,49869056
1598193717,49893120
1598193720,49893120
1598193723,49893120
1598193726,49893120
1598193729,49920512
1598193732,49920512
1598193735,49937920
1598193738,49937920
1598193741,49937920
1598193744,49937920
1598193747,49937920
1598193750,49937920
1598193753,49869184
1598193756,49869184
1598193759,49963776
1598193762,49963776
1598193765,49963776
1598193768,49963776
1598193771,49963776
1598193774,49963776
1598193777,49963776
1598193780,49963776
1598193783,49963776
1598193786,49962240
1598193789,49962240
1598193792,49962240
1598193795,49996800
1598193798,49996800
1598193801,49996800
1598193804,49996800
1598193807,49996800
1598193810,49996800
1598193813,49710976
1598193816,49717504
1598193819,49717504
1598193822,49717504
1598193825,49724288
1598193828,49724288
1598193831,49724288
1598193834,49724288
1598193837,49724288
1598193840,49724288
1598193843,49724288
1598193846,49724288
1598193849,49724288
1598193852,49724288
1598193855,49667328
1598193858,49667328
1598193861,49667328
1598193864,49667328
1598193867,49667328
1598193870,49667328
1598193873,49667328
1598193876,49667328
1598193879,49667328
1598193882,49667328
1598193885,49667328
1598193888,49667328
1598193891,49667328
1598193894,49337472
1598193897,49337472
1598193900,49337472
1598193903,49337472
1598193906,49337472
1598193909,49337472
1598193912,49337472
1598193915,49305600
1598193918,49305600
1598193921,49305600
1598193924,49305600
1598193927,49305600
1598193930,49305600
1598193933,49305600
1598193936,49305600
1598193939,49305600
1598193942,49305600
1598193945,49305600
1598193948,49305600
1598193951,49305600
1598193954,49305600
1598193957,49305600
1598193960,49305600
1598193963,49305600
1598193966,49305600
1598193969,49305600
1598193972,49305600
1598193975,49299712
1598193978,49299712
1598193981,49299712
1598193984,49299712
1598193987,49299712
1598193990,49299712
1598193993,49299712
1598193996,49299712
1598193999,49299712
1598194002,49299712
1598194005,49299712
1598194008,49299712
1598194011,49299712
1598194014,49299712
1598194017,49299712
1598194020,49299712
1598194023,49299712
1598194026,49299712
1598194029,49299712
1598194032,49297664
1598194035,49297664
1598194038,49297664
1598194041,49297664
1598194044,49297664
1598194047,49297664
1598194050,49297664
1598194053,49313792
1598194056,49313792
1598194059,49313792
1598194062,49313792
1598194065,49313792
1598194068,49313792
1598194071,49313792
1598194074,49313792
1598194077,49313792
1598194080,49313792
1598194083,49313792
1598194086,49313792
1598194089,49313792
1598194092,49313792
1598194095,49313792
1598194098,49313792
1598194101,49313792
1598194104,49313792
1598194107,49313792
1598194110,49313792
1598194113,49313792
1598194116,49313792
1598194119,49313792
1598194122,49313792
1598194125,49313792
1598194128,49313792
1598194131,49313792
1598194134,49300352
1598194137,49300352
1598194140,49300352
1598194143,49300352
1598194146,49300352
1598194149,49300352
1598194152,49300352
1598194155,49300352
1598194158,49300352
1598194161,49300352
1598194164,49300352
1598194167,49300352
1598194170,49300352
1598194173,49300352
1598194176,49300352
1598194179,49300352
1598194182,49300352
1598194185,49300352
1598194188,49300352
1598194191,49300352
1598194194,49300352
1598194197,49300352
1598194200,49300352
1598194203,49300352
1598194206,49300352
1598194209,49300352
1598194212,49300352
1598194215,49300352
1598194218,49300352
1598194221,49300352
1598194224,49300352
1598194227,49300352
1598194230,49300352
1598194233,49300352
1598194236,49300352
1598194239,49300352
1598194242,49300352
1598194245,49300352
1598194248,49300352
1598194251,49300352
1598194254,49284608
1598194257,49284608
1598194260,49284608
1598194263,49284608
1598194266,49284608
1598194269,49284608
1598194272,49284608
1598194275,49284608
1598194278,49284608
1598194281,49284608
1598194284,49284608
1598194287,49284608
1598194290,49284608
1598194293,49284608
1598194296,49284608
1598194299,49284608
1598194302,49284608
1598194305,49284608
1598194308,49284608
1598194311,49284608
1598194314,49284608
1598194317,49284608
1598194320,49284608
1598194323,49284608
1598194326,49284608
1598194329,49284608
1598194332,49284608
1598194335,49284608
1598194338,49284608
1598194341,49284608
1598194344,49284608
1598194347,49284608
1598194350,49284608
1598194353,49288576
1598194356,49288576
1598194359,49288576
1598194362,49288576
1598194365,49288576
1598194368,49288576
1598194371,49288576
1598194374,49287040
1598194377,49287040
1598194380,49287040
1598194383,49287040
1598194386,49287040
1598194389,49287040
1598194392,49287040
1598194395,49287040
1598194398,49287040
1598194401,49283712
1598194404,49283712
1598194407,49319680
1598194410,49319680
1598194413,49322112
1598194416,49322112
1598194419,49322112
1598194422,49322112
1598194425,49322112
1598194428,49322112
1598194431,49322112
1598194434,49322112
1598194437,49322112
1598194440,49322112
1598194443,49322112
1598194446,49322112
1598194449,49322112
1598194452,49330688
1598194455,49350016
1598194458,49351680
1598194461,49351680
1598194464,49351680
1598194467,49351680
1598194470,49351680
1598194473,49351680
1598194476,49351680
1598194479,49487872
1598194482,49487872
1598194485,49487872
1598194488,49487872
1598194491,49487872
1598194494,49482496
1598194497,49482496
1598194500,49482496
1598194503,49482496
1598194506,49494144
1598194509,49494144
1598194512,49494144
1598194515,49495936
1598194518,49495936
1598194521,49495936
1598194524,49495936
1598194527,49495936
1598194530,49495936
1598194533,49546368
1598194536,49546368
1598194539,49587584
1598194542,49637760
1598194545,49637760
1598194548,49641984
1598194551,49641984
1598194554,49681920
1598194557,49681920
1598194560,49681920
1598194563,49681920
1598194566,49681920
1598194569,49681920
1598194572,49816064
1598194575,49882624
1598194578,49882624
1598194581,49922048
1598194584,49925504
1598194587,49950720
1598194590,49950720
1598194593,49950720
1598194596,49950720
1598194599,49950720
1598194602,49950720
1598194605,49950720
1598194608,49950720
1598194611,49950720
1598194614,49950720
1598194617,49966464
1598194620,49973760
1598194623,49973760
1598194626,49973760
1598194629,49973760
1598194632,49991168
1598194635,50146432
1598194638,50146432
1598194641,50146432
1598194644,50146432
1598194647,50146432
1598194650,50146432
1598194653,50146432
1598194656,50146432
1598194659,50146432
1598194662,50146432
1598194665,50146432
1598194668,50146432
1598194671,50146432
1598194674,50146432
1598194677,50146432
1598194680,50146432
1598194683,50146432
1598194686,50146432
1598194689,50146432
1598194692,50146432
1598194695,50146432
1598194698,50146432
1598194701,50146432
1598194704,50146432
1598194707,50146432
1598194710,50146432
1598194713,50146432
1598194716,50146432
1598194719,50146432
1598194722,50160000
1598194725,50180352
1598194728,50190208
1598194731,50190208
1598194734,50190208
1598194737,50190208
1598194740,50190208
1598194743,50193024
1598194746,50193024
1598194749,50193024
1598194752,50253696
1598194755,50253696
1598194758,50253696
1598194761,50253696
1598194764,50310016
1598194767,50310016
1598194770,50312576
1598194773,50315392
1598194776,50315392
1598194779,50315392
1598194782,50315392
1598194785,50385536
1598194788,50385536
1598194791,50385536
1598194794,50385536
1598194797,50385536
1598194800,50371712
1598194803,50371712
1598194806,50371712
1598194809,50371712
1598194812,50371712
1598194815,50386688
1598194818,50402304
1598194821,50416384
1598194824,50449536
1598194827,50449536
1598194830,50449536
1598194833,50454016
1598194836,50454016
1598194839,50454016
1598194842,50462208
1598194845,50462208
1598194848,50462208
1598194851,50462208
1598194854,50462208
1598194857,50462208
1598194860,50462208
1598194863,50460544
1598194866,50460544
1598194869,50460544
1598194872,50460544
1598194875,50460544
1598194878,50460544
1598194881,50460544
1598194884,50460544
1598194887,50460544
1598194890,50460544
1598194893,50460544
1598194896,50460544
1598194899,50460544
1598194902,50460544
1598194905,50460544
1598194908,50460544
1598194911,50460544
1598194914,50460544
1598194917,50460544
1598194920,50460544
1598194923,50460544
1598194926,50459520
1598194929,50459520
1598194932,50480896
1598194935,50480896
1598194938,50480896
1598194941,50480896
1598194944,50575872
1598194947,50575872
1598194950,50597888
1598194953,50597888
1598194956,50597888
1598194959,50597888
1598194962,50597888
1598194965,50597888
1598194968,50597888
1598194971,50597888
1598194974,50597888
1598194977,50597888
1598194980,50327040
1598194983,50327040
1598194986,50327040
1598194989,50327040
1598194992,50327040
1598194995,50374656
1598194998,50380544
1598195001,50380544
1598195004,50380544
1598195007,50380544
1598195010,50380544
1598195013,50380544
1598195016,50380544
1598195019,50388736
1598195022,50441344
1598195025,50441344
1598195028,50441344
1598195031,50441344
1598195034,50441344
1598195037,50441344
1598195040,50441344
1598195043,50387968
1598195046,50387968
1598195049,50387968
1598195052,50387968
1598195055,50387968
1598195058,50387968
1598195061,50387968
1598195064,50383872
1598195067,50387456
1598195070,50387456
1598195073,50387456
1598195076,50873856
1598195079,50873856
1598195082,50873856
1598195085,50873856
1598195088,50873856
1598195091,50873856
1598195094,50841856
1598195097,50841856
1598195100,50841856
1598195103,50841856
1598195106,50843520
1598195109,50844544
1598195112,50844544
1598195115,50844544
1598195118,50844544
1598195121,50844544
1598195124,50844544
1598195127,50877568
1598195130,50877568
1598195133,50877568
1598195136,50877568
1598195139,50877568
1598195142,50884992
1598195145,50886400
1598195148,50886400
1598195151,50886400
1598195154,50886400
1598195157,50886400
1598195160,50886400
1598195163,50886400
1598195166,50809472
1598195169,50809472
1598195172,50809472
1598195175,50809472
1598195178,50809472
1598195181,50809472
1598195184,50809472
1598195187,50809472
1598195190,50809472
1598195193,50809472
1598195196,50809472
1598195199,50809472
1598195202,50809472
1598195205,50806272
1598195208,50806272
1598195211,50806272
1598195214,50806272
1598195217,50806272
1598195220,50806272
1598195223,50806272
1598195226,50806272
1598195229,50806272
1598195232,50796672
1598195235,50796672
1598195238,50796672
1598195241,50796672
1598195244,50796672
1598195247,50796672
1598195250,50796672
1598195253,50782336
1598195256,50782336
1598195259,50782336
1598195262,50782336
1598195265,50782336
1598195268,50782336
1598195271,50782336
1598195274,50779776
1598195277,50779776
1598195280,50779776
1598195283,50779776
1598195286,50779776
1598195289,50787072
1598195292,50793984
1598195295,50793984
1598195298,50793984
1598195301,50793984
1598195304,50793984
1598195307,50793984
1598195310,50793984
1598195313,50799872
1598195316,50799872
1598195319,50799872
1598195322,50850176
1598195325,50855424
1598195328,50855424
1598195331,50855424
1598195334,50874880
1598195337,50886272
1598195340,50886272
1598195343,50960768
1598195346,50960768
1598195349,51003392
1598195352,51060864
1598195355,51070976
1598195358,51079040
1598195361,51079040
1598195364,51079040
1598195367,51079040
1598195370,51079040
1598195373,51079040
1598195376,51079040
1598195379,51079040
1598195382,51079040
1598195385,51079040
1598195388,51079040
1598195391,51085696
1598195394,51085696
1598195397,51085696
1598195400,51100288
1598195403,51100288
1598195406,51107584
1598195409,51107584
1598195412,51157248
1598195415,51157248
1598195418,51157248
1598195421,51157248
1598195424,51157248
1598195427,51157248
1598195430,51157248
1598195433,51189120
1598195436,51190656
1598195439,51201152
1598195442,51201152
1598195445,51201152
1598195448,51266432
1598195451,51299200
1598195454,51315712
1598195457,51315712
1598195460,51315712
1598195463,51315712
1598195466,51315712
1598195469,51315712
1598195472,51315712
1598195475,51315712
1598195478,51315712
1598195481,51315712
1598195484,51315712
1598195487,51315712
1598195490,51315712
1598195493,51315712
1598195496,51315712
1598195499,51315712
1598195502,51315712
1598195505,51315712
1598195508,51315712
1598195511,51315712
1598195514,51315712
1598195517,51315712
1598195520,51315712
1598195523,51315712
1598195526,51315712
1598195529,51315712
1598195532,51315712
1598195535,51313280
1598195538,51313280
1598195541,51313280
1598195544,51313280
1598195547,51313280
1598195550,51313280
1598195553,51078784
1598195556,51078784
1598195559,51078784
1598195562,51078784
1598195565,51078784
1598195568,51078784
1598195571,51078784
1598195574,51078784
1598195577,51078784
1598195580,51078784
1598195583,51078784
1598195586,51078784
1598195589,51078784
1598195592,51078784
1598195595,50996992
1598195598,50996992
1598195601,50996992
1598195604,50996992
1598195607,50996992
1598195610,50996992
1598195613,50942208
1598195616,50942208
1598195619,50942208
1598195622,50942208
1598195625,50942208
1598195628,50942208
1598195631,50942208
1598197760,50937344
1598197763,50937344
1598197766,50937344
1598197769,50937344
1598197772,50937344
1598197775,50937344
1598197778,50937344
1598197781,50937344
1598197784,50937344
1598197787,50937344
1598197790,50947456
1598197793,50947456
1598197796,50947456
1598197799,50947456
1598197802,50881664
1598197805,50881664
1598197808,50881664
1598199678,50881664
1598199681,50881664
1598199684,50881664
1598199687,50881664
1598199690,50881664
1598199693,50881664
1598199696,50881664
1598199699,50881664
1598199702,50881664
1598199705,50881664
1598199708,50881664
1598199711,50881664
1598199714,50881664
1598199717,50881664
1598199720,50881664
1598199723,50881664
1598199726,50881664
1598199729,50882944
1598199732,50882944
1598201856,50887680
1598201859,50887680
1598201862,50887680
1598201865,50887680
1598201868,50887680
1598201871,50887680
1598201874,50887680
1598201877,50887680
1598201880,50887680
1598201883,50887680
1598201886,50887680
1598201889,50887680
1598201892,50887680
1598201895,50887680
1598201898,50887680
1598201901,50887680
1598201904,50887680
1598201907,50887680
1598203949,50887680
1598203952,50887680
1598203955,50887680
1598203958,50887680
1598203961,50887680
1598203964,50887680
1598203967,50887680
1598203970,50888960
1598203973,50888960
1598203976,50888960
1598203979,50888960
1598203982,50888960
1598203985,50888960
1598203988,50888960
1598203991,50888960
1598203994,50888960
1598203997,50888960
1598204000,50888960
1598206244,50888960
1598206247,50888960
1598206250,50888960
1598206253,50888960
1598206256,50888960
1598206259,50888960
1598206262,50888960
1598206265,50888960
1598206268,50888960
1598206271,50888960
1598206274,50888960
1598206277,50888960
1598206280,50888960
1598206283,50888960
1598206286,50888960
1598206289,50888960
1598206292,50888960
1598206295,50888960
1598206298,50888960
1598208388,50888960
1598208391,50888960
1598208394,50888960
1598208397,50888960
1598208400,50888960
1598208403,50888960
1598208406,50888960
1598208409,50888960
1598208412,50888960
1598208415,50888960
1598208418,50888960
1598208421,50888960
1598208424,50888960
1598208427,50888960
1598208430,50888960
1598208433,50888960
1598208436,50888960
1598208439,50888960
1598210683,50888960
1598210686,50888960
1598210689,50888960
1598210692,50888960
1598210695,50888960
1598210698,50888960
1598210701,50888960
1598210704,50888960
1598210707,50888960
1598210710,50888960
1598210713,50888960
1598210716,50888960
1598210719,50885120
1598210722,50885120
1598210725,50885120
1598210728,50885120
1598210731,50885120
1598210734,50885120
1598212952,50885120
1598212955,50885120
1598212958,50885120
1598212961,50885120
1598212964,50885120
1598212967,50885120
1598212970,50885120
1598212973,50885120
1598212976,50885120
1598212979,50885120
1598212982,50885120
1598212985,50885120
1598212988,50885120
1598212991,50885120
1598212994,50883456
1598212997,50883456
1598213000,50883456
1598213004,50883456
1598215241,50883456
1598215244,50883456
1598215247,50873856
1598215250,50873856
1598215253,50873856
1598215256,50873856
1598215259,50873856
1598215262,50873856
1598215265,50873856
1598215268,50873856
1598215271,50873856
1598215274,50873856
1598215277,50873856
1598215280,50873856
1598215283,50873856
1598215286,50873856
1598215289,50873856
1598215292,50873856
1598217187,50873856
1598217190,50873856
1598217193,50873856
1598217196,50873856
1598217199,50879488
1598217202,50879488
1598217205,50879488
1598217208,50879488
1598217211,50879488
1598217214,50879488
1598217217,50879488
1598217220,50894336
1598217223,50894336
1598217226,50894336
1598217229,50894336
1598217232,50894336
1598217235,50894336
1598217238,50894336
1598219492,50894336
1598219495,50894336
1598219498,50894336
1598219501,50894336
1598219504,50894336
1598219507,50894336
1598219510,50894336
1598219513,50894336
1598219516,50894336
1598219519,50894336
1598219522,50894336
1598219525,50894336
1598219528,50894336
1598219531,50894336
1598219534,50894592
1598219537,50894592
1598219540,50894592
1598219543,50894592
1598221637,50894592
1598221640,50894592
1598221643,50898432
1598221646,50898432
1598221649,50898432
1598221652,50898432
1598221655,50898432
1598221658,50898432
1598221661,50898432
1598221664,50898432
1598221667,50898432
1598221670,50898432
1598221673,50898432
1598221676,50898432
1598221679,50898432
1598221682,50900864
1598221685,50909952
1598221688,50909952
1598221691,50909952
1598223709,50909952
1598223712,50909952
1598223715,50909952
1598223718,50909952
1598223721,50909952
1598223724,50909952
1598223727,50909952
1598223730,50909952
1598223733,50909952
1598223736,50909952
1598223739,50909952
1598223742,50909952
1598223745,50909952
1598223748,50909952
1598223751,50909952
1598223754,50909952
1598223757,50909952
1598223760,50909952
1598223763,50909952
1598225935,50909952
1598225938,50909952
1598225941,50909952
1598225944,50909952
1598225947,50909952
1598225950,50909952
1598225953,50909952
1598225956,50909952
1598225959,50909952
1598225962,50909952
1598225965,50909952
1598225968,50909952
1598225971,50909952
1598225974,50909952
1598225977,50909952
1598225980,50909952
1598225983,50909952
1598225986,50909952
1598225989,50909952
1598227207,50909952
1598227210,50909952
1598227213,50909952
1598227216,50909952
1598227219,50909952
1598227222,50909952
1598227225,50909952
1598227228,50909952
1598227231,50909952
1598227234,50909952
1598227237,50909952
1598227240,50909952
1598227243,50909952
1598227246,50909952
1598227249,50909952
1598227252,50909952
1598227255,50909952
1598227258,50909952
1598227261,50909952
1598227264,50914304
1598227267,50914304
1598227270,50914304
1598227273,50914304
1598227276,50914304
1598227279,50914304
1598227282,50914304
1598227285,50914304
1598227288,50914304
1598227291,50914304
1598227294,50914304
1598227297,50914304
1598227300,50914304
1598227303,50914304
1598227306,50914304
1598227309,50914304
1598227312,50914304
1598227315,50914304
1598227318,50914304
1598227321,50914304
1598227324,50918272
1598227327,50918272
1598227330,50918272
1598227333,50918272
1598227336,50917376
1598227339,50917376
1598227342,50917376
1598227345,50917376
1598227348,50917376
1598227351,50917376
1598227354,50917376
1598227357,50917376
1598227360,50917376
1598227363,50901760
1598227366,50901760
1598227369,50901760
1598227372,50901760
1598227375,50901760
1598227378,50901760
1598227381,50901760
1598227384,50899712
1598227387,50899712
1598227390,50899712
1598227393,50899712
1598227396,50899712
1598227399,50899712
1598227402,50899712
1598227405,50899712
1598227408,50899712
1598227411,50899712
1598227414,50899712
1598227417,50899712
1598227420,50899712
1598227423,50888064
1598227426,50888064
1598227429,50888064
1598227432,50888064
1598227435,50888064
1598227438,50888064
1598227441,50888064
1598227444,50881792
1598227447,50881792
1598227450,50881792
1598227453,50881792
1598227456,50881792
1598227459,50881792
1598227462,50881792
1598227465,50881792
1598227468,50881792
1598227471,50881792
1598227474,50881792
1598227477,50881792
1598227480,50881792
1598227483,50881792
1598227486,50881792
1598227489,50881792
1598227492,50881792
1598227495,50881792
1598227498,50881792
1598227501,50881792
1598227504,50897664
1598227507,50897664
1598227510,50897664
1598227513,50897664
1598227516,50897664
1598227519,50897664
1598227522,50897664
1598227525,50897664
1598227528,50897664
1598227531,50897664
1598227534,50897664
1598227537,50897664
1598227540,50897664
1598227543,50897664
1598227546,50897664
1598227549,50897664
1598227552,50897664
1598227555,50897664
1598227558,50897664
1598227561,50897664
1598227564,50897664
1598227567,50897664
1598227570,50897664
1598227573,50897664
1598227576,50897664
1598227579,50897664
1598227582,50897664
1598227585,50897664
1598227588,50897664
1598227591,50897664
1598227594,50897664
1598227597,50897664
1598227600,50897664
1598227603,50897664
1598227606,50897664
1598227609,50897664
1598227612,50897664
1598227615,50897664
1598227618,50897664
1598227621,50897664
1598227624,50897664
1598227627,50897664
1598227630,50897664
1598227633,50897664
1598227636,50897664
1598227639,50897664
1598227642,50903680
1598227645,50903680
1598227648,50903680
1598227651,50903680
1598227654,50903680
1598227657,50903680
1598227660,50903680
1598227663,50903680
1598227666,50903680
1598227669,50903680
1598227672,50903680
1598227675,50903680
1598227678,50903680
1598227681,50903680
1598227684,50903680
1598227687,50903680
1598227690,50903680
1598227693,50903680
1598227696,50903680
1598227699,50903680
1598227702,50904576
1598227705,50904576
1598227708,50904576
1598227711,50904576
1598227714,50904576
1598227717,50904576
1598227720,50904576
1598227723,50904576
1598227726,50904576
1598227729,50904576
1598227732,50904576
1598227735,50904576
1598227738,50904576
1598227741,50904576
1598227744,50904576
1598227747,50904576
1598227750,50904576
1598227753,50904576
1598227756,50904576
1598227759,50904576
1598227762,50922240
1598227765,50922240
1598227768,50922240
1598227771,50922240
1598227774,50922240
1598227777,50922240
1598227780,50922240
1598227783,50922240
1598227786,50922240
1598227789,50922240
1598227792,50922240
1598227795,50922240
1598227798,50922240
1598227801,50922240
1598227804,50922240
1598227807,50922240
1598227810,50922240
1598227813,50922240
1598227816,50922240
1598227819,50922240
1598227822,50922240
1598227825,50922240
1598227828,50922240
1598227831,50922240
1598227834,50922240
1598227837,50922240
1598227840,50922240
1598227843,50922240
1598227846,50922240
1598227849,50922240
1598227852,50922240
1598227855,50922240
1598227858,50922240
1598227861,50922240
1598227864,50922240
1598227867,50922240
1598227870,50922240
1598227873,50922240
1598227876,50922240
1598227879,50922240
1598227882,50919168
1598227885,50919168
1598227888,50919168
1598227891,50919168
1598227894,50919168
1598227897,50919168
1598227900,50919168
1598227903,50919168
1598227906,50919168
1598227909,50919168
1598227912,50919168
1598227915,50919168
1598227918,50919168
1598227921,50919168
1598227924,50919168
1598227927,50919168
1598227930,50919168
1598227933,50919168
1598227936,50919168
1598227939,50919168
1598227942,50920320
1598227945,50920320
1598227948,50920320
1598227951,50920320
1598227954,50920320
1598227957,50920320
1598227960,50920320
1598227963,50920320
1598227966,50920320
1598227969,50920320
1598227972,50920320
1598227975,50920320
1598227978,50920320
1598227981,50920320
1598227984,50920320
1598227987,50920320
1598227990,50920320
1598227993,50920320
1598227996,50920320
1598227999,50920320
1598228002,50920320
1598228005,50920320
1598228008,50920320
1598228011,50920320
1598228014,50920320
1598228017,50920320
1598228020,50920320
1598228023,50919040
1598228026,50919040
1598228029,50919040
1598228032,50919040
1598228035,50919040
1598228038,50919040
1598228041,50919040
1598228044,50919040
1598228047,50919040
1598228050,50919040
1598228053,50919040
1598228056,50919040
1598228059,50919040
1598228062,50919040
1598228065,50919040
1598228068,50919040
1598228071,50919040
1598228074,50919040
1598228077,50919040
1598228080,50919040
1598228083,50919040
1598228086,50919040
1598228089,50919040
