t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624278819,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278822,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278825,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278828,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278831,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278834,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278837,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278840,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278843,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278846,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278849,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278852,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278855,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278858,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278861,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278864,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278867,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278870,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278873,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278876,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278879,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278882,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278885,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278888,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278891,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278894,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278897,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278900,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278903,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278906,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278909,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278912,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278915,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278918,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278921,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278924,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278927,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278930,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278933,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278936,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278939,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278942,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278945,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278948,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278951,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278954,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278957,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278960,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278963,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278966,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278969,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278972,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278975,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278978,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278981,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278984,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278987,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278990,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278993,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278996,0,0.000000,0.000000,0.000000,0.000000,events/second
1624278999,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279002,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279005,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279008,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279011,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279014,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279017,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279020,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279023,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279026,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279029,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279032,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279035,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279038,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279041,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279044,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279047,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279050,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279053,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279056,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279059,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279062,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279065,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279068,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279071,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279074,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279077,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279080,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279083,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279086,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279089,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279092,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279095,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279098,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279101,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279104,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279107,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279110,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279113,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279116,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279119,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279122,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279125,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279128,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279131,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279134,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279137,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279140,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279143,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279146,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279149,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279152,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279155,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279158,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279161,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279164,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279167,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279170,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279173,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279176,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279179,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279182,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279185,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279188,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279191,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279194,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279197,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279200,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279203,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279206,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279209,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279212,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279215,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279218,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279221,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279224,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279227,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279230,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279233,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279236,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279239,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279242,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279245,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279248,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279251,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279254,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279257,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279260,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279263,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279266,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279269,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279272,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279275,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279278,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279281,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279284,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279287,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279290,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279293,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279296,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279299,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279302,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279305,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279308,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279311,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279314,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279317,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279320,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279323,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279326,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279329,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279332,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279335,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279338,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279341,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279344,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279347,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279350,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279353,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279356,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279359,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279362,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279365,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279368,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279371,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279374,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279377,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279380,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279383,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279386,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279389,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279392,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279395,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279398,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279401,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279404,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279407,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279410,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279413,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279416,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279419,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279422,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279425,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279428,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279431,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279434,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279437,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279440,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279443,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279446,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279449,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279452,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279455,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279458,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279461,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279464,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279467,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279470,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279473,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279476,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279479,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279482,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279485,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279488,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279491,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279494,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279497,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279500,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279503,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279506,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279509,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279512,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279515,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279518,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279521,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279524,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279527,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279530,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279533,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279536,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279539,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279542,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279545,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279548,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279551,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279554,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279557,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279560,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279563,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279566,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279569,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279572,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279575,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279578,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279581,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279584,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279587,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279590,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279593,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279596,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279599,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279602,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279605,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279608,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279611,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279614,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279617,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279620,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279623,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279626,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279629,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279632,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279635,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279638,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279641,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279644,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279647,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279650,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279653,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279656,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279659,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279662,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279665,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279668,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279671,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279674,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279677,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279680,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279683,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279686,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279689,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279692,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279695,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279698,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279701,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279704,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279707,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279710,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279713,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279716,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279719,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279722,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279725,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279728,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279731,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279734,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279737,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279740,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279743,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279746,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279749,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279752,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279755,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279758,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279761,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279764,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279767,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279770,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279773,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279776,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279779,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279782,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279785,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279788,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279791,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279794,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279797,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279800,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279803,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279806,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279809,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279812,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279815,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279818,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279821,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279824,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279827,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279830,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279833,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279836,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279839,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279842,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279845,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279848,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279851,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279854,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279857,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279860,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279863,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279866,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279869,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279872,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279875,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279878,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279881,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279884,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279887,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279890,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279893,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279896,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279899,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279902,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279905,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279908,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279911,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279914,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279917,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279920,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279923,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279926,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279929,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279932,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279935,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279938,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279941,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279944,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279947,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279950,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279953,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279956,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279959,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279962,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279965,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279968,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279971,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279974,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279977,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279980,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279983,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279986,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279989,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279992,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279995,0,0.000000,0.000000,0.000000,0.000000,events/second
1624279998,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280001,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280004,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280007,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280010,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280013,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280016,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280019,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280022,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280025,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280028,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280031,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280034,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280037,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280040,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280043,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280046,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280049,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280052,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280055,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280058,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280061,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280064,0,0.000000,0.000000,0.000000,0.000000,events/second
1624280067,0,0.000000,0.000000,0.000000,0.000000,events/second
