t,value
1622051779,654
1622051782,654
1622051785,654
1622051788,654
1622051791,654
1622051794,654
1622051797,654
1622051800,654
1622051803,654
1622051806,654
1622051809,654
1622051812,654
1622051815,654
1622051818,654
1622051821,654
1622051824,654
1622051827,654
1622051830,654
1622051833,654
1622051836,654
1622051839,654
1622051842,654
1622051845,654
1622051848,654
1622051851,654
1622051854,654
1622051857,654
1622051860,654
1622051863,654
1622051866,654
1622051869,654
1622051872,654
1622051875,654
1622051880,654
1622051881,654
1622051884,654
1622051887,654
1622051890,654
1622051893,654
1622051896,654
1622051899,654
1622051902,654
1622051905,654
1622051908,654
1622051911,654
1622051914,654
1622051917,654
1622051920,654
1622051923,654
1622051926,654
1622051929,654
1622051932,654
1622051935,654
1622051938,654
1622051941,654
1622051944,654
1622051947,654
1622051950,654
1622051953,654
1622051956,654
1622051959,654
1622051962,654
1622051965,654
1622051968,654
1622051971,654
1622051974,654
1622051977,654
1622051980,654
1622051983,654
1622051986,654
1622051989,654
1622051992,654
1622051995,654
1622051998,654
1622052001,654
1622052004,654
1622052007,654
1622052010,654
1622052013,654
1622052016,654
1622052019,654
1622052022,654
1622052025,654
1622052028,654
1622052031,654
1622052034,655
1622052037,654
1622052040,654
1622052043,654
1622052046,654
1622052049,654
1622052052,654
1622052055,654
1622052058,654
1622052061,654
1622052064,654
1622052067,654
1622052070,654
1622052073,654
1622052076,654
1622052079,654
1622052082,654
1622052085,654
1622052088,654
1622052091,654
1622052094,654
1622052097,654
1622052100,654
1622052103,654
1622052106,654
1622052109,654
1622052112,654
1622052115,654
1622052118,654
1622052121,654
1622052124,654
1622052127,654
1622052130,654
1622052133,654
1622052136,654
1622052139,654
1622052142,654
1622052145,654
1622052148,654
1622052151,654
1622052154,654
1622052157,654
1622052160,654
1622052163,654
1622052166,654
1622052169,654
1622052172,654
1622052175,654
1622052178,654
1622052181,654
1622052184,654
1622052187,654
1622052190,654
1622052193,654
1622052196,654
1622052199,654
1622052202,654
1622052205,654
1622052208,654
1622052211,652
1622052214,652
1622052217,654
1622052220,654
1622052223,654
1622052226,654
1622052229,654
1622052232,654
1622052235,654
1622052238,654
1622052241,654
1622052244,654
1622052247,654
1622052250,654
1622052253,654
1622052256,654
1622052343,654
1622052346,654
1622052349,654
1622052352,654
1622052355,654
1622052358,654
1622052361,654
1622052364,654
1622052367,654
1622052370,654
1622052373,654
1622052376,654
1622052379,654
1622052382,654
1622052385,654
1622052388,654
1622054026,654
1622054028,654
1622054031,654
1622054034,654
1622054037,654
1622054040,654
1622054043,654
1622054046,654
1622054049,654
1622054052,654
1622054055,654
1622054058,654
1622054061,654
1622054064,654
1622054067,654
1622054070,654
1622054073,656
1622054076,654
1622054079,654
1622054082,654
1622054085,654
1622054088,654
1622054091,654
1622054094,654
1622054097,654
1622054100,654
1622054103,654
1622054106,654
1622054109,654
1622054112,654
1622054115,654
1622054118,654
1622054121,654
1622054124,654
1622054127,654
1622054130,654
1622054133,654
1622054136,654
1622054139,654
1622054142,654
1622054145,654
1622054148,654
1622054151,654
1622054154,654
1622054157,654
1622054160,654
1622054163,654
1622054166,654
1622054169,654
1622054172,654
1622054175,654
1622054178,654
1622054181,654
1622054184,654
1622054187,654
1622054190,654
1622054193,654
1622054196,654
1622054199,654
1622054202,654
1622054205,654
1622054208,654
1622054211,654
1622054214,654
1622054217,654
1622054220,654
1622054223,654
1622054226,654
1622054229,654
1622054232,654
1622054235,654
1622054238,654
1622054241,654
1622054244,654
1622054247,654
1622054250,654
1622054253,654
1622054256,654
1622054259,654
1622054262,654
1622054265,654
1622054268,654
1622054271,654
1622054274,654
1622054277,654
1622054280,654
1622054283,654
1622054286,654
1622054289,654
1622054292,654
1622054295,654
1622054298,654
1622054301,654
1622054304,654
1622054307,654
1622054310,654
