t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599800597,1880748,5.713371,0.000000,0.000000,0.000000,events/second
1599800600,1880748,5.713319,0.000000,0.000000,0.000000,events/second
1599800603,1880748,5.713267,0.000000,0.000000,0.000000,events/second
1599800606,1880748,5.713215,0.000000,0.000000,0.000000,events/second
1599800609,1880748,5.713163,0.000000,0.000000,0.000000,events/second
1599800612,1880748,5.713111,0.000000,0.000000,0.000000,events/second
1599800615,1880748,5.713059,0.000000,0.000000,0.000000,events/second
1599800618,1880748,5.713006,0.000000,0.000000,0.000000,events/second
1599800621,1880748,5.712954,0.000000,0.000000,0.000000,events/second
1599800624,1880748,5.712902,0.000000,0.000000,0.000000,events/second
1599800627,1880748,5.712850,0.000000,0.000000,0.000000,events/second
1599800630,1880748,5.712798,0.000000,0.000000,0.000000,events/second
1599800633,1880748,5.712746,0.000000,0.000000,0.000000,events/second
1599800636,1880748,5.712694,0.000000,0.000000,0.000000,events/second
1599800639,1880748,5.712642,0.000000,0.000000,0.000000,events/second
1599800642,1880748,5.712590,0.000000,0.000000,0.000000,events/second
1599800645,1880748,5.712538,0.000000,0.000000,0.000000,events/second
1599800648,1880748,5.712486,0.000000,0.000000,0.000000,events/second
1599800651,1880748,5.712434,0.000000,0.000000,0.000000,events/second
1599800654,1880748,5.712382,0.000000,0.000000,0.000000,events/second
1599800657,1880748,5.712330,0.000000,0.000000,0.000000,events/second
1599800660,1880748,5.712278,0.000000,0.000000,0.000000,events/second
1599800663,1880748,5.712226,0.000000,0.000000,0.000000,events/second
1599800666,1880748,5.712174,0.000000,0.000000,0.000000,events/second
1599800669,1880748,5.712121,0.000000,0.000000,0.000000,events/second
1599800672,1880748,5.712070,0.000000,0.000000,0.000000,events/second
1599800675,1880748,5.712017,0.000000,0.000000,0.000000,events/second
1599800678,1880748,5.711965,0.000000,0.000000,0.000000,events/second
1599800681,1880748,5.711913,0.000000,0.000000,0.000000,events/second
1599800684,1880748,5.711861,0.000000,0.000000,0.000000,events/second
1599800687,1880748,5.711809,0.000000,0.000000,0.000000,events/second
1599800690,1880748,5.711757,0.000000,0.000000,0.000000,events/second
1599800693,1880748,5.711705,0.000000,0.000000,0.000000,events/second
1599800696,1880748,5.711653,0.000000,0.000000,0.000000,events/second
1599800699,1880748,5.711601,0.000000,0.000000,0.000000,events/second
1599800702,1880748,5.711549,0.000000,0.000000,0.000000,events/second
1599800705,1880748,5.711497,0.000000,0.000000,0.000000,events/second
1599800708,1880748,5.711445,0.000000,0.000000,0.000000,events/second
1599800711,1880748,5.711393,0.000000,0.000000,0.000000,events/second
1599800714,1880748,5.711341,0.000000,0.000000,0.000000,events/second
1599800717,1880748,5.711289,0.000000,0.000000,0.000000,events/second
1599800720,1880748,5.711237,0.000000,0.000000,0.000000,events/second
1599800723,1880748,5.711185,0.000000,0.000000,0.000000,events/second
1599800726,1880748,5.711133,0.000000,0.000000,0.000000,events/second
1599800729,1880748,5.711081,0.000000,0.000000,0.000000,events/second
1599800732,1880748,5.711029,0.000000,0.000000,0.000000,events/second
1599800735,1880748,5.710977,0.000000,0.000000,0.000000,events/second
1599800738,1880748,5.710925,0.000000,0.000000,0.000000,events/second
1599800741,1880748,5.710873,0.000000,0.000000,0.000000,events/second
1599800744,1880748,5.710821,0.000000,0.000000,0.000000,events/second
1599800747,1880748,5.710769,0.000000,0.000000,0.000000,events/second
1599800750,1880748,5.710717,0.000000,0.000000,0.000000,events/second
1599800753,1880748,5.710665,0.000000,0.000000,0.000000,events/second
1599800756,1880748,5.710613,0.000000,0.000000,0.000000,events/second
1599800759,1880748,5.710561,0.000000,0.000000,0.000000,events/second
1599800762,1880748,5.710509,0.000000,0.000000,0.000000,events/second
1599800765,1880748,5.710457,0.000000,0.000000,0.000000,events/second
1599800768,1880748,5.710405,0.000000,0.000000,0.000000,events/second
1599800771,1880748,5.710353,0.000000,0.000000,0.000000,events/second
1599800774,1880748,5.710301,0.000000,0.000000,0.000000,events/second
1599800777,1880748,5.710248,0.000000,0.000000,0.000000,events/second
1599800780,1880748,5.710197,0.000000,0.000000,0.000000,events/second
1599800783,1880748,5.710145,0.000000,0.000000,0.000000,events/second
1599800786,1880748,5.710092,0.000000,0.000000,0.000000,events/second
1599800789,1880748,5.710040,0.000000,0.000000,0.000000,events/second
1599800792,1880748,5.709989,0.000000,0.000000,0.000000,events/second
1599800795,1880748,5.709936,0.000000,0.000000,0.000000,events/second
1599800798,1880748,5.709884,0.000000,0.000000,0.000000,events/second
1599800801,1880748,5.709832,0.000000,0.000000,0.000000,events/second
1599800804,1880748,5.709780,0.000000,0.000000,0.000000,events/second
1599800807,1880748,5.709729,0.000000,0.000000,0.000000,events/second
1599800810,1880748,5.709676,0.000000,0.000000,0.000000,events/second
1599800813,1880748,5.709625,0.000000,0.000000,0.000000,events/second
1599800816,1880748,5.709573,0.000000,0.000000,0.000000,events/second
1599800819,1880748,5.709521,0.000000,0.000000,0.000000,events/second
1599800822,1880748,5.709469,0.000000,0.000000,0.000000,events/second
1599800825,1880748,5.709417,0.000000,0.000000,0.000000,events/second
1599800828,1880748,5.709364,0.000000,0.000000,0.000000,events/second
1599800831,1880748,5.709312,0.000000,0.000000,0.000000,events/second
1599800834,1880748,5.709260,0.000000,0.000000,0.000000,events/second
1599800837,1880748,5.709208,0.000000,0.000000,0.000000,events/second
1599800840,1880748,5.709157,0.000000,0.000000,0.000000,events/second
1599800843,1880748,5.709104,0.000000,0.000000,0.000000,events/second
1599800846,1880748,5.709052,0.000000,0.000000,0.000000,events/second
1599800849,1880748,5.709001,0.000000,0.000000,0.000000,events/second
1599800852,1880748,5.708949,0.000000,0.000000,0.000000,events/second
1599800855,1880748,5.708897,0.000000,0.000000,0.000000,events/second
1599800858,1880748,5.708845,0.000000,0.000000,0.000000,events/second
1599800861,1880748,5.708793,0.000000,0.000000,0.000000,events/second
1599800864,1880748,5.708741,0.000000,0.000000,0.000000,events/second
1599800867,1880748,5.708689,0.000000,0.000000,0.000000,events/second
1599800870,1880748,5.708637,0.000000,0.000000,0.000000,events/second
1599800873,1880748,5.708585,0.000000,0.000000,0.000000,events/second
1599800876,1880748,5.708533,0.000000,0.000000,0.000000,events/second
1599800879,1880748,5.708481,0.000000,0.000000,0.000000,events/second
1599800882,1880748,5.708429,0.000000,0.000000,0.000000,events/second
1599800885,1880748,5.708377,0.000000,0.000000,0.000000,events/second
1599800888,1880748,5.708325,0.000000,0.000000,0.000000,events/second
1599800891,1880748,5.708273,0.000000,0.000000,0.000000,events/second
1599800894,1880748,5.708221,0.000000,0.000000,0.000000,events/second
1599800897,1880748,5.708169,0.000000,0.000000,0.000000,events/second
1599800900,1880748,5.708117,0.000000,0.000000,0.000000,events/second
1599800903,1880748,5.708065,0.000000,0.000000,0.000000,events/second
1599800906,1880748,5.708013,0.000000,0.000000,0.000000,events/second
1599800909,1880748,5.707961,0.000000,0.000000,0.000000,events/second
1599800912,1880748,5.707909,0.000000,0.000000,0.000000,events/second
1599800915,1880748,5.707857,0.000000,0.000000,0.000000,events/second
1599800918,1880748,5.707805,0.000000,0.000000,0.000000,events/second
1599800921,1880748,5.707753,0.000000,0.000000,0.000000,events/second
1599800924,1880748,5.707701,0.000000,0.000000,0.000000,events/second
1599800927,1880748,5.707649,0.000000,0.000000,0.000000,events/second
1599800930,1880748,5.707597,0.000000,0.000000,0.000000,events/second
1599800933,1880748,5.707545,0.000000,0.000000,0.000000,events/second
1599800936,1880748,5.707493,0.000000,0.000000,0.000000,events/second
1599800939,1880748,5.707441,0.000000,0.000000,0.000000,events/second
1599800942,1880748,5.707389,0.000000,0.000000,0.000000,events/second
1599800945,1880748,5.707337,0.000000,0.000000,0.000000,events/second
1599800948,1880748,5.707285,0.000000,0.000000,0.000000,events/second
1599800951,1880748,5.707234,0.000000,0.000000,0.000000,events/second
1599800954,1880748,5.707182,0.000000,0.000000,0.000000,events/second
1599800957,1880748,5.707130,0.000000,0.000000,0.000000,events/second
1599800960,1880748,5.707078,0.000000,0.000000,0.000000,events/second
1599800963,1880748,5.707026,0.000000,0.000000,0.000000,events/second
1599800966,1880748,5.706974,0.000000,0.000000,0.000000,events/second
1599800969,1880748,5.706922,0.000000,0.000000,0.000000,events/second
1599800972,1880748,5.706870,0.000000,0.000000,0.000000,events/second
1599800975,1880748,5.706818,0.000000,0.000000,0.000000,events/second
1599800978,1880748,5.706766,0.000000,0.000000,0.000000,events/second
1599800981,1880748,5.706714,0.000000,0.000000,0.000000,events/second
1599800984,1880748,5.706662,0.000000,0.000000,0.000000,events/second
1599800987,1880748,5.706610,0.000000,0.000000,0.000000,events/second
1599800990,1880748,5.706558,0.000000,0.000000,0.000000,events/second
1599800993,1880748,5.706506,0.000000,0.000000,0.000000,events/second
1599800996,1880748,5.706454,0.000000,0.000000,0.000000,events/second
1599800999,1880748,5.706402,0.000000,0.000000,0.000000,events/second
1599801002,1880748,5.706350,0.000000,0.000000,0.000000,events/second
1599801005,1880748,5.706298,0.000000,0.000000,0.000000,events/second
1599801008,1880748,5.706246,0.000000,0.000000,0.000000,events/second
1599801011,1880748,5.706195,0.000000,0.000000,0.000000,events/second
1599801014,1880748,5.706143,0.000000,0.000000,0.000000,events/second
1599801017,1880748,5.706091,0.000000,0.000000,0.000000,events/second
1599801020,1880748,5.706039,0.000000,0.000000,0.000000,events/second
1599801023,1880748,5.705987,0.000000,0.000000,0.000000,events/second
1599801026,1880748,5.705935,0.000000,0.000000,0.000000,events/second
1599801029,1880748,5.705883,0.000000,0.000000,0.000000,events/second
1599801032,1880748,5.705831,0.000000,0.000000,0.000000,events/second
1599801035,1880748,5.705779,0.000000,0.000000,0.000000,events/second
1599801038,1880748,5.705727,0.000000,0.000000,0.000000,events/second
1599801041,1880748,5.705675,0.000000,0.000000,0.000000,events/second
1599801044,1880748,5.705623,0.000000,0.000000,0.000000,events/second
1599801047,1880748,5.705571,0.000000,0.000000,0.000000,events/second
1599801050,1880748,5.705519,0.000000,0.000000,0.000000,events/second
1599801053,1880748,5.705467,0.000000,0.000000,0.000000,events/second
1599801056,1880748,5.705416,0.000000,0.000000,0.000000,events/second
1599801059,1880748,5.705364,0.000000,0.000000,0.000000,events/second
1599801062,1880748,5.705312,0.000000,0.000000,0.000000,events/second
1599801065,1880748,5.705260,0.000000,0.000000,0.000000,events/second
1599801068,1880748,5.705208,0.000000,0.000000,0.000000,events/second
1599801071,1880748,5.705156,0.000000,0.000000,0.000000,events/second
1599801074,1880748,5.705104,0.000000,0.000000,0.000000,events/second
1599801077,1880748,5.705052,0.000000,0.000000,0.000000,events/second
1599801080,1880748,5.705000,0.000000,0.000000,0.000000,events/second
1599801083,1880748,5.704948,0.000000,0.000000,0.000000,events/second
1599801086,1880748,5.704896,0.000000,0.000000,0.000000,events/second
1599801089,1880748,5.704844,0.000000,0.000000,0.000000,events/second
1599801092,1880748,5.704793,0.000000,0.000000,0.000000,events/second
1599801095,1880748,5.704741,0.000000,0.000000,0.000000,events/second
1599801098,1880748,5.704689,0.000000,0.000000,0.000000,events/second
1599801101,1880748,5.704637,0.000000,0.000000,0.000000,events/second
1599801104,1880748,5.704585,0.000000,0.000000,0.000000,events/second
1599801107,1880748,5.704533,0.000000,0.000000,0.000000,events/second
1599801110,1880748,5.704481,0.000000,0.000000,0.000000,events/second
1599801113,1880748,5.704429,0.000000,0.000000,0.000000,events/second
1599801116,1880748,5.704377,0.000000,0.000000,0.000000,events/second
1599801119,1880748,5.704325,0.000000,0.000000,0.000000,events/second
1599801122,1880748,5.704273,0.000000,0.000000,0.000000,events/second
1599801125,1880748,5.704222,0.000000,0.000000,0.000000,events/second
1599801128,1880748,5.704170,0.000000,0.000000,0.000000,events/second
1599801131,1880748,5.704118,0.000000,0.000000,0.000000,events/second
1599801134,1880748,5.704066,0.000000,0.000000,0.000000,events/second
1599801137,1880748,5.704014,0.000000,0.000000,0.000000,events/second
1599801140,1880748,5.703962,0.000000,0.000000,0.000000,events/second
1599801143,1880748,5.703910,0.000000,0.000000,0.000000,events/second
1599801146,1880748,5.703858,0.000000,0.000000,0.000000,events/second
1599801149,1880748,5.703806,0.000000,0.000000,0.000000,events/second
1599801152,1880748,5.703755,0.000000,0.000000,0.000000,events/second
1599801155,1880748,5.703703,0.000000,0.000000,0.000000,events/second
1599801158,1880748,5.703651,0.000000,0.000000,0.000000,events/second
1599801161,1880748,5.703599,0.000000,0.000000,0.000000,events/second
1599801164,1880748,5.703547,0.000000,0.000000,0.000000,events/second
1599801167,1880748,5.703495,0.000000,0.000000,0.000000,events/second
1599801170,1880748,5.703443,0.000000,0.000000,0.000000,events/second
1599801173,1880748,5.703391,0.000000,0.000000,0.000000,events/second
1599801176,1880748,5.703339,0.000000,0.000000,0.000000,events/second
1599801179,1880748,5.703287,0.000000,0.000000,0.000000,events/second
1599801182,1880748,5.703236,0.000000,0.000000,0.000000,events/second
1599801185,1880748,5.703184,0.000000,0.000000,0.000000,events/second
1599801188,1880748,5.703132,0.000000,0.000000,0.000000,events/second
1599801191,1880748,5.703080,0.000000,0.000000,0.000000,events/second
1599801194,1880748,5.703028,0.000000,0.000000,0.000000,events/second
1599801197,1880748,5.702976,0.000000,0.000000,0.000000,events/second
1599801200,1880748,5.702924,0.000000,0.000000,0.000000,events/second
1599801203,1880748,5.702872,0.000000,0.000000,0.000000,events/second
1599801206,1880748,5.702821,0.000000,0.000000,0.000000,events/second
1599801209,1880748,5.702769,0.000000,0.000000,0.000000,events/second
1599801212,1880748,5.702717,0.000000,0.000000,0.000000,events/second
1599801215,1880748,5.702665,0.000000,0.000000,0.000000,events/second
1599801218,1880748,5.702613,0.000000,0.000000,0.000000,events/second
1599801221,1880748,5.702561,0.000000,0.000000,0.000000,events/second
1599801224,1880748,5.702509,0.000000,0.000000,0.000000,events/second
1599801227,1880748,5.702457,0.000000,0.000000,0.000000,events/second
1599801230,1880748,5.702406,0.000000,0.000000,0.000000,events/second
1599801233,1880748,5.702354,0.000000,0.000000,0.000000,events/second
1599801236,1880748,5.702302,0.000000,0.000000,0.000000,events/second
1599801239,1880748,5.702250,0.000000,0.000000,0.000000,events/second
1599801242,1880748,5.702198,0.000000,0.000000,0.000000,events/second
1599801245,1880748,5.702146,0.000000,0.000000,0.000000,events/second
1599801248,1880748,5.702094,0.000000,0.000000,0.000000,events/second
1599801251,1880748,5.702043,0.000000,0.000000,0.000000,events/second
1599801254,1880748,5.701991,0.000000,0.000000,0.000000,events/second
1599801257,1880748,5.701939,0.000000,0.000000,0.000000,events/second
1599801260,1880748,5.701887,0.000000,0.000000,0.000000,events/second
1599801263,1880748,5.701835,0.000000,0.000000,0.000000,events/second
1599801266,1880748,5.701783,0.000000,0.000000,0.000000,events/second
1599801269,1880748,5.701731,0.000000,0.000000,0.000000,events/second
1599801272,1880748,5.701680,0.000000,0.000000,0.000000,events/second
1599801275,1880748,5.701628,0.000000,0.000000,0.000000,events/second
1599801278,1880748,5.701576,0.000000,0.000000,0.000000,events/second
1599801281,1880748,5.701524,0.000000,0.000000,0.000000,events/second
1599801284,1880748,5.701472,0.000000,0.000000,0.000000,events/second
1599801287,1880748,5.701420,0.000000,0.000000,0.000000,events/second
1599801290,1880748,5.701368,0.000000,0.000000,0.000000,events/second
1599801293,1880748,5.701316,0.000000,0.000000,0.000000,events/second
1599801296,1880748,5.701265,0.000000,0.000000,0.000000,events/second
1599801299,1880748,5.701213,0.000000,0.000000,0.000000,events/second
1599801302,1880748,5.701161,0.000000,0.000000,0.000000,events/second
1599801305,1880748,5.701109,0.000000,0.000000,0.000000,events/second
1599801308,1880748,5.701057,0.000000,0.000000,0.000000,events/second
1599801311,1880748,5.701005,0.000000,0.000000,0.000000,events/second
1599801314,1880748,5.700954,0.000000,0.000000,0.000000,events/second
1599801317,1880748,5.700902,0.000000,0.000000,0.000000,events/second
1599801320,1880748,5.700850,0.000000,0.000000,0.000000,events/second
1599801323,1880748,5.700798,0.000000,0.000000,0.000000,events/second
1599801326,1880748,5.700746,0.000000,0.000000,0.000000,events/second
1599801329,1880748,5.700694,0.000000,0.000000,0.000000,events/second
1599801332,1880748,5.700643,0.000000,0.000000,0.000000,events/second
1599801335,1880748,5.700591,0.000000,0.000000,0.000000,events/second
1599801338,1880748,5.700539,0.000000,0.000000,0.000000,events/second
1599801341,1880748,5.700487,0.000000,0.000000,0.000000,events/second
1599801344,1880748,5.700435,0.000000,0.000000,0.000000,events/second
1599801347,1880748,5.700383,0.000000,0.000000,0.000000,events/second
1599801350,1880748,5.700332,0.000000,0.000000,0.000000,events/second
1599801353,1880748,5.700280,0.000000,0.000000,0.000000,events/second
1599801356,1880748,5.700228,0.000000,0.000000,0.000000,events/second
1599801359,1880748,5.700176,0.000000,0.000000,0.000000,events/second
1599801362,1880748,5.700124,0.000000,0.000000,0.000000,events/second
1599801365,1880748,5.700072,0.000000,0.000000,0.000000,events/second
1599801368,1880748,5.700021,0.000000,0.000000,0.000000,events/second
1599801371,1880748,5.699969,0.000000,0.000000,0.000000,events/second
1599801374,1880748,5.699917,0.000000,0.000000,0.000000,events/second
1599801377,1880748,5.699865,0.000000,0.000000,0.000000,events/second
1599801380,1880748,5.699813,0.000000,0.000000,0.000000,events/second
1599801383,1880748,5.699762,0.000000,0.000000,0.000000,events/second
1599801386,1880748,5.699710,0.000000,0.000000,0.000000,events/second
1599801389,1880748,5.699658,0.000000,0.000000,0.000000,events/second
1599801392,1880748,5.699606,0.000000,0.000000,0.000000,events/second
1599801395,1880748,5.699554,0.000000,0.000000,0.000000,events/second
1599801398,1880748,5.699502,0.000000,0.000000,0.000000,events/second
1599801401,1880748,5.699451,0.000000,0.000000,0.000000,events/second
1599801404,1880748,5.699399,0.000000,0.000000,0.000000,events/second
1599801407,1880748,5.699347,0.000000,0.000000,0.000000,events/second
1599801410,1880748,5.699295,0.000000,0.000000,0.000000,events/second
1599801413,1880748,5.699243,0.000000,0.000000,0.000000,events/second
1599801416,1880748,5.699192,0.000000,0.000000,0.000000,events/second
1599801419,1880748,5.699140,0.000000,0.000000,0.000000,events/second
1599801422,1880748,5.699088,0.000000,0.000000,0.000000,events/second
1599801425,1880748,5.699036,0.000000,0.000000,0.000000,events/second
1599801428,1880748,5.698984,0.000000,0.000000,0.000000,events/second
1599801431,1880748,5.698932,0.000000,0.000000,0.000000,events/second
1599801434,1880748,5.698881,0.000000,0.000000,0.000000,events/second
1599801437,1880748,5.698829,0.000000,0.000000,0.000000,events/second
1599801440,1880748,5.698777,0.000000,0.000000,0.000000,events/second
1599801443,1880748,5.698725,0.000000,0.000000,0.000000,events/second
1599801446,1880748,5.698673,0.000000,0.000000,0.000000,events/second
1599801449,1880748,5.698622,0.000000,0.000000,0.000000,events/second
1599801452,1880748,5.698570,0.000000,0.000000,0.000000,events/second
1599801455,1880748,5.698518,0.000000,0.000000,0.000000,events/second
1599801458,1880748,5.698466,0.000000,0.000000,0.000000,events/second
1599801461,1880748,5.698414,0.000000,0.000000,0.000000,events/second
1599801464,1880748,5.698363,0.000000,0.000000,0.000000,events/second
1599801467,1880748,5.698311,0.000000,0.000000,0.000000,events/second
1599801470,1880748,5.698259,0.000000,0.000000,0.000000,events/second
1599801473,1880748,5.698207,0.000000,0.000000,0.000000,events/second
1599801476,1880748,5.698155,0.000000,0.000000,0.000000,events/second
1599801479,1880748,5.698104,0.000000,0.000000,0.000000,events/second
1599801482,1880748,5.698052,0.000000,0.000000,0.000000,events/second
1599801485,1880748,5.698000,0.000000,0.000000,0.000000,events/second
1599801488,1880748,5.697948,0.000000,0.000000,0.000000,events/second
1599801491,1880748,5.697896,0.000000,0.000000,0.000000,events/second
1599801494,1880748,5.697845,0.000000,0.000000,0.000000,events/second
1599801497,1880748,5.697793,0.000000,0.000000,0.000000,events/second
1599801500,1880748,5.697741,0.000000,0.000000,0.000000,events/second
1599801503,1880748,5.697689,0.000000,0.000000,0.000000,events/second
1599801506,1880748,5.697638,0.000000,0.000000,0.000000,events/second
1599801509,1880748,5.697586,0.000000,0.000000,0.000000,events/second
1599801512,1880748,5.697534,0.000000,0.000000,0.000000,events/second
1599801515,1880748,5.697482,0.000000,0.000000,0.000000,events/second
1599801518,1880748,5.697430,0.000000,0.000000,0.000000,events/second
1599801521,1880748,5.697379,0.000000,0.000000,0.000000,events/second
1599801524,1880748,5.697327,0.000000,0.000000,0.000000,events/second
1599801527,1880748,5.697275,0.000000,0.000000,0.000000,events/second
1599801530,1880748,5.697223,0.000000,0.000000,0.000000,events/second
1599801533,1880748,5.697172,0.000000,0.000000,0.000000,events/second
1599801536,1880748,5.697120,0.000000,0.000000,0.000000,events/second
1599801539,1880748,5.697068,0.000000,0.000000,0.000000,events/second
1599801542,1880748,5.697016,0.000000,0.000000,0.000000,events/second
1599801545,1880748,5.696965,0.000000,0.000000,0.000000,events/second
1599801548,1880748,5.696913,0.000000,0.000000,0.000000,events/second
1599801551,1880748,5.696861,0.000000,0.000000,0.000000,events/second
1599801554,1880748,5.696809,0.000000,0.000000,0.000000,events/second
1599801557,1880748,5.696757,0.000000,0.000000,0.000000,events/second
1599801560,1880748,5.696706,0.000000,0.000000,0.000000,events/second
1599801563,1880748,5.696654,0.000000,0.000000,0.000000,events/second
1599801566,1880748,5.696602,0.000000,0.000000,0.000000,events/second
1599801569,1880748,5.696550,0.000000,0.000000,0.000000,events/second
1599801572,1880748,5.696499,0.000000,0.000000,0.000000,events/second
1599801575,1880748,5.696447,0.000000,0.000000,0.000000,events/second
1599801578,1880748,5.696395,0.000000,0.000000,0.000000,events/second
1599801581,1880748,5.696343,0.000000,0.000000,0.000000,events/second
1599801584,1880748,5.696292,0.000000,0.000000,0.000000,events/second
1599801587,1880748,5.696240,0.000000,0.000000,0.000000,events/second
1599801590,1880748,5.696188,0.000000,0.000000,0.000000,events/second
1599801593,1880748,5.696136,0.000000,0.000000,0.000000,events/second
1599801596,1880748,5.696085,0.000000,0.000000,0.000000,events/second
1599801599,1880748,5.696033,0.000000,0.000000,0.000000,events/second
1599801602,1880748,5.695981,0.000000,0.000000,0.000000,events/second
1599801605,1880748,5.695929,0.000000,0.000000,0.000000,events/second
1599801608,1880748,5.695878,0.000000,0.000000,0.000000,events/second
1599801611,1880748,5.695826,0.000000,0.000000,0.000000,events/second
1599801614,1880748,5.695774,0.000000,0.000000,0.000000,events/second
1599801617,1880748,5.695722,0.000000,0.000000,0.000000,events/second
1599801620,1880748,5.695671,0.000000,0.000000,0.000000,events/second
1599801623,1880748,5.695619,0.000000,0.000000,0.000000,events/second
1599801626,1880748,5.695567,0.000000,0.000000,0.000000,events/second
1599801629,1880748,5.695515,0.000000,0.000000,0.000000,events/second
1599801632,1880748,5.695464,0.000000,0.000000,0.000000,events/second
1599801635,1880748,5.695412,0.000000,0.000000,0.000000,events/second
1599801638,1880748,5.695360,0.000000,0.000000,0.000000,events/second
1599801641,1880748,5.695308,0.000000,0.000000,0.000000,events/second
1599801644,1880748,5.695257,0.000000,0.000000,0.000000,events/second
1599801647,1880748,5.695205,0.000000,0.000000,0.000000,events/second
1599801650,1880748,5.695153,0.000000,0.000000,0.000000,events/second
1599801653,1880748,5.695101,0.000000,0.000000,0.000000,events/second
1599801656,1880748,5.695050,0.000000,0.000000,0.000000,events/second
1599801659,1880748,5.694998,0.000000,0.000000,0.000000,events/second
1599801662,1880748,5.694946,0.000000,0.000000,0.000000,events/second
1599801665,1880748,5.694895,0.000000,0.000000,0.000000,events/second
1599801668,1880748,5.694843,0.000000,0.000000,0.000000,events/second
1599801671,1880748,5.694791,0.000000,0.000000,0.000000,events/second
1599801674,1880748,5.694739,0.000000,0.000000,0.000000,events/second
1599801677,1880748,5.694688,0.000000,0.000000,0.000000,events/second
1599801680,1880748,5.694636,0.000000,0.000000,0.000000,events/second
1599801683,1880748,5.694584,0.000000,0.000000,0.000000,events/second
1599801686,1880748,5.694532,0.000000,0.000000,0.000000,events/second
1599801689,1880748,5.694481,0.000000,0.000000,0.000000,events/second
1599801692,1880748,5.694429,0.000000,0.000000,0.000000,events/second
1599801695,1880748,5.694377,0.000000,0.000000,0.000000,events/second
1599801698,1880748,5.694325,0.000000,0.000000,0.000000,events/second
1599801701,1880748,5.694274,0.000000,0.000000,0.000000,events/second
1599801704,1880748,5.694222,0.000000,0.000000,0.000000,events/second
1599801707,1880748,5.694170,0.000000,0.000000,0.000000,events/second
1599801710,1880748,5.694119,0.000000,0.000000,0.000000,events/second
1599801713,1880748,5.694067,0.000000,0.000000,0.000000,events/second
1599801716,1880748,5.694015,0.000000,0.000000,0.000000,events/second
1599801719,1880748,5.693963,0.000000,0.000000,0.000000,events/second
1599801722,1880748,5.693912,0.000000,0.000000,0.000000,events/second
1599801725,1880748,5.693860,0.000000,0.000000,0.000000,events/second
1599801728,1880748,5.693808,0.000000,0.000000,0.000000,events/second
1599801731,1880748,5.693757,0.000000,0.000000,0.000000,events/second
1599801734,1880748,5.693705,0.000000,0.000000,0.000000,events/second
1599801737,1880748,5.693653,0.000000,0.000000,0.000000,events/second
1599801740,1880748,5.693601,0.000000,0.000000,0.000000,events/second
1599801743,1880748,5.693550,0.000000,0.000000,0.000000,events/second
1599801746,1880748,5.693498,0.000000,0.000000,0.000000,events/second
1599801749,1880748,5.693446,0.000000,0.000000,0.000000,events/second
