t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599818709,17706,0.050983,0.000000,0.000000,0.000000,events/second
1599818712,17707,0.050985,0.000000,0.000000,0.000000,events/second
1599818715,17707,0.050985,0.000000,0.000000,0.000000,events/second
1599818718,17707,0.050984,0.000000,0.000000,0.000000,events/second
1599818721,17707,0.050984,0.000000,0.000000,0.000000,events/second
1599818724,17707,0.050983,0.000000,0.000000,0.000000,events/second
1599818727,17707,0.050983,0.000000,0.000000,0.000000,events/second
1599818730,17707,0.050982,0.000000,0.000000,0.000000,events/second
1599818733,17708,0.050985,0.000000,0.000000,0.000000,events/second
1599818736,17708,0.050984,0.000000,0.000000,0.000000,events/second
1599818739,17708,0.050984,0.000000,0.000000,0.000000,events/second
1599818742,17708,0.050984,0.000000,0.000000,0.000000,events/second
1599818745,17708,0.050983,0.000000,0.000000,0.000000,events/second
1599818748,17708,0.050983,0.000000,0.000000,0.000000,events/second
1599818751,17708,0.050982,0.000000,0.000000,0.000000,events/second
1599818754,17709,0.050985,0.000000,0.000000,0.000000,events/second
1599818757,17709,0.050984,0.000000,0.000000,0.000000,events/second
1599818760,17709,0.050984,0.000000,0.000000,0.000000,events/second
1599818763,17709,0.050983,0.000000,0.000000,0.000000,events/second
1599818766,17709,0.050983,0.000000,0.000000,0.000000,events/second
1599818769,17709,0.050982,0.000000,0.000000,0.000000,events/second
1599818772,17710,0.050985,0.000000,0.000000,0.000000,events/second
1599818775,17710,0.050984,0.000000,0.000000,0.000000,events/second
1599818778,17710,0.050984,0.000000,0.000000,0.000000,events/second
1599818781,17710,0.050984,0.000000,0.000000,0.000000,events/second
1599818784,17710,0.050983,0.000000,0.000000,0.000000,events/second
1599818787,17710,0.050983,0.000000,0.000000,0.000000,events/second
1599818790,17710,0.050982,0.000000,0.000000,0.000000,events/second
1599818793,17711,0.050985,0.000000,0.000000,0.000000,events/second
1599818796,17711,0.050984,0.000000,0.000000,0.000000,events/second
1599818799,17711,0.050984,0.000000,0.000000,0.000000,events/second
1599818802,17711,0.050983,0.000000,0.000000,0.000000,events/second
1599818805,17711,0.050983,0.000000,0.000000,0.000000,events/second
1599818808,17711,0.050983,0.000000,0.000000,0.000000,events/second
1599818811,17711,0.050982,0.000000,0.000000,0.000000,events/second
1599818814,17712,0.050985,0.000000,0.000000,0.000000,events/second
1599818817,17712,0.050984,0.000000,0.000000,0.000000,events/second
1599818820,17712,0.050984,0.000000,0.000000,0.000000,events/second
1599818823,17712,0.050983,0.000000,0.000000,0.000000,events/second
1599818826,17712,0.050983,0.000000,0.000000,0.000000,events/second
1599818829,17712,0.050982,0.000000,0.000000,0.000000,events/second
1599818832,17712,0.050982,0.000000,0.000000,0.000000,events/second
1599818835,17713,0.050984,0.000000,0.000000,0.000000,events/second
1599818838,17713,0.050984,0.000000,0.000000,0.000000,events/second
1599818841,17713,0.050983,0.000000,0.000000,0.000000,events/second
1599818844,17713,0.050983,0.000000,0.000000,0.000000,events/second
1599818847,17713,0.050983,0.000000,0.000000,0.000000,events/second
1599818850,17713,0.050982,0.000000,0.000000,0.000000,events/second
1599818853,17714,0.050985,0.000000,0.000000,0.000000,events/second
1599818856,17714,0.050984,0.000000,0.000000,0.000000,events/second
1599818859,17714,0.050984,0.000000,0.000000,0.000000,events/second
1599818862,17714,0.050983,0.000000,0.000000,0.000000,events/second
1599818865,17714,0.050983,0.000000,0.000000,0.000000,events/second
1599818868,17714,0.050982,0.000000,0.000000,0.000000,events/second
1599818871,17714,0.050982,0.000000,0.000000,0.000000,events/second
1599818874,17715,0.050984,0.000000,0.000000,0.000000,events/second
1599818877,17715,0.050984,0.000000,0.000000,0.000000,events/second
1599818880,17715,0.050983,0.000000,0.000000,0.000000,events/second
1599818883,17715,0.050983,0.000000,0.000000,0.000000,events/second
1599818886,17715,0.050983,0.000000,0.000000,0.000000,events/second
1599818889,17715,0.050982,0.000000,0.000000,0.000000,events/second
1599818892,17715,0.050982,0.000000,0.000000,0.000000,events/second
1599818895,17716,0.050984,0.000000,0.000000,0.000000,events/second
1599818898,17716,0.050984,0.000000,0.000000,0.000000,events/second
1599818901,17716,0.050983,0.000000,0.000000,0.000000,events/second
1599818904,17716,0.050983,0.000000,0.000000,0.000000,events/second
1599818907,17716,0.050982,0.000000,0.000000,0.000000,events/second
1599818910,17716,0.050982,0.000000,0.000000,0.000000,events/second
1599818913,17717,0.050984,0.000000,0.000000,0.000000,events/second
1599818916,17717,0.050984,0.000000,0.000000,0.000000,events/second
1599818919,17717,0.050983,0.000000,0.000000,0.000000,events/second
1599818922,17717,0.050983,0.000000,0.000000,0.000000,events/second
1599818925,17717,0.050983,0.000000,0.000000,0.000000,events/second
1599818928,17717,0.050982,0.000000,0.000000,0.000000,events/second
1599818931,17717,0.050982,0.000000,0.000000,0.000000,events/second
1599818934,17718,0.050984,0.000000,0.000000,0.000000,events/second
1599818937,17718,0.050984,0.000000,0.000000,0.000000,events/second
1599818940,17718,0.050983,0.000000,0.000000,0.000000,events/second
1599818943,17718,0.050983,0.000000,0.000000,0.000000,events/second
1599818946,17718,0.050982,0.000000,0.000000,0.000000,events/second
1599818949,17718,0.050982,0.000000,0.000000,0.000000,events/second
1599818952,17718,0.050982,0.000000,0.000000,0.000000,events/second
1599818955,17719,0.050984,0.000000,0.000000,0.000000,events/second
1599818958,17719,0.050984,0.000000,0.000000,0.000000,events/second
1599818961,17719,0.050983,0.000000,0.000000,0.000000,events/second
1599818964,17719,0.050983,0.000000,0.000000,0.000000,events/second
1599818967,17719,0.050982,0.000000,0.000000,0.000000,events/second
1599818970,17719,0.050982,0.000000,0.000000,0.000000,events/second
1599818973,17720,0.050984,0.000000,0.000000,0.000000,events/second
1599818976,17720,0.050984,0.000000,0.000000,0.000000,events/second
1599818979,17720,0.050983,0.000000,0.000000,0.000000,events/second
1599818982,17720,0.050983,0.000000,0.000000,0.000000,events/second
1599818985,17720,0.050982,0.000000,0.000000,0.000000,events/second
1599818988,17720,0.050982,0.000000,0.000000,0.000000,events/second
1599818991,17720,0.050982,0.000000,0.000000,0.000000,events/second
1599818994,17721,0.050984,0.000000,0.000000,0.000000,events/second
1599818997,17721,0.050984,0.000000,0.000000,0.000000,events/second
1599819000,17721,0.050983,0.000000,0.000000,0.000000,events/second
1599819003,17721,0.050983,0.000000,0.000000,0.000000,events/second
1599819006,17721,0.050982,0.000000,0.000000,0.000000,events/second
1599819009,17721,0.050982,0.000000,0.000000,0.000000,events/second
1599819012,17721,0.050981,0.000000,0.000000,0.000000,events/second
1599819015,17722,0.050984,0.000000,0.000000,0.000000,events/second
1599819018,17722,0.050983,0.000000,0.000000,0.000000,events/second
1599819021,17722,0.050983,0.000000,0.000000,0.000000,events/second
1599819024,17722,0.050982,0.000000,0.000000,0.000000,events/second
1599819027,17722,0.050982,0.000000,0.000000,0.000000,events/second
1599819030,17722,0.050982,0.000000,0.000000,0.000000,events/second
1599819033,17723,0.050984,0.000000,0.000000,0.000000,events/second
1599819036,17723,0.050984,0.000000,0.000000,0.000000,events/second
1599819039,17723,0.050983,0.000000,0.000000,0.000000,events/second
1599819042,17723,0.050983,0.000000,0.000000,0.000000,events/second
1599819045,17723,0.050982,0.000000,0.000000,0.000000,events/second
1599819048,17723,0.050982,0.000000,0.000000,0.000000,events/second
1599819051,17723,0.050981,0.000000,0.000000,0.000000,events/second
1599819054,17724,0.050984,0.000000,0.000000,0.000000,events/second
1599819057,17724,0.050983,0.000000,0.000000,0.000000,events/second
1599819060,17724,0.050983,0.000000,0.000000,0.000000,events/second
1599819063,17724,0.050983,0.000000,0.000000,0.000000,events/second
1599819066,17724,0.050982,0.000000,0.000000,0.000000,events/second
1599819069,17724,0.050982,0.000000,0.000000,0.000000,events/second
1599819072,17724,0.050981,0.000000,0.000000,0.000000,events/second
1599819075,17725,0.050984,0.000000,0.000000,0.000000,events/second
1599819078,17725,0.050983,0.000000,0.000000,0.000000,events/second
1599819081,17725,0.050983,0.000000,0.000000,0.000000,events/second
1599819084,17725,0.050982,0.000000,0.000000,0.000000,events/second
1599819087,17725,0.050982,0.000000,0.000000,0.000000,events/second
1599819090,17725,0.050981,0.000000,0.000000,0.000000,events/second
1599819093,17726,0.050984,0.000000,0.000000,0.000000,events/second
1599819096,17726,0.050983,0.000000,0.000000,0.000000,events/second
1599819099,17726,0.050983,0.000000,0.000000,0.000000,events/second
1599819102,17726,0.050983,0.000000,0.000000,0.000000,events/second
1599819105,17726,0.050982,0.000000,0.000000,0.000000,events/second
1599819108,17726,0.050982,0.000000,0.000000,0.000000,events/second
1599819111,17726,0.050981,0.000000,0.000000,0.000000,events/second
1599819114,17727,0.050984,0.000000,0.000000,0.000000,events/second
1599819117,17727,0.050983,0.000000,0.000000,0.000000,events/second
1599819120,17727,0.050983,0.000000,0.000000,0.000000,events/second
1599819123,17727,0.050982,0.000000,0.000000,0.000000,events/second
1599819126,17727,0.050982,0.000000,0.000000,0.000000,events/second
1599819129,17727,0.050981,0.000000,0.000000,0.000000,events/second
1599819132,17727,0.050981,0.000000,0.000000,0.000000,events/second
