t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623848204,28006,0.077866,0.000000,0.000000,0.000000,events/second
1623848207,28006,0.077865,0.000000,0.000000,0.000000,events/second
1623848210,28006,0.077865,0.000000,0.000000,0.000000,events/second
1623848213,28006,0.077864,0.000000,0.000000,0.000000,events/second
1623848216,28006,0.077863,0.000000,0.000000,0.000000,events/second
1623848219,28006,0.077863,0.000000,0.000000,0.000000,events/second
1623848222,28006,0.077862,0.000000,0.000000,0.000000,events/second
1623848225,28006,0.077861,0.000000,0.000000,0.000000,events/second
1623848228,28006,0.077861,0.000000,0.000000,0.000000,events/second
1623848231,28006,0.077860,0.000000,0.000000,0.000000,events/second
1623848234,28006,0.077859,0.000000,0.000000,0.000000,events/second
1623848237,28006,0.077859,0.000000,0.000000,0.000000,events/second
1623848240,28006,0.077858,0.000000,0.000000,0.000000,events/second
1623848243,28006,0.077857,0.000000,0.000000,0.000000,events/second
1623848246,28006,0.077857,0.000000,0.000000,0.000000,events/second
1623848249,28006,0.077856,0.000000,0.000000,0.000000,events/second
1623848252,28006,0.077855,0.000000,0.000000,0.000000,events/second
1623848255,28006,0.077855,0.000000,0.000000,0.000000,events/second
1623848258,28006,0.077854,0.000000,0.000000,0.000000,events/second
1623848260,28006,0.077853,0.000000,0.000000,0.000000,events/second
1623848264,28006,0.077853,0.000000,0.000000,0.000000,events/second
1623848266,28006,0.077852,0.000000,0.000000,0.000000,events/second
1623848270,28006,0.077852,0.000000,0.000000,0.000000,events/second
1623848272,28006,0.077851,0.000000,0.000000,0.000000,events/second
1623848276,28006,0.077850,0.000000,0.000000,0.000000,events/second
1623848279,28006,0.077850,0.000000,0.000000,0.000000,events/second
1623848282,28006,0.077849,0.000000,0.000000,0.000000,events/second
1623848285,28006,0.077848,0.000000,0.000000,0.000000,events/second
1623848288,28006,0.077848,0.000000,0.000000,0.000000,events/second
1623848291,28006,0.077847,0.000000,0.000000,0.000000,events/second
1623848293,28006,0.077846,0.000000,0.000000,0.000000,events/second
1623848297,28006,0.077846,0.000000,0.000000,0.000000,events/second
1623848299,28006,0.077845,0.000000,0.000000,0.000000,events/second
1623848303,28006,0.077844,0.000000,0.000000,0.000000,events/second
1623848305,28006,0.077844,0.000000,0.000000,0.000000,events/second
1623848309,28006,0.077843,0.000000,0.000000,0.000000,events/second
1623848312,28006,0.077842,0.000000,0.000000,0.000000,events/second
1623848315,28006,0.077842,0.000000,0.000000,0.000000,events/second
1623848318,28006,0.077841,0.000000,0.000000,0.000000,events/second
1623848321,28006,0.077840,0.000000,0.000000,0.000000,events/second
1623848324,28006,0.077840,0.000000,0.000000,0.000000,events/second
1623848326,28006,0.077839,0.000000,0.000000,0.000000,events/second
1623848330,28006,0.077839,0.000000,0.000000,0.000000,events/second
1623848333,28006,0.077838,0.000000,0.000000,0.000000,events/second
1623848335,28006,0.077837,0.000000,0.000000,0.000000,events/second
1623848339,28006,0.077837,0.000000,0.000000,0.000000,events/second
1623848342,28006,0.077836,0.000000,0.000000,0.000000,events/second
1623848344,28006,0.077835,0.000000,0.000000,0.000000,events/second
1623848348,28006,0.077835,0.000000,0.000000,0.000000,events/second
1623848351,28006,0.077834,0.000000,0.000000,0.000000,events/second
1623848354,28006,0.077833,0.000000,0.000000,0.000000,events/second
1623848357,28006,0.077833,0.000000,0.000000,0.000000,events/second
1623848360,28006,0.077832,0.000000,0.000000,0.000000,events/second
1623848363,28006,0.077831,0.000000,0.000000,0.000000,events/second
1623848366,28006,0.077831,0.000000,0.000000,0.000000,events/second
1623848369,28006,0.077830,0.000000,0.000000,0.000000,events/second
1623848372,28006,0.077829,0.000000,0.000000,0.000000,events/second
1623848374,28006,0.077829,0.000000,0.000000,0.000000,events/second
1623848378,28006,0.077828,0.000000,0.000000,0.000000,events/second
1623848381,28006,0.077828,0.000000,0.000000,0.000000,events/second
1623848384,28006,0.077827,0.000000,0.000000,0.000000,events/second
1623848387,28006,0.077826,0.000000,0.000000,0.000000,events/second
1623848390,28006,0.077826,0.000000,0.000000,0.000000,events/second
1623848393,28006,0.077825,0.000000,0.000000,0.000000,events/second
1623848396,28006,0.077824,0.000000,0.000000,0.000000,events/second
1623848399,28006,0.077824,0.000000,0.000000,0.000000,events/second
1623848402,28006,0.077823,0.000000,0.000000,0.000000,events/second
1623848405,28006,0.077822,0.000000,0.000000,0.000000,events/second
1623848408,28006,0.077822,0.000000,0.000000,0.000000,events/second
1623848411,28006,0.077821,0.000000,0.000000,0.000000,events/second
1623848414,28006,0.077820,0.000000,0.000000,0.000000,events/second
1623848417,28006,0.077820,0.000000,0.000000,0.000000,events/second
1623848420,28006,0.077819,0.000000,0.000000,0.000000,events/second
1623848423,28006,0.077818,0.000000,0.000000,0.000000,events/second
1623848426,28006,0.077818,0.000000,0.000000,0.000000,events/second
1623848429,28006,0.077817,0.000000,0.000000,0.000000,events/second
1623848432,28006,0.077816,0.000000,0.000000,0.000000,events/second
1623848435,28006,0.077816,0.000000,0.000000,0.000000,events/second
1623848438,28006,0.077815,0.000000,0.000000,0.000000,events/second
1623848441,28006,0.077815,0.000000,0.000000,0.000000,events/second
1623848444,28006,0.077814,0.000000,0.000000,0.000000,events/second
1623848447,28006,0.077813,0.000000,0.000000,0.000000,events/second
1623848450,28006,0.077813,0.000000,0.000000,0.000000,events/second
1623848453,28006,0.077812,0.000000,0.000000,0.000000,events/second
1623848456,28006,0.077811,0.000000,0.000000,0.000000,events/second
1623848459,28006,0.077811,0.000000,0.000000,0.000000,events/second
1623848462,28006,0.077810,0.000000,0.000000,0.000000,events/second
1623848465,28006,0.077809,0.000000,0.000000,0.000000,events/second
1623848468,28006,0.077809,0.000000,0.000000,0.000000,events/second
1623848471,28006,0.077808,0.000000,0.000000,0.000000,events/second
1623848474,28006,0.077807,0.000000,0.000000,0.000000,events/second
1623848477,28006,0.077807,0.000000,0.000000,0.000000,events/second
1623848480,28006,0.077806,0.000000,0.000000,0.000000,events/second
1623848483,28006,0.077805,0.000000,0.000000,0.000000,events/second
1623848486,28006,0.077805,0.000000,0.000000,0.000000,events/second
1623848489,28006,0.077804,0.000000,0.000000,0.000000,events/second
1623848492,28006,0.077804,0.000000,0.000000,0.000000,events/second
1623848495,28006,0.077803,0.000000,0.000000,0.000000,events/second
1623848498,28006,0.077802,0.000000,0.000000,0.000000,events/second
1623848501,28006,0.077802,0.000000,0.000000,0.000000,events/second
1623848504,28006,0.077801,0.000000,0.000000,0.000000,events/second
1623848507,28006,0.077800,0.000000,0.000000,0.000000,events/second
1623848510,28006,0.077800,0.000000,0.000000,0.000000,events/second
1623848513,28006,0.077799,0.000000,0.000000,0.000000,events/second
1623848516,28006,0.077798,0.000000,0.000000,0.000000,events/second
1623848519,28006,0.077798,0.000000,0.000000,0.000000,events/second
1623848522,28006,0.077797,0.000000,0.000000,0.000000,events/second
1623848525,28006,0.077796,0.000000,0.000000,0.000000,events/second
1623848528,28006,0.077796,0.000000,0.000000,0.000000,events/second
1623848531,28006,0.077795,0.000000,0.000000,0.000000,events/second
1623848534,28006,0.077794,0.000000,0.000000,0.000000,events/second
1623848537,28006,0.077794,0.000000,0.000000,0.000000,events/second
1623848540,28006,0.077793,0.000000,0.000000,0.000000,events/second
1623848543,28006,0.077793,0.000000,0.000000,0.000000,events/second
1623848546,28006,0.077792,0.000000,0.000000,0.000000,events/second
1623848549,28006,0.077791,0.000000,0.000000,0.000000,events/second
1623848552,28006,0.077791,0.000000,0.000000,0.000000,events/second
1623848555,28006,0.077790,0.000000,0.000000,0.000000,events/second
1623848558,28006,0.077789,0.000000,0.000000,0.000000,events/second
1623848561,28006,0.077789,0.000000,0.000000,0.000000,events/second
1623848564,28006,0.077788,0.000000,0.000000,0.000000,events/second
1623848567,28006,0.077787,0.000000,0.000000,0.000000,events/second
1623848570,28006,0.077787,0.000000,0.000000,0.000000,events/second
1623848573,28006,0.077786,0.000000,0.000000,0.000000,events/second
1623848576,28006,0.077785,0.000000,0.000000,0.000000,events/second
1623848579,28006,0.077785,0.000000,0.000000,0.000000,events/second
1623848582,28006,0.077784,0.000000,0.000000,0.000000,events/second
1623848585,28006,0.077783,0.000000,0.000000,0.000000,events/second
1623848588,28006,0.077783,0.000000,0.000000,0.000000,events/second
1623848591,28006,0.077782,0.000000,0.000000,0.000000,events/second
1623848594,28006,0.077781,0.000000,0.000000,0.000000,events/second
1623848597,28006,0.077781,0.000000,0.000000,0.000000,events/second
1623848600,28006,0.077780,0.000000,0.000000,0.000000,events/second
1623848603,28006,0.077780,0.000000,0.000000,0.000000,events/second
1623848606,28006,0.077779,0.000000,0.000000,0.000000,events/second
1623848609,28006,0.077778,0.000000,0.000000,0.000000,events/second
1623848612,28006,0.077778,0.000000,0.000000,0.000000,events/second
1623848615,28006,0.077777,0.000000,0.000000,0.000000,events/second
1623848618,28006,0.077776,0.000000,0.000000,0.000000,events/second
1623848621,28006,0.077776,0.000000,0.000000,0.000000,events/second
1623848624,28006,0.077775,0.000000,0.000000,0.000000,events/second
1623848627,28006,0.077774,0.000000,0.000000,0.000000,events/second
1623848630,28006,0.077774,0.000000,0.000000,0.000000,events/second
1623848633,28006,0.077773,0.000000,0.000000,0.000000,events/second
1623848636,28006,0.077772,0.000000,0.000000,0.000000,events/second
1623848639,28006,0.077772,0.000000,0.000000,0.000000,events/second
1623848642,28006,0.077771,0.000000,0.000000,0.000000,events/second
1623848645,28006,0.077770,0.000000,0.000000,0.000000,events/second
1623848648,28006,0.077770,0.000000,0.000000,0.000000,events/second
1623848651,28006,0.077769,0.000000,0.000000,0.000000,events/second
1623848654,28006,0.077769,0.000000,0.000000,0.000000,events/second
1623848657,28006,0.077768,0.000000,0.000000,0.000000,events/second
1623848660,28006,0.077767,0.000000,0.000000,0.000000,events/second
1623848663,28006,0.077767,0.000000,0.000000,0.000000,events/second
1623848666,28006,0.077766,0.000000,0.000000,0.000000,events/second
1623848669,28006,0.077765,0.000000,0.000000,0.000000,events/second
1623848672,28006,0.077765,0.000000,0.000000,0.000000,events/second
1623848675,28006,0.077764,0.000000,0.000000,0.000000,events/second
1623848678,28006,0.077763,0.000000,0.000000,0.000000,events/second
1623848681,28006,0.077763,0.000000,0.000000,0.000000,events/second
1623848684,28006,0.077762,0.000000,0.000000,0.000000,events/second
1623848687,28006,0.077761,0.000000,0.000000,0.000000,events/second
1623848690,28006,0.077761,0.000000,0.000000,0.000000,events/second
1623848693,28006,0.077760,0.000000,0.000000,0.000000,events/second
1623848696,28006,0.077759,0.000000,0.000000,0.000000,events/second
1623848699,28006,0.077759,0.000000,0.000000,0.000000,events/second
1623848702,28006,0.077758,0.000000,0.000000,0.000000,events/second
1623848705,28006,0.077758,0.000000,0.000000,0.000000,events/second
1623848708,28006,0.077757,0.000000,0.000000,0.000000,events/second
1623848711,28006,0.077756,0.000000,0.000000,0.000000,events/second
1623848714,28006,0.077756,0.000000,0.000000,0.000000,events/second
1623848717,28006,0.077755,0.000000,0.000000,0.000000,events/second
1623848720,28006,0.077754,0.000000,0.000000,0.000000,events/second
1623848723,28006,0.077754,0.000000,0.000000,0.000000,events/second
1623848726,28006,0.077753,0.000000,0.000000,0.000000,events/second
1623848729,28006,0.077752,0.000000,0.000000,0.000000,events/second
1623848732,28006,0.077752,0.000000,0.000000,0.000000,events/second
1623848735,28006,0.077751,0.000000,0.000000,0.000000,events/second
1623848738,28006,0.077750,0.000000,0.000000,0.000000,events/second
1623848741,28006,0.077750,0.000000,0.000000,0.000000,events/second
1623848744,28006,0.077749,0.000000,0.000000,0.000000,events/second
1623848747,28006,0.077748,0.000000,0.000000,0.000000,events/second
1623848750,28006,0.077748,0.000000,0.000000,0.000000,events/second
1623848753,28006,0.077747,0.000000,0.000000,0.000000,events/second
1623848756,28006,0.077747,0.000000,0.000000,0.000000,events/second
1623848759,28006,0.077746,0.000000,0.000000,0.000000,events/second
1623848762,28006,0.077745,0.000000,0.000000,0.000000,events/second
1623848765,28006,0.077745,0.000000,0.000000,0.000000,events/second
1623848768,28006,0.077744,0.000000,0.000000,0.000000,events/second
1623848771,28006,0.077743,0.000000,0.000000,0.000000,events/second
1623848774,28006,0.077743,0.000000,0.000000,0.000000,events/second
1623848777,28006,0.077742,0.000000,0.000000,0.000000,events/second
1623848780,28006,0.077741,0.000000,0.000000,0.000000,events/second
1623848783,28006,0.077741,0.000000,0.000000,0.000000,events/second
1623848786,28006,0.077740,0.000000,0.000000,0.000000,events/second
1623848789,28006,0.077739,0.000000,0.000000,0.000000,events/second
1623848792,28006,0.077739,0.000000,0.000000,0.000000,events/second
1623848795,28006,0.077738,0.000000,0.000000,0.000000,events/second
1623848798,28006,0.077737,0.000000,0.000000,0.000000,events/second
1623848801,28006,0.077737,0.000000,0.000000,0.000000,events/second
1623848804,28006,0.077736,0.000000,0.000000,0.000000,events/second
1623848807,28006,0.077735,0.000000,0.000000,0.000000,events/second
1623848810,28006,0.077735,0.000000,0.000000,0.000000,events/second
1623848813,28006,0.077734,0.000000,0.000000,0.000000,events/second
1623848816,28006,0.077734,0.000000,0.000000,0.000000,events/second
1623848819,28006,0.077733,0.000000,0.000000,0.000000,events/second
1623848822,28006,0.077732,0.000000,0.000000,0.000000,events/second
1623848825,28006,0.077732,0.000000,0.000000,0.000000,events/second
1623848828,28006,0.077731,0.000000,0.000000,0.000000,events/second
1623848831,28006,0.077730,0.000000,0.000000,0.000000,events/second
1623848834,28006,0.077730,0.000000,0.000000,0.000000,events/second
1623848837,28006,0.077729,0.000000,0.000000,0.000000,events/second
1623848840,28006,0.077728,0.000000,0.000000,0.000000,events/second
1623848843,28006,0.077728,0.000000,0.000000,0.000000,events/second
1623848846,28006,0.077727,0.000000,0.000000,0.000000,events/second
1623848849,28006,0.077726,0.000000,0.000000,0.000000,events/second
1623848852,28006,0.077726,0.000000,0.000000,0.000000,events/second
1623848855,28006,0.077725,0.000000,0.000000,0.000000,events/second
1623848858,28006,0.077724,0.000000,0.000000,0.000000,events/second
1623848861,28006,0.077724,0.000000,0.000000,0.000000,events/second
1623848864,28006,0.077723,0.000000,0.000000,0.000000,events/second
1623848867,28006,0.077723,0.000000,0.000000,0.000000,events/second
1623848870,28006,0.077722,0.000000,0.000000,0.000000,events/second
1623848873,28006,0.077721,0.000000,0.000000,0.000000,events/second
1623848876,28006,0.077721,0.000000,0.000000,0.000000,events/second
1623848879,28006,0.077720,0.000000,0.000000,0.000000,events/second
1623848882,28006,0.077719,0.000000,0.000000,0.000000,events/second
1623848885,28006,0.077719,0.000000,0.000000,0.000000,events/second
1623848888,28006,0.077718,0.000000,0.000000,0.000000,events/second
1623848891,28006,0.077717,0.000000,0.000000,0.000000,events/second
1623848894,28006,0.077717,0.000000,0.000000,0.000000,events/second
1623848897,28006,0.077716,0.000000,0.000000,0.000000,events/second
1623848900,28006,0.077715,0.000000,0.000000,0.000000,events/second
1623848903,28006,0.077715,0.000000,0.000000,0.000000,events/second
1623848906,28006,0.077714,0.000000,0.000000,0.000000,events/second
1623848909,28006,0.077713,0.000000,0.000000,0.000000,events/second
1623848912,28006,0.077713,0.000000,0.000000,0.000000,events/second
1623848915,28006,0.077712,0.000000,0.000000,0.000000,events/second
1623848918,28006,0.077712,0.000000,0.000000,0.000000,events/second
1623848921,28006,0.077711,0.000000,0.000000,0.000000,events/second
1623848924,28006,0.077710,0.000000,0.000000,0.000000,events/second
1623848927,28006,0.077710,0.000000,0.000000,0.000000,events/second
1623848930,28006,0.077709,0.000000,0.000000,0.000000,events/second
1623848933,28006,0.077708,0.000000,0.000000,0.000000,events/second
1623848936,28006,0.077708,0.000000,0.000000,0.000000,events/second
1623848939,28006,0.077707,0.000000,0.000000,0.000000,events/second
1623848942,28006,0.077706,0.000000,0.000000,0.000000,events/second
1623848945,28006,0.077706,0.000000,0.000000,0.000000,events/second
1623848948,28006,0.077705,0.000000,0.000000,0.000000,events/second
1623848951,28006,0.077704,0.000000,0.000000,0.000000,events/second
1623848954,28006,0.077704,0.000000,0.000000,0.000000,events/second
1623848957,28006,0.077703,0.000000,0.000000,0.000000,events/second
1623848960,28006,0.077702,0.000000,0.000000,0.000000,events/second
1623848963,28006,0.077702,0.000000,0.000000,0.000000,events/second
1623848966,28006,0.077701,0.000000,0.000000,0.000000,events/second
1623848969,28006,0.077701,0.000000,0.000000,0.000000,events/second
1623848972,28006,0.077700,0.000000,0.000000,0.000000,events/second
1623848975,28006,0.077699,0.000000,0.000000,0.000000,events/second
1623848978,28006,0.077699,0.000000,0.000000,0.000000,events/second
1623848981,28006,0.077698,0.000000,0.000000,0.000000,events/second
1623848984,28006,0.077697,0.000000,0.000000,0.000000,events/second
1623848987,28006,0.077697,0.000000,0.000000,0.000000,events/second
1623848990,28006,0.077696,0.000000,0.000000,0.000000,events/second
1623848993,28006,0.077695,0.000000,0.000000,0.000000,events/second
1623848996,28006,0.077695,0.000000,0.000000,0.000000,events/second
1623848999,28006,0.077694,0.000000,0.000000,0.000000,events/second
1623849002,28006,0.077693,0.000000,0.000000,0.000000,events/second
1623849005,28006,0.077693,0.000000,0.000000,0.000000,events/second
1623849008,28006,0.077692,0.000000,0.000000,0.000000,events/second
1623849011,28006,0.077692,0.000000,0.000000,0.000000,events/second
1623849014,28006,0.077691,0.000000,0.000000,0.000000,events/second
1623849017,28006,0.077690,0.000000,0.000000,0.000000,events/second
1623849020,28006,0.077690,0.000000,0.000000,0.000000,events/second
1623849023,28006,0.077689,0.000000,0.000000,0.000000,events/second
1623849026,28006,0.077688,0.000000,0.000000,0.000000,events/second
1623849029,28006,0.077688,0.000000,0.000000,0.000000,events/second
1623849032,28006,0.077687,0.000000,0.000000,0.000000,events/second
1623849035,28006,0.077686,0.000000,0.000000,0.000000,events/second
1623849038,28006,0.077686,0.000000,0.000000,0.000000,events/second
1623849041,28006,0.077685,0.000000,0.000000,0.000000,events/second
1623849044,28006,0.077684,0.000000,0.000000,0.000000,events/second
1623849047,28006,0.077684,0.000000,0.000000,0.000000,events/second
1623849050,28006,0.077683,0.000000,0.000000,0.000000,events/second
1623849053,28006,0.077682,0.000000,0.000000,0.000000,events/second
1623849056,28006,0.077682,0.000000,0.000000,0.000000,events/second
1623849059,28006,0.077681,0.000000,0.000000,0.000000,events/second
1623849062,28006,0.077681,0.000000,0.000000,0.000000,events/second
1623849065,28006,0.077680,0.000000,0.000000,0.000000,events/second
1623849068,28006,0.077679,0.000000,0.000000,0.000000,events/second
1623849071,28006,0.077679,0.000000,0.000000,0.000000,events/second
1623849074,28006,0.077678,0.000000,0.000000,0.000000,events/second
1623849077,28006,0.077677,0.000000,0.000000,0.000000,events/second
1623849080,28006,0.077677,0.000000,0.000000,0.000000,events/second
1623849083,28006,0.077676,0.000000,0.000000,0.000000,events/second
1623849086,28006,0.077675,0.000000,0.000000,0.000000,events/second
1623849089,28006,0.077675,0.000000,0.000000,0.000000,events/second
1623849092,28006,0.077674,0.000000,0.000000,0.000000,events/second
1623849095,28006,0.077673,0.000000,0.000000,0.000000,events/second
1623849098,28006,0.077673,0.000000,0.000000,0.000000,events/second
1623849101,28006,0.077672,0.000000,0.000000,0.000000,events/second
1623849104,28006,0.077671,0.000000,0.000000,0.000000,events/second
1623849107,28006,0.077671,0.000000,0.000000,0.000000,events/second
1623849110,28006,0.077670,0.000000,0.000000,0.000000,events/second
1623849113,28006,0.077670,0.000000,0.000000,0.000000,events/second
1623849116,28006,0.077669,0.000000,0.000000,0.000000,events/second
1623849119,28006,0.077668,0.000000,0.000000,0.000000,events/second
1623849122,28006,0.077668,0.000000,0.000000,0.000000,events/second
1623849125,28006,0.077667,0.000000,0.000000,0.000000,events/second
1623849128,28006,0.077666,0.000000,0.000000,0.000000,events/second
1623849131,28006,0.077666,0.000000,0.000000,0.000000,events/second
1623849134,28006,0.077665,0.000000,0.000000,0.000000,events/second
1623849137,28006,0.077664,0.000000,0.000000,0.000000,events/second
1623849140,28006,0.077664,0.000000,0.000000,0.000000,events/second
1623849143,28006,0.077663,0.000000,0.000000,0.000000,events/second
1623849146,28006,0.077662,0.000000,0.000000,0.000000,events/second
1623849149,28006,0.077662,0.000000,0.000000,0.000000,events/second
1623849152,28006,0.077661,0.000000,0.000000,0.000000,events/second
1623849155,28006,0.077660,0.000000,0.000000,0.000000,events/second
1623849158,28006,0.077660,0.000000,0.000000,0.000000,events/second
1623849161,28006,0.077659,0.000000,0.000000,0.000000,events/second
1623849164,28006,0.077659,0.000000,0.000000,0.000000,events/second
1623849167,28006,0.077658,0.000000,0.000000,0.000000,events/second
1623849170,28006,0.077657,0.000000,0.000000,0.000000,events/second
1623849173,28006,0.077657,0.000000,0.000000,0.000000,events/second
1623849176,28006,0.077656,0.000000,0.000000,0.000000,events/second
1623849179,28006,0.077655,0.000000,0.000000,0.000000,events/second
1623849182,28006,0.077655,0.000000,0.000000,0.000000,events/second
1623849185,28006,0.077654,0.000000,0.000000,0.000000,events/second
1623849188,28006,0.077653,0.000000,0.000000,0.000000,events/second
1623849191,28006,0.077653,0.000000,0.000000,0.000000,events/second
1623849194,28006,0.077652,0.000000,0.000000,0.000000,events/second
1623849197,28006,0.077651,0.000000,0.000000,0.000000,events/second
1623849200,28006,0.077651,0.000000,0.000000,0.000000,events/second
1623849203,28006,0.077650,0.000000,0.000000,0.000000,events/second
1623849206,28006,0.077650,0.000000,0.000000,0.000000,events/second
1623849209,28006,0.077649,0.000000,0.000000,0.000000,events/second
1623849212,28006,0.077648,0.000000,0.000000,0.000000,events/second
1623849215,28006,0.077648,0.000000,0.000000,0.000000,events/second
1623849218,28006,0.077647,0.000000,0.000000,0.000000,events/second
1623849221,28006,0.077646,0.000000,0.000000,0.000000,events/second
1623849224,28006,0.077646,0.000000,0.000000,0.000000,events/second
1623849227,28006,0.077645,0.000000,0.000000,0.000000,events/second
1623849230,28006,0.077644,0.000000,0.000000,0.000000,events/second
1623849233,28006,0.077644,0.000000,0.000000,0.000000,events/second
1623849236,28006,0.077643,0.000000,0.000000,0.000000,events/second
1623849239,28006,0.077642,0.000000,0.000000,0.000000,events/second
1623849242,28006,0.077642,0.000000,0.000000,0.000000,events/second
1623849245,28006,0.077641,0.000000,0.000000,0.000000,events/second
1623849248,28006,0.077640,0.000000,0.000000,0.000000,events/second
1623849251,28006,0.077640,0.000000,0.000000,0.000000,events/second
1623849254,28006,0.077639,0.000000,0.000000,0.000000,events/second
1623849257,28006,0.077639,0.000000,0.000000,0.000000,events/second
1623849260,28006,0.077638,0.000000,0.000000,0.000000,events/second
1623849263,28006,0.077637,0.000000,0.000000,0.000000,events/second
1623849266,28006,0.077637,0.000000,0.000000,0.000000,events/second
1623849269,28006,0.077636,0.000000,0.000000,0.000000,events/second
1623849272,28006,0.077635,0.000000,0.000000,0.000000,events/second
1623849275,28006,0.077635,0.000000,0.000000,0.000000,events/second
1623849278,28006,0.077634,0.000000,0.000000,0.000000,events/second
1623849281,28006,0.077633,0.000000,0.000000,0.000000,events/second
1623849284,28006,0.077633,0.000000,0.000000,0.000000,events/second
1623849287,28006,0.077632,0.000000,0.000000,0.000000,events/second
1623849290,28006,0.077631,0.000000,0.000000,0.000000,events/second
1623849293,28006,0.077631,0.000000,0.000000,0.000000,events/second
1623849296,28006,0.077630,0.000000,0.000000,0.000000,events/second
1623849299,28006,0.077629,0.000000,0.000000,0.000000,events/second
1623849302,28006,0.077629,0.000000,0.000000,0.000000,events/second
1623849305,28006,0.077628,0.000000,0.000000,0.000000,events/second
1623849308,28006,0.077628,0.000000,0.000000,0.000000,events/second
1623849311,28006,0.077627,0.000000,0.000000,0.000000,events/second
1623849314,28006,0.077626,0.000000,0.000000,0.000000,events/second
1623849317,28006,0.077626,0.000000,0.000000,0.000000,events/second
1623849320,28006,0.077625,0.000000,0.000000,0.000000,events/second
1623849323,28006,0.077624,0.000000,0.000000,0.000000,events/second
1623849326,28006,0.077624,0.000000,0.000000,0.000000,events/second
1623849329,28006,0.077623,0.000000,0.000000,0.000000,events/second
1623849332,28006,0.077622,0.000000,0.000000,0.000000,events/second
1623849335,28006,0.077622,0.000000,0.000000,0.000000,events/second
1623849338,28006,0.077621,0.000000,0.000000,0.000000,events/second
1623849341,28006,0.077620,0.000000,0.000000,0.000000,events/second
1623849344,28006,0.077620,0.000000,0.000000,0.000000,events/second
1623849347,28006,0.077619,0.000000,0.000000,0.000000,events/second
1623849350,28006,0.077619,0.000000,0.000000,0.000000,events/second
1623849353,28006,0.077618,0.000000,0.000000,0.000000,events/second
1623849356,28006,0.077617,0.000000,0.000000,0.000000,events/second
1623849359,28006,0.077617,0.000000,0.000000,0.000000,events/second
1623849362,28006,0.077616,0.000000,0.000000,0.000000,events/second
1623849365,28006,0.077615,0.000000,0.000000,0.000000,events/second
1623849368,28006,0.077615,0.000000,0.000000,0.000000,events/second
1623849371,28006,0.077614,0.000000,0.000000,0.000000,events/second
1623849374,28006,0.077613,0.000000,0.000000,0.000000,events/second
1623849377,28006,0.077613,0.000000,0.000000,0.000000,events/second
1623849380,28006,0.077612,0.000000,0.000000,0.000000,events/second
1623849383,28006,0.077611,0.000000,0.000000,0.000000,events/second
1623849386,28006,0.077611,0.000000,0.000000,0.000000,events/second
1623849389,28006,0.077610,0.000000,0.000000,0.000000,events/second
1623849392,28006,0.077609,0.000000,0.000000,0.000000,events/second
1623849395,28006,0.077609,0.000000,0.000000,0.000000,events/second
1623849398,28006,0.077608,0.000000,0.000000,0.000000,events/second
1623849401,28006,0.077608,0.000000,0.000000,0.000000,events/second
1623849404,28006,0.077607,0.000000,0.000000,0.000000,events/second
1623849407,28006,0.077606,0.000000,0.000000,0.000000,events/second
1623849410,28006,0.077606,0.000000,0.000000,0.000000,events/second
1623849413,28006,0.077605,0.000000,0.000000,0.000000,events/second
1623849416,28006,0.077604,0.000000,0.000000,0.000000,events/second
1623849419,28006,0.077604,0.000000,0.000000,0.000000,events/second
1623849422,28006,0.077603,0.000000,0.000000,0.000000,events/second
1623849425,28006,0.077602,0.000000,0.000000,0.000000,events/second
1623849428,28006,0.077602,0.000000,0.000000,0.000000,events/second
1623849431,28006,0.077601,0.000000,0.000000,0.000000,events/second
1623849434,28006,0.077600,0.000000,0.000000,0.000000,events/second
1623849437,28006,0.077600,0.000000,0.000000,0.000000,events/second
1623849440,28006,0.077599,0.000000,0.000000,0.000000,events/second
1623849443,28006,0.077599,0.000000,0.000000,0.000000,events/second
1623849446,28006,0.077598,0.000000,0.000000,0.000000,events/second
1623849449,28006,0.077597,0.000000,0.000000,0.000000,events/second
1623849452,28006,0.077597,0.000000,0.000000,0.000000,events/second
1623849455,28006,0.077596,0.000000,0.000000,0.000000,events/second
1623849458,28006,0.077595,0.000000,0.000000,0.000000,events/second
1623849461,28006,0.077595,0.000000,0.000000,0.000000,events/second
1623849464,28006,0.077594,0.000000,0.000000,0.000000,events/second
1623849467,28006,0.077593,0.000000,0.000000,0.000000,events/second
1623849470,28006,0.077593,0.000000,0.000000,0.000000,events/second
1623849473,28006,0.077592,0.000000,0.000000,0.000000,events/second
1623849476,28006,0.077591,0.000000,0.000000,0.000000,events/second
1623849479,28006,0.077591,0.000000,0.000000,0.000000,events/second
1623849482,28006,0.077590,0.000000,0.000000,0.000000,events/second
1623849485,28006,0.077589,0.000000,0.000000,0.000000,events/second
1623849488,28006,0.077589,0.000000,0.000000,0.000000,events/second
1623849491,28006,0.077588,0.000000,0.000000,0.000000,events/second
1623849494,28006,0.077588,0.000000,0.000000,0.000000,events/second
1623849497,28006,0.077587,0.000000,0.000000,0.000000,events/second
1623849500,28006,0.077586,0.000000,0.000000,0.000000,events/second
1623849503,28006,0.077586,0.000000,0.000000,0.000000,events/second
1623849506,28006,0.077585,0.000000,0.000000,0.000000,events/second
1623849509,28006,0.077584,0.000000,0.000000,0.000000,events/second
