t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623862699,214702,0.576092,0.000000,0.000000,0.000000,events/second
1623862702,214702,0.576087,0.000000,0.000000,0.000000,events/second
1623862705,214702,0.576083,0.000000,0.000000,0.000000,events/second
1623862708,214702,0.576078,0.000000,0.000000,0.000000,events/second
1623862711,214702,0.576073,0.000000,0.000000,0.000000,events/second
1623862714,214702,0.576069,0.000000,0.000000,0.000000,events/second
1623862717,214702,0.576064,0.000000,0.000000,0.000000,events/second
1623862720,214702,0.576060,0.000000,0.000000,0.000000,events/second
1623862723,214702,0.576055,0.000000,0.000000,0.000000,events/second
1623862726,214702,0.576050,0.000000,0.000000,0.000000,events/second
1623862729,214702,0.576046,0.000000,0.000000,0.000000,events/second
1623862732,214702,0.576041,0.000000,0.000000,0.000000,events/second
1623862735,214702,0.576036,0.000000,0.000000,0.000000,events/second
1623862738,214702,0.576032,0.000000,0.000000,0.000000,events/second
1623862741,214702,0.576027,0.000000,0.000000,0.000000,events/second
1623862744,214702,0.576022,0.000000,0.000000,0.000000,events/second
1623862747,214702,0.576018,0.000000,0.000000,0.000000,events/second
1623862750,214702,0.576013,0.000000,0.000000,0.000000,events/second
1623862753,214702,0.576009,0.000000,0.000000,0.000000,events/second
1623862756,214702,0.576004,0.000000,0.000000,0.000000,events/second
1623862759,214702,0.575999,0.000000,0.000000,0.000000,events/second
1623862762,214702,0.575995,0.000000,0.000000,0.000000,events/second
1623862765,214702,0.575990,0.000000,0.000000,0.000000,events/second
1623862768,214702,0.575985,0.000000,0.000000,0.000000,events/second
1623862771,214702,0.575981,0.000000,0.000000,0.000000,events/second
1623862774,214702,0.575976,0.000000,0.000000,0.000000,events/second
1623862777,214702,0.575971,0.000000,0.000000,0.000000,events/second
1623862780,214702,0.575967,0.000000,0.000000,0.000000,events/second
1623862783,214702,0.575962,0.000000,0.000000,0.000000,events/second
1623862786,214702,0.575958,0.000000,0.000000,0.000000,events/second
1623862789,214702,0.575953,0.000000,0.000000,0.000000,events/second
1623862792,214702,0.575948,0.000000,0.000000,0.000000,events/second
1623862795,214702,0.575944,0.000000,0.000000,0.000000,events/second
1623862798,214702,0.575939,0.000000,0.000000,0.000000,events/second
1623862801,214702,0.575934,0.000000,0.000000,0.000000,events/second
1623862804,214702,0.575930,0.000000,0.000000,0.000000,events/second
1623862807,214702,0.575925,0.000000,0.000000,0.000000,events/second
1623862810,214702,0.575920,0.000000,0.000000,0.000000,events/second
1623862813,214702,0.575916,0.000000,0.000000,0.000000,events/second
1623862816,214702,0.575911,0.000000,0.000000,0.000000,events/second
1623862819,214702,0.575907,0.000000,0.000000,0.000000,events/second
1623862822,214702,0.575902,0.000000,0.000000,0.000000,events/second
1623862825,214702,0.575897,0.000000,0.000000,0.000000,events/second
1623862828,214702,0.575893,0.000000,0.000000,0.000000,events/second
1623862831,214702,0.575888,0.000000,0.000000,0.000000,events/second
1623862834,214702,0.575883,0.000000,0.000000,0.000000,events/second
1623862837,214702,0.575879,0.000000,0.000000,0.000000,events/second
1623862840,214702,0.575874,0.000000,0.000000,0.000000,events/second
1623862843,214702,0.575870,0.000000,0.000000,0.000000,events/second
1623862846,214702,0.575865,0.000000,0.000000,0.000000,events/second
1623862849,214702,0.575860,0.000000,0.000000,0.000000,events/second
1623862852,214702,0.575856,0.000000,0.000000,0.000000,events/second
1623862855,214702,0.575851,0.000000,0.000000,0.000000,events/second
1623862858,214702,0.575846,0.000000,0.000000,0.000000,events/second
1623862861,214702,0.575842,0.000000,0.000000,0.000000,events/second
1623862864,214702,0.575837,0.000000,0.000000,0.000000,events/second
1623862867,214702,0.575832,0.000000,0.000000,0.000000,events/second
1623862870,214702,0.575828,0.000000,0.000000,0.000000,events/second
1623862873,214702,0.575823,0.000000,0.000000,0.000000,events/second
1623862876,214702,0.575819,0.000000,0.000000,0.000000,events/second
1623862879,214702,0.575814,0.000000,0.000000,0.000000,events/second
1623862882,214702,0.575809,0.000000,0.000000,0.000000,events/second
1623862885,214702,0.575805,0.000000,0.000000,0.000000,events/second
1623862888,214702,0.575800,0.000000,0.000000,0.000000,events/second
1623862891,214702,0.575795,0.000000,0.000000,0.000000,events/second
1623862894,214702,0.575791,0.000000,0.000000,0.000000,events/second
1623862897,214702,0.575786,0.000000,0.000000,0.000000,events/second
1623862900,214702,0.575781,0.000000,0.000000,0.000000,events/second
1623862903,214702,0.575777,0.000000,0.000000,0.000000,events/second
1623862906,214702,0.575772,0.000000,0.000000,0.000000,events/second
1623862909,214702,0.575768,0.000000,0.000000,0.000000,events/second
1623862912,214702,0.575763,0.000000,0.000000,0.000000,events/second
1623862915,214702,0.575758,0.000000,0.000000,0.000000,events/second
1623862918,214702,0.575754,0.000000,0.000000,0.000000,events/second
1623862921,214702,0.575749,0.000000,0.000000,0.000000,events/second
1623862924,214702,0.575744,0.000000,0.000000,0.000000,events/second
1623862927,214702,0.575740,0.000000,0.000000,0.000000,events/second
1623862930,214702,0.575735,0.000000,0.000000,0.000000,events/second
1623862933,214702,0.575731,0.000000,0.000000,0.000000,events/second
1623862936,214702,0.575726,0.000000,0.000000,0.000000,events/second
1623862939,214702,0.575721,0.000000,0.000000,0.000000,events/second
1623862942,214702,0.575717,0.000000,0.000000,0.000000,events/second
1623862945,214702,0.575712,0.000000,0.000000,0.000000,events/second
1623862948,214702,0.575707,0.000000,0.000000,0.000000,events/second
1623862951,214702,0.575703,0.000000,0.000000,0.000000,events/second
1623862954,214702,0.575698,0.000000,0.000000,0.000000,events/second
1623862957,214702,0.575693,0.000000,0.000000,0.000000,events/second
1623862960,214702,0.575689,0.000000,0.000000,0.000000,events/second
1623862963,214702,0.575684,0.000000,0.000000,0.000000,events/second
1623862966,214702,0.575680,0.000000,0.000000,0.000000,events/second
1623862969,214702,0.575675,0.000000,0.000000,0.000000,events/second
1623862972,214702,0.575670,0.000000,0.000000,0.000000,events/second
1623862975,214702,0.575666,0.000000,0.000000,0.000000,events/second
1623862978,214702,0.575661,0.000000,0.000000,0.000000,events/second
1623862981,214702,0.575656,0.000000,0.000000,0.000000,events/second
1623862984,214702,0.575652,0.000000,0.000000,0.000000,events/second
1623862987,214702,0.575647,0.000000,0.000000,0.000000,events/second
1623862990,214702,0.575643,0.000000,0.000000,0.000000,events/second
1623862993,214702,0.575638,0.000000,0.000000,0.000000,events/second
1623862996,214702,0.575633,0.000000,0.000000,0.000000,events/second
1623862999,214702,0.575629,0.000000,0.000000,0.000000,events/second
1623863002,214702,0.575624,0.000000,0.000000,0.000000,events/second
1623863005,214702,0.575619,0.000000,0.000000,0.000000,events/second
1623863008,214702,0.575615,0.000000,0.000000,0.000000,events/second
1623863011,214702,0.575610,0.000000,0.000000,0.000000,events/second
1623863014,214702,0.575606,0.000000,0.000000,0.000000,events/second
1623863017,214702,0.575601,0.000000,0.000000,0.000000,events/second
1623863020,214702,0.575596,0.000000,0.000000,0.000000,events/second
1623863023,214702,0.575592,0.000000,0.000000,0.000000,events/second
1623863026,214702,0.575587,0.000000,0.000000,0.000000,events/second
1623863029,214702,0.575582,0.000000,0.000000,0.000000,events/second
1623863032,214702,0.575578,0.000000,0.000000,0.000000,events/second
1623863035,214702,0.575573,0.000000,0.000000,0.000000,events/second
1623863038,214702,0.575568,0.000000,0.000000,0.000000,events/second
1623863041,214702,0.575564,0.000000,0.000000,0.000000,events/second
1623863044,214702,0.575559,0.000000,0.000000,0.000000,events/second
1623863047,214702,0.575555,0.000000,0.000000,0.000000,events/second
1623863050,214702,0.575550,0.000000,0.000000,0.000000,events/second
1623863053,214702,0.575545,0.000000,0.000000,0.000000,events/second
1623863056,214702,0.575541,0.000000,0.000000,0.000000,events/second
1623865077,214702,0.575536,0.000000,0.000000,0.000000,events/second
1623865080,214702,0.575531,0.000000,0.000000,0.000000,events/second
1623865083,214702,0.575527,0.000000,0.000000,0.000000,events/second
1623865086,214702,0.575522,0.000000,0.000000,0.000000,events/second
1623865089,214702,0.575517,0.000000,0.000000,0.000000,events/second
1623865092,214702,0.575513,0.000000,0.000000,0.000000,events/second
1623870231,214702,0.575505,0.000000,0.000000,0.000000,events/second
1623870233,214702,0.575504,0.000000,0.000000,0.000000,events/second
1623901350,214702,0.575477,0.000000,0.000000,0.000000,events/second
1623901354,214702,0.575476,0.000000,0.000000,0.000000,events/second
1623901355,214702,0.575476,0.000000,0.000000,0.000000,events/second
1623901355,214702,0.575476,0.000000,0.000000,0.000000,events/second
1623901355,214702,0.575476,0.000000,0.000000,0.000000,events/second
1623901355,214702,0.575476,0.000000,0.000000,0.000000,events/second
1623901358,214702,0.575471,0.000000,0.000000,0.000000,events/second
1623901361,214702,0.575467,0.000000,0.000000,0.000000,events/second
1623901364,214702,0.575462,0.000000,0.000000,0.000000,events/second
1623901367,214702,0.575457,0.000000,0.000000,0.000000,events/second
1623901370,214702,0.575453,0.000000,0.000000,0.000000,events/second
1623901373,214702,0.575448,0.000000,0.000000,0.000000,events/second
1623901376,214702,0.575444,0.000000,0.000000,0.000000,events/second
1623901379,214702,0.575439,0.000000,0.000000,0.000000,events/second
1623901382,214702,0.575434,0.000000,0.000000,0.000000,events/second
1623901385,214702,0.575430,0.000000,0.000000,0.000000,events/second
1623901388,214702,0.575425,0.000000,0.000000,0.000000,events/second
1623901568,214702,0.575417,0.000000,0.000000,0.000000,events/second
1623901569,214702,0.575416,0.000000,0.000000,0.000000,events/second
1623901572,214702,0.575411,0.000000,0.000000,0.000000,events/second
1623901575,214702,0.575407,0.000000,0.000000,0.000000,events/second
1623901578,214702,0.575402,0.000000,0.000000,0.000000,events/second
1623901581,214702,0.575397,0.000000,0.000000,0.000000,events/second
1623901584,214702,0.575393,0.000000,0.000000,0.000000,events/second
1623901587,214702,0.575388,0.000000,0.000000,0.000000,events/second
1623901590,214702,0.575383,0.000000,0.000000,0.000000,events/second
1623901593,214702,0.575379,0.000000,0.000000,0.000000,events/second
1623901596,214702,0.575374,0.000000,0.000000,0.000000,events/second
1623901599,214702,0.575370,0.000000,0.000000,0.000000,events/second
1623901602,214702,0.575365,0.000000,0.000000,0.000000,events/second
1623901605,214702,0.575360,0.000000,0.000000,0.000000,events/second
1623901608,214702,0.575356,0.000000,0.000000,0.000000,events/second
1623901611,214702,0.575351,0.000000,0.000000,0.000000,events/second
1623901614,214702,0.575346,0.000000,0.000000,0.000000,events/second
1623901617,214702,0.575342,0.000000,0.000000,0.000000,events/second
1623901620,214702,0.575337,0.000000,0.000000,0.000000,events/second
1623901623,214702,0.575333,0.000000,0.000000,0.000000,events/second
1623901626,214702,0.575328,0.000000,0.000000,0.000000,events/second
1623901630,214702,0.575323,0.000000,0.000000,0.000000,events/second
1623901633,214702,0.575319,0.000000,0.000000,0.000000,events/second
1623901636,214702,0.575314,0.000000,0.000000,0.000000,events/second
1623901639,214702,0.575309,0.000000,0.000000,0.000000,events/second
1623901641,214702,0.575305,0.000000,0.000000,0.000000,events/second
1623901644,214702,0.575300,0.000000,0.000000,0.000000,events/second
1623901647,214702,0.575296,0.000000,0.000000,0.000000,events/second
1623901650,214702,0.575291,0.000000,0.000000,0.000000,events/second
1623901653,214702,0.575286,0.000000,0.000000,0.000000,events/second
1623901656,214702,0.575282,0.000000,0.000000,0.000000,events/second
1623901659,214702,0.575277,0.000000,0.000000,0.000000,events/second
1623901662,214702,0.575272,0.000000,0.000000,0.000000,events/second
1623901665,214702,0.575268,0.000000,0.000000,0.000000,events/second
1623901668,214702,0.575263,0.000000,0.000000,0.000000,events/second
1623901671,214702,0.575259,0.000000,0.000000,0.000000,events/second
1623901674,214702,0.575254,0.000000,0.000000,0.000000,events/second
1623901677,214702,0.575249,0.000000,0.000000,0.000000,events/second
1623901680,214702,0.575245,0.000000,0.000000,0.000000,events/second
1623901683,214702,0.575240,0.000000,0.000000,0.000000,events/second
1623901686,214702,0.575235,0.000000,0.000000,0.000000,events/second
1623901689,214702,0.575231,0.000000,0.000000,0.000000,events/second
1623901692,214702,0.575226,0.000000,0.000000,0.000000,events/second
1623901695,214702,0.575222,0.000000,0.000000,0.000000,events/second
1623901698,214702,0.575217,0.000000,0.000000,0.000000,events/second
1623901701,214702,0.575212,0.000000,0.000000,0.000000,events/second
1623901704,214702,0.575208,0.000000,0.000000,0.000000,events/second
1623901707,214702,0.575203,0.000000,0.000000,0.000000,events/second
1623901710,214702,0.575198,0.000000,0.000000,0.000000,events/second
1623901713,214702,0.575194,0.000000,0.000000,0.000000,events/second
1623901716,214702,0.575189,0.000000,0.000000,0.000000,events/second
1623901719,214702,0.575185,0.000000,0.000000,0.000000,events/second
1623901722,214702,0.575180,0.000000,0.000000,0.000000,events/second
1623901725,214702,0.575175,0.000000,0.000000,0.000000,events/second
1623901728,214702,0.575171,0.000000,0.000000,0.000000,events/second
1623901731,214702,0.575166,0.000000,0.000000,0.000000,events/second
1623901734,214702,0.575161,0.000000,0.000000,0.000000,events/second
1623901737,214702,0.575157,0.000000,0.000000,0.000000,events/second
1623901740,214702,0.575152,0.000000,0.000000,0.000000,events/second
1623901743,214702,0.575148,0.000000,0.000000,0.000000,events/second
1623901746,214702,0.575143,0.000000,0.000000,0.000000,events/second
1623901749,214702,0.575138,0.000000,0.000000,0.000000,events/second
1623901752,214702,0.575134,0.000000,0.000000,0.000000,events/second
1623901755,214702,0.575129,0.000000,0.000000,0.000000,events/second
1623901758,214702,0.575124,0.000000,0.000000,0.000000,events/second
1623901761,214702,0.575120,0.000000,0.000000,0.000000,events/second
1623901764,214702,0.575115,0.000000,0.000000,0.000000,events/second
1623901767,214702,0.575111,0.000000,0.000000,0.000000,events/second
1623901770,214702,0.575106,0.000000,0.000000,0.000000,events/second
1623901773,214702,0.575101,0.000000,0.000000,0.000000,events/second
1623901776,214702,0.575097,0.000000,0.000000,0.000000,events/second
1623901779,214702,0.575092,0.000000,0.000000,0.000000,events/second
1623901782,214702,0.575087,0.000000,0.000000,0.000000,events/second
1623901785,214702,0.575083,0.000000,0.000000,0.000000,events/second
1623901788,214702,0.575078,0.000000,0.000000,0.000000,events/second
1623901791,214702,0.575074,0.000000,0.000000,0.000000,events/second
1623901794,214702,0.575069,0.000000,0.000000,0.000000,events/second
1623901797,214702,0.575064,0.000000,0.000000,0.000000,events/second
1623901800,214702,0.575060,0.000000,0.000000,0.000000,events/second
1623901803,214702,0.575055,0.000000,0.000000,0.000000,events/second
1623901806,214702,0.575051,0.000000,0.000000,0.000000,events/second
1623901809,214702,0.575046,0.000000,0.000000,0.000000,events/second
1623901812,214702,0.575041,0.000000,0.000000,0.000000,events/second
1623901815,214702,0.575037,0.000000,0.000000,0.000000,events/second
1623901818,214702,0.575032,0.000000,0.000000,0.000000,events/second
1623901821,214702,0.575027,0.000000,0.000000,0.000000,events/second
1623901824,214702,0.575023,0.000000,0.000000,0.000000,events/second
1623901827,214702,0.575018,0.000000,0.000000,0.000000,events/second
1623901830,214702,0.575014,0.000000,0.000000,0.000000,events/second
1623901833,214702,0.575009,0.000000,0.000000,0.000000,events/second
1623901836,214702,0.575004,0.000000,0.000000,0.000000,events/second
1623901839,214702,0.575000,0.000000,0.000000,0.000000,events/second
1623901842,214702,0.574995,0.000000,0.000000,0.000000,events/second
1623901845,214702,0.574990,0.000000,0.000000,0.000000,events/second
1623901848,214702,0.574986,0.000000,0.000000,0.000000,events/second
1623901851,214702,0.574981,0.000000,0.000000,0.000000,events/second
1623901854,214702,0.574977,0.000000,0.000000,0.000000,events/second
1623901857,214702,0.574972,0.000000,0.000000,0.000000,events/second
1623901860,214702,0.574967,0.000000,0.000000,0.000000,events/second
1623901863,214702,0.574963,0.000000,0.000000,0.000000,events/second
1623901866,214702,0.574958,0.000000,0.000000,0.000000,events/second
1623901869,214702,0.574953,0.000000,0.000000,0.000000,events/second
1623901872,214702,0.574949,0.000000,0.000000,0.000000,events/second
1623901875,214702,0.574944,0.000000,0.000000,0.000000,events/second
1623901878,214702,0.574940,0.000000,0.000000,0.000000,events/second
1623901881,214702,0.574935,0.000000,0.000000,0.000000,events/second
1623901884,214702,0.574930,0.000000,0.000000,0.000000,events/second
1623901887,214702,0.574926,0.000000,0.000000,0.000000,events/second
1623901890,214702,0.574921,0.000000,0.000000,0.000000,events/second
1623901893,214702,0.574917,0.000000,0.000000,0.000000,events/second
1623901896,214702,0.574912,0.000000,0.000000,0.000000,events/second
1623901899,214702,0.574907,0.000000,0.000000,0.000000,events/second
1623901902,214702,0.574903,0.000000,0.000000,0.000000,events/second
1623901905,214702,0.574898,0.000000,0.000000,0.000000,events/second
1623901908,214702,0.574893,0.000000,0.000000,0.000000,events/second
1623901911,214702,0.574889,0.000000,0.000000,0.000000,events/second
1623901914,214702,0.574884,0.000000,0.000000,0.000000,events/second
1623901917,214702,0.574880,0.000000,0.000000,0.000000,events/second
1623901920,214702,0.574875,0.000000,0.000000,0.000000,events/second
1623901923,214702,0.574870,0.000000,0.000000,0.000000,events/second
1623901926,214702,0.574866,0.000000,0.000000,0.000000,events/second
1623901929,214702,0.574861,0.000000,0.000000,0.000000,events/second
1623901932,214702,0.574857,0.000000,0.000000,0.000000,events/second
1623901935,214702,0.574852,0.000000,0.000000,0.000000,events/second
1623901938,214702,0.574847,0.000000,0.000000,0.000000,events/second
1623901941,214702,0.574843,0.000000,0.000000,0.000000,events/second
1623901944,214702,0.574838,0.000000,0.000000,0.000000,events/second
1623901947,214702,0.574833,0.000000,0.000000,0.000000,events/second
1623901950,214702,0.574829,0.000000,0.000000,0.000000,events/second
1623901953,214702,0.574824,0.000000,0.000000,0.000000,events/second
1623901956,214702,0.574820,0.000000,0.000000,0.000000,events/second
1623901959,214702,0.574815,0.000000,0.000000,0.000000,events/second
1623901962,214702,0.574810,0.000000,0.000000,0.000000,events/second
1623901965,214702,0.574806,0.000000,0.000000,0.000000,events/second
1623901968,214702,0.574801,0.000000,0.000000,0.000000,events/second
1623901971,214702,0.574796,0.000000,0.000000,0.000000,events/second
1623901974,214702,0.574792,0.000000,0.000000,0.000000,events/second
1623901977,214702,0.574787,0.000000,0.000000,0.000000,events/second
1623901980,214702,0.574783,0.000000,0.000000,0.000000,events/second
1623901983,214702,0.574778,0.000000,0.000000,0.000000,events/second
1623901986,214702,0.574773,0.000000,0.000000,0.000000,events/second
1623901989,214702,0.574769,0.000000,0.000000,0.000000,events/second
1623901992,214702,0.574764,0.000000,0.000000,0.000000,events/second
1623901995,214702,0.574760,0.000000,0.000000,0.000000,events/second
1623901998,214702,0.574755,0.000000,0.000000,0.000000,events/second
1623902001,214702,0.574750,0.000000,0.000000,0.000000,events/second
1623902004,214702,0.574746,0.000000,0.000000,0.000000,events/second
1623902007,214702,0.574741,0.000000,0.000000,0.000000,events/second
1623902010,214702,0.574736,0.000000,0.000000,0.000000,events/second
1623902013,214702,0.574732,0.000000,0.000000,0.000000,events/second
1623902016,214702,0.574727,0.000000,0.000000,0.000000,events/second
1623902019,214702,0.574723,0.000000,0.000000,0.000000,events/second
1623902022,214702,0.574718,0.000000,0.000000,0.000000,events/second
1623902025,214702,0.574713,0.000000,0.000000,0.000000,events/second
1623902028,214702,0.574709,0.000000,0.000000,0.000000,events/second
1623902031,214702,0.574704,0.000000,0.000000,0.000000,events/second
1623902034,214702,0.574700,0.000000,0.000000,0.000000,events/second
1623902037,214702,0.574695,0.000000,0.000000,0.000000,events/second
1623902040,214702,0.574690,0.000000,0.000000,0.000000,events/second
1623902043,214702,0.574686,0.000000,0.000000,0.000000,events/second
1623902046,214702,0.574681,0.000000,0.000000,0.000000,events/second
1623902049,214702,0.574676,0.000000,0.000000,0.000000,events/second
1623902052,214702,0.574672,0.000000,0.000000,0.000000,events/second
1623902055,214702,0.574667,0.000000,0.000000,0.000000,events/second
1623902058,214702,0.574663,0.000000,0.000000,0.000000,events/second
1623902061,214702,0.574658,0.000000,0.000000,0.000000,events/second
1623902064,214702,0.574653,0.000000,0.000000,0.000000,events/second
1623902067,214702,0.574649,0.000000,0.000000,0.000000,events/second
1623902070,214702,0.574644,0.000000,0.000000,0.000000,events/second
1623902073,214702,0.574640,0.000000,0.000000,0.000000,events/second
1623902076,214702,0.574635,0.000000,0.000000,0.000000,events/second
1623902079,214702,0.574630,0.000000,0.000000,0.000000,events/second
1623902082,214702,0.574626,0.000000,0.000000,0.000000,events/second
1623902085,214702,0.574621,0.000000,0.000000,0.000000,events/second
1623902088,214702,0.574616,0.000000,0.000000,0.000000,events/second
1623902091,214702,0.574612,0.000000,0.000000,0.000000,events/second
1623902094,214702,0.574607,0.000000,0.000000,0.000000,events/second
1623902097,214702,0.574603,0.000000,0.000000,0.000000,events/second
1623902100,214702,0.574598,0.000000,0.000000,0.000000,events/second
1623902103,214702,0.574593,0.000000,0.000000,0.000000,events/second
1623902106,214702,0.574589,0.000000,0.000000,0.000000,events/second
1623902109,214702,0.574584,0.000000,0.000000,0.000000,events/second
1623902112,214702,0.574580,0.000000,0.000000,0.000000,events/second
1623902115,214702,0.574575,0.000000,0.000000,0.000000,events/second
1623902118,214702,0.574570,0.000000,0.000000,0.000000,events/second
1623902121,214702,0.574566,0.000000,0.000000,0.000000,events/second
1623902124,214702,0.574561,0.000000,0.000000,0.000000,events/second
1623902127,214702,0.574557,0.000000,0.000000,0.000000,events/second
1623902130,214702,0.574552,0.000000,0.000000,0.000000,events/second
1623902133,214702,0.574547,0.000000,0.000000,0.000000,events/second
1623902136,214702,0.574543,0.000000,0.000000,0.000000,events/second
1623902139,214702,0.574538,0.000000,0.000000,0.000000,events/second
1623902142,214702,0.574533,0.000000,0.000000,0.000000,events/second
1623902145,214702,0.574529,0.000000,0.000000,0.000000,events/second
1623902148,214702,0.574524,0.000000,0.000000,0.000000,events/second
1623902151,214702,0.574520,0.000000,0.000000,0.000000,events/second
1623902154,214702,0.574515,0.000000,0.000000,0.000000,events/second
1623902157,214702,0.574510,0.000000,0.000000,0.000000,events/second
1623902160,214702,0.574506,0.000000,0.000000,0.000000,events/second
1623902163,214702,0.574501,0.000000,0.000000,0.000000,events/second
1623902166,214702,0.574497,0.000000,0.000000,0.000000,events/second
1623902169,214702,0.574492,0.000000,0.000000,0.000000,events/second
1623902172,214702,0.574487,0.000000,0.000000,0.000000,events/second
1623902175,214702,0.574483,0.000000,0.000000,0.000000,events/second
1623902178,214702,0.574478,0.000000,0.000000,0.000000,events/second
1623902181,214702,0.574474,0.000000,0.000000,0.000000,events/second
1623902184,214702,0.574469,0.000000,0.000000,0.000000,events/second
1623902187,214702,0.574464,0.000000,0.000000,0.000000,events/second
1623902190,214702,0.574460,0.000000,0.000000,0.000000,events/second
1623902193,214702,0.574455,0.000000,0.000000,0.000000,events/second
1623902196,214702,0.574450,0.000000,0.000000,0.000000,events/second
1623902199,214702,0.574446,0.000000,0.000000,0.000000,events/second
1623902202,214702,0.574441,0.000000,0.000000,0.000000,events/second
1623902205,214702,0.574437,0.000000,0.000000,0.000000,events/second
1623902208,214702,0.574432,0.000000,0.000000,0.000000,events/second
1623902211,214702,0.574427,0.000000,0.000000,0.000000,events/second
1623902214,214702,0.574423,0.000000,0.000000,0.000000,events/second
1623902217,214702,0.574418,0.000000,0.000000,0.000000,events/second
1623902220,214702,0.574414,0.000000,0.000000,0.000000,events/second
1623902223,214702,0.574409,0.000000,0.000000,0.000000,events/second
1623902226,214702,0.574404,0.000000,0.000000,0.000000,events/second
1623902229,214702,0.574400,0.000000,0.000000,0.000000,events/second
1623902232,214702,0.574395,0.000000,0.000000,0.000000,events/second
1623902235,214702,0.574391,0.000000,0.000000,0.000000,events/second
1623902238,214702,0.574386,0.000000,0.000000,0.000000,events/second
1623902241,214702,0.574381,0.000000,0.000000,0.000000,events/second
1623902244,214702,0.574377,0.000000,0.000000,0.000000,events/second
1623902247,214702,0.574372,0.000000,0.000000,0.000000,events/second
1623902250,214702,0.574367,0.000000,0.000000,0.000000,events/second
1623902253,214702,0.574363,0.000000,0.000000,0.000000,events/second
1623902256,214702,0.574358,0.000000,0.000000,0.000000,events/second
1623902259,214702,0.574354,0.000000,0.000000,0.000000,events/second
1623902262,214702,0.574349,0.000000,0.000000,0.000000,events/second
1623902265,214702,0.574344,0.000000,0.000000,0.000000,events/second
1623902268,214702,0.574340,0.000000,0.000000,0.000000,events/second
1623902271,214702,0.574335,0.000000,0.000000,0.000000,events/second
1623902274,214702,0.574331,0.000000,0.000000,0.000000,events/second
1623902277,214702,0.574326,0.000000,0.000000,0.000000,events/second
1623902280,214702,0.574321,0.000000,0.000000,0.000000,events/second
1623902283,214702,0.574317,0.000000,0.000000,0.000000,events/second
1623902286,214702,0.574312,0.000000,0.000000,0.000000,events/second
1623902289,214702,0.574308,0.000000,0.000000,0.000000,events/second
1623902292,214702,0.574303,0.000000,0.000000,0.000000,events/second
1623902295,214702,0.574298,0.000000,0.000000,0.000000,events/second
1623902298,214702,0.574294,0.000000,0.000000,0.000000,events/second
1623902301,214702,0.574289,0.000000,0.000000,0.000000,events/second
1623902304,214702,0.574285,0.000000,0.000000,0.000000,events/second
1623902307,214702,0.574280,0.000000,0.000000,0.000000,events/second
1623902310,214702,0.574275,0.000000,0.000000,0.000000,events/second
1623902313,214702,0.574271,0.000000,0.000000,0.000000,events/second
1623902316,214702,0.574266,0.000000,0.000000,0.000000,events/second
1623902319,214702,0.574261,0.000000,0.000000,0.000000,events/second
1623902322,214702,0.574257,0.000000,0.000000,0.000000,events/second
1623902325,214702,0.574252,0.000000,0.000000,0.000000,events/second
1623902328,214702,0.574248,0.000000,0.000000,0.000000,events/second
1623902331,214702,0.574243,0.000000,0.000000,0.000000,events/second
1623902334,214702,0.574238,0.000000,0.000000,0.000000,events/second
1623902337,214702,0.574234,0.000000,0.000000,0.000000,events/second
1623902340,214702,0.574229,0.000000,0.000000,0.000000,events/second
1623902343,214702,0.574225,0.000000,0.000000,0.000000,events/second
1623902346,214702,0.574220,0.000000,0.000000,0.000000,events/second
1623902349,214702,0.574215,0.000000,0.000000,0.000000,events/second
1623902352,214702,0.574211,0.000000,0.000000,0.000000,events/second
1623902355,214702,0.574206,0.000000,0.000000,0.000000,events/second
1623902358,214702,0.574202,0.000000,0.000000,0.000000,events/second
1623902361,214702,0.574197,0.000000,0.000000,0.000000,events/second
1623902364,214702,0.574192,0.000000,0.000000,0.000000,events/second
1623902367,214702,0.574188,0.000000,0.000000,0.000000,events/second
1623902370,214702,0.574183,0.000000,0.000000,0.000000,events/second
1623902373,214702,0.574179,0.000000,0.000000,0.000000,events/second
1623902376,214702,0.574174,0.000000,0.000000,0.000000,events/second
1623902379,214702,0.574169,0.000000,0.000000,0.000000,events/second
1623902382,214702,0.574165,0.000000,0.000000,0.000000,events/second
1623902385,214702,0.574160,0.000000,0.000000,0.000000,events/second
1623902388,214702,0.574156,0.000000,0.000000,0.000000,events/second
1623902391,214702,0.574151,0.000000,0.000000,0.000000,events/second
1623902394,214702,0.574146,0.000000,0.000000,0.000000,events/second
1623902397,214702,0.574142,0.000000,0.000000,0.000000,events/second
1623902400,214702,0.574137,0.000000,0.000000,0.000000,events/second
1623902403,214702,0.574132,0.000000,0.000000,0.000000,events/second
1623902406,214702,0.574128,0.000000,0.000000,0.000000,events/second
1623902409,214702,0.574123,0.000000,0.000000,0.000000,events/second
1623902412,214702,0.574119,0.000000,0.000000,0.000000,events/second
1623902415,214702,0.574114,0.000000,0.000000,0.000000,events/second
1623902418,214702,0.574109,0.000000,0.000000,0.000000,events/second
1623902421,214702,0.574105,0.000000,0.000000,0.000000,events/second
1623902424,214702,0.574100,0.000000,0.000000,0.000000,events/second
1623902427,214702,0.574096,0.000000,0.000000,0.000000,events/second
1623902430,214702,0.574091,0.000000,0.000000,0.000000,events/second
1623902433,214702,0.574086,0.000000,0.000000,0.000000,events/second
1623902436,214702,0.574082,0.000000,0.000000,0.000000,events/second
