t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599845820,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845823,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845826,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845829,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845832,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845835,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845838,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845841,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845844,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845847,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845850,791,0.002113,0.000000,0.000000,0.000000,events/second
1599845853,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845856,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845859,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845862,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845865,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845868,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845871,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845874,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845877,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845880,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845883,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845886,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845889,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845892,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845895,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845898,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845901,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845904,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845907,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845910,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845913,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845916,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845919,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845922,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845925,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845928,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845931,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845934,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845937,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845940,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845943,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845946,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845949,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845952,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845955,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845958,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845961,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845964,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845967,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845970,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845973,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845976,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845979,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845982,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845985,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845988,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845991,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845994,791,0.002112,0.000000,0.000000,0.000000,events/second
1599845997,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846000,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846003,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846006,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846009,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846012,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846015,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846018,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846021,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846024,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846027,791,0.002112,0.000000,0.000000,0.000000,events/second
1599846030,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846033,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846036,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846039,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846042,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846045,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846048,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846051,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846054,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846057,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846060,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846063,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846066,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846069,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846072,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846075,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846078,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846081,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846084,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846087,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846090,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846093,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846096,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846099,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846102,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846105,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846108,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846111,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846114,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846117,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846120,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846123,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846126,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846129,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846132,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846135,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846138,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846141,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846144,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846147,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846150,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846153,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846156,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846159,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846162,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846165,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846168,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846171,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846174,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846177,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846180,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846183,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846186,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846189,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846192,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846195,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846198,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846201,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846204,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846207,791,0.002111,0.000000,0.000000,0.000000,events/second
1599846210,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846213,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846216,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846219,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846222,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846225,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846228,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846231,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846234,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846237,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846240,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846243,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846246,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846249,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846252,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846255,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846258,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846261,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846264,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846267,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846270,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846273,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846276,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846279,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846282,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846285,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846288,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846291,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846294,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846297,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846300,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846303,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846306,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846309,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846312,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846315,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846318,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846321,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846324,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846327,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846330,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846333,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846336,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846339,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846342,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846345,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846348,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846351,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846354,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846357,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846360,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846363,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846366,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846369,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846372,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846375,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846378,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846381,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846384,791,0.002110,0.000000,0.000000,0.000000,events/second
1599846387,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846390,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846393,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846396,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846399,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846402,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846405,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846408,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846411,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846414,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846417,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846420,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846423,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846426,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846429,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846432,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846435,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846438,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846441,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846444,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846447,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846450,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846453,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846456,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846459,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846462,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846465,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846468,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846471,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846474,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846477,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846480,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846483,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846486,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846489,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846492,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846495,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846498,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846501,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846504,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846507,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846510,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846513,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846516,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846519,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846522,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846525,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846528,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846531,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846534,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846537,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846540,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846543,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846546,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846549,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846552,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846555,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846558,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846561,791,0.002109,0.000000,0.000000,0.000000,events/second
1599846564,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846567,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846570,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846573,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846576,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846579,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846582,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846585,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846588,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846591,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846594,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846597,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846600,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846603,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846606,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846609,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846612,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846615,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846618,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846621,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846624,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846627,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846630,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846633,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846636,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846639,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846642,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846645,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846648,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846651,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846654,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846657,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846660,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846663,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846666,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846669,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846672,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846675,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846678,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846681,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846684,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846687,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846690,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846693,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846696,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846699,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846702,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846705,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846708,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846711,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846714,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846717,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846720,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846723,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846726,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846729,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846732,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846735,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846738,791,0.002108,0.000000,0.000000,0.000000,events/second
1599846741,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846744,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846747,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846750,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846753,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846756,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846759,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846762,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846765,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846768,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846771,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846774,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846777,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846780,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846783,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846786,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846789,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846792,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846795,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846798,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846801,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846804,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846807,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846810,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846813,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846816,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846819,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846822,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846825,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846828,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846831,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846834,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846837,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846840,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846843,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846846,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846849,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846852,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846855,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846858,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846861,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846864,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846867,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846870,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846873,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846876,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846879,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846882,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846885,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846888,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846891,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846894,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846897,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846900,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846903,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846906,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846909,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846912,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846915,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846918,791,0.002107,0.000000,0.000000,0.000000,events/second
1599846921,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846924,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846927,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846930,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846933,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846936,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846939,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846942,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846945,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846948,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846951,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846954,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846957,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846960,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846963,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846966,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846969,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846972,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846975,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846978,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846981,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846984,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846987,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846990,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846993,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846996,791,0.002106,0.000000,0.000000,0.000000,events/second
1599846999,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847002,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847005,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847008,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847011,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847014,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847017,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847020,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847023,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847026,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847029,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847032,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847035,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847038,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847041,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847044,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847047,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847050,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847053,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847056,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847059,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847062,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847065,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847068,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847071,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847074,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847077,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847080,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847083,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847086,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847089,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847092,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847095,791,0.002106,0.000000,0.000000,0.000000,events/second
1599847098,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847101,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847104,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847107,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847110,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847113,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847116,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847119,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847122,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847125,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847128,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847131,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847134,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847137,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847140,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847143,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847146,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847149,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847152,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847155,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847158,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847161,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847164,791,0.002105,0.000000,0.000000,0.000000,events/second
1599847167,791,0.002105,0.000000,0.000000,0.000000,events/second
