t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599876216,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876219,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876222,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876225,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876228,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876231,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876234,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876237,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876240,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876243,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876246,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876249,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876252,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876255,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876258,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876261,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876264,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876267,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876270,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876273,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876276,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876279,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876282,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876285,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876288,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876291,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876294,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876297,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876300,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876303,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876306,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876309,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876312,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876315,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876318,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876321,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876324,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876327,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876330,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876333,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876336,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876339,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876342,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876345,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876348,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876351,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876354,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876357,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876360,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876363,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876366,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876369,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876372,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876375,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876378,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876381,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876384,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876387,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876390,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876393,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876396,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876399,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876402,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876405,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876408,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876411,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876414,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876417,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876420,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876423,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876426,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876429,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876432,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876435,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876438,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876441,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876444,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876447,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876450,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876453,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876456,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876459,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876462,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876465,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876468,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876471,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876474,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876477,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876480,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876483,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876486,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876489,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876492,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876495,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876498,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876501,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876504,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876507,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876510,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876513,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876516,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876519,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876522,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876525,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876528,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876531,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876534,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876537,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876540,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876543,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876546,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876549,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876552,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876555,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876558,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876561,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876564,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876567,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876570,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876573,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876576,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876579,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876582,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876585,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876588,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876591,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876594,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876597,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876600,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876603,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876606,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876609,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876612,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876615,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876618,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876621,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876624,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876627,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876630,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876633,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876636,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876639,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876642,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876645,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876648,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876651,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876654,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876657,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876660,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876663,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876666,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876669,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876672,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876675,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876678,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876681,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876684,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876687,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876690,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876693,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876696,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876699,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876702,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876705,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876708,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876711,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876714,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876717,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876720,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876723,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876726,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876729,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876732,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876735,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876738,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876741,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876744,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876747,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876750,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876753,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876756,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876759,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876762,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876765,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876768,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876771,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876774,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876777,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876780,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876783,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876786,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876789,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876792,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876795,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876798,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876801,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876804,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876807,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876810,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876813,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876816,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876819,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876822,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876825,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876828,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876831,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876834,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876837,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876840,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876843,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876846,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876849,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876852,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876855,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876858,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876861,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876864,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876867,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876870,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876873,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876876,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876879,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876882,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876885,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876888,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876891,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876894,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876897,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876900,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876903,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876906,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876909,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876912,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876915,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876918,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876921,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876924,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876927,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876930,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876933,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876936,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876939,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876942,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876945,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876948,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876951,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876954,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876957,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876960,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876963,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876966,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876969,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876972,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876975,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876978,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876981,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876984,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876987,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876990,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876993,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876996,186,0.000459,0.000000,0.000000,0.000000,events/second
1599876999,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877002,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877005,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877008,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877011,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877014,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877017,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877020,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877023,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877026,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877029,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877032,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877035,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877038,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877041,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877044,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877047,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877050,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877053,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877056,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877059,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877062,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877065,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877068,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877071,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877074,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877077,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877080,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877083,186,0.000459,0.000000,0.000000,0.000000,events/second
1599877086,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877089,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877092,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877095,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877098,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877101,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877104,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877107,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877110,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877113,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877116,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877119,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877122,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877125,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877128,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877131,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877134,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877137,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877140,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877143,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877146,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877149,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877152,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877155,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877158,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877161,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877164,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877167,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877170,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877173,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877176,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877179,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877182,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877185,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877188,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877191,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877194,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877197,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877200,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877203,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877206,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877209,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877212,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877215,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877218,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877221,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877224,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877227,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877230,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877233,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877236,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877239,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877242,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877245,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877248,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877251,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877254,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877257,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877260,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877263,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877266,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877269,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877272,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877275,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877278,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877281,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877284,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877287,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877290,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877293,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877296,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877299,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877302,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877305,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877308,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877311,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877314,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877317,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877320,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877323,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877326,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877329,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877332,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877335,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877338,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877341,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877344,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877347,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877350,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877353,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877356,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877359,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877362,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877365,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877368,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877371,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877374,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877377,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877380,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877383,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877386,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877389,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877392,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877395,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877398,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877401,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877404,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877407,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877410,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877413,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877416,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877419,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877422,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877425,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877428,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877431,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877434,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877437,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877440,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877443,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877446,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877449,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877452,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877455,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877458,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877461,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877464,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877467,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877470,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877473,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877476,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877479,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877482,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877485,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877488,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877491,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877494,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877497,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877500,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877503,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877506,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877509,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877512,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877515,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877518,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877521,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877524,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877527,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877530,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877533,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877536,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877539,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877542,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877545,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877548,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877551,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877554,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877557,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877560,186,0.000458,0.000000,0.000000,0.000000,events/second
1599877563,186,0.000458,0.000000,0.000000,0.000000,events/second
