t,value
1621679900,11319
1621679903,11319
1621679906,11319
1621679909,11319
1621679912,11319
1621679915,11319
1621679918,11319
1621679921,11319
1621679924,11319
1621679927,11319
1621679930,11319
1621679933,11319
1621679936,11319
1621679939,11319
1621679942,11319
1621679945,11319
1621679948,11319
1621679951,11319
1621679954,11319
1621679957,11319
1621679960,11319
1621679963,11319
1621679966,11319
1621679969,11319
1621679972,11319
1621679975,11319
1621679978,11319
1621679981,11319
1621679984,11319
1621679987,11319
1621679990,11319
1621679993,11319
1621679996,11319
1621679999,11319
1621680002,11319
1621680005,11319
1621680008,11319
1621680011,11319
1621680014,11319
1621680017,11319
1621680020,11319
1621680023,11319
1621680026,11319
1621680029,11319
1621680032,11319
1621680035,11319
1621680038,11319
1621680041,11319
1621680044,11319
1621680047,11319
1621680050,11319
1621680053,11319
1621680056,11319
1621680059,11319
1621680062,11319
1621680065,11319
1621680068,11319
1621680071,11319
1621680074,11319
1621680077,11319
1621680080,11319
1621680083,11319
1621680086,11319
1621680089,11319
1621680092,11319
1621680095,11319
1621680098,11319
1621680101,11319
1621680104,11319
1621680107,11319
1621680110,11319
1621680113,11319
1621680116,11319
1621680119,11319
1621680122,11319
1621680125,11319
1621680128,11319
1621680131,11319
1621680134,11319
1621680137,11319
1621680140,11319
1621680143,11319
1621680146,11319
1621680149,11319
1621680152,11319
1621680155,11319
1621680158,11319
1621680161,11319
1621680164,11319
1621680167,11319
1621680170,11319
1621680173,11319
1621680176,11319
1621680179,11319
1621680182,11319
1621680185,11319
1621680188,11319
1621680191,11319
1621680194,11319
1621680197,11319
1621680200,11319
1621680203,11319
1621680206,11319
1621680209,11319
1621680212,11319
1621680215,11319
1621680218,11319
1621680221,11319
1621680224,11319
1621680227,11319
1621680230,11319
1621680233,11319
1621680236,11319
1621680239,11319
1621680242,11319
1621680245,11319
1621680248,11319
1621680251,11319
1621680254,11319
1621680257,11319
1621680260,11319
1621680263,11319
1621680266,11319
1621680269,11319
1621680272,11319
1621680275,11319
1621680278,11319
1621680281,11319
1621680284,11319
1621680287,11319
1621680290,11319
1621680293,11319
1621680296,11319
1621680299,11319
1621680302,11319
1621680305,11319
1621680308,11319
1621680311,11319
1621680314,11319
1621680317,11319
1621680320,11319
1621680323,11319
1621680326,11319
1621680329,11319
1621680332,11319
1621680335,11319
1621680338,11319
1621680341,11319
1621680344,11319
1621680347,11319
1621680350,11319
1621680353,11319
1621680356,11319
1621680359,11319
1621680362,11319
1621680365,11319
1621680368,11319
1621680371,11319
1621680374,11319
1621680377,11319
1621680380,11319
1621680383,11319
1621680386,11319
1621680389,11319
1621680392,11319
1621680395,11319
1621680398,11319
1621680401,11319
1621680404,11319
1621680407,11319
1621680410,11319
1621680413,11319
1621680416,11319
1621680419,11319
1621680422,11319
1621680425,11319
1621680428,11319
1621680431,11319
1621680434,11319
1621680437,11319
1621680440,11319
1621680443,11319
1621680446,11319
1621680449,11319
1621680452,11319
1621680455,11319
1621680458,11319
1621680461,11319
1621680464,11319
1621680467,11319
1621680470,11319
1621680473,11319
1621680476,11319
1621680479,11319
1621680482,11319
1621680485,11319
1621680488,11319
1621680491,11319
1621680494,11319
1621680497,11319
1621680500,11319
1621680503,11319
1621680506,11319
1621680509,11319
1621680512,11319
1621680515,11319
1621680518,11319
1621680521,11319
1621680524,11319
1621680527,11319
1621680530,11319
1621680533,11319
1621680536,11319
1621680539,11319
1621680542,11319
1621680545,11319
1621680548,11319
1621680551,11319
1621680554,11319
1621680557,11319
1621680560,11319
1621680563,11319
1621680566,11319
1621680569,11319
1621680572,11319
1621680575,11319
1621680578,11319
1621680581,11319
1621680584,11319
1621680587,11319
1621680590,11319
1621680593,11319
1621680596,11319
1621680599,11319
1621680602,11319
1621680605,11319
1621680608,11319
1621680611,11319
1621680614,11319
1621680617,11319
1621680620,11319
1621680623,11319
1621680626,11319
1621680629,11319
1621680632,11319
1621680635,11319
1621680638,11319
1621680641,11319
1621680644,11319
1621680647,11319
1621680650,11319
1621680653,11319
1621680656,11319
1621680659,11319
1621680662,11319
1621680665,11319
1621680668,11319
1621680671,11319
1621680674,11319
1621680677,11319
1621680680,11319
1621680683,11319
1621680686,11319
1621680689,11319
1621680692,11319
1621680695,11319
1621680698,11319
1621680701,11319
1621680704,11319
1621680707,11319
1621680710,11319
1621680713,11319
1621680716,11319
1621680719,11319
1621680722,11319
1621680725,11319
1621680728,11319
1621680731,11319
1621680734,11319
1621680737,11319
1621680740,11319
1621680743,11319
1621680746,11319
1621680749,11319
1621680752,11319
1621680755,11319
1621680758,11319
1621680761,11319
1621680764,11319
1621680767,11319
1621680770,11319
1621680773,11319
1621680776,11319
1621680779,11319
1621680782,11319
1621680785,11319
1621680788,11319
1621680791,11319
1621680794,11319
1621680797,11319
1621680800,11319
1621680803,11319
1621680806,11319
1621680809,11319
1621680812,11319
1621680815,11319
1621680818,11319
1621680821,11319
1621680824,11319
1621680827,11319
1621680830,11319
1621680833,11319
1621680836,11319
1621680839,11319
1621680842,11319
1621680845,11319
1621680848,11319
1621680851,11319
1621680854,11319
1621680857,11319
1621680860,11319
1621680863,11319
1621680866,11319
1621680869,11319
1621680872,11319
1621680875,11319
1621680878,11319
1621680881,11319
1621680884,11319
1621680887,11319
1621680890,11319
1621680893,11319
1621680896,11319
1621680899,11319
1621680902,11319
1621680905,11319
1621680908,11319
1621680911,11319
1621680914,11319
1621680917,11319
1621680920,11319
1621680923,11319
1621680926,11319
1621680929,11319
1621680932,11319
1621680935,11319
1621680938,11319
1621680941,11319
1621680944,11319
1621680947,11319
1621680950,11319
1621680953,11319
1621680956,11319
1621680959,11319
1621680962,11319
1621680965,11319
1621680968,11319
1621680971,11319
1621680974,11319
1621680977,11319
1621680980,11319
1621680983,11319
1621680986,11319
1621680989,11319
1621680992,11319
1621680995,11319
1621680998,11319
1621681001,11319
1621681004,11319
1621681007,11319
1621681010,11319
1621681013,11319
1621681016,11319
1621681019,11319
1621681022,11319
1621681025,11319
1621681028,11319
1621681031,11319
1621681034,11319
1621681037,11319
1621681040,11319
1621681043,11319
1621681046,11319
1621681049,11319
1621681052,11319
1621681055,11319
1621681058,11319
1621681061,11319
1621681064,11319
1621681067,11319
1621681070,11319
1621681073,11319
1621681076,11319
1621681079,11319
1621681082,11319
1621681085,11319
1621681088,11319
1621681091,11319
1621681094,11319
1621681097,11319
1621681100,11319
1621681103,11319
1621681106,11319
1621681109,11319
1621681112,11319
1621681115,11319
1621681118,11319
1621681121,11319
1621681124,11319
1621681127,11319
1621681130,11319
1621681133,11319
1621681136,11319
1621681139,11319
1621681142,11319
1621681145,11319
1621681148,11319
1621681151,11319
1621681154,11319
1621681157,11319
1621681160,11319
1621681163,11319
1621681166,11319
1621681169,11319
1621681172,11319
1621681175,11319
1621681178,11319
1621681181,11319
1621681184,11319
1621681187,11319
1621681190,11319
1621681193,11319
1621681196,11319
1621681199,11319
1621681202,11319
1621681205,11319
1621681208,11319
1621681211,11319
1621681214,11319
1621681217,11319
1621681220,11319
1621681223,11319
1621681226,11319
1621681229,11319
1621681232,11319
1621681235,11319
1621681238,11319
1621681241,11319
1621681244,11319
1621681247,11319
1621681250,11319
1621681253,11319
1621681256,11319
1621681259,11319
1621681262,11319
1621681265,11319
1621681268,11319
1621681271,11319
1621681274,11319
1621681277,11319
1621681280,11319
1621681283,11319
1621681286,11319
1621681289,11319
1621681292,11319
1621681295,11319
1621681298,11319
1621681301,11319
1621681304,11319
1621681307,11319
1621681310,11319
1621681313,11319
1621681316,11319
1621681319,11319
1621681322,11319
1621681325,11319
1621681328,11319
1621681331,11319
1621681334,11319
1621681337,11319
1621681340,11319
1621681343,11319
1621681346,11319
1621681349,11319
1621681352,11319
1621681355,11319
1621681358,11319
1621681361,11319
1621681364,11319
1621681367,11319
1621681370,11319
1621681373,11319
1621681376,11319
1621681379,11319
1621681382,11319
1621681385,11319
1621681388,11319
1621681391,11319
1621681394,11319
1621681397,11319
1621681400,11319
1621681403,11319
1621681406,11319
1621681409,11319
1621681412,11319
1621681415,11319
1621681418,11319
1621681421,11319
1621681424,11319
1621681427,11319
1621681430,11319
1621681433,11319
1621681436,11319
1621681439,11319
1621681442,11319
1621681445,11319
1621681448,11319
1621681451,11319
1621681454,11319
1621681457,11319
1621681460,11319
1621681463,11319
1621681466,11319
1621681469,11319
1621681472,11319
1621681475,11319
1621681478,11319
1621681481,11319
1621681484,11319
1621681487,11319
1621681490,11319
1621681493,11319
1621681496,11319
1621681499,11319
1621681502,11319
1621681505,11319
1621681508,11319
1621681511,11319
1621681514,11319
1621681517,11319
1621681520,11319
1621681523,11319
1621681526,11319
1621681529,11319
1621681532,11319
1621681535,11319
1621681538,11319
1621681541,11319
1621681544,11319
1621681547,11319
1621681550,11319
1621681553,11319
1621681556,11319
1621681559,11319
1621681562,11319
1621681565,11319
1621681568,11319
1621681571,11319
1621681574,11319
1621681577,11319
1621681580,11319
1621681583,11319
1621681586,11319
1621681589,11319
1621681592,11319
1621681595,11319
1621681598,11319
1621681601,11319
1621681604,11319
1621681607,11319
1621681610,11319
1621681613,11319
1621681616,11319
1621681619,11319
1621681622,11319
1621681625,11319
1621681628,11319
1621681631,11319
1621681634,11319
1621681637,11319
1621681640,11319
1621681643,11319
1621681646,11319
1621681649,11319
1621681652,11319
1621681655,11319
1621681658,11319
1621681661,11319
1621681664,11319
1621681667,11319
1621681670,11319
1621681673,11319
1621681676,11319
1621681679,11319
1621681682,11319
1621681685,11319
1621681688,11319
1621681691,11319
1621681694,11319
1621681697,11319
1621681700,11319
1621681703,11319
1621681706,11319
1621681709,11319
1621681712,11319
1621681715,11319
1621681718,11319
1621681721,11319
1621681724,11319
1621681727,11319
1621681730,11319
1621681733,11319
1621681736,11319
1621681739,11319
1621681742,11319
1621681745,11319
1621681748,11319
1621681751,11319
1621681754,11319
1621681757,11319
1621681760,11319
1621681763,11319
1621681766,11319
1621681769,11319
1621681772,11319
1621681775,11319
1621681778,11319
1621681781,11319
1621681784,11319
1621681787,11319
1621681790,11319
1621681793,11319
1621681796,11319
1621681799,11319
1621681802,11319
1621681805,11319
1621681808,11319
1621681811,11319
1621681814,11319
1621681817,11319
1621681820,11319
1621681823,11319
1621681826,11319
1621681829,11319
1621681832,11319
1621681835,11319
1621681838,11319
1621681841,11319
1621681844,11319
1621681847,11319
1621681850,11319
1621681853,11319
1621681856,11319
1621681859,11319
1621681862,11319
1621681865,11319
1621681868,11319
1621681871,11319
1621681874,11319
1621681877,11319
1621681880,11319
1621681883,11319
1621681886,11319
1621681889,11319
1621681892,11319
1621681895,11319
1621681898,11319
1621681901,11319
1621681904,11319
1621681907,11319
1621681910,11319
1621681913,11319
1621681916,11319
1621681919,11319
1621681922,11319
1621681925,11319
1621681928,11319
1621681931,11319
1621681934,11319
1621681937,11319
1621681940,11319
1621681943,11319
1621681946,11319
1621681949,11319
1621681952,11319
1621681955,11319
1621681958,11319
1621681961,11319
1621681964,11319
1621681967,11319
1621681970,11319
1621681973,11319
1621681976,11319
1621681979,11319
1621681982,11319
1621681985,11319
1621681988,11319
1621681991,11319
1621681994,11319
1621681997,11319
1621682000,11319
1621682003,11319
1621682006,11319
1621682009,11319
1621682012,11319
1621682015,11319
1621682018,11319
1621682021,11319
1621682024,11319
1621682027,11319
1621682030,11319
1621682033,11319
1621682036,11319
1621682039,11319
1621682042,11319
1621682045,11319
1621682048,11319
1621682051,11319
1621682054,11319
1621682057,11319
1621682060,11319
1621682063,11319
1621682066,11319
1621682069,11319
1621682072,11319
1621682075,11319
1621682078,11319
1621682081,11319
1621682084,11319
1621682087,11319
1621682090,11319
1621682093,11319
1621682096,11319
1621682099,11319
1621682102,11319
1621682105,11319
1621682108,11319
1621682111,11319
1621682114,11319
1621682117,11319
1621682120,11319
1621682123,11319
1621682126,11319
1621682129,11319
1621682132,11319
1621682135,11319
1621682138,11319
1621682141,11319
1621682144,11319
1621682147,11319
1621682150,11319
1621682153,11319
1621682156,11319
1621682159,11319
1621682162,11319
1621682165,11319
1621682168,11319
1621682171,11319
1621682174,11319
1621682177,11319
1621682180,11319
1621682183,11319
1621682186,11319
1621682189,11319
1621682192,11319
1621682195,11319
1621682198,11319
1621682201,11319
1621682204,11319
1621682207,11319
1621682210,11319
1621682213,11319
1621682216,11319
1621682219,11319
1621682222,11319
1621682225,11319
1621682228,11319
1621682231,11319
1621682234,11319
1621682237,11319
1621682240,11319
1621682243,11319
1621682246,11319
1621682249,11319
1621682252,11319
1621682255,11319
1621682258,11319
1621682261,11319
1621682264,11319
1621682267,11319
1621682270,11319
1621682273,11319
1621682276,11319
1621682279,11319
1621682282,11319
1621682285,11319
1621682288,11319
1621682291,11319
1621682294,11319
1621682297,11319
1621682300,11319
1621682303,11319
1621682306,11319
1621682309,11319
1621682312,11319
1621682315,11319
1621682318,11319
1621682321,11319
1621682324,11319
1621682327,11319
1621682330,11319
1621682333,11319
1621682336,11319
1621682339,11319
1621682342,11319
1621682345,11319
1621682348,11319
1621682351,11319
1621682354,11319
1621682357,11319
1621682360,11319
1621682363,11319
1621682366,11319
1621682369,11319
1621682372,11319
1621682375,11319
1621682378,11319
1621682381,11319
1621682384,11319
1621682387,11319
1621682390,11319
1621682393,11319
1621682396,11319
1621682399,11319
1621682402,11319
1621682405,11319
1621682408,11319
1621682411,11319
1621682414,11319
1621682417,11319
1621682420,11319
1621682423,11319
1621682426,11319
1621682429,11319
1621682432,11319
1621682435,11319
1621682438,11319
1621682441,11319
1621682444,11319
1621682447,11319
1621682450,11319
1621682453,11319
1621682456,11319
1621682459,11319
1621682462,11319
1621682465,11319
1621682468,11319
1621682471,11319
1621682474,11319
1621682477,11319
1621682480,11319
1621682483,11319
1621682486,11319
1621682489,11319
1621682492,11319
1621682495,11319
1621682498,11319
1621682501,11319
1621682504,11319
1621682507,11319
1621682510,11319
1621682513,11319
1621682516,11319
1621682519,11319
1621682522,11319
1621682525,11319
1621682528,11319
1621682531,11319
1621682534,11319
1621682537,11319
1621682540,11319
1621682543,11319
1621682546,11319
1621682549,11319
1621682552,11319
1621682555,11319
1621682558,11319
1621682561,11319
1621682564,11319
1621682567,11319
1621682570,11319
1621682573,11319
1621682576,11319
1621682579,11319
1621682582,11319
1621682585,11319
1621682588,11319
1621682591,11319
1621682594,11319
1621682597,11319
1621682600,11319
1621682603,11319
1621682606,11319
1621682609,11319
1621682612,11319
1621682615,11319
1621682618,11319
1621682621,11319
1621682624,11319
1621682627,11319
1621682630,11319
1621682633,11319
1621682636,11319
1621682639,11319
1621682642,11319
1621682645,11319
1621682648,11319
1621682651,11319
1621682654,11319
1621682657,11319
1621682660,11319
1621682663,11319
1621682666,11319
1621682669,11319
1621682672,11319
1621682675,11319
1621682678,11319
1621682681,11319
1621682684,11319
1621682687,11319
1621682690,11319
1621682693,11319
1621682696,11319
1621682699,11319
1621682702,11319
1621682705,11319
1621682708,11319
1621682711,11319
1621682714,11319
1621682717,11319
1621682720,11319
1621682723,11319
1621682726,11319
1621682729,11319
1621682732,11319
1621682735,11319
1621682738,11319
1621682741,11319
1621682744,11319
1621682747,11319
1621682750,11319
1621682753,11319
1621682756,11319
1621682759,11319
1621682762,11319
1621682765,11319
1621682768,11319
1621682771,11319
1621682774,11319
1621682777,11319
1621682780,11319
1621682783,11319
1621682786,11319
1621682789,11319
1621682792,11319
1621682795,11319
1621682798,11319
1621682801,11319
1621682804,11319
1621682807,11319
1621682810,11319
1621682813,11319
1621682816,11319
1621682819,11319
1621682822,11319
1621682825,11319
1621682828,11319
1621682831,11319
1621682834,11319
1621682837,11319
1621682840,11319
1621682843,11319
1621682846,11319
1621682849,11319
1621682852,11319
1621682855,11319
1621682858,11319
1621682861,11319
1621682864,11319
1621682867,11319
1621682870,11319
1621682873,11319
1621682876,11319
1621682879,11319
1621682882,11319
1621682885,11319
1621682888,11319
1621682891,11319
1621682894,11319
1621682897,11319
1621682900,11319
1621682903,11319
1621682906,11319
1621682909,11319
1621682912,11319
1621682915,11319
1621682918,11319
1621682921,11319
1621682924,11319
1621682927,11319
1621682930,11319
1621682933,11319
1621682936,11319
1621682939,11319
1621682942,11319
1621682945,11319
1621682948,11319
1621682951,11319
1621682954,11319
1621682957,11319
1621682960,11319
1621682963,11319
1621682966,11319
1621682969,11319
1621682972,11319
1621682975,11319
1621682978,11319
1621682981,11319
1621682984,11319
1621682987,11319
1621682990,11319
1621682993,11319
1621682996,11319
1621682999,11319
1621683002,11319
1621683005,11319
1621683008,11319
1621683011,11319
1621683014,11319
1621683017,11319
1621683020,11319
1621683023,11319
1621683026,11319
1621683029,11319
1621683032,11319
1621683035,11319
1621683038,11319
1621683041,11319
1621683044,11319
1621683047,11319
1621683050,11319
1621683053,11319
1621683056,11319
1621683059,11319
1621683062,11319
1621683065,11319
1621683068,11319
1621683071,11319
1621683074,11319
1621683077,11319
1621683080,11319
1621683083,11319
1621683086,11319
1621683089,11319
1621683092,11319
1621683095,11319
1621683098,11319
1621683101,11319
1621683104,11319
1621683107,11319
1621683110,11319
1621683113,11319
1621683116,11319
1621683119,11319
1621683122,11319
1621683125,11319
1621683128,11319
1621683131,11319
1621683134,11319
1621683137,11319
1621683140,11319
1621683143,11319
1621683146,11319
1621683149,11319
1621683152,11319
1621683155,11319
1621683158,11319
1621683161,11319
1621683164,11319
1621683167,11319
1621683170,11319
1621683173,11319
1621683176,11319
1621683179,11319
1621683182,11319
1621683185,11319
1621683188,11319
1621683191,11319
1621683194,11319
1621683197,11319
1621683200,11319
1621683203,11319
1621683206,11319
1621683209,11319
1621683212,11319
1621683215,11319
1621683218,11319
1621683221,11319
1621683224,11319
1621683227,11319
1621683230,11319
1621683233,11319
1621683236,11319
1621683239,11319
1621683242,11319
1621683245,11319
1621683248,11319
1621683251,11319
1621683254,11319
1621683257,11319
1621683260,11319
1621683263,11319
1621683266,11319
1621683269,11319
1621683272,11319
1621683275,11319
1621683278,11319
1621683281,11319
1621683284,11319
1621683287,11319
1621683290,11319
1621683293,11319
1621683296,11319
1621683299,11319
1621683302,11319
1621683305,11319
1621683308,11319
1621683311,11319
1621683314,11319
1621683317,11319
1621683320,11319
1621683323,11319
1621683326,11319
1621683329,11319
1621683332,11319
1621683335,11319
1621683338,11319
1621683341,11319
1621683344,11319
1621683347,11319
1621683350,11319
1621683353,11319
1621683356,11319
1621683359,11319
1621683362,11319
1621683365,11319
1621683368,11319
1621683371,11319
1621683374,11319
1621683377,11319
1621683380,11319
1621683383,11319
1621683386,11319
1621683389,11319
1621683392,11319
1621683395,11319
1621683398,11319
1621683401,11319
1621683404,11319
1621683407,11319
1621683410,11319
1621683413,11319
1621683416,11319
1621683419,11319
1621683422,11319
1621683425,11319
1621683428,11319
1621683431,11319
1621683434,11319
1621683437,11319
1621683440,11319
1621683443,11319
1621683446,11319
1621683449,11319
1621683452,11319
1621683455,11319
1621683458,11319
1621683461,11319
1621683464,11319
1621683467,11319
1621683470,11319
1621683473,11319
1621683476,11319
1621683479,11319
1621683482,11319
1621683485,11319
1621683488,11319
1621683491,11319
1621683494,11319
1621683497,11319
1621683500,11319
1621683503,11319
1621683506,11319
1621683509,11319
1621683512,11319
1621683515,11319
1621683518,11319
1621683521,11319
1621683524,11319
1621683527,11319
1621683530,11319
1621683533,11319
1621683536,11319
1621683539,11319
1621683542,11319
1621683545,11319
1621683548,11319
1621683551,11319
1621683554,11319
1621683557,11319
1621683560,11319
1621683563,11319
1621683566,11319
1621683569,11319
1621683572,11319
1621683575,11319
1621683578,11319
1621683581,11319
1621683584,11319
1621683587,11319
1621683590,11319
1621683593,11319
1621683596,11319
1621683599,11319
1621683602,11319
1621683605,11319
1621683608,11319
1621683611,11319
1621683614,11319
1621683617,11319
1621683620,11319
1621683623,11319
1621683626,11319
1621683629,11319
1621683632,11319
1621683635,11319
1621683638,11319
1621683641,11319
1621683644,11319
1621683647,11319
1621683650,11319
1621683653,11319
1621683656,11319
1621683659,11319
1621683662,11319
1621683665,11319
1621683668,11319
1621683671,11319
1621683674,11319
1621683677,11319
1621683680,11319
1621683683,11319
1621683686,11319
1621683689,11319
1621683692,11319
1621683695,11319
1621683698,11319
1621683701,11319
1621683704,11319
1621683707,11319
1621683710,11319
1621683713,11319
1621683716,11319
1621683719,11319
1621683722,11319
1621683725,11319
1621683728,11319
1621683731,11319
1621683734,11319
1621683737,11319
1621683740,11319
1621683743,11319
1621683746,11319
1621683749,11319
1621683752,11319
1621683755,11319
1621683758,11319
1621683761,11319
1621683764,11319
1621683767,11319
1621683770,11319
1621683773,11319
1621683776,11319
1621683779,11319
1621683782,11319
1621683785,11319
1621683788,11319
1621683791,11319
1621683794,11319
1621683797,11319
1621683800,11319
1621683803,11319
1621683806,11319
1621683809,11319
1621683812,11319
1621683815,11319
1621683818,11319
1621683821,11319
1621683824,11319
1621683827,11319
1621683830,11319
1621683833,11319
1621683836,11319
1621683839,11319
1621683842,11319
1621683845,11319
1621683848,11319
1621683851,11319
1621683854,11319
1621683857,11319
1621683860,11319
1621683863,11319
1621683866,11319
1621683869,11319
1621683872,11319
1621683875,11319
1621683878,11319
1621683881,11319
1621683884,11319
1621683887,11319
1621683890,11319
1621683893,11319
1621683896,11319
1621683899,11319
1621683902,11319
1621683905,11319
1621683908,11319
1621683911,11319
1621683914,11319
1621683917,11319
1621683920,11319
1621683923,11319
1621683926,11319
1621683929,11319
1621683932,11319
1621683935,11319
1621683938,11319
1621683941,11319
1621683944,11319
1621683947,11319
1621683950,11319
1621683953,11319
1621683956,11319
1621683959,11319
1621683962,11319
1621683965,11319
1621683968,11319
1621683971,11319
1621683974,11319
1621683977,11319
1621683980,11319
1621683983,11319
1621683986,11319
1621683989,11319
1621683992,11319
1621683995,11319
1621683998,11319
1621684001,11319
1621684004,11319
1621684007,11319
1621684010,11319
1621684013,11319
1621684016,11319
1621684019,11319
1621684022,11319
1621684025,11319
1621684028,11319
1621684031,11319
1621684034,11319
1621684037,11319
1621684040,11319
1621684043,11319
1621684046,11319
1621684049,11319
1621684052,11319
1621684055,11319
1621684058,11319
1621684061,11319
1621684064,11319
1621684067,11319
1621684070,11319
1621684073,11319
1621684076,11319
1621684079,11319
1621684082,11319
1621684085,11319
1621684088,11319
1621684091,11319
1621684094,11319
1621684097,11319
1621684100,11319
1621684103,11319
1621684106,11319
1621684109,11319
1621684112,11319
1621684115,11319
1621684118,11319
1621684121,11319
1621684124,11319
1621684127,11319
1621684130,11319
1621684133,11319
1621684136,11319
1621684139,11319
1621684142,11319
1621684145,11319
1621684148,11319
1621684151,11319
1621684154,11319
1621684157,11319
1621684160,11319
1621684163,11319
1621684166,11319
1621684169,11319
1621684172,11319
1621684175,11319
1621684178,11319
1621684181,11319
1621684184,11319
1621684187,11319
1621684190,11319
1621684193,11319
1621684196,11319
1621684199,11319
1621684202,11319
1621684205,11319
1621684208,11319
1621684211,11319
1621684214,11319
1621684217,11319
1621684220,11319
1621684223,11319
1621684226,11319
1621684229,11319
1621684232,11319
1621684235,11319
1621684238,11319
1621684241,11319
1621684244,11319
1621684247,11319
1621684250,11319
1621684253,11319
1621684257,11319
1621684260,11319
1621684262,11319
1621684265,11319
1621684268,11319
1621684271,11319
1621684275,11319
1621684277,11319
1621684281,11319
1621684283,11319
1621684287,11319
1621684290,11319
1621684292,11319
1621684295,11319
1621684299,11319
1621684302,11319
1621684304,11319
1621684307,11319
1621684311,11319
1621684314,11319
1621684317,11319
1621684320,11319
1621684322,11319
1621684326,11319
1621684329,11319
1621684332,11319
1621684335,11319
1621684337,11319
1621684341,11319
1621684344,11319
1621684347,11319
1621684350,11319
1621684353,11319
1621684356,11319
1621684359,11319
1621684362,11319
1621684365,11319
1621684368,11319
1621684371,11319
1621684374,11319
1621684377,11319
1621684380,11319
1621684383,11319
1621684386,11319
1621684388,11319
1621684392,11319
1621684395,11319
1621684398,11319
1621684401,11319
1621684404,11319
1621684407,11319
1621684410,11319
1621684413,11319
1621684416,11319
1621684419,11319
1621684422,11319
1621684425,11319
1621684428,11319
1621684431,11319
1621684434,11319
1621684437,11319
1621684440,11319
1621684443,11319
1621684446,11319
1621684449,11319
1621684452,11319
1621684455,11319
1621684458,11319
1621684461,11319
1621684464,11319
1621684467,11319
1621684470,11319
1621684473,11319
1621684476,11319
1621684479,11319
1621684482,11319
1621684485,11319
1621684488,11319
1621684491,11319
1621684494,11319
1621684497,11319
1621684500,11319
1621684503,11319
1621684506,11319
1621684509,11319
1621684512,11319
1621684515,11319
1621684518,11319
1621684521,11319
1621684524,11319
1621684527,11319
1621684530,11319
1621684533,11319
1621684536,11319
1621684539,11319
1621684542,11319
1621684545,11319
1621684548,11319
1621684551,11319
1621684554,11319
1621684557,11319
1621684560,11319
1621684563,11319
1621684566,11319
1621684569,11319
1621684572,11319
1621684575,11319
1621684578,11319
1621684581,11319
1621684584,11319
1621684587,11319
1621684590,11319
1621684593,11319
1621684596,11319
1621684599,11319
1621684602,11319
1621684605,11319
1621684608,11319
1621684611,11319
1621684614,11319
1621684617,11319
1621684620,11319
1621684623,11319
1621684626,11319
1621684629,11319
1621684632,11319
1621684635,11319
1621684638,11319
1621684641,11319
1621684644,11319
1621684647,11319
1621684650,11319
1621684653,11319
1621684656,11319
1621684659,11319
1621684662,11319
1621684665,11319
1621684668,11319
1621684671,11319
1621684674,11319
1621684677,11319
1621684680,11319
1621684683,11319
1621684686,11319
1621684689,11319
1621684692,11319
1621684695,11319
1621684698,11319
1621684701,11319
1621684704,11319
1621684707,11319
1621684710,11319
1621684713,11319
1621684716,11319
1621684719,11319
1621684722,11319
1621684725,11319
1621684728,11319
1621684731,11319
1621684734,11319
1621684737,11319
1621684740,11319
1621684743,11319
1621684746,11319
1621684749,11319
1621684752,11319
1621684755,11319
1621684758,11319
1621684761,11319
1621684764,11319
1621684767,11319
1621684770,11319
1621684773,11319
1621684776,11319
1621684779,11319
1621684782,11319
1621684785,11319
1621684788,11319
1621684791,11319
1621684794,11319
1621684797,11319
1621684800,11319
1621684803,11319
1621684806,11319
1621684809,11319
1621684812,11319
1621684815,11319
1621684818,11319
1621684821,11319
1621684824,11319
1621684827,11319
1621684830,11319
1621684833,11319
1621684836,11319
1621684839,11319
1621684842,11319
1621684845,11319
1621684848,11319
1621684851,11319
1621684854,11319
1621684857,11319
1621684860,11319
1621684863,11319
1621684866,11319
1621684869,11319
1621684872,11319
1621684875,11319
1621684878,11319
1621684881,11319
1621684884,11319
1621684887,11319
1621684890,11319
1621684893,11319
1621684896,11319
1621684899,11319
1621684902,11319
1621684905,11319
1621684908,11319
1621684911,11319
1621684914,11319
1621684917,11319
1621684920,11319
1621684923,11319
1621684926,11319
1621684929,11319
1621684932,11319
1621684935,11319
1621684938,11319
1621684941,11319
1621684944,11319
1621684947,11319
1621684950,11319
1621684953,11319
1621684956,11319
1621684959,11319
1621684962,11319
1621684965,11319
1621684968,11319
1621684971,11319
1621684974,11319
1621684977,11319
1621684980,11319
1621684983,11319
1621684986,11319
1621684989,11319
1621684992,11319
1621684995,11319
1621684998,11319
1621685001,11319
1621685004,11319
1621685007,11319
1621685010,11319
1621685013,11319
1621685016,11319
1621685019,11319
1621685022,11319
1621685025,11319
1621685028,11319
1621685031,11319
1621685034,11319
1621685037,11319
1621685040,11319
1621685043,11319
1621685046,11319
1621685049,11319
1621685052,11319
1621685055,11319
1621685058,11319
1621685061,11319
1621685064,11319
1621685067,11319
1621685070,11319
1621685073,11319
1621685076,11319
1621685079,11319
1621685082,11319
1621685085,11319
1621685088,11319
1621685091,11319
1621685094,11319
1621685097,11319
1621685100,11319
1621685103,11319
1621685106,11319
1621685109,11319
1621685112,11319
1621685115,11319
1621685118,11319
1621685121,11319
1621685124,11319
1621685127,11319
1621685130,11319
1621685133,11319
1621685136,11319
1621685139,11319
1621685142,11319
1621685145,11319
