t,value
1598172978,1521920
1598172981,1521920
1598172984,1521920
1598172987,1521920
1598172990,1521920
1598172993,1521920
1598172996,1521920
1598172999,1521920
1598173002,1521920
1598173005,1521920
1598173008,1521920
1598173011,1521920
1598173014,1521920
1598173017,1521920
1598173020,1521920
1598173023,1521920
1598173026,1521920
1598173029,1521920
1598173032,1521920
1598173035,1521920
1598173038,1521920
1598173041,1521920
1598173044,1521920
1598173047,1521920
1598173050,1521920
1598173053,1521920
1598173056,1521920
1598173059,1521920
1598173062,1521920
1598173065,1522560
1598173068,1522560
1598173071,1522560
1598173074,1522560
1598173077,1522560
1598173080,1522560
1598173083,1522560
1598173086,1522560
1598173089,1522560
1598173092,1522560
1598173095,1522560
1598173098,1522560
1598173101,1522560
1598173104,1522560
1598173107,1522560
1598173110,1522560
1598173113,1522560
1598173116,1526912
1598173119,1526912
1598173122,1526912
1598173125,1526912
1598173128,1526912
1598173131,1526912
1598173134,1526912
1598173137,1526912
1598173140,1526912
1598173143,1526912
1598173146,1526912
1598173149,1526912
1598173152,1526912
1598173155,1526912
1598173158,1526912
1598173161,1526912
1598173164,1526912
1598173167,1526912
1598173170,1526912
1598173173,1526912
1598173176,1526912
1598173179,1526912
1598173182,1526912
1598173185,1526912
1598173188,1526912
1598173191,1526912
1598173194,1526912
1598173197,1526912
1598173200,1526912
1598173203,1526912
1598173206,1526912
1598173209,1526912
1598173212,1526912
1598173215,1526912
1598173218,1526912
1598173221,1526912
1598173224,1526912
1598173227,1526912
1598173230,1526912
1598173233,1526912
1598173236,1526912
1598173239,1526912
1598173242,1526912
1598173245,1526912
1598173248,1526912
1598173251,1526912
1598173254,1526912
1598173257,1526912
1598173260,1526912
1598173263,1526912
1598173266,1526912
1598173269,1526912
1598173272,1526912
1598173275,1526912
1598173278,1526912
1598173281,1526912
1598173284,1526912
1598173287,1526912
1598173290,1526912
1598173293,1526912
1598173296,1526912
1598173299,1526912
1598173302,1526912
1598173305,1526912
1598173308,1526912
1598173311,1526912
