t,value
1622726837,1.0
1622726840,1.0
1622726843,1.0
1622726846,1.0
1622726849,1.0
1622726852,1.0
1622726855,1.0
1622726858,1.0
1622726861,1.0
1622726864,1.0
1622726867,1.0
1622726870,1.0
1622726873,1.0
1622726876,1.0
1622726879,1.0
1622726882,1.0
1622726885,1.0
1622726888,1.0
1622726891,1.0
1622726894,1.0
1622726897,1.0
1622726900,1.0
1622726903,1.0
1622726906,1.0
1622726909,1.0
1622726912,1.0
1622726915,1.0
1622726918,1.0
1622726921,1.0
1622726924,1.0
1622726927,1.0
1622726930,1.0
1622726933,1.0
1622726936,1.0
1622726939,1.0
1622726942,1.0
1622726945,1.0
1622726948,1.0
1622726951,1.0
1622726954,1.0
1622726957,1.0
1622726960,1.0
1622726963,1.0
1622726966,1.0
1622726969,1.0
1622726972,1.0
1622726975,1.0
1622726978,1.0
1622726981,1.0
1622726984,1.0
1622726987,1.0
1622726990,1.0
1622726993,1.0
1622726996,1.0
1622726999,1.0
1622727002,1.0
1622727005,1.0
1622727008,1.0
1622727011,1.0
1622727014,1.0
1622727017,1.0
1622727020,1.0
1622727023,1.0
1622727026,1.0
1622727029,1.0
1622727032,1.0
1622727035,1.0
1622727038,1.0
1622727041,1.0
1622727044,1.0
1622727047,1.0
1622727050,1.0
1622727053,1.0
1622727056,1.0
1622727059,1.0
1622727062,1.0
1622727065,1.0
1622727068,1.0
1622727071,1.0
1622727074,1.0
1622727077,1.0
1622727080,1.0
1622727083,1.0
1622727086,1.0
1622727089,1.0
1622727092,1.0
1622727095,1.0
1622727098,1.0
1622727101,1.0
1622727104,1.0
1622727107,1.0
1622727110,1.0
1622727113,1.0
1622727116,1.0
1622727119,1.0
1622727122,1.0
1622727125,1.0
1622727128,1.0
1622727131,1.0
1622727134,1.0
1622727137,1.0
1622727140,1.0
1622727143,1.0
1622727146,1.0
1622727149,1.0
1622727152,1.0
1622727155,1.0
1622727158,1.0
1622727161,1.0
1622727164,1.0
1622727167,1.0
1622727170,1.0
1622727173,1.0
1622727176,1.0
1622727179,1.0
1622727182,1.0
1622727185,1.0
1622727188,1.0
1622727191,1.0
1622727194,1.0
1622727197,1.0
1622727200,1.0
1622727203,1.0
1622727206,1.0
1622727209,1.0
1622727212,1.0
1622727215,1.0
1622727218,1.0
1622727221,1.0
1622727224,1.0
1622727227,1.0
1622727230,1.0
1622727233,1.0
1622727236,1.0
1622727239,1.0
1622727242,1.0
1622727245,1.0
1622727248,1.0
1622727251,1.0
1622727254,1.0
1622727257,1.0
1622727260,1.0
1622727263,1.0
1622727266,1.0
1622727269,1.0
1622727272,1.0
1622727275,1.0
1622727278,1.0
1622727281,1.0
1622727284,1.0
1622727287,1.0
1622727290,1.0
1622727293,1.0
1622727296,1.0
1622727299,1.0
1622727302,1.0
1622727305,1.0
1622727308,1.0
1622727311,1.0
1622727314,1.0
1622727317,1.0
1622727320,1.0
1622727323,1.0
1622727326,1.0
1622727329,1.0
1622727332,1.0
1622727335,1.0
1622727338,1.0
1622727341,1.0
1622727344,1.0
1622727347,1.0
1622727350,1.0
1622727353,1.0
1622727356,1.0
1622727359,1.0
1622727362,1.0
1622727365,1.0
1622727368,1.0
1622727371,1.0
1622727374,1.0
1622727377,1.0
1622727380,1.0
1622727383,1.0
1622727386,1.0
1622727389,1.0
1622727392,1.0
1622727395,1.0
1622727398,1.0
1622727401,1.0
1622727404,1.0
1622727407,1.0
1622727410,1.0
1622727413,1.0
1622727416,1.0
1622727419,1.0
1622727422,1.0
1622727425,1.0
1622727428,1.0
1622727431,1.0
1622727434,1.0
1622727437,1.0
1622727440,1.0
1622727443,1.0
1622727446,1.0
1622727449,1.0
1622727452,1.0
1622727455,1.0
1622727458,1.0
1622727461,1.0
1622727464,1.0
1622727467,1.0
1622727470,1.0
1622727473,1.0
1622727476,1.0
1622727479,1.0
1622727482,1.0
1622727485,1.0
1622727488,1.0
1622727491,1.0
1622727494,1.0
1622727497,1.0
1622727500,1.0
1622727503,1.0
1622727506,1.0
1622727509,1.0
1622727512,1.0
1622727515,1.0
1622727518,1.0
1622727521,1.0
1622727524,1.0
1622727527,1.0
1622727530,1.0
1622727533,1.0
1622727536,1.0
1622727539,1.0
1622727542,1.0
1622727545,1.0
1622727548,1.0
1622727551,1.0
1622727554,1.0
1622727557,1.0
1622727560,1.0
1622727563,1.0
1622727566,1.0
1622727569,1.0
1622727572,1.0
1622727575,1.0
1622727578,1.0
1622727581,1.0
1622727584,1.0
1622727587,1.0
1622727590,1.0
1622727593,1.0
1622727596,1.0
1622727599,1.0
1622727602,1.0
1622727605,1.0
1622727608,1.0
1622727611,1.0
1622727614,1.0
1622727617,1.0
1622727620,1.0
1622727623,1.0
1622727626,1.0
1622727629,1.0
1622727632,1.0
1622727635,1.0
1622727638,1.0
1622727641,1.0
1622727644,1.0
1622727647,1.0
1622727650,1.0
1622727653,1.0
1622727656,1.0
1622727659,1.0
1622727662,1.0
1622727665,1.0
1622727668,1.0
1622727671,1.0
1622727674,1.0
1622727677,1.0
1622727680,1.0
1622727683,1.0
1622727686,1.0
1622727689,1.0
1622727692,1.0
1622727695,1.0
1622727698,1.0
1622727701,1.0
1622727704,1.0
1622727707,1.0
1622727710,1.0
1622727713,1.0
1622727716,1.0
1622727719,1.0
1622727722,1.0
1622727725,1.0
1622727728,1.0
1622727731,1.0
1622727734,1.0
1622727737,1.0
1622727740,1.0
1622727743,1.0
1622727746,1.0
1622727749,1.0
1622727752,1.0
1622727755,1.0
1622727758,1.0
1622727761,1.0
1622727764,1.0
1622727767,1.0
1622727770,1.0
1622727773,1.0
1622727776,1.0
1622727779,1.0
1622727782,1.0
1622727785,1.0
1622727788,1.0
1622727791,1.0
1622727794,1.0
1622727797,1.0
1622727800,1.0
1622727803,1.0
1622727806,1.0
1622727809,1.0
1622727812,1.0
1622727815,1.0
1622727818,1.0
1622727821,1.0
1622727824,1.0
1622727827,1.0
1622727830,1.0
1622727833,1.0
1622727836,1.0
1622727839,1.0
1622727842,1.0
1622727845,1.0
1622727848,1.0
1622727851,1.0
1622727854,1.0
1622727857,1.0
1622727860,1.0
1622727863,1.0
1622727866,1.0
1622727869,1.0
1622727872,1.0
1622727875,1.0
1622727878,1.0
1622727881,1.0
1622727884,1.0
1622727887,1.0
1622727890,1.0
1622727893,1.0
1622727896,1.0
1622727899,1.0
1622727902,1.0
1622727905,1.0
1622727908,1.0
1622727911,1.0
1622727914,1.0
1622727917,1.0
1622727920,1.0
1622727923,1.0
1622727926,1.0
1622727929,1.0
1622727932,1.0
1622727935,1.0
1622727938,1.0
1622727941,1.0
1622727944,1.0
1622727947,1.0
1622727950,1.0
1622727953,1.0
1622727956,1.0
1622727959,1.0
1622727962,1.0
1622727965,1.0
1622727968,1.0
1622727971,1.0
1622727974,1.0
1622727977,1.0
1622727980,1.0
1622727983,1.0
1622727986,1.0
1622727989,1.0
1622727992,1.0
1622727995,1.0
1622727998,1.0
1622728001,1.0
1622728004,1.0
1622728007,1.0
1622728010,1.0
1622728013,1.0
1622728016,1.0
1622728019,1.0
1622728022,1.0
1622728025,1.0
1622728028,1.0
1622728031,1.0
1622728034,1.0
1622728037,1.0
1622728040,1.0
1622728043,1.0
1622728046,1.0
1622728049,1.0
1622728052,1.0
1622728055,1.0
1622728058,1.0
1622728061,1.0
1622728064,1.0
1622728067,1.0
1622728070,1.0
1622728073,1.0
1622728076,1.0
1622728079,1.0
1622728082,1.0
1622728085,1.0
1622728088,1.0
1622728091,1.0
1622728094,1.0
1622728097,1.0
1622728100,1.0
1622728103,1.0
1622728106,1.0
1622728109,1.0
1622728112,1.0
1622728115,1.0
1622728118,1.0
1622728121,1.0
1622728124,1.0
1622728127,1.0
1622728130,1.0
1622728133,1.0
1622728136,1.0
1622728139,1.0
1622728142,1.0
1622728145,1.0
1622728148,1.0
1622728151,1.0
1622728154,1.0
1622728157,1.0
1622728160,1.0
1622728163,1.0
1622728166,1.0
1622728169,1.0
1622728172,1.0
1622728175,1.0
1622728178,1.0
1622728181,1.0
1622728184,1.0
1622728187,1.0
1622728190,1.0
1622728193,1.0
1622728196,1.0
1622728199,1.0
1622728202,1.0
1622728205,1.0
1622728208,1.0
1622728211,1.0
1622728214,1.0
1622728217,1.0
1622728220,1.0
1622728223,1.0
1622728226,1.0
1622728229,1.0
1622728232,1.0
1622728235,1.0
1622728238,1.0
1622728241,1.0
1622728244,1.0
1622728247,1.0
1622728250,1.0
1622728253,1.0
1622728256,1.0
1622728259,1.0
1622728262,1.0
1622728265,1.0
1622728268,1.0
1622728271,1.0
1622728274,1.0
1622728277,1.0
1622728280,1.0
1622728283,1.0
1622728286,1.0
1622728289,1.0
1622728292,1.0
1622728295,1.0
1622728298,1.0
1622728301,1.0
1622728304,1.0
1622728307,1.0
1622728310,1.0
1622728313,1.0
1622728316,1.0
1622728319,1.0
1622728322,1.0
1622728325,1.0
1622728328,1.0
1622728331,1.0
1622728334,1.0
1622728337,1.0
1622728340,1.0
1622728343,1.0
1622728346,1.0
1622728349,1.0
1622728352,1.0
1622728355,1.0
1622728358,1.0
1622728361,1.0
1622728364,1.0
1622728367,1.0
1622728370,1.0
1622728373,1.0
1622728376,1.0
1622728379,1.0
1622728382,1.0
1622728385,1.0
1622728388,1.0
1622728391,1.0
1622728394,1.0
1622728397,1.0
1622728400,1.0
1622728403,1.0
1622728406,1.0
1622728409,1.0
1622728412,1.0
1622728415,1.0
1622728418,1.0
1622728421,1.0
1622728424,1.0
1622728427,1.0
1622728430,1.0
1622728433,1.0
1622728436,1.0
1622728439,1.0
1622728442,1.0
1622728445,1.0
1622728448,1.0
1622728451,1.0
1622728454,1.0
1622728457,1.0
1622728460,1.0
1622728463,1.0
1622728466,1.0
1622728469,1.0
1622728472,1.0
1622728475,1.0
1622728478,1.0
1622728481,1.0
1622728484,1.0
1622728487,1.0
1622728490,1.0
1622728493,1.0
1622728496,1.0
1622728499,1.0
1622728502,1.0
1622728505,1.0
1622728508,1.0
1622728511,1.0
1622728514,1.0
1622728517,1.0
1622728520,1.0
1622728523,1.0
1622728526,1.0
1622728529,1.0
1622728532,1.0
1622728535,1.0
1622728538,1.0
1622728541,1.0
1622728544,1.0
1622728547,1.0
1622728550,1.0
1622728553,1.0
1622728556,1.0
1622728559,1.0
1622728562,1.0
1622728565,1.0
1622728568,1.0
1622728571,1.0
1622728574,1.0
1622728577,1.0
1622728580,1.0
1622728583,1.0
1622728586,1.0
1622728589,1.0
1622728592,1.0
1622728595,1.0
1622728598,1.0
1622728601,1.0
1622728604,1.0
1622728607,1.0
1622728610,1.0
1622728613,1.0
1622728616,1.0
1622728619,1.0
1622728622,1.0
1622728625,1.0
1622728628,1.0
1622728631,1.0
1622728634,1.0
1622728637,1.0
1622728640,1.0
1622728643,1.0
1622728646,1.0
1622728649,1.0
1622728652,1.0
1622728655,1.0
1622728658,1.0
1622728661,1.0
1622728664,1.0
1622728667,1.0
1622728670,1.0
1622728673,1.0
1622728676,1.0
1622728679,1.0
1622728682,1.0
1622728685,1.0
1622728688,1.0
1622728691,1.0
1622728694,1.0
1622728697,1.0
1622728700,1.0
1622728703,1.0
1622728706,1.0
1622728709,1.0
1622728712,1.0
1622728715,1.0
1622728718,1.0
1622728721,1.0
1622728724,1.0
1622728727,1.0
1622728730,1.0
1622728733,1.0
1622728736,1.0
1622728739,1.0
1622728742,1.0
1622728745,1.0
1622728748,1.0
1622728751,1.0
1622728754,1.0
1622728757,1.0
1622728760,1.0
1622728763,1.0
1622728766,1.0
1622728769,1.0
1622728772,1.0
1622728775,1.0
1622728778,1.0
1622728781,1.0
1622728784,1.0
1622728787,1.0
1622728790,1.0
1622728793,1.0
1622728796,1.0
1622728799,1.0
1622728802,1.0
1622728805,1.0
1622728808,1.0
1622728811,1.0
1622728814,1.0
1622728817,1.0
1622728820,1.0
1622728823,1.0
1622728826,1.0
1622728829,1.0
1622728832,1.0
1622728835,1.0
1622728838,1.0
1622728841,1.0
1622728844,1.0
1622728847,1.0
1622728850,1.0
1622728853,1.0
1622728856,1.0
1622728859,1.0
1622728862,1.0
1622728865,1.0
1622728868,1.0
1622728871,1.0
1622728874,1.0
1622728877,1.0
1622728880,1.0
1622728883,1.0
1622728886,1.0
1622728889,1.0
1622728892,1.0
1622728895,1.0
1622728898,1.0
1622728901,1.0
1622728904,1.0
1622728907,1.0
1622728910,1.0
1622728913,1.0
1622728916,1.0
1622728919,1.0
1622728922,1.0
1622728925,1.0
1622728928,1.0
1622728931,1.0
1622728934,1.0
1622728937,1.0
1622728940,1.0
1622728943,1.0
1622728946,1.0
1622728949,1.0
1622728952,1.0
1622728955,1.0
1622728958,1.0
1622728961,1.0
1622728964,1.0
1622728967,1.0
1622728970,1.0
1622728973,1.0
1622728976,1.0
1622728979,1.0
1622728982,1.0
1622728985,1.0
1622728988,1.0
1622728991,1.0
1622728994,1.0
1622728997,1.0
1622729000,1.0
1622729003,1.0
1622729006,1.0
1622729009,1.0
1622729012,1.0
1622729015,1.0
1622729018,1.0
1622729021,1.0
1622729024,1.0
1622729027,1.0
1622729030,1.0
1622729033,1.0
1622729036,1.0
1622729039,1.0
1622729042,1.0
1622729045,1.0
1622729048,1.0
1622729051,1.0
1622729054,1.0
1622729057,1.0
1622729060,1.0
1622729063,1.0
1622729066,1.0
1622729069,1.0
1622729072,1.0
1622729075,1.0
1622729078,1.0
1622729081,1.0
1622729084,1.0
1622729087,1.0
1622729090,1.0
1622729093,1.0
1622729096,1.0
1622729099,1.0
1622729102,1.0
1622729105,1.0
1622729108,1.0
1622729111,1.0
1622729114,1.0
1622729117,1.0
1622729120,1.0
1622729123,1.0
1622729126,1.0
1622729129,1.0
1622729132,1.0
1622729135,1.0
1622729138,1.0
1622729141,1.0
1622729144,1.0
1622729147,1.0
1622729150,1.0
1622729153,1.0
1622729156,1.0
1622729159,1.0
1622729162,1.0
1622729165,1.0
1622729168,1.0
1622729171,1.0
1622729174,1.0
1622729177,1.0
1622729180,1.0
1622729183,1.0
1622729186,1.0
1622729189,1.0
1622729192,1.0
1622729195,1.0
1622729198,1.0
1622729201,1.0
1622729204,1.0
1622729207,1.0
1622729210,1.0
1622729213,1.0
1622729216,1.0
1622729219,1.0
1622729222,1.0
1622729225,1.0
1622729228,1.0
1622729231,1.0
1622729234,1.0
1622729237,1.0
1622729240,1.0
1622729243,1.0
1622729246,1.0
1622729249,1.0
1622729252,1.0
1622729255,1.0
1622729258,1.0
1622729261,1.0
1622729264,1.0
1622729267,1.0
1622729270,1.0
1622729273,1.0
1622729276,1.0
1622729279,1.0
1622729282,1.0
1622729285,1.0
1622729288,1.0
1622729291,1.0
1622729294,1.0
1622729297,1.0
1622729300,1.0
1622729303,1.0
1622729306,1.0
1622729309,1.0
1622729312,1.0
1622729315,1.0
1622729318,1.0
1622729321,1.0
1622729324,1.0
1622729327,1.0
1622729330,1.0
1622729333,1.0
1622729336,1.0
1622729339,1.0
1622729342,1.0
1622729345,1.0
1622729348,1.0
1622729351,1.0
1622729354,1.0
1622729357,1.0
1622729360,1.0
1622729363,1.0
1622729366,1.0
1622729369,1.0
1622729372,1.0
1622729375,1.0
1622729378,1.0
1622729381,1.0
1622729384,1.0
1622729387,1.0
1622729390,1.0
1622729393,1.0
1622729396,1.0
1622729399,1.0
1622729402,1.0
1622729405,1.0
1622729408,1.0
1622729411,1.0
1622729414,1.0
1622729417,1.0
1622729420,1.0
1622729423,1.0
1622729426,1.0
1622729429,1.0
1622729432,1.0
1622729435,1.0
1622729438,1.0
1622729441,1.0
1622729444,1.0
1622729447,1.0
1622729450,1.0
1622729453,1.0
1622729456,1.0
1622729459,1.0
1622729462,1.0
1622729465,1.0
1622729468,1.0
1622729471,1.0
1622729474,1.0
1622729477,1.0
1622729480,1.0
1622729483,1.0
1622729486,1.0
1622729489,1.0
1622729492,1.0
1622729495,1.0
1622729498,1.0
1622729501,1.0
1622729504,1.0
1622729507,1.0
1622729510,1.0
1622729513,1.0
1622729516,1.0
1622729519,1.0
1622729522,1.0
1622729525,1.0
1622729528,1.0
1622729531,1.0
1622729534,1.0
1622729537,1.0
1622729540,1.0
1622729543,1.0
1622729546,1.0
1622729549,1.0
1622729552,1.0
1622729555,1.0
1622729558,1.0
1622729561,1.0
1622729564,1.0
1622729567,1.0
1622729570,1.0
1622729573,1.0
1622729576,1.0
1622729579,1.0
1622729582,1.0
1622729585,1.0
1622729588,1.0
1622729591,1.0
1622729594,1.0
1622729597,1.0
1622729600,1.0
1622729603,1.0
1622729606,1.0
1622729609,1.0
1622729612,1.0
1622729615,1.0
1622729618,1.0
1622729621,1.0
1622729624,1.0
1622729627,1.0
1622729630,1.0
1622729633,1.0
1622729636,1.0
1622729639,1.0
1622729642,1.0
1622729645,1.0
1622729648,1.0
1622729651,1.0
1622729654,1.0
1622729657,1.0
1622729660,1.0
1622729663,1.0
1622729666,1.0
1622729669,1.0
1622729672,1.0
1622729675,1.0
1622729678,1.0
1622729681,1.0
1622729684,1.0
1622729687,1.0
1622729690,1.0
1622729693,1.0
1622729696,1.0
1622729699,1.0
1622729702,1.0
1622729705,1.0
1622729708,1.0
1622729711,1.0
1622729714,1.0
1622729717,1.0
1622729720,1.0
1622729723,1.0
1622729726,1.0
1622729729,1.0
1622729732,1.0
1622729735,1.0
1622729738,1.0
1622729741,1.0
1622729744,1.0
1622729747,1.0
1622729750,1.0
1622729753,1.0
1622729756,1.0
1622729759,1.0
1622729762,1.0
1622729765,1.0
1622729768,1.0
1622729771,1.0
1622729774,1.0
1622729777,1.0
1622729780,1.0
1622729783,1.0
1622729786,1.0
1622729789,1.0
1622729792,1.0
1622729795,1.0
1622729798,1.0
1622729801,1.0
1622729804,1.0
1622729807,1.0
1622729810,1.0
1622729813,1.0
1622729816,1.0
1622729819,1.0
1622729822,1.0
1622729825,1.0
1622729828,1.0
1622729831,1.0
1622729834,1.0
1622729837,1.0
1622729840,1.0
1622729843,1.0
1622729846,1.0
1622729849,1.0
1622729852,1.0
1622729855,1.0
1622729858,1.0
1622729861,1.0
1622729864,1.0
1622729867,1.0
1622729870,1.0
1622729873,1.0
1622729876,1.0
1622729879,1.0
1622729882,1.0
1622729885,1.0
1622729888,1.0
1622729891,1.0
1622729894,1.0
1622729897,1.0
1622729900,1.0
1622729903,1.0
1622729906,1.0
1622729909,1.0
1622729912,1.0
1622729915,1.0
1622729918,1.0
1622729921,1.0
1622729924,1.0
1622729927,1.0
1622729930,1.0
1622729933,1.0
1622729936,1.0
1622729939,1.0
1622729942,1.0
1622729945,1.0
1622729948,1.0
1622729951,1.0
1622729954,1.0
1622729957,1.0
1622729960,1.0
1622729963,1.0
1622729966,1.0
1622729969,1.0
1622729972,1.0
1622729975,1.0
1622729978,1.0
1622729981,1.0
1622729984,1.0
1622729987,1.0
1622729990,1.0
1622729993,1.0
1622729996,1.0
1622729999,1.0
1622730002,1.0
1622730005,1.0
1622730008,1.0
1622730011,1.0
1622730014,1.0
1622730017,1.0
1622730020,1.0
1622730023,1.0
1622730026,1.0
1622730029,1.0
1622730032,1.0
1622730035,1.0
1622730038,1.0
1622730041,1.0
1622730044,1.0
1622730047,1.0
1622730050,1.0
1622730053,1.0
1622730056,1.0
1622730059,1.0
1622730062,1.0
1622730065,1.0
1622730068,1.0
1622730071,1.0
1622730074,1.0
1622730077,1.0
1622730080,1.0
1622730083,1.0
1622730086,1.0
1622730089,1.0
1622730092,1.0
1622730095,1.0
1622730098,1.0
1622730101,1.0
1622730104,1.0
1622730107,1.0
1622730110,1.0
1622730113,1.0
1622730116,1.0
1622730119,1.0
1622730122,1.0
1622730125,1.0
1622730128,1.0
1622730131,1.0
1622730134,1.0
1622730137,1.0
1622730140,1.0
1622730143,1.0
1622730146,1.0
1622730149,1.0
1622730152,1.0
1622730155,1.0
1622730158,1.0
1622730161,1.0
1622730164,1.0
1622730167,1.0
1622730170,1.0
1622730173,1.0
1622730176,1.0
1622730179,1.0
1622730182,1.0
1622730185,1.0
1622730188,1.0
1622730191,1.0
1622730194,1.0
1622730197,1.0
1622730200,1.0
1622730203,1.0
1622730206,1.0
1622730209,1.0
1622730212,1.0
1622730215,1.0
1622730218,1.0
1622730221,1.0
1622730224,1.0
1622730227,1.0
1622730230,1.0
1622730233,1.0
1622730236,1.0
1622730239,1.0
1622730242,1.0
1622730245,1.0
1622730248,1.0
1622730251,1.0
1622730254,1.0
1622730257,1.0
1622730260,1.0
1622730263,1.0
1622730266,1.0
1622730269,1.0
1622730272,1.0
1622730275,1.0
1622730278,1.0
1622730281,1.0
1622730284,1.0
1622730287,1.0
1622730290,1.0
1622730293,1.0
1622730296,1.0
1622730299,1.0
1622730302,1.0
1622730305,1.0
1622730308,1.0
1622730311,1.0
1622730314,1.0
1622730317,1.0
1622730320,1.0
1622730323,1.0
1622730326,1.0
1622730329,1.0
1622730332,1.0
1622730335,1.0
1622730338,1.0
1622730341,1.0
1622730344,1.0
1622730347,1.0
1622730350,1.0
1622730353,1.0
1622730356,1.0
1622730359,1.0
1622730362,1.0
1622730365,1.0
1622730368,1.0
1622730371,1.0
1622730374,1.0
1622730377,1.0
1622730380,1.0
1622730383,1.0
1622730386,1.0
1622730389,1.0
1622730392,1.0
1622730395,1.0
1622730398,1.0
1622730401,1.0
1622730404,1.0
1622730407,1.0
1622730410,1.0
1622730413,1.0
1622730416,1.0
1622730419,1.0
1622730422,1.0
1622730425,1.0
1622730428,1.0
1622730431,1.0
1622730434,1.0
1622730437,1.0
1622730440,1.0
1622730443,1.0
1622730446,1.0
1622730449,1.0
1622730452,1.0
1622730455,1.0
1622730458,1.0
1622730461,1.0
1622730464,1.0
1622730467,1.0
1622730470,1.0
1622730473,1.0
1622730476,1.0
1622730479,1.0
1622730482,1.0
1622730485,1.0
1622730488,1.0
1622730491,1.0
1622730494,1.0
1622730497,1.0
1622730500,1.0
1622730503,1.0
1622730506,1.0
1622730509,1.0
1622730512,1.0
1622730515,1.0
1622730518,1.0
1622730521,1.0
1622730524,1.0
1622730527,1.0
1622730530,1.0
1622730533,1.0
1622730536,1.0
1622730539,1.0
1622730542,1.0
1622730545,1.0
1622730548,1.0
1622730551,1.0
1622730554,1.0
1622730557,1.0
1622730560,1.0
1622730563,1.0
1622730566,1.0
1622730569,1.0
1622730572,1.0
1622730575,1.0
1622730578,1.0
1622730581,1.0
1622730584,1.0
1622730587,1.0
1622730590,1.0
1622730593,1.0
1622730596,1.0
1622730599,1.0
1622730602,1.0
1622730605,1.0
1622730608,1.0
1622730611,1.0
1622730614,1.0
1622730617,1.0
1622730620,1.0
1622730623,1.0
1622730626,1.0
1622730629,1.0
1622730632,1.0
1622730635,1.0
1622730638,1.0
1622730641,1.0
1622730644,1.0
1622730647,1.0
1622730650,1.0
1622730653,1.0
1622730656,1.0
1622730659,1.0
1622730662,1.0
1622730665,1.0
1622730668,1.0
1622730671,1.0
1622730674,1.0
1622730677,1.0
1622730680,1.0
1622730683,1.0
1622730686,1.0
1622730689,1.0
1622730692,1.0
1622730695,1.0
1622730698,1.0
1622730701,1.0
1622730704,1.0
1622730707,1.0
1622730710,1.0
1622730713,1.0
1622730716,1.0
1622730719,1.0
1622730722,1.0
1622730725,1.0
1622730728,1.0
1622730731,1.0
1622730734,1.0
1622730737,1.0
1622730740,1.0
1622730743,1.0
1622730746,1.0
1622730749,1.0
1622730752,1.0
1622730755,1.0
1622730758,1.0
1622730761,1.0
1622730764,1.0
1622730767,1.0
1622730770,1.0
1622730773,1.0
1622730776,1.0
1622730779,1.0
1622730782,1.0
1622730785,1.0
1622730788,1.0
1622730791,1.0
1622730794,1.0
1622730797,1.0
1622730800,1.0
1622730803,1.0
1622730806,1.0
1622730809,1.0
1622730812,1.0
1622730815,1.0
1622730818,1.0
1622730821,1.0
1622730824,1.0
1622730827,1.0
1622730830,1.0
1622730833,1.0
1622730836,1.0
1622730839,1.0
1622730842,1.0
1622730845,1.0
1622730848,1.0
1622730851,1.0
1622730854,1.0
1622730857,1.0
1622730860,1.0
1622730863,1.0
1622730866,1.0
1622730869,1.0
1622730872,1.0
1622730875,1.0
1622730878,1.0
1622730881,1.0
1622730884,1.0
1622730887,1.0
1622730890,1.0
1622730893,1.0
1622730896,1.0
1622730899,1.0
1622730902,1.0
1622730905,1.0
1622730908,1.0
1622730911,1.0
1622730914,1.0
1622730917,1.0
1622730920,1.0
1622730923,1.0
1622730926,1.0
1622730929,1.0
1622730932,1.0
1622730935,1.0
1622730938,1.0
1622730941,1.0
1622730944,1.0
1622730947,1.0
1622730950,1.0
1622730953,1.0
1622730956,1.0
1622730959,1.0
1622730962,1.0
1622730965,1.0
1622730968,1.0
1622730971,1.0
1622730974,1.0
1622730977,1.0
1622730980,1.0
1622730983,1.0
1622730986,1.0
1622730989,1.0
1622730992,1.0
1622730995,1.0
1622730998,1.0
1622731001,1.0
1622731004,1.0
1622731007,1.0
1622731010,1.0
1622731013,1.0
1622731016,1.0
1622731019,1.0
1622731022,1.0
1622731025,1.0
1622731028,1.0
1622731031,1.0
1622731034,1.0
1622731037,1.0
1622731040,1.0
1622731043,1.0
1622731046,1.0
1622731049,1.0
1622731052,1.0
1622731055,1.0
1622731058,1.0
1622731061,1.0
1622731064,1.0
1622731067,1.0
1622731070,1.0
1622731073,1.0
1622731076,1.0
1622731079,1.0
1622731082,1.0
1622731085,1.0
1622731088,1.0
1622731091,1.0
1622731094,1.0
1622731097,1.0
1622731100,1.0
1622731103,1.0
1622731106,1.0
1622731109,1.0
1622731112,1.0
1622731115,1.0
1622731118,1.0
1622731121,1.0
1622731124,1.0
1622731127,1.0
1622731130,1.0
1622731133,1.0
1622731136,1.0
1622731139,1.0
1622731142,1.0
1622731145,1.0
1622731148,1.0
1622731151,1.0
1622731154,1.0
1622731157,1.0
1622731160,1.0
1622731163,1.0
1622731166,1.0
1622731169,1.0
1622731172,1.0
1622731175,1.0
1622731178,1.0
1622731181,1.0
1622731184,1.0
1622731187,1.0
1622731190,1.0
1622731193,1.0
1622731196,1.0
1622731199,1.0
1622731202,1.0
1622731205,1.0
1622731208,1.0
1622731211,1.0
1622731214,1.0
1622731217,1.0
1622731220,1.0
1622731223,1.0
1622731226,1.0
1622731229,1.0
1622731232,1.0
1622731235,1.0
1622731238,1.0
1622731241,1.0
1622731244,1.0
1622731247,1.0
1622731250,1.0
1622731253,1.0
1622731256,1.0
1622731259,1.0
1622731262,1.0
1622731265,1.0
1622731268,1.0
1622731271,1.0
1622731274,1.0
1622731277,1.0
1622731280,1.0
1622731283,1.0
1622731286,1.0
1622731289,1.0
1622731292,1.0
1622731295,1.0
1622731298,1.0
1622731301,1.0
1622731304,1.0
1622731307,1.0
1622731310,1.0
1622731313,1.0
1622731316,1.0
1622731319,1.0
1622731322,1.0
1622731325,1.0
1622731328,1.0
1622731331,1.0
1622731334,1.0
1622731337,1.0
1622731340,1.0
1622731343,1.0
1622731346,1.0
1622731349,1.0
1622731352,1.0
1622731355,1.0
1622731358,1.0
1622731361,1.0
1622731364,1.0
1622731367,1.0
1622731370,1.0
1622731373,1.0
1622731376,1.0
1622731379,1.0
1622731382,1.0
1622731385,1.0
1622731388,1.0
1622731391,1.0
1622731394,1.0
1622731397,1.0
1622731400,1.0
1622731403,1.0
1622731406,1.0
1622731409,1.0
1622731412,1.0
1622731415,1.0
1622731418,1.0
1622731421,1.0
1622731424,1.0
1622731427,1.0
1622731430,1.0
1622731433,1.0
1622731436,1.0
1622731439,1.0
1622731442,1.0
1622731445,1.0
1622731448,1.0
1622731451,1.0
1622731454,1.0
1622731457,1.0
1622731460,1.0
1622731463,1.0
1622731466,1.0
1622731469,1.0
1622731472,1.0
1622731475,1.0
1622731478,1.0
1622731481,1.0
1622731484,1.0
1622731487,1.0
1622731490,1.0
1622731493,1.0
1622731496,1.0
1622731499,1.0
