t,value
1612621880,11003
1612621883,11003
1612621886,11003
1612621889,11003
1612621892,11003
1612621895,11003
1612621898,11003
1612621901,11003
1612621904,11003
1612621907,11003
1612621910,11003
1612621913,11003
1612621916,11003
1612621919,11003
1612621922,11003
1612621925,11003
1612621928,11003
1612621931,11003
1612621934,11003
1612621937,11003
1612621940,11003
1612621943,11003
1612621946,11003
1612621949,11003
1612621952,11003
1612621955,11003
1612621958,11003
1612621961,11003
1612621964,11003
1612621967,11003
1612621970,11003
1612621973,11003
1612621976,11003
1612621979,11003
1612621982,11003
1612621985,11003
1612621988,11003
1612621991,11003
1612621994,11003
1612621997,11003
1612622000,11003
1612622003,11003
1612622006,11003
1612622009,11003
1612622012,11003
1612622015,11003
1612622018,11003
1612622021,11003
1612622024,11003
1612622027,11003
1612622030,11003
1612622033,11003
1612622036,11003
1612622039,11003
1612622042,11003
1612622045,11003
1612622048,11003
1612622051,11003
1612622054,11003
1612622057,11003
1612622060,11003
1612622063,11003
1612622066,11003
1612622069,11003
1612622072,11003
1612622075,11003
1612622078,11003
1612622081,11003
1612622084,11003
1612622087,11003
1612622090,11003
1612622093,11003
1612622096,11003
1612622099,11003
1612622102,11003
1612622105,11003
1612622108,11003
1612622111,11003
1612622114,11003
1612622117,11003
1612622120,11003
1612622123,11003
1612622126,11003
1612622129,11003
1612622132,11003
1612622135,11003
1612622138,11003
1612622141,11003
1612622144,11003
1612622147,11003
1612622150,11003
1612622153,11003
1612622156,11003
1612622159,11003
1612622162,11003
1612622165,11003
1612622168,11003
1612622171,11003
1612622174,11003
1612622177,11003
1612622180,11003
1612622183,11003
1612622186,11003
1612622189,11003
1612622192,11003
1612622195,11003
1612622198,11003
1612622201,11003
1612622204,11003
1612622207,11003
1612622210,11003
1612622213,11003
1612622216,11003
1612622219,11003
1612622222,11003
1612622225,11003
1612622228,11003
1612622231,11003
1612622234,11003
1612622237,11003
1612622240,11003
1612622243,11003
1612622246,11003
1612622249,11003
1612622252,11003
1612622255,11003
1612622258,11003
1612622261,11003
1612622264,11003
1612622267,11003
1612622270,11003
1612622273,11003
1612622276,11003
1612622279,11003
1612622282,11003
1612622285,11003
1612622288,11003
1612622291,11003
1612622294,11003
1612622297,11003
1612622300,11003
1612622303,11003
1612622306,11003
1612622309,11003
1612622312,11003
1612622315,11003
1612622318,11003
1612622321,11003
1612622324,11003
1612622327,11003
1612622330,11003
1612622333,11003
1612622336,11003
1612622339,11003
1612622342,11003
1612622345,11003
1612622348,11003
1612622351,11003
1612622354,11003
1612622357,11003
1612622360,11003
1612622363,11003
1612622366,11003
1612622369,11003
1612622372,11003
1612622375,11003
1612622378,11003
1612622381,11003
1612622384,11003
1612622387,11003
1612622390,11003
1612622393,11003
1612622396,11003
1612622399,11003
1612622402,11003
1612622405,11003
1612622408,11003
1612622411,11003
1612622414,11003
1612622417,11003
1612622420,11003
1612622423,11003
1612622426,11003
1612622429,11003
1612622432,11003
1612622435,11003
1612622438,11003
1612622441,11003
1612622444,11003
1612622447,11003
1612622450,11003
1612622453,11003
1612622456,11003
1612622459,11003
1612622462,11003
1612622465,11003
1612622468,11003
1612622471,11003
1612622474,11003
1612622477,11003
1612622480,11003
1612622483,11003
1612622486,11003
1612622489,11003
1612622492,11003
1612622495,11003
1612622498,11003
1612622501,11003
1612622504,11003
1612622507,11003
1612622510,11003
1612622513,11003
1612622516,11003
1612622519,11003
1612622522,11003
1612622525,11003
1612622528,11003
1612622531,11003
1612622534,11003
1612622537,11003
1612622540,11003
1612622543,11003
1612622546,11003
1612622549,11003
1612622552,11003
1612622555,11003
1612622558,11003
1612622561,11003
1612622564,11003
1612622567,11003
1612622570,11003
1612622573,11003
1612622576,11003
1612622579,11003
1612622582,11003
1612622585,11003
1612622588,11003
1612622591,11003
1612622594,11003
1612622597,11003
1612622600,11003
1612622603,11003
1612622606,11003
1612622609,11003
1612622612,11003
1612622615,11003
1612622618,11003
1612622621,11003
1612622624,11003
1612622627,11003
1612622630,11003
1612622633,11003
1612622636,11003
1612622639,11003
1612622642,11003
1612622645,11003
1612622648,11003
1612622651,11003
1612622654,11003
1612622657,11003
1612622660,11003
1612622663,11003
1612622666,11003
1612622669,11003
1612622672,11003
1612622675,11003
1612622678,11003
1612622681,11003
1612622684,11003
1612622687,11003
1612622690,11003
1612622693,11003
1612622696,11003
1612622699,11003
1612622702,11003
1612622705,11003
1612622708,11003
1612622711,11003
1612622714,11003
1612622717,11003
1612622720,11003
1612622723,11003
1612622726,11003
1612622729,11003
1612622732,11003
1612622735,11003
1612622738,11003
1612622741,11003
1612622744,11003
1612622747,11003
1612622750,11003
1612622753,11003
1612622756,11003
