t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599834846,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834849,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834852,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834855,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834858,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834861,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834864,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834867,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834870,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834873,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834876,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834879,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834882,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834885,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834888,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834891,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834894,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834897,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834900,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834903,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834906,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834909,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834912,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834915,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834918,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834921,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834924,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834927,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834930,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834933,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834936,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834939,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834942,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834945,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834948,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834951,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834954,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834957,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834960,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834963,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834966,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834969,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834972,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834975,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834978,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834981,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834984,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834987,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834990,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834993,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834996,47,0.000129,0.000000,0.000000,0.000000,events/second
1599834999,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835002,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835005,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835008,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835011,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835014,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835017,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835020,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835023,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835026,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835029,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835032,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835035,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835038,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835041,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835044,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835047,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835050,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835053,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835056,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835059,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835062,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835065,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835068,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835071,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835074,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835077,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835080,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835083,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835086,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835089,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835092,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835095,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835098,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835101,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835104,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835107,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835110,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835113,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835116,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835119,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835122,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835125,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835128,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835131,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835134,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835137,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835140,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835143,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835146,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835149,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835152,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835155,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835158,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835161,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835164,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835167,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835170,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835173,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835176,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835179,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835182,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835185,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835188,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835191,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835194,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835197,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835200,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835203,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835206,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835209,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835212,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835215,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835218,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835221,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835224,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835227,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835230,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835233,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835236,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835239,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835242,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835245,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835248,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835251,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835254,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835257,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835260,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835263,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835266,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835269,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835272,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835275,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835278,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835281,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835284,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835287,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835290,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835293,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835296,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835299,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835302,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835305,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835308,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835311,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835314,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835317,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835320,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835323,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835326,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835329,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835332,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835335,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835338,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835341,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835344,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835347,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835350,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835353,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835356,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835359,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835362,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835365,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835368,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835371,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835374,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835377,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835380,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835383,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835386,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835389,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835392,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835395,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835398,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835401,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835404,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835407,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835410,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835413,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835416,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835419,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835422,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835425,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835428,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835431,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835434,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835437,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835440,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835443,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835446,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835449,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835452,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835455,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835458,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835461,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835464,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835467,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835470,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835473,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835476,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835479,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835482,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835485,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835488,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835491,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835494,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835497,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835500,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835503,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835506,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835509,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835512,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835515,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835518,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835521,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835524,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835527,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835530,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835533,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835536,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835539,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835542,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835545,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835548,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835551,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835554,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835557,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835560,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835563,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835566,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835569,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835572,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835575,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835578,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835581,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835584,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835587,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835590,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835593,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835596,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835599,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835602,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835605,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835608,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835611,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835614,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835617,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835620,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835623,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835626,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835629,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835632,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835635,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835638,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835641,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835644,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835647,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835650,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835653,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835656,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835659,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835662,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835665,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835668,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835671,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835674,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835677,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835680,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835683,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835686,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835689,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835692,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835695,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835698,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835701,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835704,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835707,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835710,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835713,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835716,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835719,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835722,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835725,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835728,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835731,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835734,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835737,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835740,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835743,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835746,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835749,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835752,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835755,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835758,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835761,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835764,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835767,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835770,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835773,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835776,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835779,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835782,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835785,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835788,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835791,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835794,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835797,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835800,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835803,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835806,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835809,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835812,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835815,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835818,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835821,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835824,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835827,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835830,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835833,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835836,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835839,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835842,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835845,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835848,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835851,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835854,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835857,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835860,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835863,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835866,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835869,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835872,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835875,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835878,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835881,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835884,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835887,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835890,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835893,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835896,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835899,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835902,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835905,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835908,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835911,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835914,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835917,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835920,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835923,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835926,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835929,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835932,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835935,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835938,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835941,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835944,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835947,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835950,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835953,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835956,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835959,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835962,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835965,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835968,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835971,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835974,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835977,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835980,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835983,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835986,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835989,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835992,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835995,47,0.000129,0.000000,0.000000,0.000000,events/second
1599835998,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836001,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836004,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836007,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836010,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836013,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836016,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836019,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836022,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836025,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836028,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836031,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836034,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836037,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836040,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836043,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836046,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836049,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836052,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836055,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836058,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836061,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836064,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836067,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836070,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836073,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836076,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836079,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836082,47,0.000129,0.000000,0.000000,0.000000,events/second
1599836085,47,0.000129,0.000000,0.000000,0.000000,events/second
