t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599829353,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829356,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829359,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829362,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829365,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829368,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829371,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829374,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829377,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829380,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829383,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829386,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829389,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829392,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829395,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829398,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829401,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829404,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829407,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829410,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829413,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829416,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829419,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829422,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829425,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829428,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829431,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829434,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829437,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829440,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829443,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829446,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829449,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829452,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829455,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829458,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829461,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829464,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829467,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829470,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829473,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829476,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829479,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829482,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829485,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829488,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829491,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829494,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829497,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829500,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829503,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829506,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829509,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829512,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829515,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829518,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829521,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829524,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829527,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829530,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829533,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829536,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829539,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829542,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829545,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829548,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829551,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829554,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829557,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829560,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829563,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829566,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829569,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829572,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829575,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829578,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829581,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829584,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829587,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829590,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829593,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829596,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829599,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829602,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829605,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829608,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829611,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829614,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829617,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829620,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829623,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829626,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829629,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829632,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829635,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829638,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829641,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829644,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829647,319,0.000891,0.000000,0.000000,0.000000,events/second
1599829650,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829653,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829656,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829659,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829662,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829665,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829668,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829671,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829674,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829677,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829680,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829683,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829686,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829689,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829692,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829695,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829698,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829701,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829704,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829707,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829710,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829713,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829716,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829719,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829722,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829725,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829728,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829731,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829734,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829737,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829740,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829743,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829746,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829749,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829752,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829755,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829758,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829761,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829764,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829767,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829770,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829773,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829776,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829779,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829782,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829785,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829788,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829791,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829794,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829797,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829800,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829803,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829806,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829809,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829812,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829815,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829818,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829821,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829824,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829827,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829830,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829833,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829836,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829839,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829842,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829845,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829848,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829851,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829854,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829857,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829860,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829863,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829866,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829869,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829872,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829875,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829878,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829881,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829884,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829887,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829890,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829893,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829896,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829899,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829902,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829905,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829908,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829911,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829914,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829917,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829920,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829923,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829926,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829929,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829932,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829935,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829938,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829941,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829944,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829947,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829950,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829953,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829956,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829959,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829962,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829965,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829968,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829971,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829974,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829977,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829980,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829983,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829986,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829989,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829992,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829995,319,0.000890,0.000000,0.000000,0.000000,events/second
1599829998,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830001,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830004,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830007,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830010,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830013,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830016,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830019,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830022,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830025,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830028,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830031,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830034,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830037,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830040,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830043,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830046,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830049,319,0.000890,0.000000,0.000000,0.000000,events/second
1599830052,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830055,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830058,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830061,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830064,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830067,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830070,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830073,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830076,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830079,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830082,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830085,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830088,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830091,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830094,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830097,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830100,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830103,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830106,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830109,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830112,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830115,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830118,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830121,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830124,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830127,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830130,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830133,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830136,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830139,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830142,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830145,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830148,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830151,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830154,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830157,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830160,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830163,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830166,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830169,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830172,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830175,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830178,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830181,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830184,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830187,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830190,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830193,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830196,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830199,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830202,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830205,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830208,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830211,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830214,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830217,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830220,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830223,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830226,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830229,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830232,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830235,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830238,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830241,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830244,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830247,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830250,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830253,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830256,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830259,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830262,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830265,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830268,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830271,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830274,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830277,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830280,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830283,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830286,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830289,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830292,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830295,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830298,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830301,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830304,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830307,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830310,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830313,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830316,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830319,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830322,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830325,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830328,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830331,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830334,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830337,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830340,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830343,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830346,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830349,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830352,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830355,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830358,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830361,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830364,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830367,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830370,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830373,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830376,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830379,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830382,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830385,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830388,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830391,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830394,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830397,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830400,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830403,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830406,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830409,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830412,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830415,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830418,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830421,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830424,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830427,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830430,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830433,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830436,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830439,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830442,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830445,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830448,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830451,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830454,319,0.000889,0.000000,0.000000,0.000000,events/second
1599830457,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830460,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830463,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830466,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830469,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830472,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830475,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830478,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830481,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830484,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830487,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830490,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830493,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830496,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830499,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830502,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830505,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830508,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830511,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830514,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830517,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830520,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830523,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830526,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830529,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830532,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830535,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830538,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830541,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830544,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830547,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830550,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830553,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830556,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830559,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830562,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830565,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830568,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830571,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830574,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830577,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830580,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830583,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830586,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830589,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830592,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830595,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830598,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830601,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830604,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830607,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830610,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830613,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830616,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830619,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830622,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830625,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830628,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830631,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830634,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830637,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830640,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830643,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830646,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830649,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830652,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830655,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830658,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830661,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830664,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830667,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830670,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830673,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830676,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830679,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830682,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830685,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830688,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830691,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830694,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830697,319,0.000888,0.000000,0.000000,0.000000,events/second
1599830700,319,0.000888,0.000000,0.000000,0.000000,events/second
