t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624107085,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107088,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107091,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107094,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107097,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107100,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107103,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107106,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107109,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107112,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107115,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107118,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107121,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107124,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107127,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107130,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107133,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107136,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107139,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107142,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107145,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107148,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107151,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107154,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107157,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107160,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107163,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107166,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107169,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107172,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107175,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107178,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107181,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107184,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107187,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107190,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107193,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107196,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107199,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107202,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107205,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107208,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107211,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107214,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107217,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107220,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107223,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107226,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107229,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107232,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107235,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107238,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107241,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107244,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107247,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107250,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107253,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107256,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107259,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107262,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107265,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107268,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107271,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107274,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107277,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107280,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107283,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107286,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107289,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107292,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107295,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107298,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107301,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107304,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107307,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107310,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107313,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107316,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107319,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107331,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107334,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107337,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107340,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107343,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107346,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107349,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107352,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107355,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107358,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107361,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107364,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107367,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107370,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107373,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107376,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107379,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107382,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107385,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107388,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107391,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107394,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107397,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107400,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107403,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107406,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107409,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107412,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107415,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107418,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107421,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107424,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107427,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107430,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107433,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107436,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107439,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107442,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107445,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107448,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107451,338,0.000818,0.000000,0.000000,0.000000,events/second
1624107454,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107457,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107460,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107463,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107466,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107469,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107472,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107475,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107478,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107481,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107484,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107487,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107490,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107493,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107496,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107499,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107502,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107505,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107508,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107511,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107514,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107517,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107520,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107523,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107526,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107529,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107532,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107535,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107538,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107541,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107544,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107547,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107550,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107553,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107556,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107559,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107562,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107565,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107568,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107571,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107574,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107577,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107580,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107583,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107586,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107589,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107592,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107595,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107598,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107601,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107604,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107607,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107610,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107613,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107616,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107619,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107622,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107625,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107628,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107631,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107634,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107637,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107640,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107643,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107646,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107649,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107652,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107655,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107658,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107661,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107664,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107667,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107670,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107673,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107676,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107679,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107682,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107685,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107688,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107691,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107694,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107697,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107700,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107703,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107706,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107709,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107712,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107715,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107718,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107721,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107724,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107727,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107730,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107733,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107736,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107739,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107742,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107745,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107748,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107751,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107754,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107757,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107760,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107763,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107766,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107769,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107772,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107775,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107778,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107781,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107784,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107787,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107790,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107793,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107796,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107799,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107802,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107805,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107808,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107811,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107814,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107817,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107820,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107823,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107826,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107829,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107832,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107835,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107838,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107841,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107844,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107847,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107850,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107853,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107856,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107859,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107862,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107865,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107868,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107871,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107874,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107877,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107880,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107883,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107886,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107889,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107892,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107895,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107898,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107901,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107904,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107907,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107910,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107913,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107916,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107919,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107922,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107925,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107928,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107931,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107934,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107937,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107940,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107943,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107946,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107949,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107952,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107955,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107958,338,0.000817,0.000000,0.000000,0.000000,events/second
1624107961,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107964,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107967,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107970,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107973,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107976,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107979,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107982,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107985,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107988,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107991,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107994,338,0.000816,0.000000,0.000000,0.000000,events/second
1624107997,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108000,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108003,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108006,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108009,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108012,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108015,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108018,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108021,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108024,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108027,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108030,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108033,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108036,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108039,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108042,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108045,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108048,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108051,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108054,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108057,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108060,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108063,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108066,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108069,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108072,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108075,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108078,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108081,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108084,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108087,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108090,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108093,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108096,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108099,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108102,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108105,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108108,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108111,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108114,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108117,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108120,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108123,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108126,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108129,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108132,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108135,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108138,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108141,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108144,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108147,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108150,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108153,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108156,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108159,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108162,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108165,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108168,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108171,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108174,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108177,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108180,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108183,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108186,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108189,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108192,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108195,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108198,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108201,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108204,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108207,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108210,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108213,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108216,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108219,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108222,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108225,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108228,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108231,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108234,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108237,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108240,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108243,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108246,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108249,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108252,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108255,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108258,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108261,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108264,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108267,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108270,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108273,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108276,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108279,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108282,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108285,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108288,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108291,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108294,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108297,338,0.000816,0.000000,0.000000,0.000000,events/second
1624108300,338,0.000816,0.000000,0.000000,0.000000,events/second
