t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624335111,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335111,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335111,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335114,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335117,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335120,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335123,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335126,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335129,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335140,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335140,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335140,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335141,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335144,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335147,2,0.000004,0.000000,0.000000,0.000000,events/second
1624335150,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355016,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355019,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355022,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355025,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355028,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355031,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355034,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355037,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355040,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355043,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355046,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355049,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355051,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355054,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355057,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355060,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355063,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355066,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355069,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355072,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355075,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355078,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355081,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355084,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355087,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355090,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355093,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355096,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355099,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355102,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355105,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355108,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355111,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355114,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355117,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355120,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355123,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355126,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355129,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355132,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355135,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355138,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355141,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355144,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355147,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355150,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355153,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355156,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355159,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355162,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355165,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355168,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355171,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355174,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355177,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355180,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355183,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355186,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355189,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355192,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355195,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355198,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355201,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355204,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355207,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355210,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355213,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355216,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355219,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355222,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355225,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355228,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355231,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355234,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355237,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355240,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355243,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355246,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355249,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355252,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355255,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355258,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355261,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355264,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355267,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355270,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355273,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355276,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355279,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355282,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355285,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355288,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355291,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355294,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355297,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355300,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355303,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355306,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355309,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355312,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355315,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355318,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355321,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355324,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355327,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355330,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355333,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355336,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355339,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355342,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355345,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355348,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355351,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355354,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355357,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355360,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355363,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355366,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355369,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355372,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355375,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355378,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355381,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355384,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355387,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355390,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355393,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355396,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355399,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355402,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355405,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355408,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355411,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355414,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355417,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355420,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355423,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355426,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355429,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355432,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355435,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355438,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355441,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355444,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355447,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355450,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355453,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355456,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355459,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355462,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355465,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355468,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355471,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355474,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355477,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355480,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355483,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355486,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355489,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355492,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355495,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355498,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355501,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355504,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355507,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355510,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355513,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355516,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355519,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355522,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355525,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355528,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355531,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355534,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355537,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355540,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355543,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355546,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355549,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355552,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355555,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355558,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355561,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355564,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355567,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355570,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355573,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355576,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355579,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355582,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355585,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355588,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355591,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355594,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355597,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355600,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355603,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355606,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355609,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355612,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355615,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355618,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355621,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355624,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355627,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355630,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355633,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355636,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355639,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355642,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355645,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355648,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355651,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355654,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355657,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355660,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355663,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355666,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355669,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355672,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355675,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355678,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355681,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355684,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355687,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355690,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355693,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355696,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355699,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355702,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355705,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355708,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355711,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355714,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355717,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355720,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355723,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355726,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355729,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355732,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355735,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355738,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355741,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355744,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355747,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355750,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355753,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355756,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355759,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355762,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355765,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355768,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355771,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355774,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355777,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355780,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355783,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355786,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355789,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355792,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355795,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355798,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355801,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355804,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355807,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355810,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355813,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355816,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355819,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355822,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355825,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355828,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355831,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355834,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355837,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355840,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355843,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355846,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355849,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355852,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355855,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355858,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355861,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355864,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355867,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355870,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355873,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355876,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355879,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355882,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355885,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355888,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355891,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355894,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355897,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355900,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355903,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355906,2,0.000004,0.000000,0.000000,0.000000,events/second
1624355909,2,0.000004,0.000000,0.000000,0.000000,events/second
