t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624285488,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285491,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285494,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285497,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285500,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285503,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285506,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285509,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285512,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285515,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285518,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285521,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285524,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285527,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285530,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285533,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285536,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285539,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285542,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285545,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285548,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285551,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285554,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285557,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285560,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285563,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285566,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285569,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285572,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285575,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285578,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285581,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285584,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285587,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285590,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285593,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285596,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285599,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285602,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285605,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285608,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285611,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285614,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285617,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285620,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285623,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285626,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285629,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285632,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285635,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285638,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285641,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285644,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285647,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285650,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285653,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285656,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285659,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285662,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285665,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285668,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285671,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285674,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285677,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285680,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285683,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285686,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285689,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285692,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285695,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285698,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285701,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285704,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285707,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285710,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285713,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285716,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285719,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285722,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285725,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285728,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285731,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285734,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285737,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285740,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285743,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285746,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285749,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285752,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285755,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285758,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285761,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285764,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285767,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285770,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285773,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285776,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285779,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285782,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285785,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285788,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285791,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285794,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285797,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285800,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285803,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285806,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285809,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285812,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285815,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285818,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285821,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285824,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285827,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285830,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285833,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285836,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285839,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285842,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285845,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285848,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285851,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285854,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285857,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285860,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285863,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285866,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285869,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285872,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285875,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285878,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285881,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285884,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285887,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285890,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285893,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285896,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285899,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285902,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285905,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285908,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285911,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285914,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285917,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285920,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285923,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285926,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285929,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285932,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285935,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285938,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285941,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285944,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285947,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285950,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285953,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285956,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285959,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285962,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285965,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285968,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285971,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285974,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285977,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285980,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285983,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285986,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285989,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285992,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285995,6,0.000012,0.000000,0.000000,0.000000,events/second
1624285998,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286001,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286004,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286007,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286010,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286013,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286016,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286019,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286022,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286025,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286028,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286031,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286034,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286037,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286040,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286043,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286046,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286049,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286052,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286055,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286058,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286061,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286064,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286067,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286070,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286073,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286076,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286079,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286082,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286085,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286088,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286091,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286094,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286097,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286100,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286103,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286106,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286109,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286112,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286115,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286118,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286121,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286124,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286127,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286130,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286133,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286136,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286139,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286142,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286145,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286148,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286151,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286154,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286157,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286160,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286163,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286166,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286169,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286172,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286175,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286178,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286181,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286184,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286187,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286190,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286193,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286196,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286199,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286202,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286205,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286208,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286211,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286214,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286217,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286220,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286223,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286226,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286229,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286232,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286235,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286238,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286241,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286244,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286247,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286250,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286253,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286256,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286259,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286262,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286265,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286268,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286271,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286274,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286277,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286280,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286283,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286286,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286289,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286292,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286295,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286298,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286301,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286304,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286307,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286310,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286313,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286316,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286319,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286322,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286325,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286328,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286331,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286334,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286337,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286340,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286343,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286346,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286349,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286352,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286355,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286358,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286361,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286364,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286367,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286370,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286373,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286376,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286379,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286382,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286385,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286388,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286391,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286394,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286397,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286400,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286403,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286406,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286409,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286412,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286415,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286418,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286421,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286424,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286427,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286430,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286433,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286436,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286439,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286442,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286445,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286448,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286451,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286454,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286457,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286460,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286463,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286466,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286469,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286472,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286475,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286478,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286481,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286484,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286487,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286490,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286493,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286496,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286499,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286502,6,0.000012,0.000000,0.000000,0.000000,events/second
1624286505,6,0.000012,0.000000,0.000000,0.000000,events/second
