t,value
1599029687,7
1599029690,7
1599029693,7
1599029696,7
1599029699,7
1599029702,7
1599029705,7
1599029708,7
1599029711,7
1599029714,7
1599029717,7
1599029720,7
1599029723,7
1599029726,7
1599029729,7
1599029732,7
1599029735,7
1599029738,7
1599029741,7
1599029744,7
1599029747,7
1599029750,7
1599029753,7
1599029756,7
1599029759,7
1599029762,7
1599029765,7
1599029768,7
1599029771,7
1599029774,7
1599029777,7
1599029780,7
1599029783,7
1599029786,7
1599029789,7
1599029792,7
1599029795,7
1599029798,7
1599029801,7
1599029804,7
1599029807,7
1599029810,7
1599029813,7
1599029816,7
1599029819,7
1599029822,7
1599029825,7
1599029828,7
1599029831,7
1599029834,7
1599029837,7
1599029840,7
1599029843,7
1599029846,7
1599029849,7
1599029852,7
1599029855,7
1599029858,7
1599029861,7
1599029864,7
1599029867,7
1599029870,7
1599029873,7
1599029876,7
1599029879,7
1599029882,7
1599029885,7
1599029888,7
1599029891,7
1599029894,7
1599029897,7
1599029900,7
1599029903,7
1599029906,7
1599029909,7
1599029912,7
1599029915,7
1599029918,7
1599029921,7
1599029924,7
1599029927,7
1599029930,7
1599029933,7
1599029936,7
1599029939,7
1599029942,7
1599029945,7
1599029948,7
1599029951,7
1599029954,7
1599029957,7
1599029960,7
1599029963,7
1599029966,7
1599029969,7
1599029972,7
1599029975,7
1599029978,7
1599029981,7
1599029984,7
1599029987,7
1599029990,7
1599029993,7
1599029996,7
1599029999,7
1599030002,7
1599030005,7
1599030008,7
1599030011,7
1599030014,7
1599030017,7
1599030020,7
1599030023,7
1599030026,7
1599030029,7
1599030032,7
1599030035,7
1599030038,7
1599030041,7
1599030044,7
1599030047,7
1599030050,7
1599030053,7
1599030056,7
1599030059,7
1599030062,7
1599030065,7
1599030068,7
1599030071,7
1599030074,7
1599030077,7
1599030080,7
1599030083,7
1599030086,7
1599030089,7
1599030092,7
1599030095,7
1599030098,7
1599030101,7
1599030104,7
1599030107,7
1599030110,7
1599030113,7
1599030116,7
1599030119,7
1599030122,7
1599030125,7
1599030128,7
1599030131,7
1599030134,7
1599030137,7
1599030140,7
1599030143,7
1599030146,7
1599030149,7
1599030152,7
1599030155,7
1599030158,7
1599030161,7
1599030164,7
1599030167,7
1599030170,7
1599030173,7
1599030176,7
1599030179,7
1599030182,7
1599030185,7
1599030188,7
1599030191,7
1599030194,7
1599030197,7
1599030200,7
1599030203,7
1599030206,7
1599030209,7
1599030212,7
1599030215,7
1599030218,7
1599030221,7
1599030224,7
1599030227,7
1599030230,7
1599030233,7
1599030236,7
1599030239,7
1599030242,7
1599030245,7
1599030248,7
1599030251,7
1599030254,7
1599030257,7
1599030260,7
1599030263,7
1599030266,7
1599030269,7
1599030272,7
1599030275,7
1599030278,7
1599030281,7
1599030284,7
1599030287,7
1599030290,7
1599030293,7
1599030296,7
1599030299,7
1599030302,7
1599030305,7
1599030308,7
1599030311,7
1599030314,7
1599030317,7
1599030320,7
1599030323,7
1599030326,7
1599030329,7
1599030332,7
1599030335,7
1599030338,7
1599030341,7
1599030344,7
1599030347,7
1599030350,7
1599030353,7
1599030356,7
1599030359,7
1599030362,7
1599030365,7
1599030368,7
1599030371,7
1599030374,7
1599030377,7
1599030380,7
1599030383,7
1599030386,7
1599030389,7
1599030392,7
1599030395,7
1599030398,7
1599030401,7
1599030404,7
1599030407,7
1599030410,7
1599030413,7
1599030416,7
1599030419,7
1599030422,7
1599030425,7
1599030428,7
1599030431,7
1599030434,7
1599030437,7
1599030440,7
1599030443,7
1599030446,7
1599030449,7
1599030452,7
1599030455,7
1599030458,7
1599030461,7
1599030464,7
1599030467,7
1599030470,7
1599030473,7
1599030476,7
1599030479,7
1599030482,7
1599030485,7
1599030488,7
1599030491,7
1599030494,7
1599030497,7
1599030500,7
1599030503,7
1599030506,7
1599030509,7
1599030512,7
1599030515,7
1599030518,7
1599030521,7
1599030524,7
1599030527,7
1599030530,7
1599030533,7
1599030536,7
1599030539,7
1599030542,7
1599030545,7
1599030548,7
1599030551,7
1599030554,7
1599030557,7
1599030560,7
1599030563,7
1599030566,7
1599030569,7
1599030572,7
1599030575,7
1599030578,7
1599030581,7
1599030584,7
1599030587,7
1599030590,7
1599030593,7
1599030596,7
1599030599,7
1599030602,7
1599030605,7
1599030608,7
1599030611,7
1599030614,7
1599030617,7
1599030620,7
1599030623,7
1599030626,7
1599030629,7
1599030632,7
1599030635,7
1599030638,7
1599030641,7
1599030644,7
1599030647,7
1599030650,7
1599030653,7
1599030656,7
1599030659,7
1599030662,7
1599030665,7
1599030668,7
1599030671,7
1599030674,7
1599030677,7
1599030680,7
1599030683,7
1599030686,7
1599030689,7
1599030692,7
1599030695,7
1599030698,7
1599030701,7
1599030704,7
1599030707,7
1599030710,7
1599030713,7
1599030716,7
1599030719,7
1599030722,7
1599030725,7
1599030728,7
1599030731,7
1599030734,7
1599030737,7
1599030740,7
1599030743,7
1599030746,7
1599030749,7
1599030752,7
1599030755,7
1599030758,7
1599030761,7
1599030764,7
1599030767,7
1599030770,7
1599030773,7
1599030776,7
1599030779,7
1599030782,7
1599030785,7
1599030788,7
1599030791,7
1599030794,7
1599030797,7
1599030800,7
1599030803,7
1599030806,7
1599030809,7
1599030812,7
1599030815,7
1599030818,7
1599030821,7
1599030824,7
1599030827,7
1599030830,7
1599030833,7
1599030836,7
1599030839,7
1599030842,7
1599030845,7
1599030848,7
1599030851,7
1599030854,7
1599030857,7
1599030860,7
1599030863,7
1599030866,7
1599030869,7
1599030872,7
1599030875,7
1599030878,7
1599030881,7
1599030884,7
1599030887,7
1599030890,7
1599030893,7
1599030896,7
1599030899,7
1599030902,7
1599030905,7
1599030908,7
1599030911,7
1599030914,7
1599030917,7
1599030920,7
1599030923,7
1599030926,7
1599030929,7
1599030932,7
1599030935,7
1599030938,7
1599030941,7
1599030944,7
1599030947,7
1599030950,7
1599030953,7
1599030956,7
1599030959,7
1599030962,7
1599030965,7
1599030968,7
1599030971,7
1599030974,7
1599030977,7
1599030980,7
1599030983,7
1599030986,7
1599030989,7
1599030992,7
1599030995,7
1599030998,7
1599031001,7
1599031004,7
1599031007,7
1599031010,7
1599031013,7
1599031016,7
1599031019,7
1599031022,7
1599031025,7
1599031028,7
1599031031,7
1599031034,7
1599031037,7
1599031040,7
1599031043,7
1599031046,7
1599031049,7
1599031052,7
1599031055,7
1599031058,7
1599031061,7
1599031064,7
1599031067,7
1599031070,7
1599031073,7
1599031076,7
1599031079,7
1599031082,7
1599031085,7
1599031088,7
1599031091,7
1599031094,7
1599031097,7
1599031100,7
1599031103,7
1599031106,7
1599031109,7
1599031112,7
1599031115,7
1599031118,7
1599031121,7
1599031124,7
1599031127,7
1599031130,7
1599031133,7
1599031136,7
1599031139,7
1599031142,7
1599031145,7
1599031148,7
1599031151,7
1599031154,7
1599031157,7
1599031160,7
1599031163,7
1599031166,7
1599031169,7
1599031172,7
1599031175,7
1599031178,7
1599031181,7
1599031184,7
1599031187,7
1599031190,7
1599031193,7
1599031196,7
1599031199,7
1599031202,7
1599031205,7
1599031208,7
1599031211,7
1599031214,7
1599031217,7
1599031220,7
1599031223,7
1599031226,7
1599031229,7
1599031232,7
1599031235,7
1599031238,7
1599031241,7
1599031244,7
1599031247,7
1599031250,7
1599031253,7
1599031256,7
1599031259,7
1599031262,7
1599031265,7
1599031268,7
1599031271,7
1599031274,7
1599031277,7
1599031280,7
1599031283,7
1599031286,7
1599031289,7
1599031292,7
1599031295,7
1599031298,7
1599031301,7
1599031304,7
1599031307,7
1599031310,7
1599031313,7
1599031316,7
1599031319,7
1599031322,7
1599031325,7
1599031328,7
1599031331,7
1599031334,7
1599031337,7
1599031340,7
1599031343,7
1599031346,7
1599031349,7
1599031352,7
1599031355,7
1599031358,7
1599031361,7
1599031364,7
1599031367,7
1599031370,7
1599031373,7
1599031376,7
1599031379,7
1599031382,7
1599031385,7
1599031388,7
1599031391,7
1599031394,7
1599031397,7
1599031400,7
1599031403,7
1599031406,7
1599031409,7
1599031412,7
1599031415,7
1599031418,7
1599031421,7
1599031424,7
1599031427,7
1599031430,7
1599031433,7
1599031436,7
1599031439,7
1599031442,7
1599031445,7
1599031448,7
1599031451,7
1599031454,7
1599031457,7
1599031460,7
1599031463,7
1599031466,7
1599031469,7
1599031472,7
1599031475,7
1599031478,7
1599031481,7
1599031484,7
1599031487,7
1599031490,7
1599031493,7
1599031496,7
1599031499,7
1599031502,7
1599031505,7
1599031508,7
1599031511,7
1599031514,7
1599031517,7
1599031520,7
1599031523,7
1599031526,7
1599031529,7
1599031532,7
1599031535,7
1599031538,7
1599031541,7
1599031544,7
1599031547,7
1599031550,7
1599031553,7
1599031556,7
1599031559,7
1599031562,7
1599031565,7
1599031568,7
1599031571,7
1599031574,7
1599031577,7
1599031580,7
1599031583,7
1599031586,7
1599031589,7
1599031592,7
1599031595,7
1599031598,7
1599031601,7
1599031604,7
1599031607,7
1599031610,7
1599031613,7
1599031616,7
1599031619,7
1599031622,7
1599031625,7
1599031628,7
1599031631,7
1599031634,7
1599031637,7
1599031640,7
1599031643,7
1599031646,7
1599031649,7
1599031652,7
1599031655,7
1599031658,7
1599031661,7
1599031664,7
1599031667,7
1599031670,7
1599031673,7
1599031676,7
1599031679,7
1599031682,7
1599031685,7
1599031688,7
1599031691,7
1599031694,7
1599031697,7
1599031700,7
1599031703,7
1599031706,7
1599031709,7
1599031712,7
1599031715,7
1599031718,7
1599031721,7
1599031724,7
1599031727,7
1599031730,7
1599031733,7
1599031736,7
1599031739,7
1599031742,7
1599031745,7
1599031748,7
1599031751,7
1599031754,7
1599031757,7
1599031760,7
1599031763,7
1599031766,7
1599031769,7
1599031772,7
1599031775,7
1599031778,7
1599031781,7
1599031784,7
1599031787,7
1599031790,7
1599031793,7
1599031796,7
1599031799,7
1599031802,7
1599031805,7
1599031808,7
1599031811,7
1599031814,7
1599031817,7
1599031820,7
1599031823,7
1599031826,7
1599031829,7
1599031832,7
1599031835,7
1599031838,7
1599031841,7
1599031844,7
1599031847,7
1599031850,7
1599031853,7
1599031856,7
1599031859,7
1599031862,7
1599031865,7
1599031868,7
1599031871,7
1599031874,7
1599031877,7
1599031880,7
1599031883,7
1599031886,7
1599031889,7
1599031892,7
1599031895,7
1599031898,7
1599031901,7
1599031904,7
1599031907,7
1599031910,7
1599031913,7
1599031916,7
1599031919,7
1599031922,7
1599031925,7
1599031928,7
1599031931,7
1599031934,7
1599031937,7
1599031940,7
1599031943,7
1599031946,7
1599031949,7
1599031952,7
1599031955,7
1599031958,7
1599031961,7
1599031964,7
1599031967,7
1599031970,7
1599031973,7
1599031976,7
1599031979,7
1599031982,7
1599031985,7
1599031988,7
1599031991,7
1599031994,7
1599031997,7
1599032000,7
1599032003,7
1599032006,7
1599032009,7
1599032012,7
1599032015,7
1599032018,7
1599032021,7
1599032024,7
1599032027,7
1599032030,7
1599032033,7
1599032036,7
1599032039,7
1599032042,7
1599032045,7
1599032048,7
1599032051,7
1599032054,7
1599032057,7
1599032060,7
1599032063,7
1599032066,7
1599032069,7
1599032072,7
1599032075,7
1599032078,7
1599032081,7
1599032084,7
1599032087,7
1599032090,7
1599032093,7
1599032096,7
1599032099,7
1599032102,7
1599032105,7
1599032108,7
1599032111,7
1599032114,7
1599032117,7
1599032120,7
1599032123,7
1599032126,7
1599032129,7
1599032132,7
1599032135,7
1599032138,7
1599032141,7
1599032144,7
1599032147,7
1599032150,7
1599032153,7
1599032156,7
1599032159,7
1599032162,7
1599032165,7
1599032168,7
1599032171,7
1599032174,7
1599032177,7
1599032180,7
1599032183,7
1599032186,7
1599032189,7
1599032192,7
1599032195,7
1599032198,7
1599032201,7
1599032204,7
1599032207,7
1599032210,7
1599032213,7
1599032216,7
1599032219,7
1599032222,7
1599032225,7
1599032228,7
1599032231,7
1599032234,7
1599032237,7
1599032240,7
1599032243,7
1599032246,7
1599032249,7
1599032252,7
1599032255,7
1599032258,7
1599032261,7
1599032264,7
1599032267,7
1599032270,7
1599032273,7
1599032276,7
1599032279,7
1599032282,7
1599032285,7
1599032288,7
1599032291,7
1599032294,7
1599032297,7
1599032300,7
1599032303,7
1599032306,7
1599032309,7
1599032312,7
1599032315,7
1599032318,7
1599032321,7
1599032324,7
1599032327,7
1599032330,7
1599032333,7
1599032336,7
1599032339,7
1599032342,7
1599032345,7
1599032348,7
1599032351,7
1599032354,7
1599032357,7
1599032360,7
1599032363,7
1599032366,7
1599032369,7
1599032372,7
1599032375,7
1599032378,7
1599032381,7
1599032384,7
1599032387,7
1599032390,7
1599032393,7
1599032396,7
1599032399,7
1599032402,7
1599032405,7
1599032408,7
1599032411,7
1599032414,7
1599032417,7
1599032420,7
1599032423,7
1599032426,7
1599032429,7
1599032432,7
1599032435,7
1599032438,7
1599032441,7
1599032444,7
1599032447,7
1599032450,7
1599032453,7
1599032456,7
1599032459,7
1599032462,7
1599032465,7
1599032468,7
1599032471,7
1599032474,7
1599032477,7
1599032480,7
1599032483,7
1599032486,7
1599032489,7
1599032492,7
1599032495,7
1599032498,7
1599032501,7
1599032504,7
1599032507,7
1599032510,7
1599032513,7
1599032516,7
1599032519,7
1599032522,7
1599032525,7
1599032528,7
1599032531,7
1599032534,7
1599032537,7
1599032540,7
1599032543,7
1599032546,7
1599032549,7
1599032552,7
1599032555,7
1599032558,7
1599032561,7
1599032564,7
1599032567,7
1599032570,7
1599032573,7
1599032576,7
1599032579,7
1599032582,7
1599032585,7
1599032588,7
1599032591,7
1599032594,7
1599032597,7
1599032600,7
1599032603,7
1599032606,7
1599032609,7
1599032612,7
1599032615,7
1599032618,7
1599032621,7
1599032624,7
1599032627,7
1599032630,7
1599032633,7
1599032636,7
1599032639,7
1599032642,7
1599032645,7
1599032648,7
1599032651,7
1599032654,7
1599032657,7
1599032660,7
1599032663,7
1599032666,7
1599032669,7
1599032672,7
1599032675,7
1599032678,7
1599032681,7
1599032684,7
1599032687,7
1599032690,7
1599032693,7
1599032696,7
1599032699,7
1599032702,7
1599032705,7
1599032708,7
1599032711,7
1599032714,7
1599032717,7
1599032720,7
1599032723,7
1599032726,7
1599032729,7
1599032732,7
1599032735,7
1599032738,7
1599032741,7
1599032744,7
1599032747,7
1599032750,7
1599032753,7
1599032756,7
1599032759,7
1599032762,7
1599032765,7
1599032768,7
1599032771,7
1599032774,7
1599032777,7
1599032780,7
1599032783,7
1599032786,7
1599032789,7
1599032792,7
1599032795,7
1599032798,7
1599032801,7
1599032804,7
1599032807,7
1599032810,7
1599032813,7
1599032816,7
1599032819,7
1599032822,7
1599032825,7
1599032828,7
1599032831,7
1599032834,7
1599032837,7
1599032840,7
1599032843,7
1599032846,7
1599032849,7
1599032852,7
1599032855,7
1599032858,7
1599032861,7
1599032864,7
1599032867,7
1599032870,7
1599032873,7
1599032876,7
1599032879,7
1599032882,7
1599032885,7
1599032888,7
1599032891,7
1599032894,7
1599032897,7
1599032900,7
1599032903,7
1599032906,7
1599032909,7
1599032912,7
1599032915,7
1599032918,7
1599032921,7
1599032924,7
1599032927,7
1599032930,7
1599032933,7
1599032936,7
1599032939,7
1599032942,7
1599032945,7
1599032948,7
1599032951,7
1599032954,7
1599032957,7
1599032960,7
1599032963,7
1599032966,7
1599032969,7
1599032972,7
1599032975,7
1599032978,7
1599032981,7
1599032984,7
1599032987,7
1599032990,7
1599032993,7
1599032996,7
1599032999,7
1599033002,7
1599033005,7
1599033008,7
1599033011,7
1599033014,7
1599033017,7
1599033020,7
1599033023,7
1599033026,7
1599033029,7
1599033032,7
1599033035,7
1599033038,7
1599033041,7
1599033044,7
1599033047,7
1599033050,7
1599033053,7
1599033056,7
1599033059,7
1599033062,7
1599033065,7
1599033068,7
1599033071,7
1599033074,7
1599033077,7
1599033080,7
1599033083,7
1599033086,7
1599033089,7
1599033092,7
1599033095,7
1599033098,7
1599033101,7
1599033104,7
1599033107,7
1599033110,7
1599033113,7
1599033116,7
1599033119,7
1599033122,7
1599033125,7
1599033128,7
1599033131,7
1599033134,7
1599033137,7
1599033140,7
1599033143,7
1599033146,7
1599033149,7
1599033152,7
1599033155,7
1599033158,7
1599033161,7
1599033164,7
1599033167,7
1599033170,7
1599033173,7
1599033176,7
1599033179,7
1599033182,7
1599033185,7
1599033188,7
1599033191,7
1599033194,7
1599033197,7
1599033200,7
1599033203,7
1599033206,7
1599033209,7
1599033212,7
1599033215,7
1599033218,7
1599033221,7
1599033224,7
1599033227,7
1599033230,7
1599033233,7
1599033236,7
1599033239,7
1599033242,7
1599033245,7
1599033248,7
1599033251,7
1599033254,7
1599033257,7
1599033260,7
1599033263,7
1599033266,7
1599033269,7
1599033272,7
1599033275,7
1599033278,7
1599033281,7
1599033284,7
1599033287,7
1599033290,7
1599033293,7
1599033296,7
1599033299,7
1599033302,7
1599033305,7
1599033308,7
1599033311,7
1599033314,7
1599033317,7
1599033320,7
1599033323,7
1599033326,7
1599033329,7
1599033332,7
1599033335,7
1599033338,7
1599033341,7
1599033344,7
1599033347,7
1599033350,7
1599033353,7
1599033356,7
1599033359,7
1599033362,7
1599033365,7
1599033368,7
1599033371,7
1599033374,7
1599033377,7
1599033380,7
1599033383,7
1599033386,7
1599033389,7
1599033392,7
1599033395,7
1599033398,7
1599033401,7
1599033404,7
1599033407,7
1599033410,7
1599033413,7
1599033416,7
1599033419,7
1599033422,7
1599033425,7
1599033428,7
1599033431,7
1599033434,7
1599033437,7
1599033440,7
1599033443,7
1599033446,7
1599033449,7
1599033452,7
1599033455,7
1599033458,7
1599033461,7
1599033464,7
1599033467,7
1599033470,7
1599033473,7
1599033476,7
1599033479,7
1599033482,7
1599033485,7
1599033488,7
1599033491,7
1599033494,7
1599033497,7
1599033500,7
1599033503,7
1599033506,7
1599033509,7
1599033512,7
1599033515,7
1599033518,7
1599033521,7
1599033524,7
1599033527,7
1599033530,7
1599033533,7
1599033536,7
1599033539,7
1599033542,7
1599033545,7
1599033548,7
1599033551,7
1599033554,7
1599033557,7
1599033560,7
1599033563,7
1599033566,7
1599033569,7
1599033572,7
1599033575,7
1599033578,7
1599033581,7
1599033584,7
1599033587,7
1599033590,7
1599033593,7
1599033596,7
1599033599,7
1599033602,7
1599033605,7
1599033608,7
1599033611,7
1599033614,7
1599033617,7
1599033620,7
1599033623,7
1599033626,7
1599033629,7
1599033632,7
1599033635,7
1599033638,7
1599033641,7
1599033644,7
1599033647,7
1599033650,7
1599033653,7
1599033656,7
1599033659,7
1599033662,7
1599033665,7
1599033668,7
1599033671,7
1599033674,7
1599033677,7
1599033680,7
1599033683,7
1599033686,7
1599033689,7
1599033692,7
1599033695,7
1599033698,7
1599033701,7
1599033704,7
1599033707,7
1599033710,7
1599033713,7
1599033716,7
1599033719,7
1599033722,7
1599033725,7
1599033728,7
1599033731,7
1599033734,7
1599033737,7
1599033740,7
1599033743,7
1599033746,7
1599033749,7
1599033752,7
1599033755,7
1599033758,7
1599033761,7
1599033764,7
1599033767,7
1599033770,7
1599033773,7
1599033776,7
1599033779,7
1599033782,7
1599033785,7
1599033788,7
1599033791,7
1599033794,7
1599033797,7
1599033800,7
1599033803,7
1599033806,7
1599033809,7
1599033812,7
1599033815,7
1599033818,7
1599033821,7
1599033824,7
1599033827,7
1599033830,7
1599033833,7
1599033836,7
1599033839,7
1599033842,7
1599033845,7
1599033848,7
1599033851,7
1599033854,7
1599033857,7
1599033860,7
1599033863,7
1599033866,7
1599033869,7
1599033872,7
1599033875,7
1599033878,7
1599033881,7
1599033884,7
1599033887,7
1599033890,7
1599033893,7
1599033896,7
1599033899,7
1599033902,7
1599033905,7
1599033908,7
1599033911,7
1599033914,7
1599033917,7
1599033920,7
1599033923,7
1599033926,7
1599033929,7
1599033932,7
1599033935,7
1599033938,7
1599033941,7
1599033944,7
1599033947,7
1599033950,7
1599033953,7
1599033956,7
1599033959,7
1599033962,7
1599033965,7
1599033968,7
1599033971,7
1599033974,7
1599033977,7
1599033980,7
1599033983,7
1599033986,7
1599033989,7
1599033992,7
1599033995,7
1599033998,7
1599034001,7
1599034004,7
1599034007,7
1599034010,7
1599034013,7
1599034016,7
1599034019,7
1599034022,7
1599034025,7
1599034028,7
1599034031,7
1599034034,7
1599034037,7
1599034040,7
1599034043,7
1599034046,7
1599034049,7
1599034052,7
1599034055,7
1599034058,7
1599034061,7
1599034064,7
1599034067,7
1599034070,7
1599034073,7
1599034076,7
1599034079,7
1599034082,7
1599034085,7
1599034088,7
1599034091,7
1599034094,7
1599034097,7
1599034100,7
1599034103,7
1599034106,7
1599034109,7
1599034112,7
1599034115,7
1599034118,7
1599034121,7
1599034124,7
1599034127,7
1599034130,7
1599034133,7
1599034136,7
1599034139,7
1599034142,7
1599034145,7
1599034148,7
1599034151,7
1599034154,7
1599034157,7
1599034160,7
1599034163,7
1599034166,7
1599034169,7
1599034172,7
1599034175,7
1599034178,7
1599034181,7
1599034184,7
1599034187,7
1599034190,7
1599034193,7
1599034196,7
1599034199,7
1599034202,7
1599034205,7
1599034208,7
1599034211,7
1599034214,7
1599034217,7
1599034220,7
1599034223,7
1599034226,7
1599034229,7
1599034232,7
1599034235,7
1599034238,7
1599034241,7
1599034244,7
1599034247,7
1599034250,7
1599034253,7
1599034256,7
1599034259,7
1599034262,7
1599034265,7
1599034268,7
1599034271,7
1599034274,7
1599034277,7
1599034280,7
1599034283,7
1599034286,7
1599034289,7
1599034292,7
1599034295,7
1599034298,7
1599034301,7
1599034304,7
1599034307,7
1599034310,7
1599034313,7
1599034316,7
1599034319,7
1599034322,7
1599034325,7
1599034328,7
1599034331,7
1599034334,7
1599034337,7
1599034340,7
1599034343,7
1599034346,7
1599034349,7
1599034352,7
1599034355,7
1599034358,7
1599034361,7
1599034364,7
1599034367,7
1599034370,7
1599034373,7
1599034376,7
1599034379,7
1599034382,7
1599034385,7
1599034388,7
1599034391,7
1599034394,7
1599034397,7
1599034400,7
1599034403,7
1599034406,7
1599034409,7
1599034412,7
1599034415,7
1599034418,7
1599034421,7
1599034424,7
1599034427,7
1599034430,7
1599034433,7
1599034436,7
1599034439,7
1599034442,7
1599034445,7
1599034448,7
1599034451,7
1599034454,7
1599034457,7
1599034460,7
1599034463,7
1599034466,7
1599034469,7
1599034472,7
1599034475,7
1599034478,7
1599034481,7
1599034484,7
1599034487,7
1599034490,7
1599034493,7
1599034496,7
1599034499,7
1599034502,7
1599034505,7
1599034508,7
1599034511,7
1599034514,7
1599034517,7
1599034520,7
1599034523,7
1599034526,7
1599034529,7
1599034532,7
1599034535,7
1599034538,7
1599034541,7
1599034544,7
1599034547,7
1599034550,7
1599034553,7
1599034556,7
1599034559,7
1599034562,7
1599034565,7
1599034568,7
1599034571,7
1599034574,7
1599034577,7
1599034580,7
1599034583,7
1599034586,7
1599034589,7
1599034592,7
1599034595,7
1599034598,7
1599034601,7
1599034604,7
1599034607,7
1599034610,7
1599034613,7
1599034616,7
1599034619,7
1599034622,7
1599034625,7
1599034628,7
1599034631,7
1599034634,7
1599034637,7
1599034640,7
1599034643,7
1599034646,7
1599034649,7
1599034652,7
1599034655,7
1599034658,7
1599034661,7
1599034664,7
1599034667,7
1599034670,7
1599034673,7
1599034676,7
1599034679,7
1599034682,7
1599034685,7
1599034688,7
1599034691,7
1599034694,7
1599034697,7
1599034700,7
1599034703,7
1599034706,7
1599034709,7
1599034712,7
1599034715,7
1599034718,7
1599034721,7
1599034724,7
1599034727,7
1599034730,7
1599034733,7
1599034736,7
1599034739,7
1599034742,7
1599034745,7
1599034748,7
1599034751,7
1599034754,7
1599034757,7
1599034760,7
1599034763,7
1599034766,7
1599034769,7
1599034772,7
1599034775,7
1599034778,7
1599034781,7
1599034784,7
1599034787,7
1599034790,7
1599034793,7
1599034796,7
1599034799,7
1599034802,7
1599034805,7
1599034808,7
1599034811,7
1599034814,7
1599034817,7
1599034820,7
1599034823,7
1599034826,7
1599034829,7
1599034832,7
1599034835,7
1599034838,7
1599034841,7
1599034844,7
1599034847,7
1599034850,7
1599034853,7
1599034856,7
1599034859,7
1599034862,7
1599034865,7
1599034868,7
1599034871,7
1599034874,7
1599034877,7
1599034880,7
1599034883,7
1599034886,7
1599034889,7
1599034892,7
1599034895,7
1599034898,7
1599034901,7
1599034904,7
1599034907,7
1599034910,7
1599034913,7
1599034916,7
1599034919,7
1599034922,7
1599034925,7
1599034928,7
1599034931,7
1599034934,7
1599034937,7
1599034940,7
1599034943,7
1599034946,7
1599034949,7
1599034952,7
1599034955,7
1599034958,7
1599034961,7
1599034964,7
1599034967,7
1599034970,7
1599034973,7
1599034976,7
1599034979,7
1599034982,7
1599034985,7
1599034988,7
1599034991,7
1599034994,7
1599034997,7
1599035000,7
1599035003,7
1599035006,7
1599035009,7
1599035012,7
1599035015,7
1599035018,7
1599035021,7
1599035024,7
1599035027,7
1599035030,7
1599035033,7
1599035036,7
1599035039,7
1599035042,7
1599035045,7
1599035048,7
1599035051,7
1599035054,7
1599035057,7
1599035060,7
1599035063,7
1599035066,7
1599035069,7
1599035072,7
1599035075,7
1599035078,7
1599035081,7
1599035084,7
1599035087,7
1599035090,7
1599035093,7
1599035096,7
1599035099,7
1599035102,7
1599035105,7
1599035108,7
1599035111,7
1599035114,7
1599035117,7
1599035120,7
1599035123,7
1599035126,7
1599035129,7
1599035132,7
1599035135,7
1599035138,7
1599035141,7
1599035144,7
1599035147,7
1599035150,7
1599035153,7
1599035156,7
1599035159,7
1599035162,7
1599035165,7
1599035168,7
1599035171,7
1599035174,7
1599035177,7
1599035180,7
1599035183,7
1599035186,7
1599035189,7
1599035192,7
1599035195,7
1599035198,7
1599035201,7
1599035204,7
1599035207,7
1599035210,7
1599035213,7
1599035216,7
1599035219,7
1599035222,7
1599035225,7
1599035228,7
1599035231,7
1599035234,7
1599035237,7
1599035240,7
1599035243,7
1599035246,7
1599035249,7
1599035252,7
1599035255,7
1599035258,7
1599035261,7
1599035264,7
1599035267,7
1599035270,7
1599035273,7
1599035276,7
1599035279,7
1599035282,7
1599035285,7
1599035288,7
1599035291,7
1599035294,7
1599035297,7
1599035300,7
1599035303,7
1599035306,7
1599035309,7
1599035312,7
1599035315,7
1599035318,7
1599035321,7
1599035324,7
1599035327,7
1599035330,7
1599035333,7
1599035336,7
1599035339,7
1599035342,7
1599035345,7
1599035348,7
1599035351,7
1599035354,7
1599035357,7
1599035360,7
1599035363,7
1599035366,7
1599035369,7
1599035372,7
1599035375,7
1599035378,7
1599035381,7
1599035384,7
1599035387,7
1599035390,7
1599035393,7
1599035396,7
1599035399,7
1599035402,7
1599035405,7
1599035408,7
1599035411,7
1599035414,7
1599035417,7
1599035420,7
1599035423,7
1599035426,7
1599035429,7
1599035432,7
1599035435,7
1599035438,7
1599035441,7
1599035444,7
1599035447,7
1599035450,7
1599035453,7
1599035456,7
1599035459,7
1599035462,7
1599035465,7
1599035468,7
1599035471,7
1599035474,7
1599035477,7
1599035480,7
1599035483,7
1599035486,7
1599035489,7
1599035492,7
1599035495,7
1599035498,7
1599035501,7
1599035504,7
1599035507,7
1599035510,7
1599035513,7
1599035516,7
1599035519,7
1599035522,7
1599035525,7
1599035528,7
1599035531,7
1599035534,7
1599035537,7
1599035540,7
1599035543,7
1599035546,7
1599035549,7
1599035552,7
1599035555,7
1599035558,7
1599035561,7
1599035564,7
1599035567,7
1599035570,7
1599035573,7
1599035576,7
1599035579,7
1599035582,7
1599035585,7
1599035588,7
1599035591,7
1599035594,7
1599035597,7
1599035600,7
1599035603,7
1599035606,7
1599035609,7
1599035612,7
1599035615,7
1599035618,7
1599035621,7
1599035624,7
1599035627,7
1599035630,7
1599035633,7
1599035636,7
1599035639,7
1599035642,7
1599035645,7
1599035648,7
1599035651,7
1599035654,7
1599035657,7
1599035660,7
1599035663,7
1599035666,7
1599035669,7
1599035672,7
1599035675,7
1599035678,7
1599035681,7
