t,value
1598173842,956530
1598173845,956530
1598173848,956530
1598173851,956530
1598173854,956530
1598173857,956530
1598173860,956530
1598173863,956530
1598173866,956530
1598173869,956530
1598173872,956530
1598173875,956530
1598173878,956530
1598173881,956530
1598173884,956530
1598173887,956530
1598173890,956530
1598173893,956530
1598173896,956530
1598173899,956530
1598173902,956530
1598173905,956530
1598173908,956530
1598173911,956530
1598173914,956530
1598173917,956530
1598173920,956530
1598173923,956530
1598173926,956530
1598173929,956530
1598173932,956530
1598173935,956530
1598173938,956530
1598173941,956530
1598173944,956530
1598173947,956530
1598173950,956530
1598173953,956530
1598173956,956530
1598173959,956530
1598173962,956530
1598173965,956530
1598173968,956530
1598173971,956530
1598173974,956530
1598173977,956530
1598173980,956530
1598173983,956530
1598173986,956530
1598173989,956530
1598173992,956530
1598173995,956530
1598173998,956530
1598174001,956530
1598174004,956530
1598174007,956530
1598174010,956530
1598174013,956530
1598174016,956530
1598174019,956530
1598174022,956530
1598174025,956530
1598174028,956530
1598174031,956530
1598174034,956530
1598174037,956530
1598174040,956530
1598174043,956530
1598174046,956530
1598174049,956530
1598174052,956530
1598174055,956530
1598174058,956530
1598174061,956530
1598174064,956530
1598174067,956530
1598174070,956530
1598174073,956530
1598174076,956530
1598174079,956530
1598174082,956530
1598174085,956530
1598174088,956530
1598174091,956530
1598174094,956530
1598174097,956530
1598174100,956530
1598174103,956530
1598174106,956530
1598174109,956530
1598174112,956530
1598174115,956530
1598174118,956530
1598174121,956530
1598174124,956530
1598174127,956530
1598174130,956530
1598174133,956530
1598174136,956530
1598174139,956530
1598174142,956530
1598174145,956530
1598174148,956530
1598174151,956530
1598174154,956530
1598174157,956530
1598174160,956530
1598174163,956530
1598174166,956530
1598174169,956530
1598174172,956530
1598174175,956530
1598174178,956530
1598174181,956530
1598174184,956530
1598174187,956530
1598174190,956530
1598174193,956530
1598174196,956530
1598174199,956530
1598174202,956530
1598174205,956530
1598174208,956530
1598174211,956530
1598174214,956530
1598174217,956530
1598174220,956530
1598174223,956530
1598174226,956530
1598174229,956530
1598174232,956530
1598174235,956530
1598174238,956530
1598174241,956530
1598174244,956530
1598174247,956530
1598174250,956530
1598174253,956530
1598174256,956530
1598174259,956530
1598174262,956530
1598174265,956530
1598174268,956530
1598174271,956530
1598174274,956530
1598174277,956530
1598174280,956530
1598174283,956530
1598174286,956530
1598174289,956530
1598174292,956530
1598174295,956530
1598174298,956530
1598174301,956530
1598174304,956530
1598174307,956530
1598174310,956530
1598174313,956530
1598174316,956530
1598174319,956530
1598174322,956530
1598174325,956530
1598174328,956530
1598174331,956530
1598174334,956530
1598174337,956530
1598174340,956530
1598174343,956530
1598174346,956530
1598174349,956530
1598174352,956530
1598174355,956530
