t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599804821,3846341,11.536751,0.000000,0.000000,0.000000,events/second
1599804824,3846341,11.536647,0.000000,0.000000,0.000000,events/second
1599804827,3846341,11.536543,0.000000,0.000000,0.000000,events/second
1599804830,3846346,11.536454,0.000000,0.000000,0.000000,events/second
1599804833,3846346,11.536351,0.000000,0.000000,0.000000,events/second
1599804836,3846346,11.536247,0.000000,0.000000,0.000000,events/second
1599804839,3846346,11.536143,0.000000,0.000000,0.000000,events/second
1599804842,3846346,11.536039,0.000000,0.000000,0.000000,events/second
1599804845,3846346,11.535935,0.000000,0.000000,0.000000,events/second
1599804848,3846347,11.535835,0.000000,0.000000,0.000000,events/second
1599804851,3846347,11.535731,0.000000,0.000000,0.000000,events/second
1599804854,3846347,11.535627,0.000000,0.000000,0.000000,events/second
1599804857,3846347,11.535523,0.000000,0.000000,0.000000,events/second
1599804860,3846347,11.535419,0.000000,0.000000,0.000000,events/second
1599804863,3846347,11.535316,0.000000,0.000000,0.000000,events/second
1599804866,3846347,11.535212,0.000000,0.000000,0.000000,events/second
1599804869,3846349,11.535114,0.000000,0.000000,0.000000,events/second
1599804872,3846349,11.535010,0.000000,0.000000,0.000000,events/second
1599804875,3846349,11.534906,0.000000,0.000000,0.000000,events/second
1599804878,3846349,11.534803,0.000000,0.000000,0.000000,events/second
1599804881,3846349,11.534699,0.000000,0.000000,0.000000,events/second
1599804884,3846349,11.534595,0.000000,0.000000,0.000000,events/second
1599804887,3846349,11.534491,0.000000,0.000000,0.000000,events/second
1599804890,3846351,11.534394,0.000000,0.000000,0.000000,events/second
1599804893,3846351,11.534290,0.000000,0.000000,0.000000,events/second
1599804896,3846351,11.534186,0.000000,0.000000,0.000000,events/second
1599804899,3846351,11.534082,0.000000,0.000000,0.000000,events/second
1599804902,3846351,11.533979,0.000000,0.000000,0.000000,events/second
1599804905,3846351,11.533875,0.000000,0.000000,0.000000,events/second
1599804908,3846354,11.533780,0.000000,0.000000,0.000000,events/second
1599804911,3846354,11.533677,0.000000,0.000000,0.000000,events/second
1599804914,3846354,11.533573,0.000000,0.000000,0.000000,events/second
1599804917,3846354,11.533469,0.000000,0.000000,0.000000,events/second
1599804920,3846354,11.533365,0.000000,0.000000,0.000000,events/second
