t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624147409,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147412,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147415,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147418,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147421,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147424,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147427,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147430,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147433,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147436,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147439,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147442,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147445,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147448,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147451,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147454,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147457,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147460,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147463,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147466,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147469,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147472,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147475,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147478,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147481,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147484,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147487,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147490,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147493,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147496,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147499,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147502,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147505,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147508,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147511,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147514,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147517,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147520,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147523,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147526,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147529,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147532,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147535,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147538,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147541,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147544,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147547,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147550,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147553,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147556,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147559,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147562,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147565,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147568,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147571,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147574,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147577,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147580,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147583,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147586,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147589,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147592,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147595,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147598,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147601,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147604,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147607,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147610,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147613,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147616,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147619,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147622,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147625,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147628,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147631,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147634,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147637,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147640,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147643,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147646,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147649,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147652,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147655,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147658,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147661,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147664,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147667,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147670,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147673,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147676,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147679,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147682,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147685,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147688,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147691,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147694,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147697,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147700,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147703,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147706,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147709,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147712,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147715,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147718,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147721,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147724,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147727,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147730,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147733,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147736,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147739,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147742,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147745,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147748,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147751,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147754,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147757,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147760,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147763,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147766,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147769,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147772,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147775,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147778,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147781,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147784,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147787,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147790,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147793,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147796,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147799,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147802,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147805,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147808,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147811,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147814,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147817,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147820,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147823,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147826,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147829,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147832,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147835,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147838,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147841,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147844,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147847,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147850,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147853,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147856,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147859,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147862,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147865,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147868,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147871,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147874,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147877,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147880,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147883,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147886,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147889,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147892,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147895,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147898,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147901,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147904,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147907,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147910,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147913,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147916,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147919,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147922,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147925,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147928,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147931,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147934,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147937,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147940,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147943,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147946,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147949,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147952,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147955,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147958,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147961,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147964,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147967,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147970,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147973,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147976,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147979,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147982,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147985,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147988,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147991,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147994,39,0.000092,0.000000,0.000000,0.000000,events/second
1624147997,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148000,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148003,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148006,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148009,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148012,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148015,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148018,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148021,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148024,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148027,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148030,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148033,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148036,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148039,39,0.000092,0.000000,0.000000,0.000000,events/second
1624148042,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150412,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150415,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150418,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150421,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150424,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150427,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150430,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150433,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150436,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150439,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150442,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150445,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150448,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150451,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150454,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150457,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150460,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150463,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150466,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150469,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150472,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150475,39,0.000092,0.000000,0.000000,0.000000,events/second
1624150478,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153664,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153667,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153670,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153673,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153676,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153679,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153682,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153685,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153688,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153691,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153694,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153697,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153700,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153703,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153706,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153709,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153712,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153715,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153718,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153721,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153724,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153727,39,0.000092,0.000000,0.000000,0.000000,events/second
1624153730,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156914,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156916,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156919,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156922,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156925,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156928,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156931,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156934,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156937,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156940,39,0.000092,0.000000,0.000000,0.000000,events/second
1624156943,39,0.000092,0.000000,0.000000,0.000000,events/second
