t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599842058,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842061,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842064,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842067,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842070,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842073,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842076,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842079,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842082,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842085,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842088,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842091,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842094,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842097,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842100,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842103,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842106,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842109,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842112,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842115,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842118,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842121,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842124,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842127,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842130,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842133,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842136,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842139,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842142,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842145,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842148,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842151,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842154,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842157,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842160,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842163,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842166,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842169,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842172,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842175,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842178,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842181,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842184,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842187,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842190,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842193,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842196,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842199,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842202,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842205,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842208,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842211,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842214,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842217,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842220,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842223,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842226,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842229,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842232,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842235,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842238,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842241,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842244,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842247,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842250,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842253,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842256,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842259,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842262,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842265,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842268,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842271,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842274,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842277,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842280,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842283,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842286,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842289,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842292,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842295,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842298,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842301,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842304,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842307,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842310,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842313,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842316,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842319,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842322,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842325,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842328,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842331,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842334,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842337,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842340,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842343,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842346,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842349,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842352,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842355,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842358,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842361,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842364,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842367,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842370,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842373,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842376,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842379,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842382,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842385,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842388,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842391,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842394,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842397,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842400,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842403,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842406,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842409,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842412,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842415,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842418,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842421,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842424,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842427,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842430,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842433,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842436,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842439,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842442,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842445,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842448,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842451,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842454,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842457,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842460,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842463,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842466,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842469,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842472,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842475,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842478,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842481,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842484,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842487,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842490,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842493,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842496,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842499,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842502,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842505,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842508,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842511,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842514,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842517,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842520,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842523,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842526,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842529,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842532,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842535,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842538,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842541,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842544,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842547,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842550,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842553,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842556,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842559,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842562,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842565,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842568,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842571,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842574,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842577,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842580,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842583,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842586,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842589,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842592,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842595,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842598,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842601,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842604,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842607,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842610,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842613,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842616,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842619,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842622,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842625,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842628,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842631,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842634,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842637,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842640,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842643,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842646,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842649,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842652,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842655,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842658,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842661,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842664,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842667,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842670,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842673,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842676,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842679,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842682,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842685,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842688,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842691,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842694,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842697,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842700,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842703,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842706,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842709,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842712,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842715,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842718,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842721,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842724,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842727,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842730,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842733,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842736,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842739,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842742,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842745,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842748,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842751,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842754,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842757,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842760,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842763,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842766,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842769,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842772,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842775,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842778,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842781,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842784,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842787,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842790,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842793,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842796,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842799,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842802,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842805,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842808,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842811,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842814,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842817,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842820,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842823,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842826,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842829,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842832,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842835,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842838,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842841,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842844,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842847,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842850,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842853,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842856,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842859,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842862,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842865,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842868,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842871,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842874,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842877,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842880,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842883,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842886,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842889,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842892,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842895,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842898,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842901,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842904,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842907,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842910,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842913,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842916,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842919,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842922,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842925,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842928,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842931,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842934,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842937,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842940,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842943,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842946,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842949,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842952,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842955,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842958,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842961,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842964,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842967,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842970,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842973,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842976,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842979,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842982,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842985,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842988,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842991,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842994,3,0.000008,0.000000,0.000000,0.000000,events/second
1599842997,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843000,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843003,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843006,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843009,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843012,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843015,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843018,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843021,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843024,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843027,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843030,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843033,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843036,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843039,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843042,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843045,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843048,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843051,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843054,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843057,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843060,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843063,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843066,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843069,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843072,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843075,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843078,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843081,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843084,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843087,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843090,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843093,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843096,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843099,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843102,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843105,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843108,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843111,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843114,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843117,3,0.000008,0.000000,0.000000,0.000000,events/second
1599843120,3,0.000008,0.000000,0.000000,0.000000,events/second
