t,value
1624107751,3
1624107754,3
1624107757,3
1624107760,3
1624107763,3
1624107766,3
1624107769,3
1624107772,3
1624107775,3
1624107778,3
1624107781,3
1624107784,3
1624107787,3
1624107790,3
1624107793,3
1624107796,3
1624107799,3
1624107802,3
1624107805,3
1624107808,3
1624107811,3
1624107814,3
1624107817,3
1624107820,3
1624107823,3
1624107826,3
1624107829,3
1624107832,3
1624107835,3
1624107838,3
1624107841,3
1624107844,3
1624107847,3
1624107850,3
1624107853,3
1624107856,3
1624107859,3
1624107862,3
1624107865,3
1624107868,3
1624107871,3
1624107874,3
1624107877,3
1624107880,3
1624107883,3
1624107886,3
1624107889,3
1624107892,3
1624107895,3
1624107898,3
1624107901,3
1624107904,3
1624107907,3
1624107910,3
1624107913,3
1624107916,3
1624107919,3
1624107922,3
1624107925,3
1624107928,3
1624107931,3
1624107934,3
1624107937,3
1624107940,3
1624107943,3
1624107946,3
1624107949,3
1624107952,3
1624107955,3
1624107958,3
1624107961,3
1624107964,3
1624107967,3
1624107970,3
1624107973,3
1624107976,3
1624107979,3
1624107982,3
1624107985,3
1624107988,3
1624107991,3
1624107994,3
1624107997,3
1624108000,3
1624108003,3
1624108006,3
1624108009,3
1624108012,3
1624108015,3
1624108018,3
1624108021,3
1624108024,3
1624108027,3
1624108030,3
1624108033,3
1624108036,3
1624108039,3
1624108042,3
1624108045,3
1624108048,3
1624108051,3
1624108054,3
1624108057,3
1624108060,3
1624108063,3
1624108066,3
1624108069,3
1624108072,3
1624108075,3
1624108078,3
1624108081,3
1624108084,3
1624108087,3
1624108090,3
1624108093,3
1624108096,3
1624108099,3
1624108102,3
1624108105,3
1624108108,3
1624108111,3
1624108114,3
1624108117,3
1624108120,3
1624108123,3
1624108126,3
1624108129,3
1624108132,3
1624108135,3
1624108138,3
1624108141,3
1624108144,3
1624108147,3
1624108150,3
1624108153,3
1624108156,3
1624108159,3
1624108162,3
1624108165,3
1624108168,3
1624108171,3
1624108174,3
1624108177,3
1624108180,3
1624108183,3
1624108186,3
1624108189,3
1624108192,3
1624108195,3
1624108198,3
1624108201,3
1624108204,3
1624108207,3
1624108210,3
1624108213,3
1624108216,3
1624108219,3
1624108222,3
1624108225,3
1624108228,3
1624108231,3
1624108234,3
1624108237,3
1624108240,3
1624108243,3
1624108246,3
1624108249,3
1624108252,3
1624108255,3
1624108258,3
1624108261,3
1624108264,3
1624108267,3
1624108270,3
1624108273,3
1624108276,3
1624108279,3
1624108282,3
1624108285,3
1624108288,3
1624108291,3
1624108294,3
1624108297,3
1624108300,3
1624108303,3
1624108306,3
1624108309,3
1624108312,3
1624108315,3
1624108318,3
1624108321,3
1624108324,3
1624108327,3
1624108330,3
1624108333,3
1624108336,3
1624108339,3
1624108342,3
1624108345,3
1624108348,3
1624108351,3
1624108354,3
1624108357,3
1624108360,3
1624108363,3
1624108366,3
1624108369,3
1624108372,3
1624108375,3
1624108378,3
1624108381,3
1624108384,3
1624108387,3
1624108390,3
1624108393,3
1624108396,3
1624108399,3
1624108402,3
1624108405,3
1624108408,3
1624108411,3
1624108414,3
1624108417,3
1624108420,3
1624108423,3
1624108426,3
1624108429,3
1624108432,3
1624108435,3
1624108438,3
1624108441,3
1624108444,3
1624108447,3
1624108450,3
1624108453,3
1624108456,3
1624108459,3
1624108462,3
1624108465,3
1624108468,3
1624108471,3
1624108474,3
1624108477,3
1624108480,3
1624108483,3
1624108486,3
1624108489,3
1624108492,3
1624108495,3
1624108498,3
1624108501,3
1624108504,3
1624108507,3
1624108510,3
1624108513,3
1624108516,3
1624108519,3
1624108522,3
1624108525,3
1624108528,3
1624108531,3
1624108534,3
1624108537,3
1624108540,3
1624108543,3
1624108546,3
1624108549,3
1624108552,3
1624108555,3
1624108558,3
1624108561,3
1624108564,3
1624108567,3
1624108570,3
1624108573,3
1624108576,3
1624108579,3
1624108582,3
1624108585,3
1624108588,3
1624108591,3
1624108594,3
1624108597,3
1624108600,3
1624108603,3
1624108606,3
1624108609,3
1624108612,3
1624108615,3
1624108618,3
1624108621,3
1624108624,3
1624108627,3
1624108630,3
1624108633,3
1624108636,3
1624108639,3
1624108642,3
1624108645,3
1624108648,3
1624108651,3
1624108654,3
1624108657,3
1624108660,3
1624108663,3
1624108666,3
1624108669,3
1624108672,3
1624108675,3
1624108678,3
1624108681,3
1624108684,3
1624108687,3
1624108690,3
1624108693,3
1624108696,3
1624108699,3
1624108702,3
1624108705,3
1624108708,3
1624108711,3
1624108714,3
1624108717,3
1624108720,3
