t,value
1623563622,32
1623563625,32
1623563628,32
1623563631,32
1623563634,32
1623563637,32
1623563640,32
1623563643,32
1623563646,32
1623563649,32
1623563652,32
1623563655,32
1623563658,32
1623563661,32
1623563664,32
1623563667,32
1623563670,32
1623563673,32
1623563676,32
1623563679,32
1623563682,32
1623563685,32
1623563688,32
1623563691,32
1623563694,32
1623563697,32
1623563700,32
1623563703,32
1623563706,32
1623563709,32
1623563712,32
1623563715,32
1623563718,32
1623563721,32
1623563724,32
1623563727,32
1623563730,32
1623563733,32
1623563736,32
1623563739,32
1623563742,32
1623563745,32
1623563748,32
1623563751,32
1623563754,32
1623563757,32
1623563760,32
1623563763,32
1623563766,32
1623563769,32
1623563772,32
1623563775,32
1623563778,32
1623563781,32
1623563784,32
1623563787,32
1623563790,32
1623563793,32
1623563796,32
1623563799,32
1623563802,32
1623563805,32
1623563808,32
1623563811,32
1623563814,32
1623563817,32
1623563820,32
1623563823,32
1623563826,32
1623563829,32
1623563832,32
1623563835,32
1623563838,32
1623563841,32
1623563844,32
1623563847,32
1623563850,32
1623563853,32
1623563856,32
1623563859,32
1623563862,32
1623563865,32
1623563868,32
1623563871,32
1623563874,32
1623563877,32
1623563880,32
1623563883,32
1623563886,32
1623563889,32
1623563892,32
1623563895,32
1623563898,32
1623563901,32
1623563904,32
1623563907,32
1623563910,32
1623563913,32
1623563916,32
1623563919,32
1623563922,32
1623563925,32
1623563928,32
1623563931,32
1623563934,32
1623563937,32
1623563940,32
1623563943,32
1623563946,32
1623563949,32
1623563952,32
1623563955,32
1623563958,32
1623563961,32
1623563964,32
1623563967,32
1623563970,32
1623563973,32
1623563976,32
1623563979,32
1623563982,32
1623563985,32
1623563988,32
1623563991,32
1623563994,32
1623563997,32
1623564000,32
1623564003,32
1623564006,32
1623564009,32
1623564012,32
1623564015,32
1623564018,32
1623564021,32
1623564024,32
1623564027,32
1623564030,32
1623564033,32
1623564036,32
1623564039,32
1623564042,32
1623564045,32
1623564048,32
1623564051,32
1623564054,32
1623564057,32
1623564060,32
1623564063,32
1623564066,32
1623564069,32
1623564072,32
1623564075,32
1623564078,32
1623564081,32
1623564084,32
1623564087,32
1623564090,32
1623564093,32
1623564096,32
1623564099,32
1623564102,32
1623564105,32
1623564108,32
1623564111,32
1623564114,32
1623564117,32
1623564120,32
1623564123,32
1623564126,32
1623564129,32
1623564132,32
1623564135,32
1623564138,32
1623564141,32
1623564144,32
1623564147,32
1623564150,32
1623564153,32
1623564156,32
1623564159,32
1623564162,32
1623564165,32
1623564168,32
1623564171,32
1623564174,32
1623564177,32
1623564180,32
1623564183,32
1623564186,32
1623564189,32
1623564192,32
1623564195,32
1623564198,32
1623564201,32
1623564204,32
1623564207,32
1623564210,32
1623564213,32
1623564216,32
1623564219,32
1623564222,32
1623564225,32
1623564228,32
1623564231,32
1623564234,32
1623564237,32
1623564240,32
1623564243,32
1623564246,32
1623564249,32
1623564252,32
1623564255,32
1623564258,32
1623564261,32
1623564264,32
1623564267,32
1623564270,32
