t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599839070,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839073,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839076,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839079,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839082,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839085,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839088,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839091,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839094,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839097,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839100,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839103,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839106,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839109,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839112,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839115,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839118,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839121,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839124,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839127,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839130,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839133,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839136,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839139,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839142,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839145,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839148,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839151,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839154,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839157,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839160,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839163,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839166,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839169,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839172,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839175,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839178,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839181,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839184,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839187,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839190,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839193,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839196,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839199,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839202,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839205,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839208,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839211,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839214,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839217,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839220,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839223,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839226,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839229,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839232,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839235,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839238,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839241,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839244,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839247,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839250,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839253,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839256,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839259,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839262,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839265,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839268,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839271,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839274,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839277,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839280,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839283,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839286,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839289,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839292,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839295,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839298,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839301,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839304,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839307,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839310,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839313,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839316,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839319,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839322,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839325,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839328,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839331,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839334,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839337,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839340,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839343,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839346,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839349,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839352,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839355,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839358,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839361,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839364,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839367,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839370,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839373,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839376,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839379,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839382,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839385,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839388,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839391,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839394,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839397,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839400,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839403,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839406,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839409,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839412,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839415,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839418,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839421,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839424,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839427,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839430,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839433,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839436,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839439,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839442,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839445,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839448,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839451,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839454,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839457,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839460,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839463,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839466,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839469,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839472,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839475,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839478,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839481,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839484,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839487,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839490,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839493,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839496,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839499,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839502,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839505,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839508,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839511,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839514,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839517,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839520,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839523,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839526,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839529,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839532,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839535,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839538,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839541,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839544,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839547,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839550,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839553,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839556,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839559,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839562,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839565,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839568,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839571,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839574,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839577,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839580,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839583,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839586,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839589,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839592,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839595,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839598,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839601,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839604,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839607,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839610,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839613,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839616,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839619,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839622,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839625,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839628,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839631,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839634,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839637,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839640,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839643,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839646,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839649,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839652,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839655,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839658,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839661,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839664,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839667,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839670,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839673,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839676,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839679,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839682,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839685,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839688,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839691,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839694,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839697,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839700,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839703,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839706,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839709,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839712,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839715,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839718,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839721,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839724,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839727,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839730,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839733,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839736,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839739,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839742,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839745,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839748,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839751,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839754,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839757,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839760,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839763,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839766,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839769,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839772,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839775,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839778,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839781,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839784,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839787,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839790,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839793,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839796,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839799,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839802,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839805,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839808,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839811,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839814,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839817,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839820,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839823,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839826,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839829,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839832,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839835,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839838,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839841,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839844,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839847,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839850,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839853,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839856,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839859,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839862,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839865,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839868,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839871,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839874,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839877,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839880,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839883,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839886,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839889,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839892,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839895,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839898,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839901,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839904,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839907,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839910,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839913,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839916,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839919,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839922,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839925,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839928,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839931,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839934,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839937,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839940,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839943,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839946,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839949,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839952,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839955,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839958,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839961,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839964,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839967,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839970,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839973,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839976,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839979,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839982,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839985,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839988,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839991,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839994,0,0.000000,0.000000,0.000000,0.000000,events/second
1599839997,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840000,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840003,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840006,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840009,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840012,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840015,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840018,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840021,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840024,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840027,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840030,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840033,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840036,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840039,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840042,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840045,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840048,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840051,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840054,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840057,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840060,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840063,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840066,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840069,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840072,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840075,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840078,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840081,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840084,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840087,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840090,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840093,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840096,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840099,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840102,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840105,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840108,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840111,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840114,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840117,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840120,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840123,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840126,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840129,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840132,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840135,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840138,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840141,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840144,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840147,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840150,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840153,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840156,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840159,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840162,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840165,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840168,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840171,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840174,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840177,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840180,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840183,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840186,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840189,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840192,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840195,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840198,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840201,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840204,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840207,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840210,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840213,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840216,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840219,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840222,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840225,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840228,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840231,0,0.000000,0.000000,0.000000,0.000000,events/second
1599840234,0,0.000000,0.000000,0.000000,0.000000,events/second
