t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599842670,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842673,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842676,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842679,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842682,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842685,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842688,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842691,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842694,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842697,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842700,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842703,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842706,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842709,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842712,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842715,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842718,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842721,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842724,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842727,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842730,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842733,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842736,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842739,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842742,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842745,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842748,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842751,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842754,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842757,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842760,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842763,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842766,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842769,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842772,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842775,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842778,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842781,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842784,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842787,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842790,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842793,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842796,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842799,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842802,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842805,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842808,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842811,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842814,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842817,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842820,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842823,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842826,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842829,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842832,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842835,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842838,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842841,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842844,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842847,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842850,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842853,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842856,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842859,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842862,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842865,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842868,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842871,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842874,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842877,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842880,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842883,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842886,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842889,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842892,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842895,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842898,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842901,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842904,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842907,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842910,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842913,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842916,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842919,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842922,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842925,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842928,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842931,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842934,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842937,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842940,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842943,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842946,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842949,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842952,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842955,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842958,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842961,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842964,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842967,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842970,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842973,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842976,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842979,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842982,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842985,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842988,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842991,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842994,6,0.000016,0.000000,0.000000,0.000000,events/second
1599842997,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843000,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843003,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843006,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843009,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843012,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843015,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843018,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843021,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843024,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843027,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843030,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843033,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843036,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843039,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843042,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843045,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843048,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843051,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843054,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843057,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843060,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843063,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843066,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843069,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843072,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843075,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843078,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843081,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843084,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843087,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843090,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843093,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843096,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843099,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843102,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843105,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843108,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843111,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843114,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843117,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843120,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843123,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843126,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843129,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843132,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843135,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843138,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843141,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843144,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843147,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843150,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843153,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843156,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843159,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843162,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843165,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843168,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843171,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843174,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843177,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843180,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843183,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843186,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843189,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843192,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843195,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843198,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843201,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843204,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843207,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843210,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843213,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843216,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843219,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843222,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843225,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843228,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843231,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843234,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843237,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843240,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843243,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843246,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843249,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843252,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843255,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843258,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843261,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843264,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843267,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843270,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843273,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843276,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843279,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843282,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843285,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843288,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843291,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843294,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843297,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843300,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843303,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843306,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843309,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843312,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843315,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843318,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843321,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843324,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843327,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843330,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843333,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843336,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843339,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843342,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843345,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843348,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843351,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843354,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843357,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843360,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843363,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843366,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843369,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843372,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843375,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843378,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843381,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843384,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843387,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843390,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843393,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843396,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843399,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843402,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843405,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843408,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843411,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843414,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843417,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843420,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843423,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843426,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843429,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843432,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843435,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843438,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843441,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843444,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843447,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843450,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843453,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843456,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843459,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843462,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843465,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843468,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843471,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843474,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843477,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843480,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843483,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843486,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843489,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843492,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843495,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843498,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843501,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843504,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843507,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843510,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843513,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843516,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843519,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843522,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843525,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843528,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843531,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843534,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843537,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843540,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843543,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843546,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843549,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843552,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843555,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843558,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843561,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843564,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843567,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843570,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843573,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843576,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843579,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843582,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843585,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843588,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843591,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843594,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843597,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843600,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843603,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843606,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843609,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843612,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843615,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843618,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843621,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843624,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843627,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843630,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843633,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843636,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843639,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843642,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843645,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843648,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843651,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843654,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843657,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843660,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843663,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843666,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843669,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843672,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843675,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843678,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843681,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843684,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843687,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843690,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843693,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843696,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843699,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843702,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843705,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843708,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843711,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843714,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843717,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843720,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843723,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843726,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843729,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843732,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843735,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843738,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843741,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843744,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843747,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843750,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843753,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843756,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843759,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843762,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843765,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843768,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843771,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843774,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843777,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843780,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843783,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843786,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843789,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843792,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843795,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843798,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843801,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843804,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843807,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843810,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843813,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843816,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843819,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843822,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843825,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843828,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843831,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843834,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843837,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843840,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843843,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843846,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843849,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843852,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843855,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843858,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843861,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843864,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843867,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843870,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843873,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843876,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843879,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843882,6,0.000016,0.000000,0.000000,0.000000,events/second
1599843885,6,0.000016,0.000000,0.000000,0.000000,events/second
