t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599850755,64107,0.168996,0.000000,0.000000,0.000000,events/second
1599850758,64107,0.168994,0.000000,0.000000,0.000000,events/second
1599850761,64110,0.169001,0.000000,0.000000,0.000000,events/second
1599850764,64110,0.169000,0.000000,0.000000,0.000000,events/second
1599850767,64110,0.168998,0.000000,0.000000,0.000000,events/second
1599850770,64110,0.168997,0.000000,0.000000,0.000000,events/second
1599850773,64110,0.168996,0.000000,0.000000,0.000000,events/second
1599850776,64110,0.168994,0.000000,0.000000,0.000000,events/second
1599850779,64110,0.168993,0.000000,0.000000,0.000000,events/second
1599850782,64113,0.168999,0.000000,0.000000,0.000000,events/second
1599850785,64113,0.168998,0.000000,0.000000,0.000000,events/second
1599850788,64113,0.168997,0.000000,0.000000,0.000000,events/second
1599850791,64113,0.168995,0.000000,0.000000,0.000000,events/second
1599850794,64113,0.168994,0.000000,0.000000,0.000000,events/second
1599850797,64114,0.168995,0.000000,0.000000,0.000000,events/second
1599850800,64114,0.168994,0.000000,0.000000,0.000000,events/second
1599850803,64117,0.169001,0.000000,0.000000,0.000000,events/second
1599850806,64117,0.168999,0.000000,0.000000,0.000000,events/second
1599850809,64117,0.168998,0.000000,0.000000,0.000000,events/second
1599850812,64117,0.168997,0.000000,0.000000,0.000000,events/second
1599850815,64117,0.168995,0.000000,0.000000,0.000000,events/second
1599850818,64117,0.168994,0.000000,0.000000,0.000000,events/second
1599850821,64120,0.169001,0.000000,0.000000,0.000000,events/second
1599850824,64120,0.168999,0.000000,0.000000,0.000000,events/second
1599850827,64120,0.168998,0.000000,0.000000,0.000000,events/second
1599850830,64120,0.168997,0.000000,0.000000,0.000000,events/second
1599850833,64120,0.168995,0.000000,0.000000,0.000000,events/second
1599850836,64120,0.168994,0.000000,0.000000,0.000000,events/second
1599850839,64120,0.168993,0.000000,0.000000,0.000000,events/second
1599850842,64124,0.169002,0.000000,0.000000,0.000000,events/second
1599850845,64124,0.169000,0.000000,0.000000,0.000000,events/second
1599850848,64124,0.168999,0.000000,0.000000,0.000000,events/second
1599850851,64124,0.168998,0.000000,0.000000,0.000000,events/second
1599850854,64124,0.168996,0.000000,0.000000,0.000000,events/second
1599850857,64125,0.168998,0.000000,0.000000,0.000000,events/second
1599850860,64125,0.168996,0.000000,0.000000,0.000000,events/second
1599850863,64128,0.169003,0.000000,0.000000,0.000000,events/second
1599850866,64128,0.169002,0.000000,0.000000,0.000000,events/second
1599850869,64128,0.169000,0.000000,0.000000,0.000000,events/second
1599850872,64128,0.168999,0.000000,0.000000,0.000000,events/second
1599850875,64128,0.168998,0.000000,0.000000,0.000000,events/second
1599850878,64128,0.168996,0.000000,0.000000,0.000000,events/second
1599850881,64131,0.169003,0.000000,0.000000,0.000000,events/second
1599850884,64131,0.169001,0.000000,0.000000,0.000000,events/second
1599850887,64131,0.169000,0.000000,0.000000,0.000000,events/second
1599850890,64131,0.168999,0.000000,0.000000,0.000000,events/second
1599850893,64131,0.168997,0.000000,0.000000,0.000000,events/second
1599850896,64131,0.168996,0.000000,0.000000,0.000000,events/second
1599850899,64131,0.168995,0.000000,0.000000,0.000000,events/second
1599850902,64134,0.169001,0.000000,0.000000,0.000000,events/second
1599850905,64134,0.169000,0.000000,0.000000,0.000000,events/second
1599850908,64134,0.168999,0.000000,0.000000,0.000000,events/second
1599850911,64134,0.168997,0.000000,0.000000,0.000000,events/second
1599850914,64134,0.168996,0.000000,0.000000,0.000000,events/second
1599850917,64135,0.168997,0.000000,0.000000,0.000000,events/second
1599850920,64135,0.168996,0.000000,0.000000,0.000000,events/second
1599850923,64138,0.169003,0.000000,0.000000,0.000000,events/second
1599850926,64138,0.169001,0.000000,0.000000,0.000000,events/second
1599850929,64138,0.169000,0.000000,0.000000,0.000000,events/second
1599850932,64138,0.168999,0.000000,0.000000,0.000000,events/second
1599850935,64138,0.168997,0.000000,0.000000,0.000000,events/second
1599850938,64138,0.168996,0.000000,0.000000,0.000000,events/second
1599850941,64141,0.169002,0.000000,0.000000,0.000000,events/second
1599850944,64141,0.169001,0.000000,0.000000,0.000000,events/second
1599850947,64141,0.169000,0.000000,0.000000,0.000000,events/second
1599850950,64141,0.168998,0.000000,0.000000,0.000000,events/second
1599850953,64141,0.168997,0.000000,0.000000,0.000000,events/second
1599850956,64141,0.168996,0.000000,0.000000,0.000000,events/second
1599850959,64141,0.168994,0.000000,0.000000,0.000000,events/second
1599850962,64144,0.169001,0.000000,0.000000,0.000000,events/second
1599850965,64144,0.169000,0.000000,0.000000,0.000000,events/second
1599850968,64144,0.168998,0.000000,0.000000,0.000000,events/second
1599850971,64144,0.168997,0.000000,0.000000,0.000000,events/second
1599850974,64144,0.168996,0.000000,0.000000,0.000000,events/second
1599850977,64145,0.168997,0.000000,0.000000,0.000000,events/second
1599850980,64145,0.168996,0.000000,0.000000,0.000000,events/second
1599850983,64148,0.169002,0.000000,0.000000,0.000000,events/second
1599850986,64148,0.169001,0.000000,0.000000,0.000000,events/second
1599850989,64148,0.169000,0.000000,0.000000,0.000000,events/second
1599850992,64148,0.168998,0.000000,0.000000,0.000000,events/second
1599850995,64148,0.168997,0.000000,0.000000,0.000000,events/second
1599850998,64148,0.168995,0.000000,0.000000,0.000000,events/second
1599851001,64151,0.169002,0.000000,0.000000,0.000000,events/second
1599851004,64151,0.169001,0.000000,0.000000,0.000000,events/second
1599851007,64151,0.168999,0.000000,0.000000,0.000000,events/second
1599851010,64151,0.168998,0.000000,0.000000,0.000000,events/second
1599851013,64151,0.168997,0.000000,0.000000,0.000000,events/second
1599851016,64151,0.168995,0.000000,0.000000,0.000000,events/second
1599851019,64151,0.168994,0.000000,0.000000,0.000000,events/second
1599851022,64154,0.169001,0.000000,0.000000,0.000000,events/second
1599851025,64154,0.168999,0.000000,0.000000,0.000000,events/second
1599851028,64154,0.168998,0.000000,0.000000,0.000000,events/second
1599851031,64154,0.168997,0.000000,0.000000,0.000000,events/second
1599851034,64154,0.168995,0.000000,0.000000,0.000000,events/second
1599851037,64155,0.168997,0.000000,0.000000,0.000000,events/second
1599851040,64155,0.168995,0.000000,0.000000,0.000000,events/second
1599851043,64158,0.169002,0.000000,0.000000,0.000000,events/second
1599851046,64158,0.169000,0.000000,0.000000,0.000000,events/second
1599851049,64158,0.168999,0.000000,0.000000,0.000000,events/second
1599851052,64158,0.168998,0.000000,0.000000,0.000000,events/second
1599851055,64158,0.168996,0.000000,0.000000,0.000000,events/second
1599851058,64158,0.168995,0.000000,0.000000,0.000000,events/second
1599851061,64161,0.169002,0.000000,0.000000,0.000000,events/second
1599851064,64161,0.169000,0.000000,0.000000,0.000000,events/second
1599851067,64161,0.168999,0.000000,0.000000,0.000000,events/second
1599851070,64161,0.168998,0.000000,0.000000,0.000000,events/second
1599851073,64161,0.168996,0.000000,0.000000,0.000000,events/second
1599851076,64161,0.168995,0.000000,0.000000,0.000000,events/second
1599851079,64161,0.168994,0.000000,0.000000,0.000000,events/second
1599851082,64164,0.169000,0.000000,0.000000,0.000000,events/second
1599851085,64164,0.168999,0.000000,0.000000,0.000000,events/second
1599851088,64164,0.168998,0.000000,0.000000,0.000000,events/second
1599851091,64164,0.168996,0.000000,0.000000,0.000000,events/second
1599851094,64164,0.168995,0.000000,0.000000,0.000000,events/second
1599851097,64165,0.168996,0.000000,0.000000,0.000000,events/second
1599851100,64165,0.168995,0.000000,0.000000,0.000000,events/second
1599851103,64168,0.169001,0.000000,0.000000,0.000000,events/second
1599851106,64168,0.169000,0.000000,0.000000,0.000000,events/second
1599851109,64168,0.168999,0.000000,0.000000,0.000000,events/second
1599851112,64168,0.168997,0.000000,0.000000,0.000000,events/second
1599851115,64168,0.168996,0.000000,0.000000,0.000000,events/second
1599851118,64168,0.168995,0.000000,0.000000,0.000000,events/second
1599851121,64171,0.169001,0.000000,0.000000,0.000000,events/second
1599851124,64171,0.169000,0.000000,0.000000,0.000000,events/second
1599851127,64171,0.168999,0.000000,0.000000,0.000000,events/second
1599851130,64171,0.168997,0.000000,0.000000,0.000000,events/second
1599851133,64171,0.168996,0.000000,0.000000,0.000000,events/second
1599851136,64171,0.168995,0.000000,0.000000,0.000000,events/second
1599851139,64171,0.168993,0.000000,0.000000,0.000000,events/second
1599851142,64174,0.169000,0.000000,0.000000,0.000000,events/second
1599851145,64174,0.168999,0.000000,0.000000,0.000000,events/second
1599851148,64174,0.168997,0.000000,0.000000,0.000000,events/second
1599851151,64174,0.168996,0.000000,0.000000,0.000000,events/second
1599851154,64174,0.168995,0.000000,0.000000,0.000000,events/second
1599851157,64175,0.168996,0.000000,0.000000,0.000000,events/second
1599851160,64175,0.168995,0.000000,0.000000,0.000000,events/second
1599851163,64178,0.169001,0.000000,0.000000,0.000000,events/second
1599851166,64178,0.169000,0.000000,0.000000,0.000000,events/second
1599851169,64178,0.168998,0.000000,0.000000,0.000000,events/second
1599851172,64178,0.168997,0.000000,0.000000,0.000000,events/second
1599851175,64178,0.168996,0.000000,0.000000,0.000000,events/second
1599851178,64178,0.168994,0.000000,0.000000,0.000000,events/second
1599851181,64181,0.169001,0.000000,0.000000,0.000000,events/second
1599851184,64181,0.169000,0.000000,0.000000,0.000000,events/second
1599851187,64181,0.168998,0.000000,0.000000,0.000000,events/second
1599851190,64181,0.168997,0.000000,0.000000,0.000000,events/second
1599851193,64181,0.168996,0.000000,0.000000,0.000000,events/second
1599851196,64181,0.168994,0.000000,0.000000,0.000000,events/second
1599851199,64181,0.168993,0.000000,0.000000,0.000000,events/second
1599851202,64184,0.169000,0.000000,0.000000,0.000000,events/second
1599851205,64184,0.168998,0.000000,0.000000,0.000000,events/second
1599851208,64184,0.168997,0.000000,0.000000,0.000000,events/second
1599851211,64184,0.168996,0.000000,0.000000,0.000000,events/second
1599851214,64184,0.168994,0.000000,0.000000,0.000000,events/second
1599851217,64185,0.168995,0.000000,0.000000,0.000000,events/second
1599851220,64185,0.168994,0.000000,0.000000,0.000000,events/second
1599851223,64188,0.169001,0.000000,0.000000,0.000000,events/second
1599851226,64188,0.168999,0.000000,0.000000,0.000000,events/second
1599851229,64188,0.168998,0.000000,0.000000,0.000000,events/second
1599851232,64188,0.168997,0.000000,0.000000,0.000000,events/second
1599851235,64188,0.168995,0.000000,0.000000,0.000000,events/second
1599851238,64188,0.168994,0.000000,0.000000,0.000000,events/second
1599851241,64191,0.169001,0.000000,0.000000,0.000000,events/second
1599851244,64191,0.168999,0.000000,0.000000,0.000000,events/second
1599851247,64191,0.168998,0.000000,0.000000,0.000000,events/second
1599851250,64191,0.168997,0.000000,0.000000,0.000000,events/second
1599851253,64191,0.168995,0.000000,0.000000,0.000000,events/second
1599851256,64191,0.168994,0.000000,0.000000,0.000000,events/second
1599851259,64191,0.168993,0.000000,0.000000,0.000000,events/second
1599851262,64194,0.168999,0.000000,0.000000,0.000000,events/second
1599851265,64194,0.168998,0.000000,0.000000,0.000000,events/second
1599851268,64194,0.168996,0.000000,0.000000,0.000000,events/second
1599851271,64194,0.168995,0.000000,0.000000,0.000000,events/second
1599851274,64194,0.168994,0.000000,0.000000,0.000000,events/second
1599851277,64195,0.168995,0.000000,0.000000,0.000000,events/second
1599851280,64195,0.168994,0.000000,0.000000,0.000000,events/second
1599851283,64198,0.169000,0.000000,0.000000,0.000000,events/second
1599851286,64198,0.168999,0.000000,0.000000,0.000000,events/second
1599851289,64198,0.168998,0.000000,0.000000,0.000000,events/second
1599851292,64198,0.168996,0.000000,0.000000,0.000000,events/second
1599851295,64198,0.168995,0.000000,0.000000,0.000000,events/second
1599851298,64198,0.168994,0.000000,0.000000,0.000000,events/second
1599851301,64201,0.169000,0.000000,0.000000,0.000000,events/second
1599851304,64201,0.168999,0.000000,0.000000,0.000000,events/second
1599851307,64201,0.168998,0.000000,0.000000,0.000000,events/second
1599851310,64201,0.168996,0.000000,0.000000,0.000000,events/second
1599851313,64201,0.168995,0.000000,0.000000,0.000000,events/second
1599851316,64201,0.168994,0.000000,0.000000,0.000000,events/second
1599851319,64201,0.168992,0.000000,0.000000,0.000000,events/second
1599851322,64204,0.168999,0.000000,0.000000,0.000000,events/second
1599851325,64204,0.168997,0.000000,0.000000,0.000000,events/second
1599851328,64204,0.168996,0.000000,0.000000,0.000000,events/second
1599851331,64204,0.168995,0.000000,0.000000,0.000000,events/second
1599851334,64204,0.168993,0.000000,0.000000,0.000000,events/second
1599851337,64205,0.168995,0.000000,0.000000,0.000000,events/second
1599851340,64205,0.168993,0.000000,0.000000,0.000000,events/second
1599851343,64208,0.169000,0.000000,0.000000,0.000000,events/second
1599851346,64208,0.168999,0.000000,0.000000,0.000000,events/second
1599851349,64208,0.168997,0.000000,0.000000,0.000000,events/second
1599851352,64208,0.168996,0.000000,0.000000,0.000000,events/second
1599851355,64208,0.168995,0.000000,0.000000,0.000000,events/second
1599851358,64208,0.168993,0.000000,0.000000,0.000000,events/second
1599851361,64211,0.169000,0.000000,0.000000,0.000000,events/second
1599851364,64211,0.168999,0.000000,0.000000,0.000000,events/second
1599851367,64211,0.168997,0.000000,0.000000,0.000000,events/second
1599851370,64211,0.168996,0.000000,0.000000,0.000000,events/second
1599851373,64211,0.168995,0.000000,0.000000,0.000000,events/second
1599851376,64211,0.168993,0.000000,0.000000,0.000000,events/second
1599851379,64211,0.168992,0.000000,0.000000,0.000000,events/second
1599851382,64214,0.168998,0.000000,0.000000,0.000000,events/second
1599851385,64214,0.168997,0.000000,0.000000,0.000000,events/second
1599851388,64214,0.168996,0.000000,0.000000,0.000000,events/second
1599851391,64214,0.168994,0.000000,0.000000,0.000000,events/second
1599851394,64214,0.168993,0.000000,0.000000,0.000000,events/second
1599851397,64215,0.168994,0.000000,0.000000,0.000000,events/second
1599851400,64215,0.168993,0.000000,0.000000,0.000000,events/second
1599851403,64218,0.169000,0.000000,0.000000,0.000000,events/second
1599851406,64218,0.168998,0.000000,0.000000,0.000000,events/second
1599851409,64218,0.168997,0.000000,0.000000,0.000000,events/second
1599851412,64218,0.168996,0.000000,0.000000,0.000000,events/second
1599851415,64218,0.168994,0.000000,0.000000,0.000000,events/second
1599851418,64218,0.168993,0.000000,0.000000,0.000000,events/second
1599851421,64221,0.168999,0.000000,0.000000,0.000000,events/second
1599851424,64221,0.168998,0.000000,0.000000,0.000000,events/second
1599851427,64221,0.168997,0.000000,0.000000,0.000000,events/second
1599851430,64221,0.168995,0.000000,0.000000,0.000000,events/second
1599851433,64221,0.168994,0.000000,0.000000,0.000000,events/second
1599851436,64221,0.168993,0.000000,0.000000,0.000000,events/second
1599851439,64221,0.168991,0.000000,0.000000,0.000000,events/second
1599851442,64225,0.169001,0.000000,0.000000,0.000000,events/second
1599851445,64225,0.168999,0.000000,0.000000,0.000000,events/second
1599851448,64225,0.168998,0.000000,0.000000,0.000000,events/second
1599851451,64225,0.168997,0.000000,0.000000,0.000000,events/second
1599851454,64225,0.168995,0.000000,0.000000,0.000000,events/second
1599851457,64226,0.168997,0.000000,0.000000,0.000000,events/second
1599851460,64226,0.168995,0.000000,0.000000,0.000000,events/second
1599851463,64229,0.169002,0.000000,0.000000,0.000000,events/second
1599851466,64229,0.169001,0.000000,0.000000,0.000000,events/second
1599851469,64229,0.168999,0.000000,0.000000,0.000000,events/second
1599851472,64229,0.168998,0.000000,0.000000,0.000000,events/second
1599851475,64229,0.168997,0.000000,0.000000,0.000000,events/second
1599851478,64229,0.168995,0.000000,0.000000,0.000000,events/second
1599851481,64232,0.169002,0.000000,0.000000,0.000000,events/second
1599851484,64232,0.169000,0.000000,0.000000,0.000000,events/second
1599851487,64232,0.168999,0.000000,0.000000,0.000000,events/second
1599851490,64232,0.168998,0.000000,0.000000,0.000000,events/second
1599851493,64232,0.168996,0.000000,0.000000,0.000000,events/second
1599851496,64232,0.168995,0.000000,0.000000,0.000000,events/second
1599851499,64232,0.168994,0.000000,0.000000,0.000000,events/second
1599851502,64235,0.169000,0.000000,0.000000,0.000000,events/second
1599851505,64235,0.168999,0.000000,0.000000,0.000000,events/second
1599851508,64235,0.168998,0.000000,0.000000,0.000000,events/second
1599851511,64235,0.168996,0.000000,0.000000,0.000000,events/second
1599851514,64235,0.168995,0.000000,0.000000,0.000000,events/second
1599851517,64236,0.168996,0.000000,0.000000,0.000000,events/second
1599851520,64236,0.168995,0.000000,0.000000,0.000000,events/second
1599851523,64239,0.169001,0.000000,0.000000,0.000000,events/second
1599851526,64239,0.169000,0.000000,0.000000,0.000000,events/second
1599851529,64239,0.168999,0.000000,0.000000,0.000000,events/second
1599851532,64239,0.168997,0.000000,0.000000,0.000000,events/second
1599851535,64239,0.168996,0.000000,0.000000,0.000000,events/second
1599851538,64239,0.168995,0.000000,0.000000,0.000000,events/second
1599851541,64242,0.169001,0.000000,0.000000,0.000000,events/second
1599851544,64242,0.169000,0.000000,0.000000,0.000000,events/second
1599851547,64242,0.168999,0.000000,0.000000,0.000000,events/second
1599851550,64242,0.168997,0.000000,0.000000,0.000000,events/second
1599851553,64242,0.168996,0.000000,0.000000,0.000000,events/second
1599851556,64242,0.168995,0.000000,0.000000,0.000000,events/second
1599851559,64242,0.168993,0.000000,0.000000,0.000000,events/second
1599851562,64245,0.169000,0.000000,0.000000,0.000000,events/second
1599851565,64245,0.168999,0.000000,0.000000,0.000000,events/second
1599851568,64245,0.168997,0.000000,0.000000,0.000000,events/second
1599851571,64245,0.168996,0.000000,0.000000,0.000000,events/second
1599851574,64245,0.168995,0.000000,0.000000,0.000000,events/second
1599851577,64246,0.168996,0.000000,0.000000,0.000000,events/second
1599851580,64246,0.168995,0.000000,0.000000,0.000000,events/second
1599851583,64249,0.169001,0.000000,0.000000,0.000000,events/second
1599851586,64249,0.169000,0.000000,0.000000,0.000000,events/second
1599851589,64249,0.168998,0.000000,0.000000,0.000000,events/second
1599851592,64249,0.168997,0.000000,0.000000,0.000000,events/second
1599851595,64249,0.168996,0.000000,0.000000,0.000000,events/second
1599851598,64249,0.168994,0.000000,0.000000,0.000000,events/second
1599851601,64252,0.169001,0.000000,0.000000,0.000000,events/second
1599851604,64252,0.169000,0.000000,0.000000,0.000000,events/second
1599851607,64252,0.168998,0.000000,0.000000,0.000000,events/second
1599851610,64252,0.168997,0.000000,0.000000,0.000000,events/second
1599851613,64252,0.168996,0.000000,0.000000,0.000000,events/second
1599851616,64252,0.168994,0.000000,0.000000,0.000000,events/second
1599851619,64252,0.168993,0.000000,0.000000,0.000000,events/second
1599851622,64255,0.169000,0.000000,0.000000,0.000000,events/second
1599851625,64255,0.168998,0.000000,0.000000,0.000000,events/second
1599851628,64255,0.168997,0.000000,0.000000,0.000000,events/second
1599851631,64255,0.168996,0.000000,0.000000,0.000000,events/second
1599851634,64255,0.168994,0.000000,0.000000,0.000000,events/second
1599851637,64256,0.168996,0.000000,0.000000,0.000000,events/second
1599851640,64256,0.168994,0.000000,0.000000,0.000000,events/second
1599851643,64259,0.169001,0.000000,0.000000,0.000000,events/second
1599851646,64259,0.168999,0.000000,0.000000,0.000000,events/second
1599851649,64259,0.168998,0.000000,0.000000,0.000000,events/second
1599851652,64259,0.168997,0.000000,0.000000,0.000000,events/second
1599851655,64259,0.168995,0.000000,0.000000,0.000000,events/second
1599851658,64259,0.168994,0.000000,0.000000,0.000000,events/second
1599851661,64262,0.169001,0.000000,0.000000,0.000000,events/second
1599851664,64262,0.168999,0.000000,0.000000,0.000000,events/second
1599851667,64262,0.168998,0.000000,0.000000,0.000000,events/second
1599851670,64262,0.168997,0.000000,0.000000,0.000000,events/second
1599851673,64262,0.168995,0.000000,0.000000,0.000000,events/second
1599851676,64262,0.168994,0.000000,0.000000,0.000000,events/second
1599851679,64262,0.168993,0.000000,0.000000,0.000000,events/second
1599851682,64265,0.168999,0.000000,0.000000,0.000000,events/second
1599851685,64265,0.168998,0.000000,0.000000,0.000000,events/second
1599851688,64265,0.168997,0.000000,0.000000,0.000000,events/second
1599851691,64265,0.168995,0.000000,0.000000,0.000000,events/second
1599851694,64265,0.168994,0.000000,0.000000,0.000000,events/second
1599851697,64266,0.168995,0.000000,0.000000,0.000000,events/second
1599851700,64266,0.168994,0.000000,0.000000,0.000000,events/second
1599851703,64269,0.169000,0.000000,0.000000,0.000000,events/second
1599851706,64269,0.168999,0.000000,0.000000,0.000000,events/second
1599851709,64269,0.168998,0.000000,0.000000,0.000000,events/second
1599851712,64269,0.168996,0.000000,0.000000,0.000000,events/second
1599851715,64269,0.168995,0.000000,0.000000,0.000000,events/second
1599851718,64269,0.168994,0.000000,0.000000,0.000000,events/second
1599851721,64272,0.169000,0.000000,0.000000,0.000000,events/second
1599851724,64272,0.168999,0.000000,0.000000,0.000000,events/second
1599851727,64272,0.168998,0.000000,0.000000,0.000000,events/second
1599851730,64272,0.168996,0.000000,0.000000,0.000000,events/second
1599851733,64272,0.168995,0.000000,0.000000,0.000000,events/second
1599851736,64272,0.168994,0.000000,0.000000,0.000000,events/second
1599851739,64272,0.168992,0.000000,0.000000,0.000000,events/second
1599851742,64275,0.168999,0.000000,0.000000,0.000000,events/second
1599851745,64275,0.168997,0.000000,0.000000,0.000000,events/second
1599851748,64275,0.168996,0.000000,0.000000,0.000000,events/second
1599851751,64275,0.168995,0.000000,0.000000,0.000000,events/second
1599851754,64275,0.168993,0.000000,0.000000,0.000000,events/second
1599851757,64276,0.168995,0.000000,0.000000,0.000000,events/second
1599851760,64276,0.168993,0.000000,0.000000,0.000000,events/second
1599851763,64279,0.169000,0.000000,0.000000,0.000000,events/second
1599851766,64279,0.168999,0.000000,0.000000,0.000000,events/second
1599851769,64279,0.168997,0.000000,0.000000,0.000000,events/second
1599851772,64279,0.168996,0.000000,0.000000,0.000000,events/second
1599851775,64279,0.168995,0.000000,0.000000,0.000000,events/second
1599851778,64279,0.168993,0.000000,0.000000,0.000000,events/second
1599851781,64282,0.169000,0.000000,0.000000,0.000000,events/second
1599851784,64282,0.168999,0.000000,0.000000,0.000000,events/second
1599851787,64282,0.168997,0.000000,0.000000,0.000000,events/second
1599851790,64282,0.168996,0.000000,0.000000,0.000000,events/second
1599851793,64282,0.168995,0.000000,0.000000,0.000000,events/second
1599851796,64282,0.168993,0.000000,0.000000,0.000000,events/second
1599851799,64282,0.168992,0.000000,0.000000,0.000000,events/second
1599851802,64285,0.168998,0.000000,0.000000,0.000000,events/second
1599851805,64285,0.168997,0.000000,0.000000,0.000000,events/second
1599851808,64285,0.168996,0.000000,0.000000,0.000000,events/second
1599851811,64285,0.168994,0.000000,0.000000,0.000000,events/second
1599851814,64285,0.168993,0.000000,0.000000,0.000000,events/second
1599851817,64286,0.168994,0.000000,0.000000,0.000000,events/second
1599851820,64286,0.168993,0.000000,0.000000,0.000000,events/second
1599851823,64289,0.169000,0.000000,0.000000,0.000000,events/second
1599851826,64289,0.168998,0.000000,0.000000,0.000000,events/second
1599851829,64289,0.168997,0.000000,0.000000,0.000000,events/second
1599851832,64289,0.168996,0.000000,0.000000,0.000000,events/second
1599851835,64289,0.168994,0.000000,0.000000,0.000000,events/second
1599851838,64289,0.168993,0.000000,0.000000,0.000000,events/second
1599851841,64292,0.169000,0.000000,0.000000,0.000000,events/second
1599851844,64292,0.168998,0.000000,0.000000,0.000000,events/second
1599851847,64292,0.168997,0.000000,0.000000,0.000000,events/second
1599851850,64292,0.168996,0.000000,0.000000,0.000000,events/second
1599851853,64292,0.168994,0.000000,0.000000,0.000000,events/second
1599851856,64292,0.168993,0.000000,0.000000,0.000000,events/second
1599851859,64292,0.168992,0.000000,0.000000,0.000000,events/second
1599851862,64295,0.168998,0.000000,0.000000,0.000000,events/second
1599851865,64295,0.168997,0.000000,0.000000,0.000000,events/second
1599851868,64295,0.168995,0.000000,0.000000,0.000000,events/second
1599851871,64295,0.168994,0.000000,0.000000,0.000000,events/second
1599851874,64295,0.168993,0.000000,0.000000,0.000000,events/second
1599851877,64296,0.168994,0.000000,0.000000,0.000000,events/second
1599851880,64296,0.168993,0.000000,0.000000,0.000000,events/second
1599851883,64299,0.168999,0.000000,0.000000,0.000000,events/second
1599851886,64299,0.168998,0.000000,0.000000,0.000000,events/second
1599851889,64299,0.168997,0.000000,0.000000,0.000000,events/second
1599851892,64299,0.168995,0.000000,0.000000,0.000000,events/second
1599851895,64299,0.168994,0.000000,0.000000,0.000000,events/second
1599851898,64299,0.168993,0.000000,0.000000,0.000000,events/second
1599851901,64302,0.168999,0.000000,0.000000,0.000000,events/second
1599851904,64302,0.168998,0.000000,0.000000,0.000000,events/second
1599851907,64302,0.168997,0.000000,0.000000,0.000000,events/second
1599851910,64302,0.168995,0.000000,0.000000,0.000000,events/second
1599851913,64302,0.168994,0.000000,0.000000,0.000000,events/second
1599851916,64302,0.168993,0.000000,0.000000,0.000000,events/second
1599851919,64302,0.168991,0.000000,0.000000,0.000000,events/second
1599851922,64305,0.168998,0.000000,0.000000,0.000000,events/second
1599851925,64305,0.168996,0.000000,0.000000,0.000000,events/second
1599851928,64305,0.168995,0.000000,0.000000,0.000000,events/second
1599851931,64305,0.168994,0.000000,0.000000,0.000000,events/second
1599851934,64305,0.168992,0.000000,0.000000,0.000000,events/second
1599851937,64306,0.168994,0.000000,0.000000,0.000000,events/second
1599851940,64306,0.168992,0.000000,0.000000,0.000000,events/second
1599851943,64309,0.168999,0.000000,0.000000,0.000000,events/second
1599851946,64309,0.168998,0.000000,0.000000,0.000000,events/second
1599851949,64309,0.168996,0.000000,0.000000,0.000000,events/second
1599851952,64309,0.168995,0.000000,0.000000,0.000000,events/second
1599851955,64309,0.168994,0.000000,0.000000,0.000000,events/second
1599851958,64309,0.168992,0.000000,0.000000,0.000000,events/second
1599851961,64312,0.168999,0.000000,0.000000,0.000000,events/second
1599851964,64312,0.168997,0.000000,0.000000,0.000000,events/second
1599851967,64312,0.168996,0.000000,0.000000,0.000000,events/second
1599851970,64312,0.168995,0.000000,0.000000,0.000000,events/second
1599851973,64312,0.168993,0.000000,0.000000,0.000000,events/second
1599851976,64312,0.168992,0.000000,0.000000,0.000000,events/second
1599851979,64312,0.168991,0.000000,0.000000,0.000000,events/second
1599851982,64315,0.168997,0.000000,0.000000,0.000000,events/second
1599851985,64315,0.168996,0.000000,0.000000,0.000000,events/second
1599851988,64315,0.168995,0.000000,0.000000,0.000000,events/second
1599851991,64315,0.168993,0.000000,0.000000,0.000000,events/second
1599851994,64315,0.168992,0.000000,0.000000,0.000000,events/second
1599851997,64316,0.168993,0.000000,0.000000,0.000000,events/second
1599852000,64316,0.168992,0.000000,0.000000,0.000000,events/second
1599852003,64319,0.168999,0.000000,0.000000,0.000000,events/second
1599852006,64319,0.168997,0.000000,0.000000,0.000000,events/second
1599852009,64319,0.168996,0.000000,0.000000,0.000000,events/second
1599852012,64319,0.168995,0.000000,0.000000,0.000000,events/second
1599852015,64319,0.168993,0.000000,0.000000,0.000000,events/second
1599852018,64319,0.168992,0.000000,0.000000,0.000000,events/second
1599852021,64321,0.168996,0.000000,0.000000,0.000000,events/second
1599852024,64322,0.168997,0.000000,0.000000,0.000000,events/second
1599852027,64322,0.168996,0.000000,0.000000,0.000000,events/second
1599852030,64322,0.168994,0.000000,0.000000,0.000000,events/second
1599852033,64322,0.168993,0.000000,0.000000,0.000000,events/second
1599852036,64322,0.168992,0.000000,0.000000,0.000000,events/second
1599852039,64322,0.168990,0.000000,0.000000,0.000000,events/second
1599852042,64326,0.169000,0.000000,0.000000,0.000000,events/second
1599852045,64326,0.168998,0.000000,0.000000,0.000000,events/second
1599852048,64326,0.168997,0.000000,0.000000,0.000000,events/second
1599852051,64326,0.168996,0.000000,0.000000,0.000000,events/second
1599852054,64326,0.168994,0.000000,0.000000,0.000000,events/second
1599852057,64327,0.168996,0.000000,0.000000,0.000000,events/second
1599852060,64327,0.168994,0.000000,0.000000,0.000000,events/second
