t,value
1621834024,11162
1621834027,11162
1621834030,11162
1621834033,11162
1621834036,11162
1621834039,11162
1621834042,11162
1621834045,11162
1621834048,11162
1621834051,11162
1621836270,11162
1621836273,11162
1621836276,11162
1621836279,11162
1621836282,11162
1621836285,11162
1621837606,11162
1621837608,11162
1621837611,11162
1621837614,11162
1621837617,11162
1621837620,11162
1621837623,11162
1621837626,11162
1621837629,11162
1621837632,11162
1621837635,11162
1621837638,11162
1621837641,11162
1621837644,11162
1621837647,11162
1621837650,11162
1621837653,11162
1621837656,11162
1621837659,11162
1621837662,11162
1621837665,11162
1621837668,11162
1621837671,11162
1621837674,11162
1621837677,11162
1621837680,11162
1621837683,11162
1621837686,11162
1621837689,11162
1621837692,11162
1621837695,11162
1621837698,11162
1621837701,11162
1621837704,11162
1621837707,11162
1621837710,11162
1621837713,11162
1621837716,11162
1621837719,11162
1621837722,11162
1621837725,11162
1621837728,11162
1621837731,11162
1621837734,11162
1621837737,11162
1621837740,11162
1621837743,11162
1621837746,11162
1621837749,11162
1621837752,11162
1621837755,11162
1621837758,11162
1621837761,11162
1621837764,11162
1621837767,11162
1621837770,11162
1621837773,11162
1621837776,11162
1621837779,11162
1621837782,11162
1621837785,11162
1621837788,11162
1621837791,11162
1621837794,11162
1621837797,11162
1621837800,11162
1621837803,11162
1621837806,11162
1621840512,11162
1621840515,11162
1621840518,11162
1621840521,11162
1621840524,11162
1621840527,11162
1621840530,11162
1621840533,11162
1621840536,11162
1621840539,11162
1621840542,11162
1621840545,11162
1621840548,11162
1621840551,11162
1621840554,11162
1621840557,11162
1621840560,11162
1621840563,11162
1621840566,11162
1621840569,11162
1621840572,11162
1621840575,11162
1621840578,11162
1621840581,11162
1621840584,11162
1621840587,11162
1621840590,11162
1621840593,11162
1621840596,11162
1621840599,11162
1621840602,11162
1621840605,11162
1621840608,11162
1621840611,11162
1621840614,11162
1621840617,11162
1621840620,11162
1621840623,11162
1621840626,11162
1621840629,11162
1621840632,11162
1621840635,11162
1621840638,11162
1621840641,11162
1621840644,11162
1621840647,11162
1621840650,11162
1621840653,11162
1621840656,11162
1621840659,11162
1621840662,11162
1621840665,11162
1621840668,11162
1621840671,11162
1621840674,11162
1621840677,11162
1621840680,11162
1621840683,11162
1621840686,11162
1621840689,11162
1621840692,11162
1621840695,11162
1621840698,11162
1621840701,11162
1621840704,11162
1621840707,11162
1621840710,11162
1621840713,11162
1621840716,11162
1621840719,11162
1621840722,11162
1621840725,11162
1621840728,11162
1621840731,11162
1621840734,11162
1621840737,11162
1621840740,11162
1621840743,11162
1621840746,11162
1621840749,11162
1621840752,11162
1621840755,11162
1621840758,11162
1621840761,11162
1621840764,11162
1621840767,11162
1621840770,11162
1621840773,11162
1621840776,11162
1621840779,11162
1621840782,11162
1621840785,11162
1621840788,11162
1621840791,11162
1621840794,11162
1621840797,11162
1621840800,11162
1621840803,11162
1621840806,11162
1621840809,11162
1621840812,11162
1621840815,11162
1621840818,11162
1621840821,11162
1621840824,11162
1621840827,11162
1621840830,11162
1621840833,11162
1621840836,11162
1621840839,11162
1621840842,11162
1621840845,11162
1621840848,11162
1621840851,11162
1621840854,11162
1621840857,11162
1621840860,11162
1621840863,11162
1621840866,11162
1621840869,11162
1621840872,11162
1621840875,11162
1621840878,11162
1621840881,11162
1621840884,11162
1621840887,11162
1621840890,11162
1621840893,11162
1621840896,11162
1621840899,11162
1621840902,11162
1621840905,11162
1621840908,11162
1621840911,11162
1621840914,11162
1621840917,11162
1621840920,11162
1621840923,11162
1621840926,11162
1621840929,11162
1621840932,11162
1621840935,11162
1621840938,11162
1621840941,11162
1621840944,11162
1621840947,11162
1621840950,11162
1621840953,11162
1621840956,11162
1621840959,11162
1621840962,11162
1621840965,11162
1621840968,11162
1621840971,11162
1621840974,11162
1621840977,11162
1621840980,11162
1621840983,11162
1621840986,11162
1621840989,11162
1621840992,11162
1621840995,11162
1621840998,11162
1621841001,11162
1621841004,11162
1621841007,11162
1621841010,11162
1621841013,11162
1621841016,11162
1621841019,11162
1621841022,11162
1621841025,11162
1621841028,11162
1621841031,11162
1621841034,11162
1621841037,11162
1621841040,11162
1621841043,11162
1621841046,11162
1621841049,11162
1621841052,11162
1621841055,11162
1621841058,11162
1621841061,11162
1621841064,11162
1621841067,11162
1621841070,11162
1621841073,11162
1621841076,11162
1621841079,11162
1621841082,11162
1621841085,11162
1621841307,11162
1621841309,11162
1621841312,11162
1621841315,11162
1621841318,11162
1621845048,11162
1621845051,11162
1621845054,11162
1621845057,11162
1621845060,11162
1621845063,11162
1621845066,11162
1621845069,11162
1621845072,11162
1621845075,11162
1621845078,11162
1621845081,11162
1621845084,11162
1621845087,11162
1621845090,11162
1621845093,11162
1621845096,11162
1621845099,11162
1621845102,11162
1621845105,11162
1621845108,11162
1621845111,11162
1621845114,11162
1621845117,11162
1621845120,11162
1621845123,11162
1621845126,11162
1621845129,11162
1621845132,11162
1621845135,11162
1621845138,11162
1621845141,11162
1621845144,11162
1621845147,11162
1621845150,11162
1621845153,11162
1621845156,11162
1621845159,11162
1621845162,11162
1621845165,11162
1621845168,11162
1621845171,11162
1621845174,11162
1621845177,11162
1621845180,11162
1621845183,11162
1621845186,11162
1621845189,11162
1621845192,11162
1621845195,11162
1621845198,11162
1621845201,11162
1621845204,11162
1621845207,11162
1621845210,11162
1621845213,11162
1621845216,11162
1621845219,11162
1621845222,11162
1621845225,11162
1621845228,11162
1621845231,11162
1621845234,11162
1621845237,11162
1621845240,11162
1621845243,11162
1621845246,11162
1621845249,11162
1621845252,11162
1621845255,11162
1621845258,11162
1621845261,11162
1621845264,11162
1621845267,11162
1621845270,11162
1621845273,11162
1621845276,11162
1621845279,11162
1621845282,11162
1621845285,11162
1621845288,11162
1621845291,11162
1621845294,11162
1621845297,11162
1621845300,11162
1621845303,11162
1621845306,11162
1621845309,11162
1621845312,11162
1621845315,11162
1621845318,11162
1621845321,11162
1621845324,11162
1621845327,11162
1621845330,11162
1621845333,11162
1621845336,11162
1621845339,11162
1621845342,11162
1621845345,11162
1621845348,11162
1621845351,11162
1621845354,11162
1621845357,11162
1621845360,11162
1621845363,11162
1621845366,11162
1621845369,11162
1621845372,11162
1621845375,11162
1621845378,11162
1621845381,11162
1621845384,11162
1621845387,11162
1621845390,11162
1621845393,11162
1621845396,11162
1621845399,11162
1621845402,11162
1621845405,11162
1621845408,11162
1621845411,11162
1621845414,11162
1621845417,11162
1621845420,11162
1621845423,11162
1621845426,11162
1621845429,11162
1621845432,11162
1621845435,11162
1621845438,11162
1621845441,11162
1621845444,11162
1621845447,11162
1621845450,11162
1621845453,11162
1621845456,11162
1621845459,11162
1621845462,11162
1621845465,11162
1621845468,11162
1621845471,11162
1621845474,11162
1621845477,11162
1621845480,11162
1621845483,11162
1621845486,11162
1621845489,11162
1621845492,11162
1621845495,11162
1621845498,11162
1621845501,11162
1621845504,11162
1621845507,11162
1621845510,11162
1621845513,11162
1621845516,11162
1621845519,11162
1621845522,11162
1621845525,11162
1621845528,11162
1621845531,11162
1621845534,11162
1621845537,11162
1621845540,11162
1621845543,11162
1621845546,11162
1621845549,11162
1621845552,11162
1621845555,11162
1621845558,11162
1621845561,11162
1621845564,11162
1621845567,11162
1621845570,11162
1621845573,11162
1621845576,11162
1621845579,11162
1621845582,11162
1621845585,11162
1621845588,11162
1621845591,11162
1621845594,11162
1621845597,11162
1621845600,11162
1621845603,11162
1621845606,11162
1621845609,11162
1621845612,11162
1621845615,11162
1621845618,11162
1621845621,11162
1621845624,11162
1621845627,11162
1621845630,11162
1621845633,11162
1621845636,11162
1621845639,11162
1621845642,11162
1621845645,11162
1621845648,11162
1621845651,11162
1621845654,11162
1621845657,11162
1621845660,11162
1621845663,11162
1621845666,11162
1621845669,11162
1621845672,11162
1621845675,11162
1621845678,11162
1621845681,11162
1621845684,11162
1621845687,11162
1621845690,11162
1621845693,11162
1621845696,11162
1621845699,11162
1621845702,11162
1621845705,11162
1621845708,11162
1621845711,11162
1621845714,11162
1621845717,11162
1621845720,11162
1621845723,11162
1621845726,11162
1621845729,11162
1621845732,11162
1621845735,11162
1621845738,11162
1621845741,11162
1621845744,11162
1621845747,11162
1621845750,11162
1621845753,11162
1621845756,11162
1621845759,11162
1621845762,11162
1621845765,11162
1621845768,11162
1621845771,11162
1621845774,11162
1621845777,11162
1621845780,11162
1621845783,11162
1621845786,11162
1621845789,11162
1621845792,11162
1621845795,11162
1621845798,11162
1621845801,11162
1621845804,11162
1621845807,11162
1621845810,11162
1621845813,11162
1621845816,11162
1621845819,11162
1621845822,11162
1621845825,11162
1621845828,11162
1621845831,11162
1621845834,11162
1621845837,11162
1621845840,11162
1621845843,11162
1621845846,11162
1621845849,11162
1621845852,11162
1621845855,11162
1621845858,11162
1621845861,11162
1621845864,11162
1621845867,11162
1621845870,11162
1621845873,11162
1621845876,11162
1621845879,11162
1621845882,11162
1621845885,11162
1621845888,11162
1621845891,11162
1621845894,11162
1621845897,11162
1621845900,11162
1621845903,11162
1621845906,11162
1621845909,11162
1621845912,11162
1621845915,11162
1621845918,11162
1621845921,11162
1621845924,11162
1621845927,11162
1621845930,11162
1621845933,11162
1621845936,11162
1621845939,11162
1621845942,11162
1621845945,11162
1621845948,11162
1621845951,11162
1621845954,11162
1621845957,11162
1621845960,11162
1621845963,11162
1621845966,11162
1621845969,11162
1621845972,11162
1621845975,11162
1621845978,11162
1621845981,11162
1621845984,11162
1621845987,11162
1621845990,11162
1621845993,11162
1621845996,11162
1621845999,11162
1621846002,11162
1621846005,11162
1621846008,11162
1621846011,11162
1621846014,11162
1621846017,11162
1621846020,11162
1621846023,11162
1621846025,11162
1621846028,11162
1621846031,11162
1621846034,11162
1621846037,11162
1621846040,11162
1621846043,11162
1621846046,11162
1621846049,11162
1621846052,11162
1621846055,11162
1621846058,11162
1621846061,11162
1621846064,11162
1621846067,11162
1621846070,11162
1621846073,11162
1621846076,11162
1621846079,11162
1621846082,11162
1621846085,11162
1621846088,11162
1621846091,11162
1621846094,11162
1621846097,11162
1621846100,11162
1621846103,11162
1621846106,11162
1621846109,11162
1621846112,11162
1621846115,11162
1621846118,11162
1621846121,11162
1621846124,11162
1621846127,11162
1621846130,11162
1621846133,11162
1621846136,11162
1621846139,11162
1621846142,11162
1621846145,11162
1621846148,11162
1621846151,11162
1621846154,11162
1621846157,11162
1621846160,11162
1621846163,11162
1621846166,11162
1621846169,11162
1621846172,11162
1621846175,11162
1621846178,11162
1621846181,11162
1621846184,11162
1621846187,11162
1621846190,11162
1621846193,11162
1621846196,11162
1621846199,11162
1621846202,11162
1621846205,11162
1621846208,11162
1621846211,11162
1621846214,11162
1621846217,11162
1621846220,11162
1621846223,11162
1621846226,11162
1621846229,11162
1621846232,11162
1621846235,11162
1621846238,11162
1621846241,11162
1621846244,11162
1621846247,11162
1621846250,11162
1621846253,11162
1621846256,11162
1621846259,11162
1621846262,11162
1621846265,11162
1621846268,11162
1621846271,11162
1621846274,11162
1621846277,11162
1621846280,11162
1621846283,11162
1621846286,11162
1621846289,11162
1621846292,11162
1621846295,11162
1621846298,11162
1621846301,11162
1621846304,11162
1621846307,11162
1621846310,11162
1621846313,11162
1621846316,11162
1621846319,11162
1621846322,11162
1621846325,11162
1621846328,11162
1621846331,11162
1621846334,11162
1621846337,11162
1621846340,11162
1621846343,11162
1621846346,11162
1621846349,11162
1621846352,11162
1621846355,11162
1621846358,11162
1621846361,11162
1621846364,11162
1621846367,11162
1621846370,11162
1621846373,11162
1621846376,11162
1621846379,11162
1621846382,11162
1621846385,11162
1621846388,11162
1621846391,11162
1621846394,11162
1621846397,11162
1621846400,11162
1621846403,11162
1621846406,11162
1621846409,11162
1621846412,11162
1621846415,11162
1621846418,11162
1621846421,11162
1621846424,11162
1621846427,11162
1621846430,11162
1621846433,11162
1621846436,11162
1621846439,11162
1621846442,11162
1621846445,11162
1621846448,11162
1621846451,11162
1621846454,11162
1621846457,11162
1621846460,11162
1621846463,11162
1621846466,11162
1621846469,11162
1621846472,11162
1621846475,11162
1621846478,11162
1621846481,11162
1621846484,11162
1621846487,11162
1621846490,11162
1621846493,11162
1621846496,11162
1621846499,11162
1621846502,11162
1621846505,11162
1621846508,11162
1621846511,11162
1621846514,11162
1621846517,11162
1621846520,11162
1621846523,11162
1621846526,11162
1621846529,11162
1621846532,11162
1621846535,11162
1621846538,11162
1621846541,11162
1621846544,11162
1621846547,11162
1621846550,11162
1621846553,11162
1621846556,11162
1621846559,11162
1621846562,11162
1621846565,11162
1621846568,11162
1621846571,11162
1621846574,11162
1621846577,11162
1621846580,11162
1621846583,11162
1621846586,11162
1621846589,11162
1621846592,11162
1621846595,11162
1621846598,11162
1621846601,11162
1621846604,11162
1621846607,11162
1621846610,11162
1621846613,11162
1621846616,11162
1621846619,11162
1621846622,11162
1621846625,11162
1621846628,11162
1621846631,11162
1621846634,11162
1621846637,11162
1621846640,11162
1621846643,11162
1621846646,11162
1621846649,11162
1621846652,11162
1621846655,11162
1621846658,11162
1621846661,11162
1621846664,11162
1621846667,11162
1621846670,11162
1621846673,11162
1621846676,11162
1621846679,11162
1621846682,11162
1621846685,11162
1621846688,11162
1621846691,11162
1621846694,11162
1621846697,11162
1621846700,11162
1621846703,11162
1621846706,11162
1621846709,11162
1621846712,11162
1621846715,11162
1621846718,11162
1621846721,11162
1621846724,11162
1621846727,11162
1621846730,11162
1621846733,11162
1621846736,11162
1621846739,11162
1621846742,11162
1621846745,11162
1621846748,11162
1621846751,11162
1621846754,11162
1621846757,11162
1621846760,11162
1621846763,11162
1621846766,11162
1621846769,11162
1621846772,11162
1621846775,11162
1621846778,11162
1621846781,11162
1621846784,11162
1621846787,11162
1621846790,11162
1621846793,11162
1621846796,11162
1621846799,11162
1621846802,11162
1621846805,11162
1621846808,11162
1621846811,11162
1621846814,11162
1621846817,11162
1621846820,11162
1621846823,11162
1621846826,11162
1621846829,11162
1621846832,11162
1621846835,11162
1621846838,11162
1621846841,11162
1621846844,11162
1621846847,11162
1621846850,11162
1621846853,11162
1621846856,11162
1621846859,11162
1621846862,11162
1621846865,11162
1621846868,11162
1621846871,11162
1621846874,11162
1621846877,11162
1621846880,11162
1621846883,11162
1621846886,11162
1621846889,11162
1621846892,11162
1621846895,11162
1621846898,11162
1621846901,11162
1621846904,11162
1621846907,11162
1621846910,11162
1621846913,11162
1621846916,11162
1621846919,11162
1621846922,11162
1621846925,11162
1621846928,11162
1621846932,11162
1621846935,11162
1621846938,11162
1621846941,11162
1621846944,11162
1621846947,11162
1621846950,11162
1621846953,11162
1621846956,11162
1621846959,11162
1621846962,11162
1621846965,11162
1621846968,11162
1621846971,11162
1621846974,11162
1621846977,11162
1621846980,11162
1621846983,11162
1621846986,11162
1621846989,11162
1621846992,11162
1621846995,11162
1621846998,11162
1621847001,11162
1621847004,11162
1621847007,11162
1621847010,11162
1621847013,11162
1621847016,11162
1621847019,11162
1621847022,11162
1621847025,11162
1621847028,11162
1621847031,11162
1621847034,11162
1621847037,11162
1621847040,11162
1621847043,11162
1621847046,11162
1621847049,11162
1621847052,11162
1621847055,11162
1621847058,11162
1621847061,11162
1621847064,11162
1621847067,11162
1621847070,11162
1621847073,11162
1621847076,11162
1621847079,11162
1621847082,11162
1621847085,11162
1621847088,11162
1621847091,11162
1621847094,11162
1621847097,11162
1621847100,11162
1621847103,11162
1621847106,11162
1621847109,11162
1621847112,11162
1621847115,11162
1621847118,11162
1621847121,11162
1621847124,11162
1621847127,11162
1621847130,11162
1621847133,11162
1621847136,11162
1621847139,11162
1621847142,11162
1621847145,11162
1621847148,11162
1621847151,11162
1621847154,11162
1621847157,11162
1621847160,11162
1621847163,11162
1621847166,11162
1621847169,11162
1621847172,11162
1621847175,11162
1621847178,11162
1621847181,11162
1621847184,11162
1621847187,11162
1621847190,11162
1621847193,11162
1621847196,11162
1621847199,11162
1621847202,11162
1621847205,11162
1621847208,11162
1621847211,11162
1621847214,11162
1621847217,11162
1621847220,11162
1621847223,11162
1621847226,11162
1621847229,11162
1621847232,11162
1621847235,11162
1621847238,11162
1621847241,11162
1621847244,11162
1621847247,11162
1621847250,11162
1621847253,11162
1621847256,11162
1621847259,11162
1621847262,11162
1621847265,11162
1621847268,11162
1621847271,11162
1621847274,11162
1621847277,11162
1621847280,11162
1621847283,11162
1621847286,11162
1621847289,11162
1621847292,11162
1621847295,11162
1621847298,11162
1621847301,11162
1621847304,11162
1621847307,11162
1621847310,11162
1621847313,11162
1621847316,11162
1621847319,11162
1621847322,11162
1621847325,11162
1621847328,11162
1621847331,11162
1621847334,11162
1621847337,11162
1621847340,11162
1621847343,11162
1621847346,11162
1621847349,11162
1621847352,11162
1621847355,11162
1621847358,11162
1621847361,11162
1621847364,11162
1621847367,11162
1621847370,11162
1621847373,11162
1621847376,11162
1621847379,11162
1621847382,11162
1621847385,11162
1621847388,11162
1621847391,11162
1621847394,11162
1621847397,11162
1621847400,11162
1621847403,11162
1621847406,11162
1621847409,11162
1621847412,11162
1621847415,11162
1621847418,11162
1621847421,11162
1621847424,11162
1621847427,11162
1621847430,11162
1621847433,11162
1621847436,11162
1621847439,11162
1621847442,11162
1621847445,11162
1621847448,11162
1621847451,11162
1621847454,11162
1621847457,11162
1621847460,11162
1621847463,11162
1621847466,11162
1621847469,11162
1621847472,11162
1621847475,11162
1621847478,11162
1621847481,11162
1621847484,11162
1621847487,11162
1621847490,11162
1621847493,11162
1621847496,11162
1621847499,11162
1621847502,11162
1621847505,11162
1621847508,11162
1621847511,11162
1621847514,11162
1621847517,11162
1621847520,11162
1621847523,11162
1621847526,11162
1621847529,11162
1621847532,11162
1621847535,11162
1621847538,11162
1621847541,11162
1621847544,11162
1621847547,11162
1621847550,11162
1621847553,11162
1621847556,11162
1621847559,11162
1621847562,11162
1621847565,11162
1621847568,11162
1621847571,11162
1621847574,11162
1621847577,11162
1621847580,11162
1621847583,11162
1621847586,11162
1621847589,11162
1621847592,11162
1621847595,11162
1621847598,11162
1621847601,11162
1621847604,11162
1621847607,11162
1621847610,11162
1621847613,11162
1621847616,11162
1621847619,11162
1621847622,11162
1621847625,11162
1621847628,11162
1621847631,11162
1621847634,11162
1621847637,11162
1621847640,11162
1621847643,11162
1621847646,11162
1621847649,11162
1621847652,11162
1621847655,11162
1621847658,11162
1621847661,11162
1621847664,11162
1621847667,11162
1621847670,11162
1621847673,11162
1621847676,11162
1621847679,11162
1621847682,11162
1621847685,11162
1621847688,11162
1621847691,11162
1621847694,11162
1621847697,11162
1621847700,11162
1621847703,11162
1621847706,11162
1621847709,11162
1621847712,11162
1621847715,11162
1621847718,11162
1621847721,11162
1621847724,11162
1621847727,11162
1621847730,11162
1621847733,11162
1621847736,11162
1621847739,11162
1621847742,11162
1621847745,11162
1621847748,11162
1621847751,11162
1621847754,11162
1621847757,11162
1621847760,11162
1621847763,11162
1621847766,11162
1621847769,11162
1621847772,11162
1621847775,11162
1621847778,11162
1621847781,11162
1621847784,11162
1621847787,11162
1621847790,11162
1621847793,11162
1621847796,11162
1621847799,11162
1621847802,11162
1621847805,11162
1621847808,11162
1621847811,11162
1621847814,11162
1621847817,11162
1621847820,11162
1621847823,11162
1621847826,11162
1621847829,11162
1621847832,11162
1621847835,11162
1621847838,11162
1621847841,11162
1621847844,11162
1621847847,11162
1621847850,11162
1621847853,11162
1621847856,11162
1621847859,11162
1621847862,11162
1621847865,11162
1621847868,11162
1621847871,11162
1621847874,11162
1621847877,11162
1621847880,11162
1621847883,11162
1621847886,11162
1621847889,11162
1621847892,11162
1621847895,11162
1621847898,11162
1621847901,11162
1621847904,11162
1621847907,11162
1621847910,11162
1621847913,11162
1621847916,11162
1621847919,11162
1621847922,11162
1621847925,11162
1621847928,11162
1621847931,11162
1621847934,11162
1621847937,11162
1621847940,11162
1621847943,11162
1621847946,11162
1621847949,11162
1621847952,11162
1621847955,11162
1621847958,11162
1621847961,11162
1621847964,11162
1621847967,11162
1621847970,11162
1621847973,11162
1621847976,11162
1621847979,11162
1621847982,11162
1621847985,11162
1621847988,11162
1621847991,11162
1621847994,11162
1621847997,11162
1621848000,11162
1621848003,11162
1621848006,11162
1621848009,11162
1621848012,11162
1621848015,11162
1621848018,11162
1621848021,11162
1621848024,11162
1621848027,11162
1621848030,11162
1621848033,11162
1621848036,11162
1621848039,11162
1621848042,11162
1621848045,11162
1621848048,11162
1621848051,11162
1621848054,11162
1621848057,11162
1621848060,11162
1621848063,11162
1621848066,11162
1621848069,11162
1621848072,11162
1621848075,11162
1621848078,11162
1621848081,11162
1621848084,11162
1621848087,11162
1621848090,11162
1621848093,11162
1621848096,11162
1621848099,11162
1621848102,11162
1621848105,11162
1621848108,11162
1621848111,11162
1621848114,11162
1621848117,11162
1621848120,11162
1621848123,11162
1621848126,11162
1621848129,11162
1621848132,11162
1621848135,11162
1621848138,11162
1621848141,11162
1621848144,11162
1621848147,11162
1621848150,11162
1621848153,11162
1621848156,11162
1621848159,11162
1621848162,11162
1621848165,11162
1621848168,11162
1621848171,11162
1621848174,11162
1621848177,11162
1621848180,11162
1621848183,11162
1621848186,11162
1621848189,11162
1621848192,11162
1621848195,11162
1621848198,11162
1621848201,11162
1621848204,11162
1621848207,11162
1621848210,11162
1621848213,11162
1621848216,11162
1621848219,11162
1621848222,11162
1621848225,11162
1621848228,11162
1621848231,11162
1621848234,11162
1621848237,11162
1621848240,11162
1621848243,11162
1621848246,11162
1621848249,11162
1621848252,11162
1621848255,11162
1621848258,11162
1621848261,11162
1621848264,11162
1621848267,11162
1621848270,11162
1621848273,11162
1621848276,11162
1621848279,11162
1621848282,11162
1621848285,11162
1621848288,11162
1621848291,11162
1621848294,11162
1621848297,11162
1621848300,11162
1621848303,11162
1621848306,11162
1621848309,11162
1621848312,11162
1621848315,11162
1621848318,11162
1621848321,11162
1621848324,11162
1621848327,11162
1621848330,11162
1621848333,11162
1621848336,11162
1621848339,11162
1621848342,11162
1621848345,11162
1621848348,11162
1621848351,11162
1621848354,11162
1621848357,11162
1621848360,11162
1621848363,11162
1621848366,11162
1621848369,11162
1621848372,11162
1621848375,11162
1621848378,11162
1621848381,11162
1621848384,11162
1621848387,11162
1621848390,11162
1621848393,11162
1621848396,11162
1621848399,11162
1621848402,11162
1621848405,11162
1621848408,11162
1621848411,11162
1621848414,11162
1621848417,11162
1621848420,11162
1621848423,11162
1621848426,11162
1621848429,11162
1621848432,11162
1621848435,11162
1621848438,11162
1621848441,11162
1621848444,11162
1621848447,11162
1621848450,11162
1621848453,11162
1621848456,11162
1621848459,11162
1621848462,11162
1621848465,11162
1621848468,11162
1621848471,11162
1621848474,11162
1621848477,11162
1621848480,11162
1621848483,11162
1621848486,11162
1621848489,11162
1621848492,11162
1621848495,11162
1621848498,11162
1621848501,11162
1621848504,11162
1621848507,11162
1621848510,11162
1621848513,11162
1621848516,11162
1621848519,11162
1621848522,11162
1621848525,11162
1621848528,11162
1621848531,11162
1621848534,11162
1621848537,11162
1621848540,11162
1621848543,11162
1621848546,11162
1621848549,11162
1621848552,11162
1621848555,11162
1621848558,11162
1621848561,11162
1621848564,11162
1621848567,11162
1621848570,11162
1621848573,11162
1621848576,11162
1621848579,11162
1621848582,11162
1621848585,11162
1621848588,11162
1621848591,11162
1621848594,11162
1621848597,11162
1621848600,11162
1621848603,11162
1621848606,11162
1621848609,11162
1621848612,11162
1621848615,11162
1621848618,11162
1621848621,11162
1621848624,11162
1621848627,11162
1621848630,11162
1621848633,11162
1621848636,11162
1621848639,11162
1621848642,11162
1621848645,11162
1621848648,11162
1621848651,11162
1621848654,11162
1621848657,11162
1621848660,11162
1621848663,11162
1621848666,11162
1621848669,11162
1621848672,11162
1621848675,11162
1621848678,11162
1621848681,11162
1621848684,11162
1621848687,11162
1621848690,11162
1621848693,11162
1621848696,11162
1621848699,11162
1621848702,11162
1621848705,11162
1621848708,11162
1621848711,11162
1621848714,11162
1621848717,11162
1621848720,11162
1621848723,11162
1621848726,11162
1621848729,11162
1621848732,11162
1621848735,11162
1621848738,11162
1621848741,11162
1621848744,11162
1621848747,11162
1621848750,11162
1621848753,11162
1621848756,11162
1621848759,11162
1621848762,11162
1621848765,11162
1621848768,11162
1621848771,11162
1621848774,11162
1621848777,11162
1621848780,11162
1621848783,11162
1621848786,11162
1621848789,11162
1621848792,11162
1621848795,11162
1621848798,11162
1621848801,11162
1621848804,11162
1621848807,11162
1621848810,11162
1621848813,11162
1621848816,11162
1621848819,11162
1621848822,11162
1621848825,11162
1621848828,11162
1621848831,11162
1621848834,11162
1621848837,11162
1621848840,11162
1621848843,11162
1621848846,11162
1621848849,11162
1621848852,11162
1621848855,11162
1621848858,11162
1621848861,11162
1621848864,11162
1621848867,11162
1621848870,11162
1621848873,11162
1621848876,11162
1621848879,11162
1621848882,11162
1621848885,11162
1621848888,11162
1621848891,11162
1621848894,11162
1621848897,11162
1621848900,11162
1621848903,11162
1621848906,11162
1621848909,11162
1621848912,11162
1621848915,11162
1621848918,11162
1621848921,11162
1621848924,11162
1621848927,11162
1621848930,11162
1621848933,11162
1621848936,11162
1621848939,11162
1621848942,11162
1621848945,11162
1621848948,11162
1621848951,11162
1621848954,11162
1621848957,11162
1621848960,11162
1621848963,11162
1621848966,11162
1621848969,11162
1621848972,11162
1621848975,11162
1621848978,11162
1621848981,11162
1621848984,11162
1621848987,11162
1621848990,11162
1621848993,11162
1621848996,11162
1621848999,11162
1621849002,11162
1621849005,11162
1621849008,11162
1621849011,11162
1621849014,11162
1621849017,11162
1621849020,11162
1621849023,11162
1621849026,11162
1621849029,11162
1621849032,11162
1621849035,11162
1621849038,11162
1621849041,11162
1621849044,11162
1621849047,11162
1621849050,11162
1621849053,11162
1621849056,11162
1621849059,11162
1621849062,11162
1621849065,11162
1621849068,11162
1621849071,11162
1621849074,11162
1621849077,11162
1621849080,11162
1621849083,11162
1621849086,11162
1621849089,11162
1621849092,11162
1621849095,11162
1621849098,11162
1621849101,11162
1621849104,11162
1621849107,11162
1621849110,11162
1621849113,11162
1621849116,11162
1621849119,11162
1621849122,11162
1621849125,11162
1621849128,11162
1621849131,11162
1621849134,11162
1621849137,11162
1621849140,11162
1621849143,11162
1621849146,11162
1621849149,11162
1621849152,11162
1621849155,11162
1621849158,11162
1621849161,11162
1621849164,11162
1621849167,11162
1621849170,11162
1621849173,11162
1621849176,11162
1621849179,11162
1621849182,11162
1621849185,11162
1621849188,11162
1621849191,11162
1621849194,11162
1621849197,11162
1621849200,11162
1621849203,11162
1621849206,11162
1621849209,11162
1621849212,11162
1621849215,11162
1621849218,11162
1621849221,11162
1621849224,11162
1621849227,11162
1621849230,11162
1621849233,11162
1621849236,11162
1621849239,11162
1621849242,11162
1621849245,11162
1621849248,11162
1621849251,11162
1621849254,11162
1621849257,11162
1621849260,11162
1621849263,11162
1621849266,11162
1621849269,11162
1621849272,11162
1621849275,11162
1621849278,11162
1621849281,11162
1621849284,11162
1621849287,11162
1621849290,11162
1621849293,11162
1621849296,11162
1621849299,11162
1621849302,11162
1621849305,11162
1621849308,11162
1621849311,11162
1621849314,11162
1621849317,11162
1621849320,11162
1621849323,11162
1621849326,11162
1621849329,11162
1621849332,11162
1621849335,11162
1621849338,11162
1621849341,11162
1621849344,11162
1621849347,11162
1621849350,11162
1621849353,11162
1621849356,11162
1621849359,11162
1621849362,11162
1621849365,11162
1621849368,11162
1621849371,11162
1621849374,11162
1621849377,11162
1621849380,11162
1621849383,11162
1621849386,11162
1621849389,11162
1621849392,11162
1621849395,11162
1621849398,11162
1621849401,11162
1621849404,11162
1621849407,11162
1621849410,11162
1621849413,11162
1621849416,11162
1621849419,11162
1621849422,11162
1621849425,11162
1621849428,11162
1621849431,11162
1621849434,11162
1621849437,11162
1621849440,11162
1621849443,11162
1621849446,11162
1621849449,11162
